#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        23   -3.5422288426e+01    1.2554385002e+03   -4.8180832725e+01    1.2758544299e+01   -9.4640212590e+00    4.0248646367e+00   -6.3235766286e+00   -3.6418099474e+01    1.0554025882e+04    2.6968495600e-01    9.9713635810e-01
        24   -3.5421276264e+01    1.2553743176e+03   -4.8209397756e+01    1.2788121492e+01   -9.4485212247e+00    4.0004076967e+00   -6.3431847534e+00   -3.6418099474e+01    1.0578852513e+04    2.6897824000e-01    9.9728859115e-01
        25   -3.5431251442e+01    1.2560791350e+03   -4.8255237347e+01    1.2823985904e+01   -9.3416741599e+00    3.8593035461e+00   -6.3547672588e+00   -3.6418099474e+01    1.0559584551e+04    3.0695293400e-01    9.9731364694e-01
        26   -3.5427943207e+01    1.2558157635e+03   -4.8225834574e+01    1.2797891367e+01   -9.2687336211e+00    3.7941665390e+00   -6.3331680174e+00   -3.6418099474e+01    1.0639465883e+04    2.6695937500e-01    9.9715977762e-01
        27   -3.5413800324e+01    1.2548403244e+03   -4.8279014391e+01    1.2865214068e+01   -9.1792241677e+00    3.6701381510e+00   -6.3518289004e+00   -3.6418099474e+01    1.0640247757e+04    2.7259195600e-01    9.9741278641e-01
        28   -3.5427127660e+01    1.2558130518e+03   -4.8223250627e+01    1.2796122966e+01   -9.2491606725e+00    3.7732207313e+00   -6.3292112115e+00   -3.6418099474e+01    1.0648093553e+04    2.6940741000e-01    9.9713896641e-01
        29   -3.5450414828e+01    1.2574802386e+03   -4.8106095131e+01    1.2655680304e+01   -9.3054771233e+00    3.9600711819e+00   -6.3425897159e+00   -3.6418099474e+01    1.0661885097e+04    2.6858319900e-01    9.9730919765e-01
        30   -3.5436421629e+01    1.2565262580e+03   -4.8106188269e+01    1.2669766640e+01   -9.3512815443e+00    3.9792210237e+00   -6.3160282742e+00   -3.6418099474e+01    1.0686089195e+04    2.8325069600e-01    9.9744635337e-01
        31   -3.5437006834e+01    1.2565424914e+03   -4.8130128915e+01    1.2693122081e+01   -9.3497702405e+00    3.9333995965e+00   -6.2956587967e+00   -3.6418099474e+01    1.0724835872e+04    2.6863658400e-01    9.9714978290e-01
        32   -3.5454163395e+01    1.2577526377e+03   -4.8152078888e+01    1.2697915493e+01   -9.3827284457e+00    3.9236962888e+00   -6.2749472569e+00   -3.6418099474e+01    1.0743897712e+04    2.8523439600e-01    9.9724686448e-01
        33   -3.5450895710e+01    1.2574990265e+03   -4.8219674542e+01    1.2768778832e+01   -9.4045795581e+00    3.9039254418e+00   -6.3009209513e+00   -3.6418099474e+01    1.0842458384e+04    2.8843348300e-01    9.9703561218e-01
        34   -3.5444334210e+01    1.2570735279e+03   -4.8129279214e+01    1.2684945004e+01   -9.4224730261e+00    4.0120331785e+00   -6.3007398919e+00   -3.6418099474e+01    1.0791796091e+04    2.6564864000e-01    9.9719725748e-01
        35   -3.5455909819e+01    1.2578876658e+03   -4.8243809944e+01    1.2787900125e+01   -9.3924697726e+00    3.8714309392e+00   -6.3046716360e+00   -3.6418099474e+01    1.0853042099e+04    2.6727052400e-01    9.9716365264e-01
        36   -3.5456800659e+01    1.2579547534e+03   -4.8176542229e+01    1.2719741570e+01   -9.4204076048e+00    3.9521166089e+00   -6.2901517590e+00   -3.6418099474e+01    1.0866747137e+04    2.6352693800e-01    9.9718702350e-01
        37   -3.5448654327e+01    1.2573469403e+03   -4.8269060869e+01    1.2820406542e+01   -9.4315939840e+00    3.8751265683e+00   -6.2944939790e+00   -3.6418099474e+01    1.0875104860e+04    2.7844440100e-01    9.9732093610e-01
        38   -3.5430454406e+01    1.2561045403e+03   -4.8292914612e+01    1.2862460206e+01   -9.4191636415e+00    3.8200752339e+00   -6.2757267299e+00   -3.6418099474e+01    1.0855892687e+04    2.6591076100e-01    9.9724161965e-01
        39   -3.5422455710e+01    1.2555092290e+03   -4.8192402933e+01    1.2769947224e+01   -9.4649549571e+00    3.9366197549e+00   -6.2459682569e+00   -3.6418099474e+01    1.0872496469e+04    2.6639126400e-01    9.9713156720e-01
