#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        10   -3.5407176715e+01    1.2543867538e+03   -4.8120704106e+01    1.2713527391e+01   -9.4168181011e+00    4.0134221484e+00   -6.2992086792e+00   -3.6418099474e+01    2.0610863930e+04    5.5407205500e-01    9.9899503756e-01
        11   -3.5415958995e+01    1.2550150142e+03   -4.8214086180e+01    1.2798127185e+01   -9.3471661891e+00    3.8601721386e+00   -6.3089926548e+00   -3.6418099474e+01    2.0695126338e+04    5.3984500900e-01    9.9895765023e-01
        12   -3.5426566128e+01    1.2557535631e+03   -4.8322429106e+01    1.2895862978e+01   -9.3114514825e+00    3.7410569567e+00   -6.3339351059e+00   -3.6418099474e+01    2.0626500631e+04    5.4988078100e-01    9.9903371938e-01
        13   -3.5452876238e+01    1.2577248551e+03   -4.8250123376e+01    1.2797247137e+01   -9.3961781503e+00    3.8861264637e+00   -6.3219722149e+00   -3.6418099474e+01    2.0720950144e+04    5.3186379200e-01    9.9905003276e-01
        14   -3.5453026649e+01    1.2577098268e+03   -4.8169904134e+01    1.2716877486e+01   -9.4115054080e+00    3.9724830735e+00   -6.3127823258e+00   -3.6418099474e+01    2.0823165094e+04    5.5587274400e-01    9.9897410208e-01
        15   -3.5451207589e+01    1.2575751661e+03   -4.8238686940e+01    1.2787479351e+01   -9.4522192340e+00    3.9273251971e+00   -6.2956934287e+00   -3.6418099474e+01    2.1004440567e+04    5.3453413500e-01    9.9893207450e-01
        16   -3.5449684726e+01    1.2574237301e+03   -4.8281501799e+01    1.2831817073e+01   -9.4287766163e+00    3.8656838500e+00   -6.3003095589e+00   -3.6418099474e+01    2.1104228537e+04    5.7328862800e-01    9.9892708221e-01
        17   -3.5456601449e+01    1.2579245975e+03   -4.8198610697e+01    1.2742009248e+01   -9.4373127170e+00    3.9435797726e+00   -6.2867782788e+00   -3.6418099474e+01    2.1054605776e+04    5.6392178900e-01    9.9894483989e-01
        18   -3.5460237624e+01    1.2581343668e+03   -4.8168908868e+01    1.2708671244e+01   -9.3494929664e+00    3.8902893229e+00   -6.2916057501e+00   -3.6418099474e+01    2.1013445905e+04    5.6438641800e-01    9.9899202459e-01
        19   -3.5453848419e+01    1.2576670114e+03   -4.8199429373e+01    1.2745580954e+01   -9.3827069788e+00    3.8927242102e+00   -6.2913471302e+00   -3.6418099474e+01    2.1037576225e+04    5.4557703200e-01    9.9900006112e-01
        20   -3.5456410451e+01    1.2578959669e+03   -4.8279760067e+01    1.2823349615e+01   -9.4204821113e+00    3.8363501606e+00   -6.2775286417e+00   -3.6418099474e+01    2.1106933702e+04    5.3397272300e-01    9.9902875823e-01
        21   -3.5446911093e+01    1.2571981913e+03   -4.8241436299e+01    1.2794525206e+01   -9.4355208727e+00    3.8916472655e+00   -6.2794632178e+00   -3.6418099474e+01    2.1129733541e+04    5.4507012100e-01    9.9901131662e-01
        22   -3.5432077016e+01    1.2561076869e+03   -4.8202390239e+01    1.2770313223e+01   -9.3423223808e+00    3.8142398545e+00   -6.2562082387e+00   -3.6418099474e+01    2.0942041621e+04    5.4494545600e-01    9.9897355104e-01
        23   -3.5448784717e+01    1.2574051929e+03   -4.8265388225e+01    1.2816603508e+01   -9.2766624013e+00    3.7399848286e+00   -6.3106111780e+00   -3.6418099474e+01    2.0845377009e+04    5.3452003500e-01    9.9897548005e-01
        24   -3.5452954608e+01    1.2577056578e+03   -4.8180534035e+01    1.2727579427e+01   -9.3026197322e+00    3.8474303233e+00   -6.3072451517e+00   -3.6418099474e+01    2.0790951756e+04    6.1601012000e-01    9.9892118464e-01
        25   -3.5448519398e+01    1.2573730866e+03   -4.8132324511e+01    1.2683805113e+01   -9.2754228424e+00    3.8765128108e+00   -6.3153150055e+00   -3.6418099474e+01    2.0775975580e+04    5.6964308600e-01    9.9896343308e-01
        26   -3.5452749047e+01    1.2576125259e+03   -4.8291047309e+01    1.2838298262e+01   -9.2498836768e+00    3.7051342710e+00   -6.3281984295e+00   -3.6418099474e+01    2.0677304920e+04    6.5012552800e-01    9.9898600795e-01
        27   -3.5433837038e+01    1.2562838501e+03   -4.8234223552e+01    1.2800386514e+01   -9.2468536703e+00    3.7470917297e+00   -6.3163621371e+00   -3.6418099474e+01    2.0638892484e+04    6.7586021400e-01    9.9892718715e-01
        28   -3.5435632126e+01    1.2564000122e+03   -4.8258351071e+01    1.2822718945e+01   -9.2552751884e+00    3.7456896650e+00   -6.3306660738e+00   -3.6418099474e+01    2.0583506692e+04    5.5195295300e-01    9.9897805508e-01
        29   -3.5457165495e+01    1.2579111363e+03   -4.8211664035e+01    1.2754498540e+01   -9.2678183877e+00    3.7955954172e+00   -6.3213415903e+00   -3.6418099474e+01    2.0624689861e+04    5.3619391100e-01    9.9893139449e-01
        30   -3.5445758440e+01    1.2571088512e+03   -4.8314177732e+01    1.2868419291e+01   -9.2621015046e+00    3.7007003765e+00   -6.3346771293e+00   -3.6418099474e+01    2.0635219584e+04    5.2843585700e-01    9.9896322297e-01
        31   -3.5459529264e+01    1.2580765920e+03   -4.8291497183e+01    1.2831967920e+01   -9.2407597073e+00    3.6941495209e+00   -6.3267875229e+00   -3.6418099474e+01    2.0705958407e+04    5.4654268100e-01    9.9895977809e-01
        32   -3.5464031257e+01    1.2583606762e+03   -4.8326513675e+01    1.2862482418e+01   -9.2748429935e+00    3.6971406443e+00   -6.3307118518e+00   -3.6418099474e+01    2.0771101498e+04    5.6885902100e-01    9.9899914704e-01
        33   -3.5450437529e+01    1.2573866552e+03   -4.8195860541e+01    1.2745423013e+01   -9.3373179706e+00    3.8805619294e+00   -6.3210050260e+00   -3.6418099474e+01    2.0771118094e+04    5.4842485900e-01    9.9900788875e-01
        34   -3.5442729528e+01    1.2568621037e+03   -4.8080604543e+01    1.2637875014e+01   -9.3184171666e+00    3.9565698561e+00   -6.3006577580e+00   -3.6418099474e+01    2.0796487484e+04    5.3088564100e-01    9.9905210666e-01
        35   -3.5431218837e+01    1.2560556772e+03   -4.8299158416e+01    1.2867939579e+01   -9.2642704292e+00    3.6867524144e+00   -6.3035409275e+00   -3.6418099474e+01    2.0746378755e+04    5.2796178500e-01    9.9902237522e-01
        36   -3.5443950929e+01    1.2569591292e+03   -4.8338281568e+01    1.2894330638e+01   -9.2765660144e+00    3.6979018896e+00   -6.3415179688e+00   -3.6418099474e+01    2.0692347238e+04    5.6631314500e-01    9.9899379362e-01
        37   -3.5407210043e+01    1.2543579454e+03   -4.8219981466e+01    1.2812771424e+01   -9.3449875759e+00    3.8701918698e+00   -6.3270862861e+00   -3.6418099474e+01    2.0644618484e+04    5.3135333200e-01    9.9898833735e-01
        38   -3.5411160954e+01    1.2546519290e+03   -4.8213527736e+01    1.2802366781e+01   -9.3696233243e+00    3.9175950391e+00   -6.3433999762e+00   -3.6418099474e+01    2.0532547775e+04    5.2359423200e-01    9.9901054491e-01
        39   -3.5394907099e+01    1.2535158879e+03   -4.8248910685e+01    1.2854003586e+01   -9.3164148425e+00    3.8124797241e+00   -6.3268760924e+00   -3.6418099474e+01    2.0426513427e+04    5.5151785800e-01    9.9899851788e-01
        40   -3.5399429552e+01    1.2538294995e+03   -4.8170323529e+01    1.2770893977e+01   -9.3259569634e+00    3.8914850383e+00   -6.3177521293e+00   -3.6418099474e+01    2.0300839161e+04    5.1655170400e-01    9.9892361160e-01
        41   -3.5395135339e+01    1.2534931907e+03   -4.8148052846e+01    1.2752917508e+01   -9.3585388787e+00    3.9361327450e+00   -6.3075472384e+00   -3.6418099474e+01    2.0285310830e+04    4.8297765800e-01    9.9890873505e-01
        42   -3.5398376825e+01    1.2537145342e+03   -4.8188876426e+01    1.2790499602e+01   -9.3212063440e+00    3.8754892696e+00   -6.3250598778e+00   -3.6418099474e+01    2.0170336913e+04    5.2414425800e-01    9.9895020465e-01
        43   -3.5428468267e+01    1.2559047121e+03   -4.8231778404e+01    1.2803310137e+01   -9.3075451330e+00    3.8153420539e+00   -6.3214758510e+00   -3.6418099474e+01    2.0267104744e+04    5.4832915100e-01    9.9900607633e-01
        44   -3.5438377106e+01    1.2566170048e+03   -4.8090369308e+01    1.2651992202e+01   -9.2684383366e+00    3.9101936515e+00   -6.3140251491e+00   -3.6418099474e+01    2.0286476740e+04    5.3047104200e-01    9.9900338778e-01
        45   -3.5429926335e+01    1.2560068767e+03   -4.8080957130e+01    1.2651030795e+01   -9.2257393506e+00    3.8558154896e+00   -6.2929337944e+00   -3.6418099474e+01    2.0335431129e+04    5.0364836300e-01    9.9894968315e-01
        46   -3.5421488000e+01    1.2554336090e+03   -4.8039877980e+01    1.2618389980e+01   -9.2558244711e+00    3.9026664323e+00   -6.2686204669e+00   -3.6418099474e+01    2.0377096856e+04    5.1230469300e-01    9.9895545616e-01
        47   -3.5402905570e+01    1.2540717311e+03   -4.8105749393e+01    1.2702843824e+01   -9.2649591372e+00    3.8809609218e+00   -6.3036517038e+00   -3.6418099474e+01    2.0592415598e+04    5.4165484000e-01    9.9897533167e-01
        48   -3.5416215004e+01    1.2550087623e+03   -4.8210086674e+01    1.2793871670e+01   -9.2082752586e+00    3.7331732109e+00   -6.3168851520e+00   -3.6418099474e+01    2.0669002925e+04    5.4010224400e-01    9.9898250390e-01
        49   -3.5419082067e+01    1.2551932450e+03   -4.8172413810e+01    1.2753331743e+01   -9.1624855317e+00    3.7404018331e+00   -6.3322306376e+00   -3.6418099474e+01    2.0658139322e+04    5.2629163000e-01    9.9902858249e-01
        50   -3.5422817006e+01    1.2554638091e+03   -4.8178854236e+01    1.2756037231e+01   -9.2140642334e+00    3.7713063600e+00   -6.3179968889e+00   -3.6418099474e+01    2.0743662695e+04    5.4304262400e-01    9.9899818227e-01
        51   -3.5424305744e+01    1.2555833564e+03   -4.8192129159e+01    1.2767823415e+01   -9.2778302635e+00    3.8078877184e+00   -6.3040871399e+00   -3.6418099474e+01    2.0699896198e+04    5.4246126000e-01    9.9897012855e-01
        52   -3.5397396316e+01    1.2536967213e+03   -4.8268943681e+01    1.2871547365e+01   -9.3008418690e+00    3.7343999831e+00   -6.2844023207e+00   -3.6418099474e+01    2.0771625738e+04    5.3083488700e-01    9.9893962204e-01
        53   -3.5414743257e+01    1.2548944238e+03   -4.8237284546e+01    1.2822541289e+01   -9.3465181202e+00    3.8181776837e+00   -6.2908446348e+00   -3.6418099474e+01    2.0823432899e+04    5.2984694100e-01    9.9904841918e-01
        54   -3.5412234175e+01    1.2547325250e+03   -4.8198389887e+01    1.2786155713e+01   -9.4202681579e+00    3.8753939082e+00   -6.2354161633e+00   -3.6418099474e+01    2.0891683366e+04    5.4112608700e-01    9.9891997567e-01
        55   -3.5432663663e+01    1.2562334741e+03   -4.8178788380e+01    1.2746124717e+01   -9.4224834509e+00    3.9222042567e+00   -6.2604097115e+00   -3.6418099474e+01    2.0908457446e+04    5.4533335900e-01    9.9897188217e-01
        56   -3.5430084913e+01    1.2560180938e+03   -4.8151564223e+01    1.2721479310e+01   -9.4260595503e+00    3.9721058187e+00   -6.2795110170e+00   -3.6418099474e+01    2.0821676061e+04    5.4707888500e-01    9.9896415709e-01
        57   -3.5417491032e+01    1.2551059034e+03   -4.8294541363e+01    1.2877050331e+01   -9.4518809135e+00    3.8511945890e+00   -6.2757555644e+00   -3.6418099474e+01    2.0804698584e+04    5.2911895400e-01    9.9899086977e-01
        58   -3.5434625716e+01    1.2563397308e+03   -4.8304359374e+01    1.2869733658e+01   -9.4839356299e+00    3.8900256532e+00   -6.2923499231e+00   -3.6418099474e+01    2.0764351355e+04    5.5307598100e-01    9.9892853703e-01
        59   -3.5439762881e+01    1.2566714752e+03   -4.8294032495e+01    1.2854269614e+01   -9.5082581819e+00    3.9447218451e+00   -6.3123966840e+00   -3.6418099474e+01    2.0781282928e+04    5.5147010800e-01    9.9892076935e-01
        60   -3.5442781884e+01    1.2569371151e+03   -4.8284993023e+01    1.2842211139e+01   -9.5606690761e+00    4.0117311543e+00   -6.3179556270e+00   -3.6418099474e+01    2.0597378095e+04    5.4771352200e-01    9.9902546958e-01
        61   -3.5446975590e+01    1.2571706847e+03   -4.8342461369e+01    1.2895485779e+01   -9.5381990226e+00    3.9052865667e+00   -6.2914494394e+00   -3.6418099474e+01    2.0561840543e+04    5.5823719700e-01    9.9899244683e-01
        62   -3.5450594432e+01    1.2574340337e+03   -4.8485816237e+01    1.3035221805e+01   -9.4671731665e+00    3.6883877575e+00   -6.2889313539e+00   -3.6418099474e+01    2.0780648515e+04    5.2773068400e-01    9.9899280180e-01
        63   -3.5435976836e+01    1.2563840343e+03   -4.8272292133e+01    1.2836315297e+01   -9.5354543448e+00    3.9436725906e+00   -6.2624109046e+00   -3.6418099474e+01    2.0769699968e+04    5.6199720500e-01    9.9897178071e-01
        64   -3.5432841858e+01    1.2561538772e+03   -4.8308581882e+01    1.2875740024e+01   -9.4929093275e+00    3.8675750921e+00   -6.2651481722e+00   -3.6418099474e+01    2.0749956028e+04    5.4292468100e-01    9.9887790506e-01
        65   -3.5415464083e+01    1.2549758678e+03   -4.8233979377e+01    1.2818515294e+01   -9.4410978290e+00    3.8774919956e+00   -6.2522740696e+00   -3.6418099474e+01    2.0632492538e+04    5.3350893900e-01    9.9898933261e-01
        66   -3.5445378231e+01    1.2570836286e+03   -4.8329116522e+01    1.2883738291e+01   -9.4663466846e+00    3.8154451186e+00   -6.2601154819e+00   -3.6418099474e+01    2.0551108399e+04    5.5400360500e-01    9.9889810418e-01
        67   -3.5430210595e+01    1.2559727683e+03   -4.8385203034e+01    1.2954992440e+01   -9.4432672052e+00    3.7701290695e+00   -6.2939654246e+00   -3.6418099474e+01    2.0586330102e+04    5.4551707600e-01    9.9900596077e-01
        68   -3.5450287672e+01    1.2574626174e+03   -4.8234449608e+01    1.2784161936e+01   -9.4955706698e+00    3.9756577379e+00   -6.2964372020e+00   -3.6418099474e+01    2.0541346757e+04    5.4540844900e-01    9.9902967322e-01
        69   -3.5436928096e+01    1.2565519169e+03   -4.8281672301e+01    1.2844744205e+01   -9.5392278142e+00    3.9405194247e+00   -6.2648644371e+00   -3.6418099474e+01    2.0563716249e+04    5.4754068400e-01    9.9897353777e-01
        70   -3.5442204107e+01    1.2569087934e+03   -4.8293029179e+01    1.2850825073e+01   -9.5730100658e+00    3.9515976394e+00   -6.2535172788e+00   -3.6418099474e+01    2.0523920020e+04    5.0661826500e-01    9.9897148705e-01
        71   -3.5427398683e+01    1.2558254793e+03   -4.8324502736e+01    1.2897104053e+01   -9.5688797807e+00    3.9539332511e+00   -6.2914567320e+00   -3.6418099474e+01    2.0330949119e+04    4.8278773600e-01    9.9891082847e-01
        72   -3.5430519456e+01    1.2560101379e+03   -4.8309257551e+01    1.2878738096e+01   -9.6040779564e+00    4.0147732606e+00   -6.3018533812e+00   -3.6418099474e+01    2.0390758464e+04    4.8253964400e-01    9.9893855531e-01
        73   -3.5440180234e+01    1.2566778802e+03   -4.8355526725e+01    1.2915346490e+01   -9.4750986267e+00    3.8443942868e+00   -6.3067229106e+00   -3.6418099474e+01    2.0335340667e+04    5.3700612500e-01    9.9897768472e-01
        74   -3.5444812328e+01    1.2570374046e+03   -4.8217784938e+01    1.2772972609e+01   -9.4269487744e+00    3.9310905670e+00   -6.3038272562e+00   -3.6418099474e+01    2.0375053562e+04    4.7889586400e-01    9.9899016108e-01
        75   -3.5457587302e+01    1.2579217683e+03   -4.8203909758e+01    1.2746322457e+01   -9.4755445047e+00    3.9659731541e+00   -6.2762389336e+00   -3.6418099474e+01    2.0426048455e+04    5.0898562900e-01    9.9895410662e-01
        76   -3.5463049193e+01    1.2583351001e+03   -4.8271967406e+01    1.2808918214e+01   -9.4779259083e+00    3.9164650513e+00   -6.2924070753e+00   -3.6418099474e+01    2.0468840447e+04    4.8423637600e-01    9.9904875937e-01
        77   -3.5466348356e+01    1.2585941501e+03   -4.8335042638e+01    1.2868694282e+01   -9.4540229959e+00    3.8313303622e+00   -6.2942505299e+00   -3.6418099474e+01    2.0537091254e+04    5.2403853900e-01    9.9889365907e-01
        78   -3.5479277079e+01    1.2595320608e+03   -4.8335686643e+01    1.2856409564e+01   -9.4213918475e+00    3.7890001605e+00   -6.2851954820e+00   -3.6418099474e+01    2.0560170734e+04    5.4254752600e-01    9.9892080330e-01
        79   -3.5459980782e+01    1.2581290285e+03   -4.8317636225e+01    1.2857655443e+01   -9.4097738268e+00    3.7884147657e+00   -6.2781776899e+00   -3.6418099474e+01    2.0754989462e+04    5.4993728700e-01    9.9902246943e-01
        80   -3.5454486896e+01    1.2577199747e+03   -4.8284355240e+01    1.2829868343e+01   -9.4028009202e+00    3.8307490477e+00   -6.2942038928e+00   -3.6418099474e+01    2.0924260826e+04    5.9320633500e-01    9.9893492094e-01
        81   -3.5475216428e+01    1.2592117906e+03   -4.8385694719e+01    1.2910478291e+01   -9.3678203048e+00    3.6734683951e+00   -6.2732433348e+00   -3.6418099474e+01    2.0988281957e+04    5.7559039200e-01    9.9903672691e-01
        82   -3.5468917556e+01    1.2587589879e+03   -4.8357835668e+01    1.2888918112e+01   -9.3774036088e+00    3.7392315334e+00   -6.3015641189e+00   -3.6418099474e+01    2.1136022367e+04    6.1406762600e-01    9.9892189665e-01
        83   -3.5463014217e+01    1.2583524095e+03   -4.8389042301e+01    1.2926028084e+01   -9.3990864340e+00    3.7474978976e+00   -6.3193542901e+00   -3.6418099474e+01    2.1238771423e+04    5.6270112000e-01    9.9895581114e-01
        84   -3.5474905084e+01    1.2592031039e+03   -4.8285107205e+01    1.2810202121e+01   -9.4863024209e+00    3.9252242142e+00   -6.3059295241e+00   -3.6418099474e+01    2.1397168856e+04    5.3345761800e-01    9.9898354986e-01
        85   -3.5480307323e+01    1.2595853145e+03   -4.8232598633e+01    1.2752291310e+01   -9.4454521409e+00    3.9336868985e+00   -6.3027339160e+00   -3.6418099474e+01    2.1360139083e+04    5.3582853200e-01    9.9895666132e-01
        86   -3.5484149589e+01    1.2598836691e+03   -4.8225987014e+01    1.2741837425e+01   -9.4504666338e+00    3.9331423047e+00   -6.2905632105e+00   -3.6418099474e+01    2.1218794691e+04    5.2899947400e-01    9.9891086242e-01
        87   -3.5472697109e+01    1.2590346605e+03   -4.8330520967e+01    1.2857823858e+01   -9.3574833676e+00    3.7332319247e+00   -6.2881700501e+00   -3.6418099474e+01    2.1238297825e+04    5.2979979900e-01    9.9906333661e-01
        88   -3.5465897127e+01    1.2585748822e+03   -4.8295870243e+01    1.2829973116e+01   -9.3430243930e+00    3.7481695225e+00   -6.2829158985e+00   -3.6418099474e+01    2.1287861091e+04    5.6381265300e-01    9.9894652083e-01
        89   -3.5448055676e+01    1.2573028841e+03   -4.8305861252e+01    1.2857805576e+01   -9.3783927042e+00    3.7854720431e+00   -6.2948411166e+00   -3.6418099474e+01    2.1396527061e+04    5.5762384700e-01    9.9897043806e-01
        90   -3.5420589347e+01    1.2552903136e+03   -4.8339773396e+01    1.2919184049e+01   -9.3530376638e+00    3.7347778004e+00   -6.3034140581e+00   -3.6418099474e+01    2.1357268933e+04    5.2825606600e-01    9.9895882078e-01
        91   -3.5422331311e+01    1.2554493822e+03   -4.8344929986e+01    1.2922598675e+01   -9.3013250464e+00    3.7034494553e+00   -6.3289549207e+00   -3.6418099474e+01    2.1025209453e+04    5.9360795400e-01    9.9895237642e-01
        92   -3.5412216214e+01    1.2547385907e+03   -4.8226181646e+01    1.2813965432e+01   -9.3612772514e+00    3.8928806103e+00   -6.3396855305e+00   -3.6418099474e+01    2.0912672265e+04    5.4796358500e-01    9.9898090868e-01
        93   -3.5418771366e+01    1.2551873396e+03   -4.8294847713e+01    1.2876076346e+01   -9.3964930271e+00    3.8611130543e+00   -6.3413682656e+00   -3.6418099474e+01    2.0896018082e+04    5.7359754800e-01    9.9899369909e-01
        94   -3.5434411750e+01    1.2562939901e+03   -4.8300564444e+01    1.2866152694e+01   -9.3416462452e+00    3.8111882610e+00   -6.3520069860e+00   -3.6418099474e+01    2.0791258325e+04    5.3025784400e-01    9.9897640229e-01
        95   -3.5429936577e+01    1.2560058985e+03   -4.8264952203e+01    1.2835015626e+01   -9.3774317175e+00    3.8664090633e+00   -6.3358300750e+00   -3.6418099474e+01    2.0708557737e+04    5.3994661800e-01    9.9895678144e-01
        96   -3.5417351442e+01    1.2551189770e+03   -4.8196554374e+01    1.2779202932e+01   -9.3667600043e+00    3.8926496993e+00   -6.3043445944e+00   -3.6418099474e+01    2.0832589836e+04    5.5353059400e-01    9.9896147519e-01
        97   -3.5423291600e+01    1.2555011004e+03   -4.8167777542e+01    1.2744485942e+01   -9.2416705239e+00    3.7921664757e+00   -6.3001740197e+00   -3.6418099474e+01    2.0662399530e+04    5.5928797400e-01    9.9903054559e-01
        98   -3.5429644099e+01    1.2559522229e+03   -4.8287143959e+01    1.2857499860e+01   -9.1846492999e+00    3.6281897443e+00   -6.3125849289e+00   -3.6418099474e+01    2.0554909802e+04    5.7835917900e-01    9.9893675425e-01
        99   -3.5434777502e+01    1.2563074841e+03   -4.8306964344e+01    1.2872186842e+01   -9.3118618974e+00    3.7454082619e+00   -6.3224112343e+00   -3.6418099474e+01    2.0675691315e+04    5.3038665500e-01    9.9900515386e-01
       100   -3.5452622580e+01    1.2575890252e+03   -4.8355909464e+01    1.2903286884e+01   -9.3430869952e+00    3.7130745571e+00   -6.3077975515e+00   -3.6418099474e+01    2.0756051170e+04    5.7904805200e-01    9.9892108614e-01
       101   -3.5442844370e+01    1.2568854348e+03   -4.8369100779e+01    1.2926256409e+01   -9.3748273149e+00    3.7096818833e+00   -6.2858558729e+00   -3.6418099474e+01    2.0793241151e+04    5.4450867200e-01    9.9898670697e-01
       102   -3.5444166468e+01    1.2569904841e+03   -4.8397688528e+01    1.2953522060e+01   -9.3830348525e+00    3.6730267164e+00   -6.2695809179e+00   -3.6418099474e+01    2.0691316361e+04    5.3268790200e-01    9.9896440308e-01
       103   -3.5468022110e+01    1.2586930502e+03   -4.8253322064e+01    1.2785299954e+01   -9.4454391535e+00    3.8731010681e+00   -6.2628845045e+00   -3.6418099474e+01    2.0635790897e+04    5.5258502200e-01    9.9900115637e-01
       104   -3.5457832008e+01    1.2579982363e+03   -4.8255255988e+01    1.2797423980e+01   -9.4550129948e+00    3.8845877356e+00   -6.2667312547e+00   -3.6418099474e+01    2.0642887716e+04    5.4294735200e-01    9.9900505260e-01
       105   -3.5458331402e+01    1.2580149268e+03   -4.8257276243e+01    1.2798944841e+01   -9.3974978836e+00    3.8205454623e+00   -6.2622243474e+00   -3.6418099474e+01    2.0604384235e+04    5.2537305300e-01    9.9890782001e-01
       106   -3.5458616100e+01    1.2580354647e+03   -4.8249107595e+01    1.2790491495e+01   -9.4330100988e+00    3.8594047457e+00   -6.2574027673e+00   -3.6418099474e+01    2.0631661736e+04    5.4265804800e-01    9.9899586574e-01
       107   -3.5444147697e+01    1.2570036871e+03   -4.8273680130e+01    1.2829532433e+01   -9.4330170461e+00    3.8359432815e+00   -6.2585068910e+00   -3.6418099474e+01    2.0691992670e+04    5.2963952900e-01    9.9902653890e-01
       108   -3.5426766919e+01    1.2557720103e+03   -4.8187660209e+01    1.2760893290e+01   -9.4960723012e+00    4.0121839769e+00   -6.2856724105e+00   -3.6418099474e+01    2.0771646902e+04    5.2913632200e-01    9.9890847709e-01
       109   -3.5431698973e+01    1.2561007983e+03   -4.8043827512e+01    1.2612128539e+01   -9.4671340451e+00    4.1108307026e+00   -6.2694246957e+00   -3.6418099474e+01    2.0900981334e+04    5.2872235200e-01    9.9898525372e-01
       110   -3.5440977063e+01    1.2568084383e+03   -4.8123453689e+01    1.2682476626e+01   -9.3981298623e+00    3.9860608159e+00   -6.2932851687e+00   -3.6418099474e+01    2.0867829104e+04    5.7680179500e-01    9.9893734984e-01
       111   -3.5448566445e+01    1.2572809177e+03   -4.8215476797e+01    1.2766910352e+01   -9.2714509824e+00    3.7730178001e+00   -6.2989441407e+00   -3.6418099474e+01    2.0850663920e+04    5.2555954500e-01    9.9901516812e-01
       112   -3.5443790791e+01    1.2569495668e+03   -4.8216845845e+01    1.2773055054e+01   -9.2789610554e+00    3.7605439846e+00   -6.2803293001e+00   -3.6418099474e+01    2.0825810652e+04    5.6351943900e-01    9.9902432165e-01
       113   -3.5449950431e+01    1.2574073246e+03   -4.8199595923e+01    1.2749645491e+01   -9.2963001780e+00    3.7931124178e+00   -6.2783086885e+00   -3.6418099474e+01    2.0725841690e+04    5.3389602000e-01    9.9905915275e-01
       114   -3.5476158162e+01    1.2592556127e+03   -4.8206085600e+01    1.2729927438e+01   -9.3215667976e+00    3.8120999886e+00   -6.2785193167e+00   -3.6418099474e+01    2.0807879521e+04    5.4147287900e-01    9.9895962808e-01
       115   -3.5467315316e+01    1.2586093172e+03   -4.8209809770e+01    1.2742494454e+01   -9.3082974405e+00    3.8241285961e+00   -6.3075414518e+00   -3.6418099474e+01    2.0837815473e+04    5.2830879800e-01    9.9895608351e-01
       116   -3.5473589061e+01    1.2590497121e+03   -4.8277910262e+01    1.2804321201e+01   -9.2863479838e+00    3.7384778204e+00   -6.3119406243e+00   -3.6418099474e+01    2.0984389607e+04    5.7080735600e-01    9.9903318491e-01
