#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        21   -3.5861368273e+01    1.2867508203e+03   -4.7889780174e+01    1.2028411901e+01   -8.6653608442e+00    3.6895978976e+00   -6.4959177531e+00   -3.6418099474e+01    1.0733708547e+04    1.0680247240e+00    9.9744826668e-01
        22   -3.5844214044e+01    1.2855379372e+03   -4.7839510561e+01    1.1995296517e+01   -8.6768127733e+00    3.7407034713e+00   -6.4853017846e+00   -3.6418099474e+01    1.0730103270e+04    1.0647133720e+00    9.9732542048e-01
        23   -3.5848304676e+01    1.2858168267e+03   -4.7830563029e+01    1.1982258353e+01   -8.7728751416e+00    3.8345632232e+00   -6.4741516359e+00   -3.6418099474e+01    1.0662698713e+04    1.0616591470e+00    9.9714071435e-01
        24   -3.5840928775e+01    1.2852643504e+03   -4.7865714052e+01    1.2024785277e+01   -8.6936381220e+00    3.7498581694e+00   -6.5038346251e+00   -3.6418099474e+01    1.0559717930e+04    1.0515539020e+00    9.9719397414e-01
        25   -3.5855884458e+01    1.2863418519e+03   -4.7847546641e+01    1.1991662183e+01   -8.6566856416e+00    3.7142462806e+00   -6.4870078059e+00   -3.6418099474e+01    1.0563904581e+04    1.0550245570e+00    9.9726522886e-01
        26   -3.5860269351e+01    1.2867091282e+03   -4.7854089946e+01    1.1993820594e+01   -8.6720931164e+00    3.7500294853e+00   -6.5139268402e+00   -3.6418099474e+01    1.0582348490e+04    1.0619876300e+00    9.9740824233e-01
        27   -3.5867552067e+01    1.2871637516e+03   -4.7903260788e+01    1.2035708721e+01   -8.6393547309e+00    3.6603461422e+00   -6.5061527256e+00   -3.6418099474e+01    1.0568636294e+04    1.0551587030e+00    9.9737414837e-01
        28   -3.5880124032e+01    1.2880574527e+03   -4.7938892855e+01    1.2058768824e+01   -8.6174409934e+00    3.5919881815e+00   -6.4953405692e+00   -3.6418099474e+01    1.0594435778e+04    1.0624104320e+00    9.9730929003e-01
        29   -3.5891256291e+01    1.2888521720e+03   -4.7874490573e+01    1.1983234283e+01   -8.6070100100e+00    3.6540347382e+00   -6.5034158274e+00   -3.6418099474e+01    1.0619261113e+04    1.0606449070e+00    9.9734203620e-01
        30   -3.5887692610e+01    1.2885982464e+03   -4.7995200448e+01    1.2107507838e+01   -8.6297269268e+00    3.5725439671e+00   -6.5199180139e+00   -3.6418099474e+01    1.0636545250e+04    1.0623822350e+00    9.9730984175e-01
        31   -3.5885189824e+01    1.2884895332e+03   -4.7950098295e+01    1.2064908471e+01   -8.7331353667e+00    3.7179824301e+00   -6.5168458839e+00   -3.6418099474e+01    1.0647937642e+04    1.0612082430e+00    9.9730280991e-01
        32   -3.5872393299e+01    1.2876067804e+03   -4.7931639758e+01    1.2059246459e+01   -8.7899292192e+00    3.7745466131e+00   -6.4981576778e+00   -3.6418099474e+01    1.0680257602e+04    1.0777416480e+00    9.9726534815e-01
        33   -3.5896962671e+01    1.2893146935e+03   -4.7974611844e+01    1.2077649173e+01   -8.8207145425e+00    3.7307220297e+00   -6.4665198575e+00   -3.6418099474e+01    1.0656963740e+04    1.0696805680e+00    9.9724449570e-01
        34   -3.5895278746e+01    1.2891370146e+03   -4.7989904968e+01    1.2094626223e+01   -8.8037659371e+00    3.6740672808e+00   -6.4421068380e+00   -3.6418099474e+01    1.0562172203e+04    1.0580551650e+00    9.9729724244e-01
        35   -3.5896647416e+01    1.2892496637e+03   -4.7990090788e+01    1.2093443372e+01   -8.7792918143e+00    3.6453161479e+00   -6.4380156475e+00   -3.6418099474e+01    1.0633796506e+04    1.0679269050e+00    9.9748713332e-01
        36   -3.5907960302e+01    1.2900935676e+03   -4.7864920599e+01    1.1956960297e+01   -8.7771650176e+00    3.7799678857e+00   -6.4496239928e+00   -3.6418099474e+01    1.0555264631e+04    1.0531974520e+00    9.9727800875e-01
        37   -3.5912153573e+01    1.2903967957e+03   -4.7889599842e+01    1.1977446269e+01   -8.7550054876e+00    3.7536306541e+00   -6.4701255345e+00   -3.6418099474e+01    1.0516719935e+04    1.0523412120e+00    9.9746135965e-01
        38   -3.5916239812e+01    1.2907524751e+03   -4.7890845217e+01    1.1974605405e+01   -8.7256409124e+00    3.7342551829e+00   -6.4813600132e+00   -3.6418099474e+01    1.0564175675e+04    1.0518581600e+00    9.9732768652e-01
        39   -3.5910786648e+01    1.2903648856e+03   -4.7836925552e+01    1.1926138904e+01   -8.7554813471e+00    3.8447001712e+00   -6.5080449018e+00   -3.6418099474e+01    1.0585733418e+04    1.0589568380e+00    9.9739400486e-01
