# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        28   -3.5767204739e+01    7.1763052862e-01    2.0444905898e+03    2.0440000000e+03    5.0000000000e-01   -3.5749980413e+01    9.9601826403e-01    9.9608610568e-01
        29   -3.5750494939e+01    7.2384822296e-01    2.0575427004e+03    2.0570000000e+03    7.5000000000e-01   -3.5747773713e+01    9.9527062413e-01    9.9611084103e-01
        30   -3.5758579380e+01    7.1458283544e-01    2.0660131827e+03    2.0660000000e+03    2.5000000000e-01   -3.5754238080e+01    9.9568839411e-01    9.9370764763e-01
        31   -3.5751876581e+01    7.1218433673e-01    2.0678718297e+03    2.0680000000e+03    7.5000000000e-01   -3.5759163697e+01    9.9586991431e-01    9.9419729207e-01
        32   -3.5758434452e+01    7.3260623934e-01    2.0748984868e+03    2.0750000000e+03    5.0000000000e-01   -3.5760185416e+01    9.9486888515e-01    9.9277108434e-01
        33   -3.5766585786e+01    7.6019830043e-01    2.0750227316e+03    2.0750000000e+03    5.0000000000e-01   -3.5764185770e+01    9.9624618533e-01    9.9180722892e-01
        34   -3.5743054869e+01    7.3275473482e-01    2.0695672397e+03    2.0700000000e+03    5.0000000000e-01   -3.5765349116e+01    9.9500298525e-01    9.9565217391e-01
        35   -3.5752735784e+01    7.5739147702e-01    2.0713196127e+03    2.0720000000e+03    2.5000000000e-01   -3.5762104140e+01    9.9533037193e-01    9.9034749035e-01
        36   -3.5781259069e+01    7.2325120272e-01    2.0662194874e+03    2.0660000000e+03    5.0000000000e-01   -3.5763019732e+01    9.9519327759e-01    9.9322362052e-01
        37   -3.5774690989e+01    7.2635946036e-01    2.0656649884e+03    2.0650000000e+03    5.0000000000e-01   -3.5762293350e+01    9.9554776500e-01    9.9612590799e-01
        38   -3.5777725831e+01    7.0169346240e-01    2.0694775458e+03    2.0690000000e+03    2.5000000000e-01   -3.5763205757e+01    9.9585492507e-01    9.9516674722e-01
        39   -3.5783389883e+01    6.9842591965e-01    2.0665456195e+03    2.0660000000e+03    7.5000000000e-01   -3.5766265977e+01    9.9614075256e-01    9.8789932236e-01
        40   -3.5792190970e+01    6.9501974589e-01    2.0590220935e+03    2.0580000000e+03    5.0000000000e-01   -3.5766226044e+01    9.9496701633e-01    9.9659863946e-01
        41   -3.5777768149e+01    6.9840020988e-01    2.0658106886e+03    2.0650000000e+03    2.5000000000e-01   -3.5764244470e+01    9.9528464151e-01    9.9128329298e-01
        42   -3.5811476787e+01    6.6364031925e-01    2.0641766887e+03    2.0630000000e+03    5.0000000000e-01   -3.5768394734e+01    9.9556881314e-01    9.9127484246e-01
        43   -3.5822218629e+01    6.8965193253e-01    2.0579829485e+03    2.0560000000e+03    7.5000000000e-01   -3.5769853060e+01    9.9491697844e-01    9.9367704280e-01
        44   -3.5828416963e+01    6.9255017359e-01    2.0633588086e+03    2.0610000000e+03    5.0000000000e-01   -3.5769357685e+01    9.9556764688e-01    9.9708879185e-01
        45   -3.5819634397e+01    6.8528657743e-01    2.0729451776e+03    2.0710000000e+03    1.0000000000e+00   -3.5774523354e+01    9.9520595114e-01    9.9323998069e-01
        46   -3.5813705099e+01    6.9578555279e-01    2.0775765435e+03    2.0760000000e+03    7.5000000000e-01   -3.5781181000e+01    9.9521000632e-01    9.9518304432e-01
        47   -3.5808782540e+01    6.9980428734e-01    2.0840478471e+03    2.0830000000e+03    7.5000000000e-01   -3.5785065696e+01    9.9548877768e-01    9.9327892463e-01
        48   -3.5805647665e+01    7.3486366453e-01    2.0857563811e+03    2.0850000000e+03    5.0000000000e-01   -3.5789534803e+01    9.9526778054e-01    9.9472422062e-01
        49   -3.5839029128e+01    8.2082825695e-01    2.0893106572e+03    2.0880000000e+03    5.0000000000e-01   -3.5791511566e+01    9.9506433351e-01    9.9185823755e-01
        50   -3.5816112248e+01    7.6733869505e-01    2.0822535922e+03    2.0810000000e+03    5.0000000000e-01   -3.5795407034e+01    9.9541255546e-01    9.8990869774e-01
        51   -3.5816108047e+01    7.4396097424e-01    2.0790691764e+03    2.0780000000e+03    7.5000000000e-01   -3.5793335735e+01    9.9550547909e-01    9.9566891242e-01
        52   -3.5813141143e+01    7.3543284161e-01    2.0828990810e+03    2.0820000000e+03    7.5000000000e-01   -3.5793035233e+01    9.9504754543e-01    9.9519692603e-01
        53   -3.5815315233e+01    6.9066162777e-01    2.0796567228e+03    2.0790000000e+03    5.0000000000e-01   -3.5795941193e+01    9.9576942901e-01    9.9615199615e-01
        54   -3.5824147571e+01    7.0507331192e-01    2.0829021652e+03    2.0820000000e+03    5.0000000000e-01   -3.5795450119e+01    9.9580654092e-01    9.9519692603e-01
        55   -3.5819797305e+01    7.2335218540e-01    2.0829520739e+03    2.0820000000e+03    1.0000000000e+00   -3.5798267657e+01    9.9498172098e-01    9.9423631124e-01
        56   -3.5821989828e+01    7.1340874639e-01    2.0848650873e+03    2.0840000000e+03    5.0000000000e-01   -3.5799359066e+01    9.9588563562e-01    9.9040307102e-01
        57   -3.5811838953e+01    6.9704913826e-01    2.0787753824e+03    2.0780000000e+03    2.5000000000e-01   -3.5801346065e+01    9.9559263633e-01    9.9374398460e-01
        58   -3.5814935645e+01    6.7749263894e-01    2.0827058569e+03    2.0820000000e+03    5.0000000000e-01   -3.5799166494e+01    9.9532625785e-01    9.9471661864e-01
        59   -3.5822605251e+01    7.2632251268e-01    2.0826728309e+03    2.0820000000e+03    5.0000000000e-01   -3.5801842252e+01    9.9551618998e-01    9.9327569645e-01
        60   -3.5818343503e+01    7.0378379112e-01    2.0787557820e+03    2.0780000000e+03    5.0000000000e-01   -3.5802765576e+01    9.9566041028e-01    9.9566891242e-01
        61   -3.5836040241e+01    7.3149339992e-01    2.0769774174e+03    2.0760000000e+03    7.5000000000e-01   -3.5801672447e+01    9.9491554861e-01    9.9132947977e-01
        62   -3.5838208628e+01    7.4356626287e-01    2.0735562201e+03    2.0720000000e+03    7.5000000000e-01   -3.5801989768e+01    9.9553653987e-01    9.9372586873e-01
        63   -3.5846329740e+01    7.7927520566e-01    2.0767290313e+03    2.0750000000e+03    7.5000000000e-01   -3.5801510252e+01    9.9526368452e-01    9.9373493976e-01
        64   -3.5845082958e+01    7.2420978317e-01    2.0807844331e+03    2.0790000000e+03    2.5000000000e-01   -3.5804339688e+01    9.9575448113e-01    9.9422799423e-01
        65   -3.5853270714e+01    7.4743197451e-01    2.0919065819e+03    2.0900000000e+03    1.2500000000e+00   -3.5807505537e+01    9.9507225401e-01    9.9665071770e-01
        66   -3.5831760909e+01    7.2432001648e-01    2.0960943922e+03    2.0950000000e+03    5.0000000000e-01   -3.5814176613e+01    9.9570420424e-01    9.9331742243e-01
        67   -3.5848114872e+01    7.0748179522e-01    2.0980522099e+03    2.0970000000e+03    2.5000000000e-01   -3.5817001979e+01    9.9547739299e-01    9.9284692418e-01
        68   -3.5852515536e+01    6.7586891143e-01    2.1043666914e+03    2.1030000000e+03    5.0000000000e-01   -3.5819067345e+01    9.9550806109e-01    9.9334284356e-01
        69   -3.5835294762e+01    6.9915372148e-01    2.1018793513e+03    2.1010000000e+03    5.0000000000e-01   -3.5823247898e+01    9.9578240077e-01    9.9524036173e-01
        70   -3.5848468865e+01    6.9772099716e-01    2.1118327952e+03    2.1110000000e+03    5.0000000000e-01   -3.5822849163e+01    9.9515982552e-01    9.9384178115e-01
        71   -3.5851030819e+01    7.2018605111e-01    2.1118284272e+03    2.1110000000e+03    7.5000000000e-01   -3.5828585010e+01    9.9528748580e-01    9.9336807200e-01
        72   -3.5866207129e+01    6.6449615933e-01    2.1082090767e+03    2.1070000000e+03    1.0000000000e+00   -3.5829604832e+01    9.9557545782e-01    9.9288087328e-01
        73   -3.5865795109e+01    6.5498193909e-01    2.1096706311e+03    2.1080000000e+03    2.5000000000e-01   -3.5829159189e+01    9.9580703173e-01    9.9667931689e-01
        74   -3.5869786429e+01    6.8201343929e-01    2.1205422728e+03    2.1190000000e+03    7.5000000000e-01   -3.5831067236e+01    9.9496045527e-01    9.9480887211e-01
        75   -3.5861240830e+01    7.0399987894e-01    2.1272692869e+03    2.1260000000e+03    7.5000000000e-01   -3.5837450650e+01    9.9510586083e-01    9.9341486359e-01
        76   -3.5850824842e+01    7.3302791206e-01    2.1266193167e+03    2.1260000000e+03    1.0000000000e+00   -3.5841664336e+01    9.9442038473e-01    9.9482596425e-01
        77   -3.5845044148e+01    7.4319989733e-01    2.1312552955e+03    2.1310000000e+03    7.5000000000e-01   -3.5842185694e+01    9.9535431137e-01    9.9530736743e-01
        78   -3.5855486320e+01    7.2136049611e-01    2.1352109414e+03    2.1350000000e+03    5.0000000000e-01   -3.5845062060e+01    9.9537670329e-01    9.9156908665e-01
        79   -3.5840038516e+01    7.1121623127e-01    2.1310855346e+03    2.1310000000e+03    7.5000000000e-01   -3.5847768420e+01    9.9533504430e-01    9.9108399812e-01
        80   -3.5847915269e+01    7.5516943668e-01    2.1249416859e+03    2.1250000000e+03    7.5000000000e-01   -3.5846400664e+01    9.9524227300e-01    9.9247058824e-01
        81   -3.5848080687e+01    7.5317127634e-01    2.1221777522e+03    2.1220000000e+03    1.2500000000e+00   -3.5844190294e+01    9.9545508098e-01    9.9151743638e-01
        82   -3.5854724338e+01    7.2487456337e-01    2.1194393919e+03    2.1190000000e+03    5.0000000000e-01   -3.5843546335e+01    9.9518964685e-01    9.9386503067e-01
        83   -3.5877035854e+01    7.1095302118e-01    2.1189574407e+03    2.1180000000e+03    2.5000000000e-01   -3.5842997324e+01    9.9547963390e-01    9.9197355996e-01
        84   -3.5864937920e+01    6.8256042755e-01    2.1161900887e+03    2.1150000000e+03    7.5000000000e-01   -3.5843837503e+01    9.9498057413e-01    9.9243498818e-01
        85   -3.5869653621e+01    6.9518327779e-01    2.1120762383e+03    2.1110000000e+03    1.0000000000e+00   -3.5843379282e+01    9.9481995379e-01    9.9194694458e-01
        86   -3.5872096215e+01    6.9032015048e-01    2.1092426847e+03    2.1080000000e+03    7.5000000000e-01   -3.5842327764e+01    9.9520075073e-01    9.9620493359e-01
        87   -3.5855322891e+01    6.7729898002e-01    2.1199128980e+03    2.1190000000e+03    1.2500000000e+00   -3.5841889389e+01    9.9519287090e-01    9.9386503067e-01
        88   -3.5850015975e+01    6.7579853117e-01    2.1181748330e+03    2.1180000000e+03    5.0000000000e-01   -3.5847566290e+01    9.9499629423e-01    9.9716713881e-01
        89   -3.5850452724e+01    6.6352981234e-01    2.1230708834e+03    2.1230000000e+03    5.0000000000e-01   -3.5847281744e+01    9.9581883378e-01    9.9340555817e-01
        90   -3.5852671086e+01    6.7251729539e-01    2.1180392783e+03    2.1180000000e+03    5.0000000000e-01   -3.5850117125e+01    9.9584121767e-01    9.9338999056e-01
        91   -3.5843049180e+01    6.8840945216e-01    2.1190076885e+03    2.1190000000e+03    7.5000000000e-01   -3.5848287358e+01    9.9492950910e-01    9.9622463426e-01
        92   -3.5847238989e+01    6.8330295183e-01    2.1338620352e+03    2.1340000000e+03    5.0000000000e-01   -3.5849138764e+01    9.9585164093e-01    9.9437675726e-01
        93   -3.5849679907e+01    6.9259480398e-01    2.1336181768e+03    2.1340000000e+03    5.0000000000e-01   -3.5856565239e+01    9.9499064385e-01    9.9437675726e-01
        94   -3.5858145939e+01    6.8226411272e-01    2.1348913037e+03    2.1350000000e+03    5.0000000000e-01   -3.5856912905e+01    9.9509477342e-01    9.9437939110e-01
        95   -3.5867375642e+01    7.1682607869e-01    2.1382004924e+03    2.1380000000e+03    7.5000000000e-01   -3.5858071939e+01    9.9592284500e-01    9.9532273152e-01
        96   -3.5847256256e+01    6.9357279151e-01    2.1398170950e+03    2.1400000000e+03    7.5000000000e-01   -3.5860289944e+01    9.9553578911e-01    9.9719626168e-01
        97   -3.5862702619e+01    7.1286621785e-01    2.1496439282e+03    2.1500000000e+03    7.5000000000e-01   -3.5861436198e+01    9.9514568971e-01    9.9348837209e-01
        98   -3.5872681543e+01    7.0591911403e-01    2.1500741477e+03    2.1500000000e+03    2.5000000000e-01   -3.5866596557e+01    9.9552004546e-01    9.9581395349e-01
        99   -3.5876527903e+01    7.1231410436e-01    2.1614317264e+03    2.1610000000e+03    7.5000000000e-01   -3.5867486843e+01    9.9576370150e-01    9.9537251273e-01
       100   -3.5889630904e+01    7.0068526380e-01    2.1603083555e+03    2.1600000000e+03    7.5000000000e-01   -3.5873476349e+01    9.9504391679e-01    9.9490740741e-01
       101   -3.5891730968e+01    7.3371613750e-01    2.1576494607e+03    2.1570000000e+03    7.5000000000e-01   -3.5873821438e+01    9.9538450531e-01    9.9304589708e-01
       102   -3.5879130716e+01    7.1205039640e-01    2.1515374608e+03    2.1510000000e+03    5.0000000000e-01   -3.5873459359e+01    9.9571122879e-01    9.9442119944e-01
       103   -3.5878819378e+01    6.9034411363e-01    2.1502836529e+03    2.1500000000e+03    2.5000000000e-01   -3.5871319339e+01    9.9533938610e-01    9.9348837209e-01
       104   -3.5892380366e+01    7.0208769788e-01    2.1506388175e+03    2.1500000000e+03    7.5000000000e-01   -3.5871412836e+01    9.9553657804e-01    9.9534883721e-01
       105   -3.5880275793e+01    7.2863465425e-01    2.1495408302e+03    2.1490000000e+03    5.0000000000e-01   -3.5872398036e+01    9.9575522070e-01    9.9395067473e-01
       106   -3.5876608632e+01    7.1464825853e-01    2.1472884297e+03    2.1470000000e+03    7.5000000000e-01   -3.5872547586e+01    9.9528958250e-01    9.9487657196e-01
       107   -3.5858861214e+01    7.1696945034e-01    2.1488269251e+03    2.1490000000e+03    7.5000000000e-01   -3.5872102076e+01    9.9595681695e-01    9.9208934388e-01
       108   -3.5840169264e+01    7.0134821564e-01    2.1420225905e+03    2.1430000000e+03    7.5000000000e-01   -3.5873205817e+01    9.9596179629e-01    9.9393373775e-01
       109   -3.5850850271e+01    7.0261980317e-01    2.1460297715e+03    2.1470000000e+03    1.2500000000e+00   -3.5870203043e+01    9.9573594371e-01    9.9487657196e-01
       110   -3.5851500331e+01    7.2552174413e-01    2.1491455510e+03    2.1500000000e+03    5.0000000000e-01   -3.5872355753e+01    9.9587884278e-01    9.9395348837e-01
       111   -3.5841504563e+01    7.2441883248e-01    2.1488032177e+03    2.1500000000e+03    5.0000000000e-01   -3.5874091201e+01    9.9584142088e-01    9.9534883721e-01
       112   -3.5846619287e+01    7.3150836761e-01    2.1487235493e+03    2.1500000000e+03    7.5000000000e-01   -3.5874101683e+01    9.9511269859e-01    9.9255813953e-01
       113   -3.5838737157e+01    7.3174831099e-01    2.1406790849e+03    2.1420000000e+03    5.0000000000e-01   -3.5874285735e+01    9.9545881400e-01    9.9346405229e-01
       114   -3.5842682792e+01    7.3801619534e-01    2.1427518669e+03    2.1440000000e+03    7.5000000000e-01   -3.5870667446e+01    9.9500668275e-01    9.9253731343e-01
       115   -3.5840019662e+01    7.2257771277e-01    2.1357057671e+03    2.1370000000e+03    5.0000000000e-01   -3.5871806573e+01    9.9531248479e-01    9.9204492279e-01
       116   -3.5849068294e+01    7.3127432337e-01    2.1279448451e+03    2.1290000000e+03    7.5000000000e-01   -3.5868652816e+01    9.9588422692e-01    9.9483325505e-01
       117   -3.5858301748e+01    7.0803938413e-01    2.1325314948e+03    2.1330000000e+03    7.5000000000e-01   -3.5865242708e+01    9.9489412748e-01    9.9156118143e-01
       118   -3.5845999602e+01    7.1721515791e-01    2.1344519533e+03    2.1350000000e+03    7.5000000000e-01   -3.5867715743e+01    9.9515286017e-01    9.9437939110e-01
       119   -3.5848150090e+01    7.0013043289e-01    2.1320646531e+03    2.1330000000e+03    5.0000000000e-01   -3.5868805082e+01    9.9499611537e-01    9.9015471167e-01
       120   -3.5846450676e+01    6.9697623864e-01    2.1171169162e+03    2.1180000000e+03    1.0000000000e+00   -3.5867892908e+01    9.9517199634e-01    9.9433427762e-01
       121   -3.5830928741e+01    6.9121787365e-01    2.1129558988e+03    2.1140000000e+03    1.0000000000e+00   -3.5861043284e+01    9.9551503828e-01    9.9053926206e-01
       122   -3.5826915642e+01    7.0457740293e-01    2.1077644905e+03    2.1090000000e+03    1.2500000000e+00   -3.5859106100e+01    9.9544210349e-01    9.9478425794e-01
       123   -3.5851488206e+01    6.7956360344e-01    2.1112345379e+03    2.1120000000e+03    1.0000000000e+00   -3.5856636754e+01    9.9487603046e-01    9.9289772727e-01
       124   -3.5848832550e+01    6.8804575015e-01    2.1106460871e+03    2.1110000000e+03    7.5000000000e-01   -3.5858508790e+01    9.9597328847e-01    9.9526290857e-01
       125   -3.5881796148e+01    6.6435616912e-01    2.1142374161e+03    2.1140000000e+03    5.0000000000e-01   -3.5858427484e+01    9.9494354033e-01    9.9385052034e-01
       126   -3.5863698398e+01    6.6531146453e-01    2.1124415939e+03    2.1120000000e+03    2.5000000000e-01   -3.5860632277e+01    9.9523990002e-01    9.9431818182e-01
       127   -3.5844355749e+01    6.9761516138e-01    2.1137524842e+03    2.1140000000e+03    1.0000000000e+00   -3.5860108658e+01    9.9514035342e-01    9.9385052034e-01
       128   -3.5833332636e+01    7.3627740041e-01    2.1090184103e+03    2.1100000000e+03    7.5000000000e-01   -3.5860870020e+01    9.9552978585e-01    9.9431279621e-01
       129   -3.5856187652e+01    7.2214159627e-01    2.1144546767e+03    2.1150000000e+03    7.5000000000e-01   -3.5858665136e+01    9.9615772264e-01    9.9196217494e-01
       130   -3.5878164836e+01    7.1329394524e-01    2.1133131857e+03    2.1130000000e+03    2.5000000000e-01   -3.5861483825e+01    9.9621024846e-01    9.9526739233e-01
       131   -3.5859092764e+01    7.3562719150e-01    2.1172956444e+03    2.1170000000e+03    2.5000000000e-01   -3.5861381795e+01    9.9475816433e-01    9.9527633444e-01
       132   -3.5856018111e+01    6.8755958016e-01    2.1177070892e+03    2.1180000000e+03    5.0000000000e-01   -3.5863524342e+01    9.9580597934e-01    9.9291784703e-01
       133   -3.5865398167e+01    8.8372148352e-01    2.1217823571e+03    2.1220000000e+03    7.5000000000e-01   -3.5863946700e+01    9.9586748909e-01    9.9340245052e-01
       134   -3.5842654521e+01    7.2978531273e-01    2.1122502139e+03    2.1130000000e+03    7.5000000000e-01   -3.5866175558e+01    9.9587450539e-01    9.9242782773e-01
       135   -3.5862332516e+01    6.8313341577e-01    2.1106520728e+03    2.1110000000e+03    1.0000000000e+00   -3.5861776152e+01    9.9627511831e-01    9.9573661772e-01
       136   -3.5872635676e+01    7.1000620901e-01    2.1112161455e+03    2.1110000000e+03    2.5000000000e-01   -3.5861290350e+01    9.9484708800e-01    9.9336807200e-01
       137   -3.5872834261e+01    6.8768468892e-01    2.1124546850e+03    2.1120000000e+03    2.5000000000e-01   -3.5861912083e+01    9.9545644620e-01    9.9431818182e-01
       138   -3.5863802051e+01    6.8338594275e-01    2.1152522167e+03    2.1150000000e+03    2.5000000000e-01   -3.5862848750e+01    9.9526596319e-01    9.9432624113e-01
       139   -3.5866163666e+01    6.4811727476e-01    2.1190611737e+03    2.1190000000e+03    5.0000000000e-01   -3.5864440583e+01    9.9623925520e-01    9.9575271354e-01
       140   -3.5882289970e+01    6.7331435698e-01    2.1172462571e+03    2.1170000000e+03    0.0000000000e+00   -3.5866523286e+01    9.9537778599e-01    9.9527633444e-01
       141   -3.5877254495e+01    6.5011058029e-01    2.1226313105e+03    2.1220000000e+03    5.0000000000e-01   -3.5866078646e+01    9.9554580126e-01    9.9293119698e-01
       142   -3.5886701938e+01    6.8035258931e-01    2.1206129407e+03    2.1200000000e+03    2.5000000000e-01   -3.5868983008e+01    9.9571117869e-01    9.9150943396e-01
       143   -3.5874417634e+01    6.8446503818e-01    2.1165999419e+03    2.1160000000e+03    5.0000000000e-01   -3.5868466729e+01    9.9589697313e-01    9.9621928166e-01
       144   -3.5879951225e+01    6.8248340875e-01    2.1173453275e+03    2.1170000000e+03    5.0000000000e-01   -3.5866901530e+01    9.9452117626e-01    9.9385923477e-01
       145   -3.5890193902e+01    6.9475077305e-01    2.1207562875e+03    2.1200000000e+03    7.5000000000e-01   -3.5867621606e+01    9.9557177733e-01    9.9339622642e-01
       146   -3.5903075383e+01    6.7607251922e-01    2.1181404359e+03    2.1170000000e+03    5.0000000000e-01   -3.5869674697e+01    9.9602162267e-01    9.9433160132e-01
       147   -3.5897133308e+01    6.6800080597e-01    2.1253552749e+03    2.1240000000e+03    5.0000000000e-01   -3.5868978355e+01    9.9600956809e-01    9.9340866290e-01
       148   -3.5877386978e+01    6.5342995134e-01    2.1266266143e+03    2.1260000000e+03    5.0000000000e-01   -3.5872861826e+01    9.9503950529e-01    9.9435559737e-01
       149   -3.5888541869e+01    6.5694369746e-01    2.1283825002e+03    2.1280000000e+03    5.0000000000e-01   -3.5873782309e+01    9.9515447229e-01    9.9248120301e-01
       150   -3.5877960306e+01    6.5282294970e-01    2.1233419086e+03    2.1230000000e+03    2.5000000000e-01   -3.5875010965e+01    9.9522469497e-01    9.9387658973e-01
       151   -3.5880584372e+01    6.5657595065e-01    2.1292991469e+03    2.1290000000e+03    1.0000000000e+00   -3.5872956279e+01    9.9559937524e-01    9.9342414279e-01
       152   -3.5893621091e+01    6.8142316456e-01    2.1274371528e+03    2.1270000000e+03    1.0000000000e+00   -3.5876089428e+01    9.9532419967e-01    9.9388810531e-01
       153   -3.5892289909e+01    6.7109743616e-01    2.1277252354e+03    2.1270000000e+03    7.5000000000e-01   -3.5875639099e+01    9.9485624193e-01    9.9529854255e-01
       154   -3.5893990373e+01    6.9662861830e-01    2.1287418067e+03    2.1280000000e+03    7.5000000000e-01   -3.5876182751e+01    9.9617482648e-01    9.9530075188e-01
       155   -3.5896028303e+01    7.3959609117e-01    2.1297149992e+03    2.1290000000e+03    7.5000000000e-01   -3.5877075205e+01    9.9555636422e-01    9.9295443870e-01
       156   -3.5902088747e+01    6.8921179599e-01    2.1258916996e+03    2.1250000000e+03    7.5000000000e-01   -3.5877955949e+01    9.9500734306e-01    9.9435294118e-01
       157   -3.5890261962e+01    7.2865168283e-01    2.1298926933e+03    2.1290000000e+03    5.0000000000e-01   -3.5876620851e+01    9.9546912152e-01    9.9577266322e-01
       158   -3.5870315919e+01    7.5550610390e-01    2.1310193981e+03    2.1310000000e+03    1.0000000000e+00   -3.5878870452e+01    9.9557639150e-01    9.9436884092e-01
       159   -3.5867307520e+01    7.9933923380e-01    2.1314188521e+03    2.1320000000e+03    5.0000000000e-01   -3.5879619836e+01    9.9544699817e-01    9.9343339587e-01
       160   -3.5879940351e+01    8.4140546268e-01    2.1326128806e+03    2.1330000000e+03    7.5000000000e-01   -3.5880003154e+01    9.9523295738e-01    9.9671823722e-01
       161   -3.5869095681e+01    8.0154772747e-01    2.1376094529e+03    2.1380000000e+03    1.0000000000e+00   -3.5880845906e+01    9.9514426863e-01    9.9485500468e-01
       162   -3.5858729467e+01    7.2124830319e-01    2.1340411319e+03    2.1350000000e+03    2.5000000000e-01   -3.5883388452e+01    9.9551126460e-01    9.9297423888e-01
