#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        12   -3.5888140313e+01    1.2886955369e+03   -4.7816062075e+01    1.1927921762e+01   -8.7015340493e+00    3.7953066003e+00   -6.4917351515e+00   -3.6418099474e+01    2.0776951334e+04    2.0775989200e+00    9.9899800632e-01
        13   -3.5898344705e+01    1.2894281171e+03   -4.7792135750e+01    1.1893791045e+01   -8.7712385225e+00    3.8810187973e+00   -6.4838165502e+00   -3.6418099474e+01    2.0755018009e+04    2.0732410970e+00    9.9896243427e-01
        14   -3.5901690767e+01    1.2896183981e+03   -4.7905450308e+01    1.2003759541e+01   -8.7517795082e+00    3.7480265195e+00   -6.4835978456e+00   -3.6418099474e+01    2.0754418800e+04    2.0714525460e+00    9.9899335788e-01
        15   -3.5905005548e+01    1.2898633481e+03   -4.7898711144e+01    1.1993705597e+01   -8.7181765313e+00    3.7392881985e+00   -6.5017233372e+00   -3.6418099474e+01    2.0747369857e+04    2.0828008070e+00    9.9899296972e-01
        16   -3.5890476507e+01    1.2888425028e+03   -4.7821334278e+01    1.1930857771e+01   -8.7953239204e+00    3.8825649527e+00   -6.4904758361e+00   -3.6418099474e+01    2.0751158912e+04    2.0943855970e+00    9.9896405512e-01
        17   -3.5876890470e+01    1.2878539227e+03   -4.7895574858e+01    1.2018684388e+01   -8.8245974546e+00    3.8051011399e+00   -6.4579790687e+00   -3.6418099474e+01    2.0643555783e+04    2.0768922540e+00    9.9892068412e-01
        18   -3.5871149461e+01    1.2874596490e+03   -4.7889062116e+01    1.2017912655e+01   -8.8848845502e+00    3.8611258272e+00   -6.4472039187e+00   -3.6418099474e+01    2.0553489611e+04    2.0717649850e+00    9.9896807638e-01
        19   -3.5866250706e+01    1.2870898390e+03   -4.7877894480e+01    1.2011643774e+01   -8.8587225202e+00    3.8612766120e+00   -6.4623490977e+00   -3.6418099474e+01    2.0566391544e+04    2.0715497060e+00    9.9898266715e-01
        20   -3.5871672322e+01    1.2874820215e+03   -4.8032425708e+01    1.2160753387e+01   -8.8030525364e+00    3.6673890985e+00   -6.4786627964e+00   -3.6418099474e+01    2.0526025972e+04    2.0606258040e+00    9.9899798205e-01
        21   -3.5868109705e+01    1.2872525054e+03   -4.7978708048e+01    1.2110598343e+01   -8.8339624304e+00    3.7746897317e+00   -6.5013358748e+00   -3.6418099474e+01    2.0477364641e+04    2.0517956460e+00    9.9899907231e-01
        22   -3.5876130216e+01    1.2879191441e+03   -4.8023486385e+01    1.2147356168e+01   -8.8410864988e+00    3.7234397574e+00   -6.4877401690e+00   -3.6418099474e+01    2.0624609729e+04    2.0758765600e+00    9.9892488383e-01
        23   -3.5869820379e+01    1.2873234840e+03   -4.7857367061e+01    1.1987546682e+01   -8.8809022408e+00    3.8899817228e+00   -6.4483470690e+00   -3.6418099474e+01    2.0620245152e+04    2.0704836350e+00    9.9900606061e-01
        24   -3.5874657352e+01    1.2876727075e+03   -4.7905681607e+01    1.2031024255e+01   -8.8181358848e+00    3.8014393957e+00   -6.4708856438e+00   -3.6418099474e+01    2.0613722756e+04    2.0835884320e+00    9.9901606857e-01
        25   -3.5860367085e+01    1.2866226572e+03   -4.7882330936e+01    1.2021963851e+01   -8.8173829714e+00    3.8389978907e+00   -6.4858463812e+00   -3.6418099474e+01    2.0587835932e+04    2.0779439180e+00    9.9894386715e-01
        26   -3.5867967521e+01    1.2871491940e+03   -4.8016405545e+01    1.2148438023e+01   -8.7584310876e+00    3.6371667877e+00   -6.4770417708e+00   -3.6418099474e+01    2.0524512693e+04    2.0666511820e+00    9.9903963924e-01
        27   -3.5882034953e+01    1.2881759497e+03   -4.7988327220e+01    1.2106292267e+01   -8.7588956435e+00    3.7053296951e+00   -6.5166617974e+00   -3.6418099474e+01    2.0521050548e+04    2.0603970980e+00    9.9892972002e-01
        28   -3.5887436647e+01    1.2885824422e+03   -4.7933123214e+01    1.2045686566e+01   -8.7463964509e+00    3.7557220549e+00   -6.5243493435e+00   -3.6418099474e+01    2.0604868283e+04    2.0638863880e+00    9.9902069539e-01
        29   -3.5893969706e+01    1.2890515185e+03   -4.8003630936e+01    1.2109661230e+01   -8.7257957187e+00    3.6614259999e+00   -6.5211617428e+00   -3.6418099474e+01    2.0591193253e+04    2.0729150490e+00    9.9897314924e-01
        30   -3.5864686480e+01    1.2869582287e+03   -4.8031992024e+01    1.2167305544e+01   -8.7506725016e+00    3.6405092320e+00   -6.5037292802e+00   -3.6418099474e+01    2.0628740623e+04    2.0786761130e+00    9.9905149614e-01
        31   -3.5886278107e+01    1.2885225710e+03   -4.8010898271e+01    1.2124620164e+01   -8.8044232648e+00    3.7067716214e+00   -6.4951471539e+00   -3.6418099474e+01    2.0656742963e+04    2.0755367360e+00    9.9905086926e-01
        32   -3.5882368854e+01    1.2882215285e+03   -4.8055078616e+01    1.2172709762e+01   -8.7909660474e+00    3.6473921133e+00   -6.4934052077e+00   -3.6418099474e+01    2.0667204956e+04    2.0775977870e+00    9.9888895033e-01
        33   -3.5873207224e+01    1.2876163539e+03   -4.7980454815e+01    1.2107247592e+01   -8.8410898603e+00    3.7653237843e+00   -6.4865892650e+00   -3.6418099474e+01    2.0702467380e+04    2.0846973920e+00    9.9888926450e-01
        34   -3.5896450921e+01    1.2892828414e+03   -4.7908566628e+01    1.2012115707e+01   -8.8458270050e+00    3.8107124636e+00   -6.4553526126e+00   -3.6418099474e+01    2.0727252849e+04    2.0878262780e+00    9.9893513636e-01
        35   -3.5887442662e+01    1.2886490814e+03   -4.7873460826e+01    1.1986018163e+01   -8.8883743258e+00    3.9262076755e+00   -6.4931947014e+00   -3.6418099474e+01    2.0727454466e+04    2.0776246790e+00    9.9901449315e-01
        36   -3.5879027128e+01    1.2880242422e+03   -4.7965703461e+01    1.2086676332e+01   -8.8724725645e+00    3.8020719065e+00   -6.4772033285e+00   -3.6418099474e+01    2.0572036195e+04    2.0746564380e+00    9.9900706856e-01
        37   -3.5872311318e+01    1.2875583269e+03   -4.8006215470e+01    1.2133904152e+01   -8.8483277299e+00    3.7415264464e+00   -6.4813147119e+00   -3.6418099474e+01    2.0318798200e+04    2.0577849610e+00    9.9897180821e-01
        38   -3.5875720207e+01    1.2878391176e+03   -4.7928592848e+01    1.2052872641e+01   -8.8713278821e+00    3.8745587778e+00   -6.5137242699e+00   -3.6418099474e+01    2.0290553086e+04    2.0494579400e+00    9.9906709850e-01
        39   -3.5880995736e+01    1.2881563698e+03   -4.7902659037e+01    1.2021663301e+01   -8.8091583179e+00    3.8343470013e+00   -6.5097482460e+00   -3.6418099474e+01    2.0246064325e+04    2.0388151810e+00    9.9893619273e-01
        40   -3.5880978684e+01    1.2881962538e+03   -4.7803216871e+01    1.1922238187e+01   -8.8476161825e+00    3.9486325878e+00   -6.4861338018e+00   -3.6418099474e+01    2.0155693850e+04    2.0260002130e+00    9.9899341466e-01
        41   -3.5881748769e+01    1.2881865078e+03   -4.7861547605e+01    1.1979798836e+01   -8.7842654661e+00    3.8151838131e+00   -6.4743664775e+00   -3.6418099474e+01    2.0041024737e+04    2.0192017320e+00    9.9903927734e-01
        42   -3.5897190750e+01    1.2893009464e+03   -4.7859555175e+01    1.1962364426e+01   -8.7607780998e+00    3.8016551657e+00   -6.4823327670e+00   -3.6418099474e+01    1.9936022640e+04    2.0168820230e+00    9.9894979068e-01
        43   -3.5901485367e+01    1.2896135029e+03   -4.7956215641e+01    1.2054730275e+01   -8.7438232030e+00    3.6850417104e+00   -6.4793346747e+00   -3.6418099474e+01    2.0039162576e+04    2.0289163890e+00    9.9897836924e-01
        44   -3.5897046210e+01    1.2892971018e+03   -4.7937761337e+01    1.2040715128e+01   -8.7565093266e+00    3.7156705207e+00   -6.4788230570e+00   -3.6418099474e+01    2.0018043962e+04    2.0175318270e+00    9.9902196649e-01
        45   -3.5890001497e+01    1.2887796944e+03   -4.7897295366e+01    1.2007293869e+01   -8.7215314728e+00    3.7333454950e+00   -6.4910099139e+00   -3.6418099474e+01    2.0094113926e+04    2.0167702160e+00    9.9899909688e-01
        46   -3.5885323652e+01    1.2884356131e+03   -4.7887721517e+01    1.2002397866e+01   -8.6921339139e+00    3.7268286319e+00   -6.5043167611e+00   -3.6418099474e+01    2.0158362535e+04    2.0235289050e+00    9.9906262182e-01
        47   -3.5886336635e+01    1.2884894925e+03   -4.7903484626e+01    1.2017147991e+01   -8.6664390033e+00    3.7037962103e+00   -6.5227423586e+00   -3.6418099474e+01    2.0155044487e+04    2.0175271400e+00    9.9895077876e-01
        48   -3.5869341986e+01    1.2872599155e+03   -4.7910573028e+01    1.2041231043e+01   -8.6585864802e+00    3.6811867121e+00   -6.5150737861e+00   -3.6418099474e+01    2.0446868644e+04    2.0632991070e+00    9.9895384336e-01
        49   -3.5865251545e+01    1.2869814959e+03   -4.8033794048e+01    1.2168542503e+01   -8.6584472756e+00    3.5574924800e+00   -6.5147397780e+00   -3.6418099474e+01    2.0365275100e+04    2.0411561270e+00    9.9901982101e-01
        50   -3.5883740874e+01    1.2883526897e+03   -4.7953232240e+01    1.2069491365e+01   -8.7198169535e+00    3.6610120652e+00   -6.4763278773e+00   -3.6418099474e+01    2.0375022953e+04    2.0455893710e+00    9.9897278043e-01
        51   -3.5897771839e+01    1.2893788156e+03   -4.7965807894e+01    1.2068036054e+01   -8.7308225768e+00    3.6521108697e+00   -6.4689967123e+00   -3.6418099474e+01    2.0392050999e+04    2.0467680520e+00    9.9893669946e-01
        52   -3.5870561049e+01    1.2874230395e+03   -4.7952511773e+01    1.2081950724e+01   -8.7952778528e+00    3.7535799689e+00   -6.4927144150e+00   -3.6418099474e+01    2.0493543522e+04    2.0662230160e+00    9.9898934984e-01
        53   -3.5889148923e+01    1.2888173834e+03   -4.7922632083e+01    1.2033483160e+01   -8.8323657094e+00    3.8121392970e+00   -6.4843061964e+00   -3.6418099474e+01    2.0528638200e+04    2.0801255260e+00    9.9903615967e-01
        54   -3.5903998431e+01    1.2898557839e+03   -4.7994143599e+01    1.2090145168e+01   -8.8703732475e+00    3.7754733573e+00   -6.4811442344e+00   -3.6418099474e+01    2.0589065508e+04    2.1379524730e+00    9.9893651719e-01
        55   -3.5876373370e+01    1.2878295025e+03   -4.7953836406e+01    1.2077463037e+01   -8.9246727863e+00    3.8263545947e+00   -6.4374187406e+00   -3.6418099474e+01    2.0741069575e+04    2.0887024560e+00    9.9894122508e-01
        56   -3.5886613989e+01    1.2885491838e+03   -4.7972515065e+01    1.2085901076e+01   -8.9132161610e+00    3.8166094468e+00   -6.4578088767e+00   -3.6418099474e+01    2.0740237487e+04    2.0927932690e+00    9.9899789247e-01
        57   -3.5879236326e+01    1.2880335530e+03   -4.7930785481e+01    1.2051549155e+01   -8.8691238995e+00    3.8436493764e+00   -6.4872114841e+00   -3.6418099474e+01    2.0587561684e+04    2.0836652980e+00    9.9895406924e-01
        58   -3.5889394247e+01    1.2887444773e+03   -4.7914433134e+01    1.2025038887e+01   -8.7929494638e+00    3.7922331984e+00   -6.4956173949e+00   -3.6418099474e+01    2.0564525190e+04    2.0858644750e+00    9.9896664073e-01
        59   -3.5898092902e+01    1.2893571937e+03   -4.7859678567e+01    1.1961585665e+01   -8.7652985907e+00    3.8333589598e+00   -6.5096394615e+00   -3.6418099474e+01    2.0615311437e+04    2.0903569880e+00    9.9895528698e-01
        60   -3.5907691635e+01    1.2900523626e+03   -4.7920384942e+01    1.2012693306e+01   -8.8052303454e+00    3.7967776156e+00   -6.4938327377e+00   -3.6418099474e+01    2.0611789394e+04    2.0798624880e+00    9.9890472493e-01
        61   -3.5909039499e+01    1.2901421744e+03   -4.7987738212e+01    1.2078698713e+01   -8.7121774289e+00    3.6277075498e+00   -6.4851688587e+00   -3.6418099474e+01    2.0747582247e+04    2.0860811470e+00    9.9904452019e-01
        62   -3.5899239695e+01    1.2894404676e+03   -4.7932918176e+01    1.2033678482e+01   -8.6653755991e+00    3.6416267271e+00   -6.4910698300e+00   -3.6418099474e+01    2.0780889124e+04    2.0910252570e+00    9.9896368248e-01
        63   -3.5872516796e+01    1.2874836702e+03   -4.7872350618e+01    1.1999833822e+01   -8.6443355625e+00    3.6772174516e+00   -6.4871330327e+00   -3.6418099474e+01    2.0780585839e+04    2.0860062080e+00    9.9900860469e-01
        64   -3.5868869069e+01    1.2872428912e+03   -4.7761863615e+01    1.1892994547e+01   -8.7046989985e+00    3.8667254946e+00   -6.5057906373e+00   -3.6418099474e+01    2.0791573484e+04    2.0839053120e+00    9.9893190279e-01
        65   -3.5848638923e+01    1.2857980817e+03   -4.7837353578e+01    1.1988714655e+01   -8.6253359400e+00    3.7425860422e+00   -6.5365042056e+00   -3.6418099474e+01    2.0597200729e+04    2.0735045030e+00    9.9900687733e-01
        66   -3.5855545960e+01    1.2862980555e+03   -4.7925318627e+01    1.2069772667e+01   -8.6001805750e+00    3.6374768356e+00   -6.5445154135e+00   -3.6418099474e+01    2.0492212679e+04    2.0613911230e+00    9.9892323990e-01
        67   -3.5853052569e+01    1.2861223430e+03   -4.8013779172e+01    1.2160726603e+01   -8.5703863265e+00    3.5187546618e+00   -6.5440480334e+00   -3.6418099474e+01    2.0460903972e+04    2.0516605460e+00    9.9903677697e-01
        68   -3.5854584020e+01    1.2862352335e+03   -4.7974295193e+01    1.2119711173e+01   -8.6082067610e+00    3.5823687424e+00   -6.5303577002e+00   -3.6418099474e+01    2.0428605505e+04    2.0436416460e+00    9.9904046477e-01
        69   -3.5872347983e+01    1.2875149665e+03   -4.7854238261e+01    1.1981890278e+01   -8.7247088423e+00    3.8003395507e+00   -6.5117694953e+00   -3.6418099474e+01    2.0304177553e+04    2.0293575190e+00    9.9911000106e-01
        70   -3.5887325308e+01    1.2886403083e+03   -4.7881902379e+01    1.1994577070e+01   -8.8271788960e+00    3.8620162227e+00   -6.4986402310e+00   -3.6418099474e+01    2.0406933811e+04    2.0431580000e+00    9.9893933560e-01
        71   -3.5884373318e+01    1.2883735601e+03   -4.7985219036e+01    1.2100845718e+01   -8.8047088690e+00    3.7130239465e+00   -6.4754346393e+00   -3.6418099474e+01    2.0494181007e+04    2.0735843650e+00    9.9901016325e-01
        72   -3.5887469721e+01    1.2885753634e+03   -4.7997750078e+01    1.2110280356e+01   -8.8287181890e+00    3.7099316011e+00   -6.4608640156e+00   -3.6418099474e+01    2.0331705225e+04    2.0390142120e+00    9.9897050660e-01
        73   -3.5882802436e+01    1.2882463758e+03   -4.8052597773e+01    1.2169795337e+01   -8.8570483073e+00    3.6867042571e+00   -6.4641542485e+00   -3.6418099474e+01    2.0299676212e+04    2.0400648550e+00    9.9899004828e-01
        74   -3.5890362380e+01    1.2888044187e+03   -4.7932098112e+01    1.2041735732e+01   -8.8058255718e+00    3.7658251849e+00   -6.4739982509e+00   -3.6418099474e+01    2.0351831602e+04    2.0362476450e+00    9.9895045738e-01
        75   -3.5887892633e+01    1.2886276467e+03   -4.7996568750e+01    1.2108676117e+01   -8.8000055370e+00    3.6971806758e+00   -6.4756444145e+00   -3.6418099474e+01    2.0272822110e+04    2.0341020750e+00    9.9892522376e-01
        76   -3.5866622489e+01    1.2871052688e+03   -4.7908813189e+01    1.2042190700e+01   -8.8379125841e+00    3.7859563106e+00   -6.4387574411e+00   -3.6418099474e+01    2.0264114113e+04    2.0367004530e+00    9.9894258221e-01
        77   -3.5889104355e+01    1.2887001227e+03   -4.7986627333e+01    1.2097522978e+01   -8.7500384434e+00    3.6297945001e+00   -6.4482839153e+00   -3.6418099474e+01    2.0428939708e+04    2.0513996400e+00    9.9895271664e-01
        78   -3.5887499868e+01    1.2885979604e+03   -4.8027456520e+01    1.2139956653e+01   -8.7300251294e+00    3.5682342740e+00   -6.4475661909e+00   -3.6418099474e+01    2.0434548586e+04    2.0642067580e+00    9.9894078906e-01
        79   -3.5885811182e+01    1.2884916690e+03   -4.7931271314e+01    1.2045460132e+01   -8.7339316317e+00    3.6678562863e+00   -6.4470964943e+00   -3.6418099474e+01    2.0462014596e+04    2.0600093880e+00    9.9899285749e-01
        80   -3.5867701299e+01    1.2871712379e+03   -4.7911765816e+01    1.2044064518e+01   -8.7084125234e+00    3.6663414686e+00   -6.4515952875e+00   -3.6418099474e+01    2.0388752873e+04    2.0394705320e+00    9.9899290303e-01
        81   -3.5861438679e+01    1.2867337570e+03   -4.7839827166e+01    1.1978388488e+01   -8.6952614963e+00    3.7097705033e+00   -6.4362366993e+00   -3.6418099474e+01    2.0409315248e+04    2.0466990100e+00    9.9891350750e-01
        82   -3.5864640371e+01    1.2869734926e+03   -4.7870710633e+01    1.2006070261e+01   -8.7172174356e+00    3.7141458331e+00   -6.4495395561e+00   -3.6418099474e+01    2.0535982516e+04    2.0685984620e+00    9.9893413548e-01
        83   -3.5870525669e+01    1.2874110516e+03   -4.7924469516e+01    1.2053943847e+01   -8.7018307480e+00    3.6638586119e+00   -6.4683979061e+00   -3.6418099474e+01    2.0591647879e+04    2.1970049420e+00    9.9897513266e-01
        84   -3.5889024843e+01    1.2887532488e+03   -4.7952840140e+01    1.2063815297e+01   -8.5718519250e+00    3.5129738074e+00   -6.4758625480e+00   -3.6418099474e+01    2.0470018630e+04    2.0495277020e+00    9.9894265195e-01
        85   -3.5906077577e+01    1.2899560853e+03   -4.7873926846e+01    1.1967849269e+01   -8.6713575451e+00    3.6922873954e+00   -6.4767572221e+00   -3.6418099474e+01    2.0480935193e+04    2.0575836480e+00    9.9902499093e-01
        86   -3.5902245876e+01    1.2896954434e+03   -4.7857932015e+01    1.1955686139e+01   -8.7350894762e+00    3.7417394911e+00   -6.4464825562e+00   -3.6418099474e+01    2.0451154326e+04    2.0448648720e+00    9.9901487469e-01
        87   -3.5899949472e+01    1.2895375064e+03   -4.7864180139e+01    1.1964230667e+01   -8.7828258760e+00    3.7868958175e+00   -6.4501506068e+00   -3.6418099474e+01    2.0582110471e+04    2.0723027090e+00    9.9896392300e-01
        88   -3.5903541040e+01    1.2898088986e+03   -4.7926117088e+01    1.2022576048e+01   -8.8371621036e+00    3.8032985204e+00   -6.4741540306e+00   -3.6418099474e+01    2.0665270502e+04    2.0903596570e+00    9.9900616008e-01
        89   -3.5920460148e+01    1.2910151810e+03   -4.7888240858e+01    1.1967780710e+01   -8.8365062294e+00    3.8270127152e+00   -6.4606478699e+00   -3.6418099474e+01    2.0794725661e+04    2.0835168770e+00    9.9889026318e-01
        90   -3.5913113577e+01    1.2904783291e+03   -4.7866865939e+01    1.1953752361e+01   -8.8452605710e+00    3.8368898081e+00   -6.4403957015e+00   -3.6418099474e+01    2.0966421523e+04    2.1163383330e+00    9.9893189329e-01
        91   -3.5911717885e+01    1.2903879756e+03   -4.7849087101e+01    1.1937369216e+01   -8.8736189776e+00    3.8674060353e+00   -6.4247746845e+00   -3.6418099474e+01    2.0979451949e+04    2.1129511640e+00    9.9899389185e-01
        92   -3.5906078462e+01    1.2899443959e+03   -4.7894205958e+01    1.1988127495e+01   -8.8533808518e+00    3.8186488078e+00   -6.4413744394e+00   -3.6418099474e+01    2.1020276699e+04    2.1277465140e+00    9.9895682549e-01
        93   -3.5910980185e+01    1.2903006564e+03   -4.7823257772e+01    1.1912277587e+01   -8.8039273297e+00    3.8411239634e+00   -6.4423549317e+00   -3.6418099474e+01    2.0945673486e+04    2.0918611240e+00    9.9897179688e-01
        94   -3.5923739036e+01    1.2912139867e+03   -4.8022318205e+01    1.2098579169e+01   -8.7955156972e+00    3.6117306913e+00   -6.4204337246e+00   -3.6418099474e+01    2.0973362446e+04    2.1014838230e+00    9.9903433476e-01
        95   -3.5920092394e+01    1.2909436138e+03   -4.7925117476e+01    1.2005025082e+01   -8.7759816913e+00    3.7009594024e+00   -6.4319957128e+00   -3.6418099474e+01    2.0994081073e+04    2.1045909320e+00    9.9898600828e-01
        96   -3.5901913292e+01    1.2896641719e+03   -4.7913982171e+01    1.2012068879e+01   -8.7313083388e+00    3.6948292522e+00   -6.4594036098e+00   -3.6418099474e+01    2.0995583934e+04    2.1123714000e+00    9.9903897836e-01
        97   -3.5903538945e+01    1.2897580131e+03   -4.7897858292e+01    1.1994319347e+01   -8.7515191043e+00    3.7156950619e+00   -6.4439347753e+00   -3.6418099474e+01    2.1104806719e+04    2.1163982720e+00    9.9894082135e-01
        98   -3.5889837763e+01    1.2887481166e+03   -4.7860764154e+01    1.1970926390e+01   -8.8052384613e+00    3.8206602455e+00   -6.4580864637e+00   -3.6418099474e+01    2.1163302994e+04    2.1406583120e+00    9.9895062187e-01
        99   -3.5886084274e+01    1.2884984475e+03   -4.7848993226e+01    1.1962908952e+01   -8.8112415875e+00    3.8495778765e+00   -6.4692300406e+00   -3.6418099474e+01    2.0994707417e+04    2.1155731500e+00    9.9892517007e-01
       100   -3.5897296673e+01    1.2893113765e+03   -4.7897076947e+01    1.1999780273e+01   -8.7933769651e+00    3.8016912668e+00   -6.4872917741e+00   -3.6418099474e+01    2.0797700787e+04    2.1008012380e+00    9.9895771088e-01
       101   -3.5879777315e+01    1.2880432080e+03   -4.7910948664e+01    1.2031171349e+01   -8.7985748547e+00    3.7923527501e+00   -6.4866270854e+00   -3.6418099474e+01    2.0706930865e+04    2.0849024900e+00    9.9898254811e-01
       102   -3.5876796625e+01    1.2878103681e+03   -4.7964170761e+01    1.2087374136e+01   -8.8737657167e+00    3.7927730689e+00   -6.4650786394e+00   -3.6418099474e+01    2.0701915915e+04    2.0892869890e+00    9.9897372742e-01
       103   -3.5880346513e+01    1.2880595058e+03   -4.8016436195e+01    1.2136089682e+01   -8.8933520014e+00    3.7410386552e+00   -6.4460233748e+00   -3.6418099474e+01    2.0687628519e+04    2.0963710920e+00    9.9893328362e-01
       104   -3.5876888402e+01    1.2878212980e+03   -4.7955301945e+01    1.2078413543e+01   -8.8878107274e+00    3.8289740455e+00   -6.4783657890e+00   -3.6418099474e+01    2.0639508836e+04    2.0898262370e+00    9.9901384766e-01
       105   -3.5887737059e+01    1.2886119850e+03   -4.7965282105e+01    1.2077545045e+01   -8.9301926116e+00    3.8595624653e+00   -6.4765524840e+00   -3.6418099474e+01    2.0663577590e+04    2.0929023330e+00    9.9896305002e-01
       106   -3.5890551964e+01    1.2888116344e+03   -4.7933653032e+01    1.2043101068e+01   -8.8730724360e+00    3.8375307919e+00   -6.4800119137e+00   -3.6418099474e+01    2.0775998458e+04    2.0903504490e+00    9.9900994183e-01
       107   -3.5889368301e+01    1.2887223502e+03   -4.7866549758e+01    1.1977181457e+01   -8.8794666727e+00    3.9084173594e+00   -6.4774009706e+00   -3.6418099474e+01    2.0805487288e+04    2.0882394370e+00    9.9894614709e-01
       108   -3.5899955528e+01    1.2895180502e+03   -4.7878672394e+01    1.1978716866e+01   -8.7388534116e+00    3.7729930315e+00   -6.4947125398e+00   -3.6418099474e+01    2.0753017945e+04    2.0860365540e+00    9.9902767930e-01
       109   -3.5877732800e+01    1.2879139215e+03   -4.7895171354e+01    1.2017438554e+01   -8.8013021324e+00    3.8055073025e+00   -6.4812770495e+00   -3.6418099474e+01    2.0720910052e+04    2.0826474470e+00    9.9894364984e-01
       110   -3.5898022671e+01    1.2893818493e+03   -4.8057466922e+01    1.2159444251e+01   -8.8108014960e+00    3.6577121553e+00   -6.4862781076e+00   -3.6418099474e+01    2.0838019626e+04    2.0862167910e+00    9.9908653418e-01
       111   -3.5890569680e+01    1.2888070105e+03   -4.8042472904e+01    1.2151903224e+01   -8.8338495381e+00    3.6914383571e+00   -6.4819622491e+00   -3.6418099474e+01    2.0892866125e+04    2.1188747420e+00    9.9898647725e-01
       112   -3.5882618813e+01    1.2882247311e+03   -4.8013131191e+01    1.2130512378e+01   -8.8008839434e+00    3.7009020938e+00   -6.4950498674e+00   -3.6418099474e+01    2.0872548377e+04    2.0969661910e+00    9.9900437255e-01
       113   -3.5882157237e+01    1.2882000369e+03   -4.7941136703e+01    1.2058979466e+01   -8.7364204488e+00    3.6899864630e+00   -6.4766032430e+00   -3.6418099474e+01    2.0721348015e+04    2.0851980220e+00    9.9895915906e-01
       114   -3.5874999186e+01    1.2876918188e+03   -4.7971177242e+01    1.2096178056e+01   -8.7669526014e+00    3.7000994918e+00   -6.4862246581e+00   -3.6418099474e+01    2.0647092939e+04    2.0860268200e+00    9.9905227696e-01
       115   -3.5868831068e+01    1.2872471089e+03   -4.7963479423e+01    1.2094648355e+01   -8.7730637899e+00    3.7192784856e+00   -6.4915946444e+00   -3.6418099474e+01    2.0549718561e+04    2.0963669260e+00    9.9890184740e-01
       116   -3.5871709822e+01    1.2874307509e+03   -4.7985878220e+01    1.2114168398e+01   -8.7967651930e+00    3.7318377042e+00   -6.5028512574e+00   -3.6418099474e+01    2.0633613485e+04    2.0752120710e+00    9.9901880027e-01
