#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        22   -3.5116837510e+01    1.2339521878e+03   -4.8503665148e+01    1.3386827638e+01   -9.9593868166e+00    3.9482799991e+00   -6.0744588559e+00   -3.6418099474e+01    2.0000952122e+04    2.0149929850e+00    9.9870694890e-01
        23   -3.5124515719e+01    1.2346033089e+03   -4.8658968663e+01    1.3534452944e+01   -9.9944168306e+00    3.8147750847e+00   -6.0612274431e+00   -3.6418099474e+01    1.9961692868e+04    2.0075369380e+00    9.9869898854e-01
        24   -3.5135836352e+01    1.2352842909e+03   -4.8591711920e+01    1.3455875568e+01   -9.9638807854e+00    3.8513569442e+00   -6.0610886043e+00   -3.6418099474e+01    1.9970929370e+04    2.0227972470e+00    9.9874410517e-01
        25   -3.5129911029e+01    1.2348425742e+03   -4.8599344005e+01    1.3469432976e+01   -9.9664951131e+00    3.8671492457e+00   -6.0818986637e+00   -3.6418099474e+01    2.0053092049e+04    2.0080618360e+00    9.9876005672e-01
        26   -3.5131281939e+01    1.2349335951e+03   -4.8587679941e+01    1.3456398001e+01   -9.9729312049e+00    3.9033845641e+00   -6.1000338256e+00   -3.6418099474e+01    2.0164447296e+04    2.0170675200e+00    9.9863059807e-01
        27   -3.5130383193e+01    1.2348561356e+03   -4.8630490536e+01    1.3500107342e+01   -9.9824689475e+00    3.8693400115e+00   -6.0992621254e+00   -3.6418099474e+01    2.0089542609e+04    2.0030146360e+00    9.9865742453e-01
        28   -3.5128242978e+01    1.2347028033e+03   -4.8610265255e+01    1.3482022277e+01   -9.9604930309e+00    3.8815346962e+00   -6.1132074459e+00   -3.6418099474e+01    2.0025302345e+04    2.0037392190e+00    9.9871913800e-01
        29   -3.5145067297e+01    1.2358641820e+03   -4.8595658766e+01    1.3450591470e+01   -1.0029795899e+01    3.9514680877e+00   -6.0992314807e+00   -3.6418099474e+01    2.0035637223e+04    1.9988956060e+00    9.9867678634e-01
        30   -3.5103068151e+01    1.2329538752e+03   -4.8521039192e+01    1.3417971041e+01   -1.0009301669e+01    4.0365278174e+00   -6.1301658653e+00   -3.6418099474e+01    2.0005679220e+04    2.0164658500e+00    9.9873245974e-01
        31   -3.5134729857e+01    1.2351736715e+03   -4.8463384317e+01    1.3328654461e+01   -9.9714698411e+00    4.0590370947e+00   -6.1328520967e+00   -3.6418099474e+01    1.9928728911e+04    2.0046153580e+00    9.9873787174e-01
        32   -3.5133224839e+01    1.2350831863e+03   -4.8499413460e+01    1.3366188621e+01   -9.9268853519e+00    3.9540290644e+00   -6.1084576982e+00   -3.6418099474e+01    2.0099718570e+04    2.0062077400e+00    9.9876117960e-01
        33   -3.5137809228e+01    1.2354900303e+03   -4.8608399782e+01    1.3470590553e+01   -9.8441944939e+00    3.7994700670e+00   -6.1455758809e+00   -3.6418099474e+01    2.0254159272e+04    2.0120221890e+00    9.9872304100e-01
        34   -3.5133260562e+01    1.2351188861e+03   -4.8609354576e+01    1.3476094015e+01   -9.8465539231e+00    3.7972169637e+00   -6.1419181428e+00   -3.6418099474e+01    2.0436128917e+04    2.0286535180e+00    9.9886393825e-01
        35   -3.5124300051e+01    1.2344482444e+03   -4.8623255296e+01    1.3498955245e+01   -9.8403974451e+00    3.7989394436e+00   -6.1636978207e+00   -3.6418099474e+01    2.0443296072e+04    2.0282032460e+00    9.9868798960e-01
        36   -3.5135816852e+01    1.2352978830e+03   -4.8562218540e+01    1.3426401688e+01   -9.8163511707e+00    3.8389142774e+00   -6.1666821721e+00   -3.6418099474e+01    2.0462360971e+04    2.0304371170e+00    9.9871002653e-01
        37   -3.5138243542e+01    1.2354189808e+03   -4.8553003716e+01    1.3414760174e+01   -9.8361501934e+00    3.8572056444e+00   -6.1559596929e+00   -3.6418099474e+01    2.0301919295e+04    2.0206180250e+00    9.9874195910e-01
        38   -3.5141813499e+01    1.2356885600e+03   -4.8531439792e+01    1.3389626294e+01   -9.7986691964e+00    3.8402914422e+00   -6.1549625640e+00   -3.6418099474e+01    2.0290726379e+04    2.0126170710e+00    9.9866896722e-01
        39   -3.5119442205e+01    1.2341157450e+03   -4.8390309700e+01    1.3270867495e+01   -9.7101343020e+00    3.8905004955e+00   -6.1525764192e+00   -3.6418099474e+01    2.0309354614e+04    2.0182044420e+00    9.9870746959e-01
        40   -3.5115146209e+01    1.2338336037e+03   -4.8449264714e+01    1.3334118505e+01   -9.7659386122e+00    3.8708104000e+00   -6.1360370277e+00   -3.6418099474e+01    2.0459585021e+04    2.0439139430e+00    9.9869263477e-01
        41   -3.5098502913e+01    1.2326430113e+03   -4.8480580946e+01    1.3382078033e+01   -9.7881104484e+00    3.8735401713e+00   -6.1479111945e+00   -3.6418099474e+01    2.0392048763e+04    2.0177259830e+00    9.9866226826e-01
        42   -3.5131708424e+01    1.2350002483e+03   -4.8456312674e+01    1.3324604250e+01   -9.7732060813e+00    3.9004085018e+00   -6.1654156205e+00   -3.6418099474e+01    2.0210721969e+04    2.0049146560e+00    9.9875396786e-01
        43   -3.5140996043e+01    1.2356288710e+03   -4.8449243205e+01    1.3308247162e+01   -9.7733392605e+00    3.9103386829e+00   -6.1681431533e+00   -3.6418099474e+01    2.0221714738e+04    2.0053600370e+00    9.9869622364e-01
        44   -3.5146072447e+01    1.2359962290e+03   -4.8487075185e+01    1.3341002738e+01   -9.7220812793e+00    3.8177764582e+00   -6.1646708902e+00   -3.6418099474e+01    2.0175186159e+04    2.0022651670e+00    9.9872145407e-01
        45   -3.5146282997e+01    1.2359812304e+03   -4.8473072147e+01    1.3326789150e+01   -9.7484846847e+00    3.8733890116e+00   -6.1798769999e+00   -3.6418099474e+01    2.0087991737e+04    1.9984876950e+00    9.9871585088e-01
        46   -3.5133685132e+01    1.2351665877e+03   -4.8520110469e+01    1.3386425337e+01   -9.8353673685e+00    3.8803575943e+00   -6.1470012206e+00   -3.6418099474e+01    2.0189826303e+04    2.0077437930e+00    9.9881282643e-01
        47   -3.5152016465e+01    1.2364576162e+03   -4.8507827695e+01    1.3355811231e+01   -9.8665816463e+00    3.9393942281e+00   -6.1625408031e+00   -3.6418099474e+01    2.0226411365e+04    2.0129332010e+00    9.9871761356e-01
        48   -3.5173863332e+01    1.2380129925e+03   -4.8514925085e+01    1.3341061753e+01   -9.8543389958e+00    3.8919884443e+00   -6.1344750594e+00   -3.6418099474e+01    2.0418234883e+04    2.0263409530e+00    9.9879424035e-01
        49   -3.5153588515e+01    1.2366791026e+03   -4.8469881700e+01    1.3316293185e+01   -9.8789954974e+00    3.9669722699e+00   -6.1397589984e+00   -3.6418099474e+01    2.0457038256e+04    2.0379883570e+00    9.9873920818e-01
        50   -3.5142511588e+01    1.2357770666e+03   -4.8385230047e+01    1.3242718459e+01   -9.8989539928e+00    4.0776142303e+00   -6.1457908108e+00   -3.6418099474e+01    2.0482871258e+04    2.0416882390e+00    9.9863455636e-01
        51   -3.5159606334e+01    1.2369830152e+03   -4.8463870271e+01    1.3304263938e+01   -9.8777416490e+00    3.9957118062e+00   -6.1637409544e+00   -3.6418099474e+01    2.0466246853e+04    2.0369520280e+00    9.9872748220e-01
        52   -3.5157252401e+01    1.2367696158e+03   -4.8587899337e+01    1.3430646937e+01   -9.8830943638e+00    3.8777909941e+00   -6.1644964934e+00   -3.6418099474e+01    2.0433369510e+04    2.0269205290e+00    9.9865723937e-01
        53   -3.5148179031e+01    1.2362074495e+03   -4.8707028421e+01    1.3558849390e+01   -9.8899579544e+00    3.7712899343e+00   -6.1702609263e+00   -3.6418099474e+01    2.0586446473e+04    2.0594980390e+00    9.9869177170e-01
        54   -3.5144405163e+01    1.2359200252e+03   -4.8641652817e+01    1.3497247653e+01   -9.8981892388e+00    3.8467861994e+00   -6.1721503032e+00   -3.6418099474e+01    2.0579784975e+04    2.0555248860e+00    9.9874692806e-01
        55   -3.5132174370e+01    1.2349867023e+03   -4.8574456682e+01    1.3442282312e+01   -9.8958507163e+00    3.9094998201e+00   -6.1700063115e+00   -3.6418099474e+01    2.0575309147e+04    2.0600998830e+00    9.9871903466e-01
        56   -3.5122895225e+01    1.2343607088e+03   -4.8534359220e+01    1.3411463995e+01   -9.8792490157e+00    3.9012418433e+00   -6.1382525734e+00   -3.6418099474e+01    2.0457583723e+04    2.0316634470e+00    9.9865759393e-01
        57   -3.5136176505e+01    1.2353196454e+03   -4.8431872011e+01    1.3295695506e+01   -9.8909697987e+00    4.0138129801e+00   -6.1366157181e+00   -3.6418099474e+01    2.0340277755e+04    2.0206732110e+00    9.9874092129e-01
        58   -3.5144713462e+01    1.2359084660e+03   -4.8528160663e+01    1.3383447201e+01   -9.9454538086e+00    3.9552854211e+00   -6.1198928012e+00   -3.6418099474e+01    2.0355025052e+04    2.0405842250e+00    9.9873470591e-01
        59   -3.5137586030e+01    1.2354132658e+03   -4.8518948364e+01    1.3381362333e+01   -9.9746492613e+00    4.0002853700e+00   -6.1264849982e+00   -3.6418099474e+01    2.0384476440e+04    2.0439979020e+00    9.9872086014e-01
        60   -3.5143040684e+01    1.2357965509e+03   -4.8499677883e+01    1.3356637200e+01   -9.9566431229e+00    3.9970201885e+00   -6.1219554746e+00   -3.6418099474e+01    2.0496309106e+04    2.0535508210e+00    9.9871913731e-01
        61   -3.5145449344e+01    1.2359681629e+03   -4.8542462363e+01    1.3397013019e+01   -9.9428219238e+00    3.9492468830e+00   -6.1307878483e+00   -3.6418099474e+01    2.0572930834e+04    2.0468434600e+00    9.9868400036e-01
        62   -3.5150335036e+01    1.2363223290e+03   -4.8545785306e+01    1.3395450270e+01   -9.9113466959e+00    3.9316893651e+00   -6.1480285012e+00   -3.6418099474e+01    2.0622678189e+04    2.0607240980e+00    9.9868366357e-01
        63   -3.5148097873e+01    1.2361623705e+03   -4.8701369922e+01    1.3553272050e+01   -9.8152485336e+00    3.7159093163e+00   -6.1839312309e+00   -3.6418099474e+01    2.0575072171e+04    2.0571556340e+00    9.9879175896e-01
        64   -3.5167250186e+01    1.2375268992e+03   -4.8699313401e+01    1.3532063215e+01   -9.8052719875e+00    3.7129714511e+00   -6.1889133903e+00   -3.6418099474e+01    2.0691723556e+04    2.0696299340e+00    9.9877246171e-01
        65   -3.5153070876e+01    1.2365452819e+03   -4.8666072754e+01    1.3513001878e+01   -9.7934184089e+00    3.7074247037e+00   -6.1619795741e+00   -3.6418099474e+01    2.0693759795e+04    2.0624280630e+00    9.9873829775e-01
        66   -3.5161355348e+01    1.2371440777e+03   -4.8659667747e+01    1.3498312398e+01   -9.8343472458e+00    3.7390827197e+00   -6.1463037464e+00   -3.6418099474e+01    2.0790016008e+04    2.0819984950e+00    9.9875093637e-01
        67   -3.5175988178e+01    1.2382363708e+03   -4.8715298157e+01    1.3539309979e+01   -9.8141309631e+00    3.7020945720e+00   -6.1851622920e+00   -3.6418099474e+01    2.0936017632e+04    2.0883034550e+00    9.9874423303e-01
        68   -3.5146911414e+01    1.2361074224e+03   -4.8693048028e+01    1.3546136614e+01   -9.8079742336e+00    3.7051980686e+00   -6.1721723889e+00   -3.6418099474e+01    2.1140173404e+04    2.1171830180e+00    9.9879398411e-01
        69   -3.5146946673e+01    1.2360927382e+03   -4.8647812879e+01    1.3500866206e+01   -9.9248124644e+00    3.8492826660e+00   -6.1541836068e+00   -3.6418099474e+01    2.1175500130e+04    2.1158642030e+00    9.9864764603e-01
        70   -3.5150010813e+01    1.2362781660e+03   -4.8546310593e+01    1.3396299780e+01   -9.9373433797e+00    3.9211927664e+00   -6.1120605058e+00   -3.6418099474e+01    2.1104959989e+04    2.1031796160e+00    9.9876654755e-01
        71   -3.5148315576e+01    1.2362124812e+03   -4.8591609831e+01    1.3443294255e+01   -9.9557903326e+00    3.9126798365e+00   -6.1303998608e+00   -3.6418099474e+01    2.1009247112e+04    2.0863896260e+00    9.9877111039e-01
        72   -3.5137003247e+01    1.2354343600e+03   -4.8504300706e+01    1.3367297459e+01   -9.9824004535e+00    4.0485314167e+00   -6.1523321947e+00   -3.6418099474e+01    2.0973173279e+04    2.0897125700e+00    9.9875549896e-01
        73   -3.5137657164e+01    1.2354257690e+03   -4.8481429646e+01    1.3343772482e+01   -9.9670846737e+00    4.0523417996e+00   -6.1485872976e+00   -3.6418099474e+01    2.0783279552e+04    2.0762303250e+00    9.9876118541e-01
        74   -3.5163155157e+01    1.2373142130e+03   -4.8452513061e+01    1.3289357905e+01   -9.9248970004e+00    4.0358203880e+00   -6.1453369744e+00   -3.6418099474e+01    2.0716136079e+04    2.0730043560e+00    9.9875337090e-01
        75   -3.5155651121e+01    1.2367031250e+03   -4.8507051029e+01    1.3351399908e+01   -9.9486489092e+00    4.0007490174e+00   -6.1410516634e+00   -3.6418099474e+01    2.0680312861e+04    2.0672052140e+00    9.9867526564e-01
        76   -3.5140099748e+01    1.2356129284e+03   -4.8524792724e+01    1.3384692976e+01   -9.9264067564e+00    3.9575470434e+00   -6.1378335365e+00   -3.6418099474e+01    2.0622812181e+04    2.0615868300e+00    9.9873407638e-01
        77   -3.5124431124e+01    1.2345016050e+03   -4.8488033340e+01    1.3363602216e+01   -9.9246432032e+00    4.0042145361e+00   -6.1495051991e+00   -3.6418099474e+01    2.0705524600e+04    2.0708090160e+00    9.9862385321e-01
        78   -3.5116208691e+01    1.2339827507e+03   -4.8539536413e+01    1.3423327722e+01   -9.8795501548e+00    3.9071963223e+00   -6.1490831063e+00   -3.6418099474e+01    2.0572722930e+04    2.0687742830e+00    9.9871221693e-01
        79   -3.5120526691e+01    1.2341908180e+03   -4.8608639130e+01    1.3488112439e+01   -9.9263080915e+00    3.8328068260e+00   -6.0970383900e+00   -3.6418099474e+01    2.0409656617e+04    2.0397568620e+00    9.9872274012e-01
        80   -3.5101393391e+01    1.2328679965e+03   -4.8515510732e+01    1.3414117341e+01   -1.0006933037e+01    4.0014409691e+00   -6.0919191904e+00   -3.6418099474e+01    2.0443493122e+04    2.0437049130e+00    9.9866922808e-01
        81   -3.5130638883e+01    1.2349423202e+03   -4.8481843450e+01    1.3351204567e+01   -9.9940058563e+00    4.0226436931e+00   -6.0923818130e+00   -3.6418099474e+01    2.0397043230e+04    2.0301182820e+00    9.9875857094e-01
        82   -3.5125062167e+01    1.2344824595e+03   -4.8580048947e+01    1.3454986780e+01   -9.9352819679e+00    3.8892098402e+00   -6.1158773453e+00   -3.6418099474e+01    2.0266900647e+04    2.0159518390e+00    9.9870655323e-01
        83   -3.5131460261e+01    1.2349675465e+03   -4.8545194215e+01    1.3413733954e+01   -9.8916732157e+00    3.8986501621e+00   -6.1340716870e+00   -3.6418099474e+01    2.0175188935e+04    2.0088861550e+00    9.9871645977e-01
        84   -3.5123264575e+01    1.2343967996e+03   -4.8603541248e+01    1.3480276674e+01   -9.8319400217e+00    3.8011794643e+00   -6.1546812169e+00   -3.6418099474e+01    2.0155094830e+04    2.0077231630e+00    9.9867803626e-01
        85   -3.5113696619e+01    1.2337184600e+03   -4.8458188689e+01    1.3344492070e+01   -9.8248115535e+00    3.9105444543e+00   -6.1258221158e+00   -3.6418099474e+01    2.0021323884e+04    2.0028070270e+00    9.9866925443e-01
        86   -3.5119983032e+01    1.2341942173e+03   -4.8451720766e+01    1.3331737734e+01   -9.7794331455e+00    3.8775993876e+00   -6.1317875340e+00   -3.6418099474e+01    1.9972181449e+04    1.9974516860e+00    9.9864260677e-01
        87   -3.5105601393e+01    1.2331389634e+03   -4.8510984132e+01    1.3405382740e+01   -9.7028054160e+00    3.7751826401e+00   -6.1652618821e+00   -3.6418099474e+01    2.0050004603e+04    2.0008460090e+00    9.9879414636e-01
        88   -3.5100849433e+01    1.2327798885e+03   -4.8496305057e+01    1.3395455624e+01   -9.6613227755e+00    3.7553755820e+00   -6.1722583891e+00   -3.6418099474e+01    2.0034416385e+04    2.0060747610e+00    9.9877191481e-01
        89   -3.5094635102e+01    1.2323878851e+03   -4.8422820892e+01    1.3328185790e+01   -9.7453722530e+00    3.9250062901e+00   -6.1843554551e+00   -3.6418099474e+01    1.9970455183e+04    2.0315634760e+00    9.9875725086e-01
        90   -3.5092583777e+01    1.2322654632e+03   -4.8466788780e+01    1.3374205003e+01   -9.7879831189e+00    3.9108967781e+00   -6.1716029655e+00   -3.6418099474e+01    1.9980950549e+04    1.9918276850e+00    9.9868466202e-01
        91   -3.5096882371e+01    1.2326247716e+03   -4.8466731695e+01    1.3369849324e+01   -9.8156684498e+00    3.9228544945e+00   -6.1558182657e+00   -3.6418099474e+01    1.9871865595e+04    1.9855020140e+00    9.9866114110e-01
        92   -3.5096121225e+01    1.2324729352e+03   -4.8428771838e+01    1.3332650614e+01   -9.7654751116e+00    3.9034838023e+00   -6.1486810547e+00   -3.6418099474e+01    1.9832058144e+04    1.9734677780e+00    9.9874307611e-01
        93   -3.5076678328e+01    1.2310923591e+03   -4.8482925753e+01    1.3406247425e+01   -9.7254545190e+00    3.8186329606e+00   -6.1580047203e+00   -3.6418099474e+01    1.9784197120e+04    1.9585898940e+00    9.9870953536e-01
        94   -3.5099209878e+01    1.2327082802e+03   -4.8535439797e+01    1.3436229919e+01   -9.7534515720e+00    3.8186349431e+00   -6.1825236935e+00   -3.6418099474e+01    1.9682327713e+04    1.9602226730e+00    9.9876240319e-01
        95   -3.5133780270e+01    1.2352100918e+03   -4.8443315328e+01    1.3309535058e+01   -9.7952694256e+00    3.9373667160e+00   -6.1673131444e+00   -3.6418099474e+01    1.9688217174e+04    1.9485401340e+00    9.9868430604e-01
        96   -3.5162732666e+01    1.2372799586e+03   -4.8500333185e+01    1.3337600518e+01   -9.7971253475e+00    3.8636586772e+00   -6.1487670401e+00   -3.6418099474e+01    1.9704417827e+04    1.9479992190e+00    9.9869229597e-01
        97   -3.5160650491e+01    1.2371031193e+03   -4.8490316988e+01    1.3329666496e+01   -9.8439887923e+00    3.9068045834e+00   -6.1350333044e+00   -3.6418099474e+01    1.9751493971e+04    1.9545420320e+00    9.9865024281e-01
        98   -3.5144668485e+01    1.2358969482e+03   -4.8429994228e+01    1.3285325742e+01   -9.8288629067e+00    3.9273925022e+00   -6.1104243490e+00   -3.6418099474e+01    1.9765855315e+04    1.9608894630e+00    9.9867128973e-01
        99   -3.5135267509e+01    1.2352303305e+03   -4.8507236103e+01    1.3371968594e+01   -9.7672773194e+00    3.8127270985e+00   -6.1345864083e+00   -3.6418099474e+01    1.9823392431e+04    1.9917466960e+00    9.9865909222e-01
       100   -3.5123485631e+01    1.2343949000e+03   -4.8507464276e+01    1.3383978645e+01   -9.8345126309e+00    3.8894051647e+00   -6.1442573355e+00   -3.6418099474e+01    2.0013432479e+04    2.0016303090e+00    9.9864710502e-01
       101   -3.5122418812e+01    1.2343174079e+03   -4.8582218325e+01    1.3459799512e+01   -9.8186297259e+00    3.7857521629e+00   -6.1312412875e+00   -3.6418099474e+01    2.0124342503e+04    2.0018580340e+00    9.9877893810e-01
       102   -3.5117043333e+01    1.2339802562e+03   -4.8524340139e+01    1.3407296806e+01   -9.7945718729e+00    3.8112290678e+00   -6.1228978595e+00   -3.6418099474e+01    2.0157534549e+04    2.0022208020e+00    9.9878631316e-01
       103   -3.5132241956e+01    1.2351152639e+03   -4.8478706269e+01    1.3346464313e+01   -9.8307598016e+00    3.8879473521e+00   -6.1177943453e+00   -3.6418099474e+01    2.0136621070e+04    2.0048555460e+00    9.9869794438e-01
       104   -3.5126221308e+01    1.2346500049e+03   -4.8552862627e+01    1.3426641319e+01   -9.8543111774e+00    3.8660338298e+00   -6.1464858056e+00   -3.6418099474e+01    2.0271145146e+04    2.0087982980e+00    9.9874198323e-01
       105   -3.5120364921e+01    1.2343212129e+03   -4.8564476292e+01    1.3444111371e+01   -9.9012487859e+00    3.8950257976e+00   -6.1401538300e+00   -3.6418099474e+01    2.0296178611e+04    2.0114925690e+00    9.9871719973e-01
       106   -3.5136854868e+01    1.2354318154e+03   -4.8589049668e+01    1.3452194800e+01   -9.8796532230e+00    3.8259243269e+00   -6.1172212979e+00   -3.6418099474e+01    2.0430365499e+04    2.0278529430e+00    9.9867485298e-01
       107   -3.5142752537e+01    1.2358171876e+03   -4.8507256028e+01    1.3364503491e+01   -9.9477318896e+00    3.9593374172e+00   -6.1007620809e+00   -3.6418099474e+01    2.0514532324e+04    2.0495163070e+00    9.9877771897e-01
       108   -3.5131412902e+01    1.2350336625e+03   -4.8521432174e+01    1.3390019272e+01   -9.9793011543e+00    3.9732946054e+00   -6.0973261509e+00   -3.6418099474e+01    2.0579034638e+04    2.0628772520e+00    9.9866722199e-01
       109   -3.5135451297e+01    1.2353070826e+03   -4.8539644741e+01    1.3404193443e+01   -9.9929749431e+00    3.9849696260e+00   -6.1135399493e+00   -3.6418099474e+01    2.0529152757e+04    2.0507818340e+00    9.9866739038e-01
       110   -3.5130493799e+01    1.2349733429e+03   -4.8623287963e+01    1.3492794164e+01   -9.9262438008e+00    3.8458581191e+00   -6.1248028075e+00   -3.6418099474e+01    2.0730931055e+04    2.0687647360e+00    9.9867884358e-01
       111   -3.5162483644e+01    1.2372187992e+03   -4.8558214462e+01    1.3395730817e+01   -9.9648451074e+00    3.9714288871e+00   -6.1466987670e+00   -3.6418099474e+01    2.0866381085e+04    2.0892975950e+00    9.9867338135e-01
       112   -3.5138311495e+01    1.2354848330e+03   -4.8538066199e+01    1.3399754704e+01   -9.9382880173e+00    3.9946564206e+00   -6.1763351279e+00   -3.6418099474e+01    2.0860681751e+04    2.0830355110e+00    9.9872124951e-01
       113   -3.5131897286e+01    1.2350458550e+03   -4.8571039144e+01    1.3439141858e+01   -9.8723169139e+00    3.8777212339e+00   -6.1583439902e+00   -3.6418099474e+01    2.0779060008e+04    2.0739271440e+00    9.9876266549e-01
       114   -3.5157873965e+01    1.2368713626e+03   -4.8489234511e+01    1.3331360546e+01   -9.8513046544e+00    3.9264280234e+00   -6.1462584055e+00   -3.6418099474e+01    2.0863439328e+04    2.0706723460e+00    9.9876912226e-01
       115   -3.5140608271e+01    1.2356506775e+03   -4.8558063293e+01    1.3417455022e+01   -9.8521677339e+00    3.8627514926e+00   -6.1505475774e+00   -3.6418099474e+01    2.0906935009e+04    2.0826977480e+00    9.9870698196e-01
       116   -3.5134155507e+01    1.2351937930e+03   -4.8635576724e+01    1.3501421218e+01   -9.8620975828e+00    3.8019554413e+00   -6.1573351088e+00   -3.6418099474e+01    2.0826776984e+04    2.0671204000e+00    9.9857520060e-01
