# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        89   -3.5087227446e+01    7.9188647558e-01    2.1144507288e+03    2.1140000000e+03    5.0000000000e-01   -3.5082326056e+01    9.9447069838e-01    9.9526963103e-01
        90   -3.5076999401e+01    8.6232970822e-01    2.1158094092e+03    2.1160000000e+03    5.0000000000e-01   -3.5084882692e+01    9.9526869783e-01    9.9243856333e-01
        91   -3.5068535684e+01    8.4129431334e-01    2.1134156987e+03    2.1140000000e+03    7.5000000000e-01   -3.5085863760e+01    9.9405843182e-01    9.9337748344e-01
        92   -3.5096279794e+01    8.2174428138e-01    2.1159460980e+03    2.1160000000e+03    1.0000000000e+00   -3.5084943520e+01    9.9442011435e-01    9.9432892250e-01
        93   -3.5113251574e+01    8.4600701439e-01    2.1228237871e+03    2.1220000000e+03    2.5000000000e-01   -3.5086726107e+01    9.9375619387e-01    9.9481621112e-01
        94   -3.5113301776e+01    8.1017917456e-01    2.1279208549e+03    2.1270000000e+03    7.5000000000e-01   -3.5090770755e+01    9.9432244777e-01    9.9576868829e-01
        95   -3.5097489933e+01    8.2231977327e-01    2.1334178972e+03    2.1330000000e+03    7.5000000000e-01   -3.5093947816e+01    9.9394058919e-01    9.9109235818e-01
        96   -3.5093643548e+01    7.9676886723e-01    2.1290159969e+03    2.1290000000e+03    5.0000000000e-01   -3.5097078091e+01    9.9434313104e-01    9.9530295914e-01
        97   -3.5105326242e+01    7.7870646021e-01    2.1331035202e+03    2.1330000000e+03    7.5000000000e-01   -3.5095498717e+01    9.9404986455e-01    9.9156118143e-01
        98   -3.5105971798e+01    7.9092229997e-01    2.1293495925e+03    2.1290000000e+03    7.5000000000e-01   -3.5098040169e+01    9.9440006954e-01    9.9389384688e-01
        99   -3.5094084223e+01    8.1659954967e-01    2.1321429238e+03    2.1320000000e+03    7.5000000000e-01   -3.5096894546e+01    9.9447480687e-01    9.9530956848e-01
       100   -3.5096107458e+01    7.9406109901e-01    2.1368190205e+03    2.1370000000e+03    5.0000000000e-01   -3.5098657292e+01    9.9435335957e-01    9.9532054282e-01
       101   -3.5085069146e+01    7.9293765227e-01    2.1415404792e+03    2.1420000000e+03    7.5000000000e-01   -3.5101313640e+01    9.9416596666e-01    9.9533146592e-01
       102   -3.5099161462e+01    8.4277920451e-01    2.1444957994e+03    2.1450000000e+03    7.5000000000e-01   -3.5103840411e+01    9.9579530498e-01    9.9533799534e-01
       103   -3.5099192284e+01    8.1134452334e-01    2.1506607408e+03    2.1510000000e+03    5.0000000000e-01   -3.5105701177e+01    9.9454488236e-01    9.9488609949e-01
       104   -3.5100154671e+01    7.6460677360e-01    2.1546123877e+03    2.1550000000e+03    2.5000000000e-01   -3.5109042444e+01    9.9458928903e-01    9.9628770302e-01
       105   -3.5082005701e+01    7.5951215729e-01    2.1530165737e+03    2.1540000000e+03    7.5000000000e-01   -3.5111349035e+01    9.9543857039e-01    9.9442896936e-01
       106   -3.5085761585e+01    7.7129207891e-01    2.1467327766e+03    2.1480000000e+03    7.5000000000e-01   -3.5110856992e+01    9.9335713492e-01    9.9208566108e-01
       107   -3.5090165857e+01    7.5413875647e-01    2.1340715480e+03    2.1350000000e+03    5.0000000000e-01   -3.5108220455e+01    9.9360751564e-01    9.9063231850e-01
       108   -3.5105186397e+01    7.7858491293e-01    2.1227805580e+03    2.1230000000e+03    2.5000000000e-01   -3.5102634959e+01    9.9408451882e-01    9.9246349505e-01
       109   -3.5094683635e+01    7.9509678756e-01    2.1220943051e+03    2.1220000000e+03    7.5000000000e-01   -3.5097821322e+01    9.9423393785e-01    9.9575871819e-01
       110   -3.5067793807e+01    7.4161918898e-01    2.1262638024e+03    2.1270000000e+03    5.0000000000e-01   -3.5097861605e+01    9.9371273174e-01    9.9200752233e-01
       111   -3.5074333662e+01    8.0044922057e-01    2.1268826716e+03    2.1280000000e+03    5.0000000000e-01   -3.5099884612e+01    9.9358802302e-01    9.9013157895e-01
       112   -3.5074452022e+01    9.9074042698e-01    2.1290180572e+03    2.1300000000e+03    1.0000000000e+00   -3.5100305539e+01    9.9408074034e-01    9.9295774648e-01
       113   -3.5100758273e+01    7.8260727644e-01    2.1253692211e+03    2.1260000000e+03    5.0000000000e-01   -3.5101437422e+01    9.9507365855e-01    9.9200376294e-01
       114   -3.5112418900e+01    7.5816219872e-01    2.1223408040e+03    2.1220000000e+03    5.0000000000e-01   -3.5100127603e+01    9.9404042745e-01    9.9387370405e-01
       115   -3.5111831449e+01    7.6886558029e-01    2.1214825141e+03    2.1210000000e+03    5.0000000000e-01   -3.5099221414e+01    9.9428870317e-01    9.9387081565e-01
       116   -3.5111259797e+01    7.7720861227e-01    2.1174932527e+03    2.1170000000e+03    5.0000000000e-01   -3.5099319696e+01    9.9466453537e-01    9.9763816722e-01
       117   -3.5105636739e+01    7.8305258098e-01    2.1212870735e+03    2.1210000000e+03    5.0000000000e-01   -3.5097924024e+01    9.9435695912e-01    9.9198491278e-01
       118   -3.5105258492e+01    8.0423228737e-01    2.1223418622e+03    2.1220000000e+03    5.0000000000e-01   -3.5100133282e+01    9.9496982398e-01    9.9481621112e-01
       119   -3.5099382144e+01    7.9699589932e-01    2.1210540659e+03    2.1210000000e+03    7.5000000000e-01   -3.5101037312e+01    9.9524399618e-01    9.9434229137e-01
       120   -3.5090522395e+01    7.7317368122e-01    2.1177282451e+03    2.1180000000e+03    5.0000000000e-01   -3.5100770360e+01    9.9441976760e-01    9.9244570349e-01
       121   -3.5110933628e+01    8.0893476466e-01    2.1171213340e+03    2.1170000000e+03    5.0000000000e-01   -3.5099446685e+01    9.9456607170e-01    9.9763816722e-01
       122   -3.5100099472e+01    7.2890502548e-01    2.1211150246e+03    2.1210000000e+03    0.0000000000e+00   -3.5099600912e+01    9.9410160974e-01    9.9104196134e-01
       123   -3.5089881212e+01    8.2203167581e-01    2.1107436659e+03    2.1110000000e+03    5.0000000000e-01   -3.5101812622e+01    9.9388109254e-01    9.9431549029e-01
       124   -3.5085358799e+01    7.4241159032e-01    2.1125691929e+03    2.1130000000e+03    5.0000000000e-01   -3.5097133615e+01    9.9432888847e-01    9.9384761003e-01
       125   -3.5090687278e+01    8.6919150664e-01    2.1153875584e+03    2.1160000000e+03    5.0000000000e-01   -3.5098173370e+01    9.9483991824e-01    9.9432892250e-01
       126   -3.5088758845e+01    7.4501549410e-01    2.1174427853e+03    2.1180000000e+03    2.5000000000e-01   -3.5099728793e+01    9.9490756364e-01    9.9527856468e-01
       127   -3.5097563057e+01    7.5873551940e-01    2.1196987378e+03    2.1200000000e+03    7.5000000000e-01   -3.5100899922e+01    9.9356706815e-01    9.9245283019e-01
       128   -3.5109380398e+01    8.9138794871e-01    2.1118850204e+03    2.1120000000e+03    7.5000000000e-01   -3.5102242626e+01    9.9396290456e-01    9.9573863636e-01
       129   -3.5090008818e+01    7.5864574266e-01    2.1269587607e+03    2.1270000000e+03    1.0000000000e+00   -3.5098930750e+01    9.9436967220e-01    9.9435825106e-01
       130   -3.5084464430e+01    7.7922840769e-01    2.1261721746e+03    2.1270000000e+03    7.5000000000e-01   -3.5106241113e+01    9.9479929035e-01    9.9294781382e-01
       131   -3.5102718020e+01    7.7594214273e-01    2.1224266851e+03    2.1230000000e+03    2.5000000000e-01   -3.5106015847e+01    9.9406702176e-01    9.9246349505e-01
       132   -3.5109260334e+01    8.2096150954e-01    2.1261483014e+03    2.1260000000e+03    1.2500000000e+00   -3.5104557697e+01    9.9527696563e-01    9.9482596425e-01
       133   -3.5099030709e+01    8.2194094972e-01    2.1318367960e+03    2.1320000000e+03    2.5000000000e-01   -3.5106667148e+01    9.9491954992e-01    9.9249530957e-01
       134   -3.5103586279e+01    7.7933448197e-01    2.1285911318e+03    2.1290000000e+03    5.0000000000e-01   -3.5109600575e+01    9.9475940294e-01    9.9483325505e-01
       135   -3.5083600340e+01    7.7021036358e-01    2.1242959564e+03    2.1250000000e+03    7.5000000000e-01   -3.5108373516e+01    9.9377794780e-01    9.9623529412e-01
       136   -3.5094807150e+01    7.9057129622e-01    2.1261594051e+03    2.1270000000e+03    5.0000000000e-01   -3.5106472796e+01    9.9415475361e-01    9.9435825106e-01
       137   -3.5088121230e+01    8.2755863153e-01    2.1202504703e+03    2.1210000000e+03    5.0000000000e-01   -3.5107562534e+01    9.9493114027e-01    9.9387081565e-01
       138   -3.5085108157e+01    8.8579793443e-01    2.1192111879e+03    2.1200000000e+03    1.0000000000e+00   -3.5104932152e+01    9.9487172579e-01    9.9622641509e-01
       139   -3.5110049324e+01    9.1850237597e-01    2.1266385804e+03    2.1270000000e+03    5.0000000000e-01   -3.5104566623e+01    9.9453438073e-01    9.9247766808e-01
       140   -3.5127237664e+01    7.9707354081e-01    2.1294696456e+03    2.1290000000e+03    7.5000000000e-01   -3.5108395811e+01    9.9430186922e-01    9.9436355096e-01
       141   -3.5126269306e+01    8.1691765573e-01    2.1317066613e+03    2.1310000000e+03    7.5000000000e-01   -3.5110193279e+01    9.9441392733e-01    9.9389957766e-01
       142   -3.5133637122e+01    7.4099754294e-01    2.1296935486e+03    2.1290000000e+03    1.0000000000e+00   -3.5111694750e+01    9.9496355778e-01    9.9483325505e-01
       143   -3.5144000346e+01    7.4415751704e-01    2.1392145506e+03    2.1380000000e+03    7.5000000000e-01   -3.5111254015e+01    9.9489495863e-01    9.9391955098e-01
       144   -3.5141467922e+01    7.6121760373e-01    2.1341345171e+03    2.1330000000e+03    5.0000000000e-01   -3.5116294171e+01    9.9453645217e-01    9.9390529770e-01
       145   -3.5143489718e+01    7.7348090230e-01    2.1331328518e+03    2.1320000000e+03    2.5000000000e-01   -3.5114466618e+01    9.9374423398e-01    9.9577861163e-01
       146   -3.5145733591e+01    8.1933500531e-01    2.1392226680e+03    2.1380000000e+03    7.5000000000e-01   -3.5114554459e+01    9.9425751173e-01    9.9158091674e-01
       147   -3.5122801923e+01    7.5694443540e-01    2.1378022812e+03    2.1370000000e+03    7.5000000000e-01   -3.5117971460e+01    9.9460663873e-01    9.9532054282e-01
       148   -3.5102822956e+01    7.4165348637e-01    2.1407380155e+03    2.1410000000e+03    5.0000000000e-01   -3.5117685463e+01    9.9491634300e-01    9.9346099953e-01
       149   -3.5123762668e+01    8.1971291480e-01    2.1447980298e+03    2.1450000000e+03    5.0000000000e-01   -3.5119275228e+01    9.9533132606e-01    9.9533799534e-01
       150   -3.5120639387e+01    8.1669711312e-01    2.1519833542e+03    2.1520000000e+03    2.5000000000e-01   -3.5121545168e+01    9.9417557924e-01    9.9488847584e-01
       151   -3.5123924728e+01    7.7097585806e-01    2.1568236489e+03    2.1570000000e+03    7.5000000000e-01   -3.5125235304e+01    9.9415129043e-01    9.9721835883e-01
       152   -3.5125809361e+01    8.1991479204e-01    2.1637542315e+03    2.1640000000e+03    1.0000000000e+00   -3.5127847273e+01    9.9444578795e-01    9.9445471349e-01
       153   -3.5135806416e+01    8.2521844118e-01    2.1628783936e+03    2.1630000000e+03    7.5000000000e-01   -3.5131429397e+01    9.9447421385e-01    9.9121590384e-01
       154   -3.5119898832e+01    7.5869469736e-01    2.1528286113e+03    2.1530000000e+03    5.0000000000e-01   -3.5131467509e+01    9.9457074629e-01    9.9489084998e-01
       155   -3.5100411095e+01    7.2714588256e-01    2.1532147957e+03    2.1540000000e+03    7.5000000000e-01   -3.5127128770e+01    9.9454905335e-01    9.9210770659e-01
       156   -3.5088563200e+01    8.2257579221e-01    2.1526457434e+03    2.1540000000e+03    7.5000000000e-01   -3.5127478735e+01    9.9439273293e-01    9.9535747447e-01
       157   -3.5098152532e+01    7.1166393966e-01    2.1555059121e+03    2.1570000000e+03    2.5000000000e-01   -3.5127296046e+01    9.9438051128e-01    9.9165507650e-01
       158   -3.5116805195e+01    7.5279547781e-01    2.1520968454e+03    2.1530000000e+03    7.5000000000e-01   -3.5128773771e+01    9.9460067169e-01    9.9396191361e-01
       159   -3.5130861835e+01    7.8296539759e-01    2.1497637244e+03    2.1500000000e+03    7.5000000000e-01   -3.5127472922e+01    9.9483805915e-01    9.9395348837e-01
       160   -3.5136060153e+01    7.3760049303e-01    2.1502524339e+03    2.1500000000e+03    5.0000000000e-01   -3.5126766560e+01    9.9524324817e-01    9.9348837209e-01
       161   -3.5154063142e+01    7.7641839886e-01    2.1538983058e+03    2.1530000000e+03    1.0000000000e+00   -3.5127403709e+01    9.9415085320e-01    9.9071063632e-01
       162   -3.5132593012e+01    7.8762490633e-01    2.1456315515e+03    2.1450000000e+03    1.2500000000e+00   -3.5129628680e+01    9.9483951157e-01    9.9440559441e-01
