#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        10   -3.6029823858e+01    1.2989450151e+03   -4.7681683508e+01    1.1651859650e+01   -8.4809568972e+00    3.7206469836e+00   -6.5032741206e+00   -3.6418099474e+01    1.0341355130e+04    1.0244024360e+00    9.9722775289e-01
        11   -3.6022990073e+01    1.2984412537e+03   -4.7647204737e+01    1.1624214664e+01   -8.5198445426e+00    3.7864850410e+00   -6.4957457610e+00   -3.6418099474e+01    1.0325348699e+04    1.0292232140e+00    9.9684008694e-01
        12   -3.6029573856e+01    1.2989103645e+03   -4.7739677659e+01    1.1710103803e+01   -8.5806933544e+00    3.7505845221e+00   -6.4914693525e+00   -3.6418099474e+01    1.0363194571e+04    1.0336720570e+00    9.9708961503e-01
        13   -3.6035671940e+01    1.2993332039e+03   -4.7731291144e+01    1.1695619204e+01   -8.5675042651e+00    3.7407259328e+00   -6.4864133375e+00   -3.6418099474e+01    1.0332089843e+04    1.0285694330e+00    9.9709817105e-01
        14   -3.6027825565e+01    1.2987448775e+03   -4.7788475312e+01    1.1760649748e+01   -8.6480371962e+00    3.7748134149e+00   -6.4971520569e+00   -3.6418099474e+01    1.0348980353e+04    1.0291002160e+00    9.9706524141e-01
        15   -3.6017408099e+01    1.2979794192e+03   -4.7804607418e+01    1.1787199319e+01   -8.5823272575e+00    3.6935110934e+00   -6.4976917797e+00   -3.6418099474e+01    1.0335554156e+04    1.0253482210e+00    9.9704166551e-01
        16   -3.6023317990e+01    1.2983967666e+03   -4.7806843280e+01    1.1783525290e+01   -8.5756230305e+00    3.6765775861e+00   -6.4896983614e+00   -3.6418099474e+01    1.0280522786e+04    1.0234638620e+00    9.9711561184e-01
        17   -3.6035637062e+01    1.2993043051e+03   -4.7734049648e+01    1.1698412585e+01   -8.5352523020e+00    3.7088791267e+00   -6.4895769981e+00   -3.6418099474e+01    1.0282041218e+04    1.0222032900e+00    9.9712228216e-01
        18   -3.6015880452e+01    1.2978613736e+03   -4.7793203762e+01    1.1777323310e+01   -8.5784206320e+00    3.6956781910e+00   -6.4923618464e+00   -3.6418099474e+01    1.0282921558e+04    1.0299170670e+00    9.9716216967e-01
        19   -3.6028707335e+01    1.2987788691e+03   -4.7748043988e+01    1.1719336654e+01   -8.6493995126e+00    3.7891367816e+00   -6.4696817833e+00   -3.6418099474e+01    1.0214004973e+04    1.0103911670e+00    9.9714187761e-01
        20   -3.6065069786e+01    1.3014338842e+03   -4.7835263532e+01    1.1770193746e+01   -8.6702292193e+00    3.7216173641e+00   -6.4685522027e+00   -3.6418099474e+01    1.0270528960e+04    1.0225189380e+00    9.9725703147e-01
        21   -3.6095906760e+01    1.3036501513e+03   -4.7827268000e+01    1.1731361240e+01   -8.6534894093e+00    3.7322746021e+00   -6.4879537187e+00   -3.6418099474e+01    1.0320010973e+04    1.0272358030e+00    9.9701572205e-01
        22   -3.6079838414e+01    1.3024479497e+03   -4.7796152576e+01    1.1716314163e+01   -8.6335055685e+00    3.7745259789e+00   -6.5190735125e+00   -3.6418099474e+01    1.0410341982e+04    1.0380259440e+00    9.9703640110e-01
        23   -3.6072513573e+01    1.3019444005e+03   -4.7807067765e+01    1.1734554191e+01   -8.6518456844e+00    3.7887350315e+00   -6.5258576375e+00   -3.6418099474e+01    1.0443706153e+04    1.0357667250e+00    9.9709481378e-01
        24   -3.6059387243e+01    1.3010027760e+03   -4.7801491029e+01    1.1742103786e+01   -8.6398320253e+00    3.7613208534e+00   -6.5048803828e+00   -3.6418099474e+01    1.0489826789e+04    1.0415488500e+00    9.9695512384e-01
        25   -3.6071127577e+01    1.3018547803e+03   -4.7867790956e+01    1.1796663379e+01   -8.5633082005e+00    3.6045940155e+00   -6.4909772971e+00   -3.6418099474e+01    1.0502070493e+04    1.0418574560e+00    9.9725798111e-01
        26   -3.6094715738e+01    1.3035687679e+03   -4.7898203927e+01    1.1803488188e+01   -8.5812386525e+00    3.6117265952e+00   -6.5105923952e+00   -3.6418099474e+01    1.0601828212e+04    1.0598469620e+00    9.9714825052e-01
        27   -3.6092994076e+01    1.3033962948e+03   -4.7802565679e+01    1.1709571603e+01   -8.6119775814e+00    3.7446797916e+00   -6.5171684149e+00   -3.6418099474e+01    1.0702982909e+04    1.0665421430e+00    9.9710226211e-01
        28   -3.6097140930e+01    1.3037142412e+03   -4.7762227605e+01    1.1665086675e+01   -8.5934709410e+00    3.7630344775e+00   -6.5136916676e+00   -3.6418099474e+01    1.0782532107e+04    1.0779536980e+00    9.9717399947e-01
        29   -3.6092495785e+01    1.3033753764e+03   -4.7852490953e+01    1.1759995167e+01   -8.5336445449e+00    3.6162920419e+00   -6.5170389753e+00   -3.6418099474e+01    1.0878733844e+04    1.0927348020e+00    9.9703201744e-01
        30   -3.6103810954e+01    1.3041957137e+03   -4.7876736520e+01    1.1772925566e+01   -8.4963045251e+00    3.5596863857e+00   -6.5220189069e+00   -3.6418099474e+01    1.0885576121e+04    1.0845405310e+00    9.9706673666e-01
        31   -3.6116134709e+01    1.3050970688e+03   -4.7887660629e+01    1.1771525920e+01   -8.5216680989e+00    3.5919990290e+00   -6.5398920847e+00   -3.6418099474e+01    1.0895256185e+04    1.0886870520e+00    9.9696697445e-01
        32   -3.6099945290e+01    1.3039271751e+03   -4.7919054754e+01    1.1819109465e+01   -8.5923566414e+00    3.6160752474e+00   -6.5246738861e+00   -3.6418099474e+01    1.0898539694e+04    1.0916171530e+00    9.9700169085e-01
        33   -3.6099001979e+01    1.3038350779e+03   -4.7891246456e+01    1.1792244478e+01   -8.5646234457e+00    3.6459377525e+00   -6.5544612889e+00   -3.6418099474e+01    1.0852736233e+04    1.0768268750e+00    9.9716036221e-01
        34   -3.6098325283e+01    1.3037892022e+03   -4.7865568839e+01    1.1767243556e+01   -8.5423863379e+00    3.6444984956e+00   -6.5495815221e+00   -3.6418099474e+01    1.0809332345e+04    1.0744072360e+00    9.9700343597e-01
        35   -3.6100251721e+01    1.3039514016e+03   -4.7744913808e+01    1.1644662087e+01   -8.5366747091e+00    3.7343479825e+00   -6.5244876072e+00   -3.6418099474e+01    1.0761899073e+04    1.0671943210e+00    9.9699642890e-01
        36   -3.6106905693e+01    1.3044799339e+03   -4.7810688486e+01    1.1703782794e+01   -8.5258092257e+00    3.6872342004e+00   -6.5540139869e+00   -3.6418099474e+01    1.0723387228e+04    1.0648643320e+00    9.9714179114e-01
        37   -3.6099700648e+01    1.3039349575e+03   -4.7891427712e+01    1.1791727063e+01   -8.5097572636e+00    3.5699099165e+00   -6.5334808903e+00   -3.6418099474e+01    1.0740775057e+04    1.0738092110e+00    9.9721002926e-01
        38   -3.6081785523e+01    1.3026044042e+03   -4.7907289256e+01    1.1825503733e+01   -8.5283695058e+00    3.5620573691e+00   -6.5228776449e+00   -3.6418099474e+01    1.0694826064e+04    1.0621646330e+00    9.9704217077e-01
        39   -3.6091906681e+01    1.3033490431e+03   -4.7750202975e+01    1.1658296294e+01   -8.5689335175e+00    3.7577706472e+00   -6.5209406310e+00   -3.6418099474e+01    1.0680540868e+04    1.0625537040e+00    9.9694383886e-01
