# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        56   -3.6007161869e+01    7.8734344397e-01    2.0618444748e+03    2.0610000000e+03    7.5000000000e-01   -3.5987993242e+01    9.9421104390e-01    9.9320718098e-01
        57   -3.6027611819e+01    7.9669479780e-01    2.0641494044e+03    2.0630000000e+03    5.0000000000e-01   -3.5988970998e+01    9.9505048171e-01    9.9660688318e-01
        58   -3.6031901396e+01    7.9192608476e-01    2.0694610296e+03    2.0680000000e+03    5.0000000000e-01   -3.5991282430e+01    9.9476718298e-01    9.9226305609e-01
        59   -3.6034402445e+01    7.5480074125e-01    2.0686374918e+03    2.0670000000e+03    5.0000000000e-01   -3.5995095311e+01    9.9488154509e-01    9.9467827770e-01
        60   -3.6043824758e+01    7.8984147331e-01    2.0687294724e+03    2.0670000000e+03    7.5000000000e-01   -3.5995940574e+01    9.9564890225e-01    9.9516207063e-01
        61   -3.6029307646e+01    7.7420273501e-01    2.0735388017e+03    2.0720000000e+03    7.5000000000e-01   -3.5997397492e+01    9.9513429370e-01    9.9372586873e-01
        62   -3.6026828771e+01    8.2299197511e-01    2.0771755315e+03    2.0760000000e+03    5.0000000000e-01   -3.6000719118e+01    9.9501651115e-01    9.9277456647e-01
        63   -3.6022741299e+01    7.6920417891e-01    2.0729147666e+03    2.0720000000e+03    7.5000000000e-01   -3.6003366869e+01    9.9479414492e-01    9.9420849421e-01
        64   -3.6025196911e+01    7.4424210765e-01    2.0708359986e+03    2.0700000000e+03    2.5000000000e-01   -3.6002075345e+01    9.9518539358e-01    9.9420289855e-01
        65   -3.6039309248e+01    7.3078813208e-01    2.0691944142e+03    2.0680000000e+03    5.0000000000e-01   -3.6001854542e+01    9.9445160044e-01    9.9516441006e-01
        66   -3.6031923244e+01    8.0107483075e-01    2.0631828054e+03    2.0620000000e+03    5.0000000000e-01   -3.6002116803e+01    9.9557698493e-01    9.9660523763e-01
        67   -3.6029798219e+01    7.5154416849e-01    2.0701813585e+03    2.0690000000e+03    5.0000000000e-01   -3.6000060521e+01    9.9523975637e-01    9.9323344611e-01
        68   -3.6032755798e+01    7.5820463682e-01    2.0660589203e+03    2.0650000000e+03    5.0000000000e-01   -3.6004220309e+01    9.9552473736e-01    9.9176755448e-01
        69   -3.6044585332e+01    7.7613895468e-01    2.0634723445e+03    2.0620000000e+03    1.0000000000e+00   -3.6003029186e+01    9.9512097803e-01    9.9369544132e-01
        70   -3.6042648056e+01    8.1499397704e-01    2.0727595239e+03    2.0710000000e+03    1.2500000000e+00   -3.6002783171e+01    9.9540706175e-01    9.9323998069e-01
        71   -3.6014573866e+01    7.4549778459e-01    2.0677924510e+03    2.0670000000e+03    7.5000000000e-01   -3.6008203068e+01    9.9596001115e-01    9.9419448476e-01
        72   -3.6041705352e+01    7.2445360757e-01    2.0678707178e+03    2.0670000000e+03    2.5000000000e-01   -3.6006157448e+01    9.9515398191e-01    9.9225931301e-01
        73   -3.6019561574e+01    7.0666413214e-01    2.0680216883e+03    2.0670000000e+03    5.0000000000e-01   -3.6007047483e+01    9.9533664177e-01    9.9467827770e-01
        74   -3.6020620292e+01    7.1088865984e-01    2.0725359721e+03    2.0720000000e+03    2.5000000000e-01   -3.6007531040e+01    9.9462588016e-01    9.9372586873e-01
        75   -3.6023333111e+01    7.3309474945e-01    2.0745030638e+03    2.0740000000e+03    1.0000000000e+00   -3.6010126433e+01    9.9475564346e-01    9.9180327869e-01
        76   -3.6018478583e+01    7.1000194906e-01    2.0683951274e+03    2.0680000000e+03    7.5000000000e-01   -3.6011523605e+01    9.9558269471e-01    9.9661508704e-01
        77   -3.6004974733e+01    7.3024873862e-01    2.0669817099e+03    2.0670000000e+03    2.5000000000e-01   -3.6008922568e+01    9.9456226014e-01    9.9080793420e-01
        78   -3.6015503548e+01    7.3618085734e-01    2.0600975310e+03    2.0600000000e+03    5.0000000000e-01   -3.6008341778e+01    9.9512871570e-01    9.9563106796e-01
        79   -3.6024726859e+01    7.1890499498e-01    2.0655767235e+03    2.0650000000e+03    5.0000000000e-01   -3.6005283427e+01    9.9560038637e-01    9.9370460048e-01
        80   -3.6026280338e+01    7.2177482857e-01    2.0606261903e+03    2.0600000000e+03    5.0000000000e-01   -3.6008361790e+01    9.9572493169e-01    9.9320388350e-01
        81   -3.6021662008e+01    7.2193272986e-01    2.0536862356e+03    2.0530000000e+03    2.5000000000e-01   -3.6006396071e+01    9.9602923205e-01    9.9415489528e-01
        82   -3.6030065970e+01    6.9792306747e-01    2.0579672994e+03    2.0570000000e+03    7.5000000000e-01   -3.6003367858e+01    9.9436349936e-01    9.9173553719e-01
        83   -3.6004108108e+01    7.3450915865e-01    2.0534888127e+03    2.0530000000e+03    1.0000000000e+00   -3.6005918053e+01    9.9458217252e-01    9.9318071115e-01
        84   -3.6034441816e+01    7.0997939088e-01    2.0547542484e+03    2.0540000000e+03    5.0000000000e-01   -3.6003787092e+01    9.9425659376e-01    9.9610516066e-01
        85   -3.6065108613e+01    7.4016800732e-01    2.0546990259e+03    2.0530000000e+03    7.5000000000e-01   -3.6004915927e+01    9.9585147119e-01    9.9415489528e-01
        86   -3.6037517016e+01    7.6867996770e-01    2.0578504160e+03    2.0560000000e+03    5.0000000000e-01   -3.6005850949e+01    9.9516623967e-01    9.9270428016e-01
        87   -3.6020721160e+01    7.4344135597e-01    2.0568616557e+03    2.0560000000e+03    5.0000000000e-01   -3.6007904891e+01    9.9547914979e-01    9.9416342412e-01
        88   -3.6032579351e+01    7.1159303664e-01    2.0587822996e+03    2.0580000000e+03    5.0000000000e-01   -3.6007683330e+01    9.9503679041e-01    9.9028182702e-01
        89   -3.6022272527e+01    7.2065711150e-01    2.0538478204e+03    2.0530000000e+03    1.0000000000e+00   -3.6009040055e+01    9.9480320701e-01    9.9756453970e-01
        90   -3.6016246097e+01    7.3424010511e-01    2.0563567915e+03    2.0560000000e+03    5.0000000000e-01   -3.6006904432e+01    9.9548442875e-01    9.9756809339e-01
        91   -3.6017003390e+01    6.9680377619e-01    2.0622395223e+03    2.0620000000e+03    5.0000000000e-01   -3.6008297014e+01    9.9529712304e-01    9.9078564500e-01
        92   -3.6006048277e+01    7.2703178995e-01    2.0570329230e+03    2.0570000000e+03    7.5000000000e-01   -3.6011331164e+01    9.9477842977e-01    9.9416626155e-01
        93   -3.6003095093e+01    7.3499630021e-01    2.0527547531e+03    2.0530000000e+03    7.5000000000e-01   -3.6008825788e+01    9.9557863653e-01    9.9561617146e-01
        94   -3.6037005717e+01    6.9493189842e-01    2.0545375676e+03    2.0540000000e+03    2.5000000000e-01   -3.6006725875e+01    9.9523198867e-01    9.9269717624e-01
        95   -3.6015466898e+01    6.9979562062e-01    2.0497576105e+03    2.0490000000e+03    5.0000000000e-01   -3.6008028647e+01    9.9504092076e-01    9.8975109810e-01
        96   -3.6015948728e+01    7.0907396531e-01    2.0354404817e+03    2.0350000000e+03    2.5000000000e-01   -3.6005839207e+01    9.9512368233e-01    9.9557739558e-01
        97   -3.6050640276e+01    6.9865057279e-01    2.0393231858e+03    2.0380000000e+03    5.0000000000e-01   -3.5998972341e+01    9.9499333324e-01    9.9411187439e-01
        98   -3.6021971310e+01    7.0741815983e-01    2.0414301982e+03    2.0400000000e+03    5.0000000000e-01   -3.6001461618e+01    9.9502037959e-01    9.9754901961e-01
        99   -3.6039513614e+01    7.3959982503e-01    2.0480534967e+03    2.0470000000e+03    5.0000000000e-01   -3.6002700150e+01    9.9524916700e-01    9.9316072301e-01
       100   -3.6050516518e+01    7.4978496870e-01    2.0597003859e+03    2.0580000000e+03    7.5000000000e-01   -3.6006359344e+01    9.9478871310e-01    9.9514091351e-01
       101   -3.6061561040e+01    7.7728595869e-01    2.0567193751e+03    2.0550000000e+03    7.5000000000e-01   -3.6012575517e+01    9.9550208370e-01    9.8978102190e-01
       102   -3.6063207703e+01    7.1156689472e-01    2.0481469657e+03    2.0460000000e+03    7.5000000000e-01   -3.6011794023e+01    9.9641467383e-01    9.9511241447e-01
       103   -3.6072667655e+01    7.3103143455e-01    2.0564764146e+03    2.0540000000e+03    7.5000000000e-01   -3.6008287939e+01    9.9504868180e-01    9.9221032132e-01
       104   -3.6077453798e+01    7.5290255149e-01    2.0494858192e+03    2.0470000000e+03    5.0000000000e-01   -3.6013113794e+01    9.9535195379e-01    9.9413776258e-01
       105   -3.6085440287e+01    7.4561878037e-01    2.0539476959e+03    2.0510000000e+03    2.5000000000e-01   -3.6010514229e+01    9.9472068390e-01    9.9317406143e-01
       106   -3.6094603538e+01    7.7329751044e-01    2.0581829422e+03    2.0550000000e+03    7.5000000000e-01   -3.6013568600e+01    9.9470587000e-01    9.9610705596e-01
       107   -3.6101325021e+01    7.1374500080e-01    2.0622719279e+03    2.0590000000e+03    2.5000000000e-01   -3.6016593249e+01    9.9493440090e-01    9.9514327343e-01
       108   -3.6105684067e+01    7.3226652391e-01    2.0665139824e+03    2.0630000000e+03    5.0000000000e-01   -3.6019597197e+01    9.9470272103e-01    9.9854580708e-01
       109   -3.6092444188e+01    7.1345967321e-01    2.0790944244e+03    2.0760000000e+03    7.5000000000e-01   -3.6022697363e+01    9.9529702919e-01    9.9373795761e-01
       110   -3.6093099512e+01    7.2466463302e-01    2.0776648132e+03    2.0750000000e+03    1.0000000000e+00   -3.6029641626e+01    9.9469336716e-01    9.9132530120e-01
       111   -3.6077456001e+01    6.8414913858e-01    2.0804320977e+03    2.0780000000e+03    5.0000000000e-01   -3.6029816706e+01    9.9556623111e-01    9.9470644851e-01
       112   -3.6055597094e+01    6.8416082939e-01    2.0835237726e+03    2.0820000000e+03    5.0000000000e-01   -3.6031821873e+01    9.9547145776e-01    9.9327569645e-01
       113   -3.6086965757e+01    6.7366530200e-01    2.0825994683e+03    2.0810000000e+03    7.5000000000e-01   -3.6033731436e+01    9.9448592523e-01    9.9519461797e-01
       114   -3.6086102811e+01    6.9860954022e-01    2.0861218306e+03    2.0840000000e+03    1.0000000000e+00   -3.6034036980e+01    9.9507685952e-01    9.9232245681e-01
       115   -3.6077602555e+01    6.9316431153e-01    2.0848837362e+03    2.0830000000e+03    5.0000000000e-01   -3.6036451291e+01    9.9528597848e-01    9.9327892463e-01
       116   -3.6067665925e+01    6.9785074622e-01    2.0835128771e+03    2.0820000000e+03    7.5000000000e-01   -3.6036478398e+01    9.9507294786e-01    9.9471661864e-01
       117   -3.6070354600e+01    6.4707265083e-01    2.0903459880e+03    2.0890000000e+03    7.5000000000e-01   -3.6036326194e+01    9.9519156550e-01    9.9617041647e-01
       118   -3.6053021992e+01    6.4551481502e-01    2.0938276083e+03    2.0930000000e+03    2.5000000000e-01   -3.6040123092e+01    9.9502675840e-01    9.9187768753e-01
       119   -3.6093944610e+01    9.0624688593e-01    2.0911359432e+03    2.0900000000e+03    7.5000000000e-01   -3.6042124296e+01    9.9553177475e-01    9.9521531100e-01
       120   -3.6087372846e+01    7.3028089394e-01    2.0958066775e+03    2.0940000000e+03    7.5000000000e-01   -3.6041577449e+01    9.9581010178e-01    9.9617956065e-01
       121   -3.6073664044e+01    7.3239642850e-01    2.0974606593e+03    2.0960000000e+03    5.0000000000e-01   -3.6044468339e+01    9.9492014173e-01    9.9332061069e-01
       122   -3.6053984676e+01    7.1846180713e-01    2.1007959584e+03    2.1000000000e+03    2.5000000000e-01   -3.6045769670e+01    9.9474345808e-01    9.9428571429e-01
       123   -3.6042076815e+01    7.0563749887e-01    2.1030954043e+03    2.1030000000e+03    5.0000000000e-01   -3.6047670011e+01    9.9494952599e-01    9.9096528768e-01
       124   -3.6039870402e+01    7.2843783700e-01    2.0926680898e+03    2.0930000000e+03    2.5000000000e-01   -3.6048954928e+01    9.9441218277e-01    9.9283325370e-01
       125   -3.6060870103e+01    7.2464816277e-01    2.0892393200e+03    2.0890000000e+03    7.5000000000e-01   -3.6044150821e+01    9.9534164737e-01    9.9377692676e-01
       126   -3.6080412011e+01    7.0796047846e-01    2.0962227131e+03    2.0950000000e+03    7.5000000000e-01   -3.6042872287e+01    9.9584120971e-01    9.9427207637e-01
       127   -3.6080425636e+01    7.9847881544e-01    2.1053036825e+03    2.1040000000e+03    1.2500000000e+00   -3.6046746425e+01    9.9583908661e-01    9.9334600760e-01
       128   -3.6057969405e+01    7.2950539830e-01    2.1015989064e+03    2.1010000000e+03    5.0000000000e-01   -3.6051596470e+01    9.9563577427e-01    9.9476439791e-01
       129   -3.6075889397e+01    6.8159430238e-01    2.1097058714e+03    2.1090000000e+03    7.5000000000e-01   -3.6050146827e+01    9.9486295333e-01    9.9478425794e-01
       130   -3.6095518168e+01    6.9608890028e-01    2.1142919935e+03    2.1130000000e+03    5.0000000000e-01   -3.6054465813e+01    9.9466404849e-01    9.9432087080e-01
       131   -3.6078762251e+01    8.0264160620e-01    2.1161267599e+03    2.1150000000e+03    7.5000000000e-01   -3.6057274546e+01    9.9537482452e-01    9.9479905437e-01
       132   -3.6095405877e+01    7.3048417483e-01    2.1160109512e+03    2.1150000000e+03    5.0000000000e-01   -3.6058618248e+01    9.9547330904e-01    9.9621749409e-01
       133   -3.6102833954e+01    7.3994593014e-01    2.1236627656e+03    2.1220000000e+03    7.5000000000e-01   -3.6059178665e+01    9.9551027833e-01    9.9245994345e-01
       134   -3.6100984029e+01    7.3182107179e-01    2.1317357423e+03    2.1300000000e+03    7.5000000000e-01   -3.6063457804e+01    9.9493591259e-01    9.9436619718e-01
       135   -3.6114914446e+01    6.8858798660e-01    2.1386886698e+03    2.1370000000e+03    1.0000000000e+00   -3.6067893818e+01    9.9502520044e-01    9.9251286851e-01
       136   -3.6104486651e+01    6.9099911551e-01    2.1396425971e+03    2.1380000000e+03    5.0000000000e-01   -3.6071900943e+01    9.9422082774e-01    9.9579045837e-01
       137   -3.6086006210e+01    6.8246299060e-01    2.1429130571e+03    2.1420000000e+03    7.5000000000e-01   -3.6072995723e+01    9.9560726798e-01    9.9346405229e-01
       138   -3.6083772692e+01    6.7931991146e-01    2.1404128140e+03    2.1400000000e+03    5.0000000000e-01   -3.6075004297e+01    9.9440539888e-01    9.9345794393e-01
       139   -3.6075827657e+01    7.1795346267e-01    2.1413257706e+03    2.1410000000e+03    5.0000000000e-01   -3.6074291243e+01    9.9567279449e-01    9.9486221392e-01
       140   -3.6083030450e+01    7.0210359793e-01    2.1472417252e+03    2.1470000000e+03    7.5000000000e-01   -3.6075098280e+01    9.9497771727e-01    9.9487657196e-01
       141   -3.6080349164e+01    7.4238720002e-01    2.1521274202e+03    2.1520000000e+03    5.0000000000e-01   -3.6078291056e+01    9.9503530520e-01    9.9442379182e-01
       142   -3.6092738523e+01    7.3474360025e-01    2.1573223968e+03    2.1570000000e+03    7.5000000000e-01   -3.6080968548e+01    9.9437224695e-01    9.9443671766e-01
       143   -3.6107552043e+01    6.8432141485e-01    2.1607323804e+03    2.1600000000e+03    5.0000000000e-01   -3.6083878406e+01    9.9573270101e-01    9.9722222222e-01
       144   -3.6121822569e+01    6.8867213229e-01    2.1651081842e+03    2.1640000000e+03    2.5000000000e-01   -3.6086068118e+01    9.9575598848e-01    9.9630314233e-01
       145   -3.6103145407e+01    6.9996154852e-01    2.1679157304e+03    2.1670000000e+03    5.0000000000e-01   -3.6088805923e+01    9.9573405929e-01    9.9723119520e-01
       146   -3.6105819294e+01    7.6313949625e-01    2.1745024330e+03    2.1740000000e+03    7.5000000000e-01   -3.6090656934e+01    9.9512328128e-01    9.9494020239e-01
       147   -3.6086351695e+01    7.0062535715e-01    2.1760796690e+03    2.1760000000e+03    5.0000000000e-01   -3.6094258032e+01    9.9483324087e-01    9.9402573529e-01
       148   -3.6095855241e+01    6.7098602678e-01    2.1778280455e+03    2.1780000000e+03    5.0000000000e-01   -3.6095389584e+01    9.9437291040e-01    9.9632690542e-01
       149   -3.6071415505e+01    7.0018733068e-01    2.1824079660e+03    2.1830000000e+03    5.0000000000e-01   -3.6096666566e+01    9.9556694658e-01    9.9450297755e-01
       150   -3.6091063506e+01    6.8282614732e-01    2.1872719478e+03    2.1880000000e+03    7.5000000000e-01   -3.6099045898e+01    9.9486519310e-01    9.9131627057e-01
       151   -3.6102967639e+01    6.9818464462e-01    2.1788380020e+03    2.1790000000e+03    2.5000000000e-01   -3.6101696436e+01    9.9531653503e-01    9.9357503442e-01
       152   -3.6106714592e+01    7.2587828128e-01    2.1722503331e+03    2.1720000000e+03    5.0000000000e-01   -3.6098341113e+01    9.9545582552e-01    9.9309392265e-01
       153   -3.6114912858e+01    7.0811220488e-01    2.1716721651e+03    2.1710000000e+03    7.5000000000e-01   -3.6095841637e+01    9.9505666042e-01    9.9493321050e-01
       154   -3.6103490326e+01    7.3763141217e-01    2.1755436733e+03    2.1750000000e+03    7.5000000000e-01   -3.6096157315e+01    9.9511687070e-01    9.9264367816e-01
       155   -3.6128652568e+01    7.1676655076e-01    2.1798706736e+03    2.1790000000e+03    1.0000000000e+00   -3.6098427102e+01    9.9416565128e-01    9.9219825608e-01
       156   -3.6123618384e+01    7.2883862929e-01    2.1750736519e+03    2.1740000000e+03    7.5000000000e-01   -3.6101080528e+01    9.9489193164e-01    9.9310027599e-01
       157   -3.6113670961e+01    7.3576395264e-01    2.1758306300e+03    2.1750000000e+03    7.5000000000e-01   -3.6099497502e+01    9.9495590757e-01    9.9724137931e-01
       158   -3.6104876467e+01    7.3986042918e-01    2.1843221231e+03    2.1840000000e+03    7.5000000000e-01   -3.6100384395e+01    9.9595685189e-01    9.9221611722e-01
       159   -3.6109890882e+01    6.8780727514e-01    2.1801591069e+03    2.1800000000e+03    1.0000000000e+00   -3.6104747350e+01    9.9493064283e-01    9.9357798165e-01
       160   -3.6089799290e+01    7.1389607287e-01    2.1818987140e+03    2.1820000000e+03    2.5000000000e-01   -3.6103336708e+01    9.9462988244e-01    9.9450045830e-01
       161   -3.6103891142e+01    7.1547251700e-01    2.1815884244e+03    2.1820000000e+03    2.5000000000e-01   -3.6104481811e+01    9.9457963399e-01    9.9220898258e-01
       162   -3.6114960485e+01    6.9954705709e-01    2.1772658414e+03    2.1770000000e+03    2.5000000000e-01   -3.6104781428e+01    9.9498710921e-01    9.9356913183e-01
