#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        13   -3.5352114892e+01    1.2504554051e+03   -4.8259121893e+01    1.2907007000e+01   -9.3279828560e+00    3.7597154760e+00   -6.2727550383e+00   -3.6418099474e+01    2.0411680480e+04    2.0511254270e+00    9.9898708933e-01
        14   -3.5366877140e+01    1.2515246283e+03   -4.8157156148e+01    1.2790279007e+01   -9.3101241918e+00    3.8439438139e+00   -6.2728762957e+00   -3.6418099474e+01    2.0437272415e+04    2.0369405300e+00    9.9898997665e-01
        15   -3.5388323873e+01    1.2530614341e+03   -4.8144270236e+01    1.2755946363e+01   -9.3521042948e+00    3.8940807559e+00   -6.2681472228e+00   -3.6418099474e+01    2.0482200372e+04    2.0713118540e+00    9.9886469066e-01
        16   -3.5402849128e+01    1.2540810524e+03   -4.8159305699e+01    1.2756456571e+01   -9.3314786615e+00    3.8833819619e+00   -6.2931095255e+00   -3.6418099474e+01    2.0473230937e+04    2.0585747610e+00    9.9897221311e-01
        17   -3.5394464691e+01    1.2534877968e+03   -4.8254041051e+01    1.2859576360e+01   -9.3139491757e+00    3.7822449636e+00   -6.3042373644e+00   -3.6418099474e+01    2.0617843079e+04    2.0815116780e+00    9.9889816708e-01
        18   -3.5394264683e+01    1.2534441471e+03   -4.8241692097e+01    1.2847427414e+01   -9.3173796378e+00    3.7828150666e+00   -6.2890280519e+00   -3.6418099474e+01    2.0701359847e+04    2.0949803890e+00    9.9898550725e-01
        19   -3.5383170196e+01    1.2526892528e+03   -4.8214942926e+01    1.2831772730e+01   -9.3313506981e+00    3.8249379945e+00   -6.2904307485e+00   -3.6418099474e+01    2.0621824188e+04    2.0838454150e+00    9.9898686562e-01
        20   -3.5394336120e+01    1.2534652192e+03   -4.8235759197e+01    1.2841423077e+01   -9.2864166669e+00    3.7482892285e+00   -6.2795322846e+00   -3.6418099474e+01    2.0592267510e+04    2.0899650750e+00    9.9901130923e-01
        21   -3.5401567148e+01    1.2539793079e+03   -4.8244570990e+01    1.2843003841e+01   -9.3950143985e+00    3.8300917342e+00   -6.2615488512e+00   -3.6418099474e+01    2.0620435631e+04    2.0862819790e+00    9.9901260402e-01
        22   -3.5407987002e+01    1.2545084599e+03   -4.8250565589e+01    1.2842578587e+01   -9.3726310149e+00    3.8136025154e+00   -6.2734376150e+00   -3.6418099474e+01    2.0549740146e+04    2.0973855210e+00    9.9892222647e-01
        23   -3.5409510471e+01    1.2545289081e+03   -4.8171537996e+01    1.2762027525e+01   -9.3247662260e+00    3.8509087834e+00   -6.2795810794e+00   -3.6418099474e+01    2.0649790088e+04    2.0817794290e+00    9.9901913296e-01
        24   -3.5395877014e+01    1.2535771681e+03   -4.8169748335e+01    1.2773871321e+01   -9.3367789868e+00    3.8893750170e+00   -6.3042448911e+00   -3.6418099474e+01    2.0785965934e+04    2.0861433910e+00    9.9891754065e-01
        25   -3.5375069288e+01    1.2520664864e+03   -4.8227299935e+01    1.2852230646e+01   -9.3107345161e+00    3.7984775110e+00   -6.2969434554e+00   -3.6418099474e+01    2.0750664288e+04    2.0864411030e+00    9.9890732009e-01
        26   -3.5367107076e+01    1.2515512553e+03   -4.8208450900e+01    1.2841343824e+01   -9.4282652472e+00    3.8831680622e+00   -6.2452542407e+00   -3.6418099474e+01    2.0751020149e+04    2.0885564370e+00    9.9902786667e-01
        27   -3.5381658956e+01    1.2525703300e+03   -4.8260997516e+01    1.2879338559e+01   -9.3963235897e+00    3.7803714973e+00   -6.2269459492e+00   -3.6418099474e+01    2.0618535702e+04    2.1001396000e+00    9.9890709436e-01
        28   -3.5369719124e+01    1.2517433591e+03   -4.8284569536e+01    1.2914850412e+01   -9.3680089780e+00    3.7375073005e+00   -6.2359683839e+00   -3.6418099474e+01    2.0422937428e+04    2.0478351540e+00    9.9900507082e-01
        29   -3.5389848116e+01    1.2531691299e+03   -4.8295902707e+01    1.2906054591e+01   -9.3802360190e+00    3.7302618940e+00   -6.2278291080e+00   -3.6418099474e+01    2.0297555700e+04    2.0323347830e+00    9.9900920751e-01
        30   -3.5389057634e+01    1.2531508670e+03   -4.8251264758e+01    1.2862207123e+01   -9.3961699348e+00    3.7703857006e+00   -6.2073810491e+00   -3.6418099474e+01    2.0536121790e+04    2.0775273790e+00    9.9896518140e-01
        31   -3.5383137210e+01    1.2527088252e+03   -4.8256580722e+01    1.2873443512e+01   -9.4452245747e+00    3.8355699759e+00   -6.2288266486e+00   -3.6418099474e+01    2.0574702160e+04    2.0952569280e+00    9.9897066482e-01
        32   -3.5350550006e+01    1.2504023076e+03   -4.8273977276e+01    1.2923427269e+01   -9.4425216454e+00    3.8536141814e+00   -6.2669703374e+00   -3.6418099474e+01    2.0685590877e+04    2.0995860370e+00    9.9892653495e-01
        33   -3.5380304382e+01    1.2524865401e+03   -4.8259303432e+01    1.2878999050e+01   -9.4616002752e+00    3.8832707147e+00   -6.2628743974e+00   -3.6418099474e+01    2.0878181986e+04    2.1057117190e+00    9.9890712439e-01
        34   -3.5395196316e+01    1.2535353131e+03   -4.8159576677e+01    1.2764380360e+01   -9.4462313086e+00    3.9901348907e+00   -6.2853807845e+00   -3.6418099474e+01    2.0977617296e+04    2.1099705750e+00    9.9898372600e-01
        35   -3.5397659365e+01    1.2537173519e+03   -4.8098041957e+01    1.2700382592e+01   -9.3565209273e+00    3.9509217028e+00   -6.2743432580e+00   -3.6418099474e+01    2.0836629870e+04    2.1115907610e+00    9.9894761379e-01
        36   -3.5404828226e+01    1.2542505740e+03   -4.8178942450e+01    1.2774114224e+01   -9.3487659157e+00    3.8701409786e+00   -6.2822180386e+00   -3.6418099474e+01    2.0866740207e+04    2.1126445860e+00    9.9893880681e-01
        37   -3.5404168149e+01    1.2541532534e+03   -4.8231971454e+01    1.2827803305e+01   -9.2970311203e+00    3.7857884621e+00   -6.3026293215e+00   -3.6418099474e+01    2.0870797059e+04    2.1064775740e+00    9.9891847491e-01
        38   -3.5408331932e+01    1.2544852721e+03   -4.8328886663e+01    1.2920554731e+01   -9.2908479020e+00    3.6923565861e+00   -6.3122958732e+00   -3.6418099474e+01    2.0988067886e+04    2.1080602410e+00    9.9900112990e-01
        39   -3.5415315058e+01    1.2549481259e+03   -4.8380759899e+01    1.2965444842e+01   -9.2749832791e+00    3.6080326112e+00   -6.2957097574e+00   -3.6418099474e+01    2.1077665200e+04    2.1154603350e+00    9.9905279282e-01
        40   -3.5410966738e+01    1.2546574340e+03   -4.8232122252e+01    1.2821155514e+01   -9.2773090001e+00    3.7434219756e+00   -6.2801357537e+00   -3.6418099474e+01    2.0994101490e+04    2.1054491290e+00    9.9896398971e-01
        41   -3.5379890989e+01    1.2524337826e+03   -4.8200648079e+01    1.2820757089e+01   -9.3149740979e+00    3.8230484945e+00   -6.2906230011e+00   -3.6418099474e+01    2.0985084049e+04    2.1077194800e+00    9.9894682755e-01
        42   -3.5366877537e+01    1.2515083431e+03   -4.8162106345e+01    1.2795228808e+01   -9.4218547991e+00    3.9893414987e+00   -6.3114935706e+00   -3.6418099474e+01    2.0863307980e+04    2.0958437850e+00    9.9898526322e-01
        43   -3.5364207874e+01    1.2513151581e+03   -4.8251009182e+01    1.2886801308e+01   -9.4515398296e+00    3.9168417256e+00   -6.2982116034e+00   -3.6418099474e+01    2.0792559121e+04    2.1066860540e+00    9.9896462912e-01
        44   -3.5384695872e+01    1.2527692853e+03   -4.8325634174e+01    1.2940938301e+01   -9.4622904978e+00    3.8334773079e+00   -6.2787215095e+00   -3.6418099474e+01    2.0866317370e+04    2.0939462800e+00    9.9907077829e-01
        45   -3.5371407904e+01    1.2518347722e+03   -4.8340670324e+01    1.2969262420e+01   -9.3842428454e+00    3.7236189659e+00   -6.2619469701e+00   -3.6418099474e+01    2.0784282277e+04    2.1145947200e+00    9.9898989899e-01
        46   -3.5390537039e+01    1.2531750615e+03   -4.8330762799e+01    1.2940225760e+01   -9.4016398562e+00    3.7506929415e+00   -6.2617164100e+00   -3.6418099474e+01    2.0770528271e+04    2.0855668650e+00    9.9896151413e-01
        47   -3.5377801551e+01    1.2522748476e+03   -4.8335668441e+01    1.2957866890e+01   -9.3322622989e+00    3.6910688614e+00   -6.2763755297e+00   -3.6418099474e+01    2.0726249258e+04    2.0835538670e+00    9.9903176900e-01
        48   -3.5363203933e+01    1.2512579062e+03   -4.8221969825e+01    1.2858765892e+01   -9.2866428484e+00    3.7546818345e+00   -6.2719093371e+00   -3.6418099474e+01    2.0702673285e+04    2.0859747740e+00    9.9887040141e-01
        49   -3.5378858568e+01    1.2523512752e+03   -4.8224891925e+01    1.2846033357e+01   -9.2296322706e+00    3.6710686871e+00   -6.2482288670e+00   -3.6418099474e+01    2.0686980345e+04    2.0856343540e+00    9.9891942277e-01
        50   -3.5366225432e+01    1.2514951216e+03   -4.8275613267e+01    1.2909387836e+01   -9.1374367359e+00    3.5407702535e+00   -6.2608473109e+00   -3.6418099474e+01    2.0763676207e+04    2.0896624370e+00    9.9902159708e-01
        51   -3.5363423596e+01    1.2512629464e+03   -4.8201834431e+01    1.2838410835e+01   -9.2530581909e+00    3.7452022742e+00   -6.2758790397e+00   -3.6418099474e+01    2.0597674951e+04    2.0876591700e+00    9.9901193307e-01
        52   -3.5407857438e+01    1.2544264384e+03   -4.8189496103e+01    1.2781638665e+01   -9.2650649069e+00    3.8078572859e+00   -6.3141890081e+00   -3.6418099474e+01    2.0634443198e+04    2.0895439310e+00    9.9895614782e-01
        53   -3.5416363985e+01    1.2550300710e+03   -4.8243566534e+01    1.2827202549e+01   -9.2818615954e+00    3.7928770959e+00   -6.3364825598e+00   -3.6418099474e+01    2.0749525453e+04    2.0868085720e+00    9.9897909996e-01
        54   -3.5393233164e+01    1.2533884933e+03   -4.8276047696e+01    1.2882814532e+01   -9.2394467549e+00    3.6945894061e+00   -6.3130908730e+00   -3.6418099474e+01    2.0809936779e+04    2.0927521630e+00    9.9897204088e-01
        55   -3.5406835635e+01    1.2543405132e+03   -4.8328796510e+01    1.2921960875e+01   -9.2150454815e+00    3.6268430609e+00   -6.3224946155e+00   -3.6418099474e+01    2.0750629969e+04    2.0941323510e+00    9.9904470439e-01
        56   -3.5415348074e+01    1.2549717157e+03   -4.8304156709e+01    1.2888808635e+01   -9.2234787664e+00    3.6393997505e+00   -6.3019782190e+00   -3.6418099474e+01    2.0691326274e+04    2.0928619340e+00    9.9906255827e-01
        57   -3.5406418154e+01    1.2542897614e+03   -4.8251626900e+01    1.2845208746e+01   -9.3690519543e+00    3.8549875672e+00   -6.3194630387e+00   -3.6418099474e+01    2.0644512002e+04    2.0922629750e+00    9.9886846513e-01
        58   -3.5393174515e+01    1.2533413640e+03   -4.8292911542e+01    1.2899737027e+01   -9.3837824250e+00    3.8216091980e+00   -6.3126388410e+00   -3.6418099474e+01    2.0545276757e+04    2.0819028440e+00    9.9899518803e-01
        59   -3.5389400555e+01    1.2531168475e+03   -4.8248988805e+01    1.2859588250e+01   -9.4640028553e+00    3.9161510230e+00   -6.2830374984e+00   -3.6418099474e+01    2.0484694276e+04    2.0639483670e+00    9.9892076045e-01
        60   -3.5400104724e+01    1.2539640526e+03   -4.8252634396e+01    1.2852529672e+01   -9.4655266789e+00    3.8908374106e+00   -6.2598456530e+00   -3.6418099474e+01    2.0526447664e+04    2.0811402840e+00    9.9898202801e-01
        61   -3.5420093625e+01    1.2554224757e+03   -4.8306902627e+01    1.2886809002e+01   -9.5095035815e+00    3.8619087541e+00   -6.2412083253e+00   -3.6418099474e+01    2.0652205994e+04    2.0896347830e+00    9.9899328163e-01
        62   -3.5419375366e+01    1.2552622189e+03   -4.8274099825e+01    1.2854724459e+01   -9.5292963844e+00    3.9230559908e+00   -6.2497599574e+00   -3.6418099474e+01    2.0689136044e+04    2.0890248720e+00    9.9900889576e-01
        63   -3.5390645593e+01    1.2531879597e+03   -4.8377041266e+01    1.2986395673e+01   -9.5015346343e+00    3.7776293089e+00   -6.2350364662e+00   -3.6418099474e+01    2.0658024925e+04    2.0966050230e+00    9.9898349388e-01
        64   -3.5380064397e+01    1.2524406617e+03   -4.8359542246e+01    1.2979477849e+01   -9.4473343320e+00    3.7427326033e+00   -6.2368410433e+00   -3.6418099474e+01    2.0699312100e+04    2.0813936560e+00    9.9899772980e-01
        65   -3.5387466534e+01    1.2530148212e+03   -4.8328139090e+01    1.2940672556e+01   -9.4032463924e+00    3.7339427273e+00   -6.2407359512e+00   -3.6418099474e+01    2.0729718779e+04    2.0886073970e+00    9.9891644387e-01
        66   -3.5392330575e+01    1.2533426373e+03   -4.8319325795e+01    1.2926995220e+01   -9.4164490269e+00    3.7638610111e+00   -6.2486383047e+00   -3.6418099474e+01    2.0754158715e+04    2.0971959110e+00    9.9894866889e-01
        67   -3.5387526887e+01    1.2529560621e+03   -4.8326921882e+01    1.2939394994e+01   -9.4401537710e+00    3.7701720065e+00   -6.2388406429e+00   -3.6418099474e+01    2.0939754575e+04    2.1040754000e+00    9.9899903143e-01
        68   -3.5381412590e+01    1.2525811681e+03   -4.8236542063e+01    1.2855129473e+01   -9.4250115446e+00    3.8499486001e+00   -6.2433796442e+00   -3.6418099474e+01    2.1003822049e+04    2.1189496050e+00    9.9900387571e-01
        69   -3.5367528957e+01    1.2515912877e+03   -4.8311254251e+01    1.2943725293e+01   -9.4048485360e+00    3.7793195683e+00   -6.2676258086e+00   -3.6418099474e+01    2.1055851545e+04    2.1259579420e+00    9.9900143766e-01
        70   -3.5373251141e+01    1.2519958182e+03   -4.8283921498e+01    1.2910670358e+01   -9.4551581737e+00    3.8576894239e+00   -6.2683532742e+00   -3.6418099474e+01    2.1002817663e+04    2.1164184070e+00    9.9895802879e-01
        71   -3.5382850756e+01    1.2527447733e+03   -4.8302443025e+01    1.2919592269e+01   -9.4770903526e+00    3.8440033361e+00   -6.2512565344e+00   -3.6418099474e+01    2.1111198533e+04    2.1434550260e+00    9.9900056144e-01
        72   -3.5367097285e+01    1.2515687933e+03   -4.8317250997e+01    1.2950153711e+01   -9.5398304927e+00    3.9062414443e+00   -6.2655624741e+00   -3.6418099474e+01    2.1158198907e+04    2.1564321510e+00    9.9902148020e-01
        73   -3.5384311869e+01    1.2528052819e+03   -4.8294283412e+01    1.2909971543e+01   -9.5933799208e+00    3.9922256862e+00   -6.2750297034e+00   -3.6418099474e+01    2.1111602150e+04    2.1383551350e+00    9.9899210596e-01
        74   -3.5374110834e+01    1.2520863690e+03   -4.8293174040e+01    1.2919063207e+01   -9.5787599909e+00    3.9836797188e+00   -6.2799942941e+00   -3.6418099474e+01    2.1162458456e+04    2.1546033050e+00    9.9896426547e-01
        75   -3.5381936313e+01    1.2525848411e+03   -4.8295782723e+01    1.2913846410e+01   -9.5058170365e+00    3.9271051169e+00   -6.2989713297e+00   -3.6418099474e+01    2.1093807342e+04    2.1348051590e+00    9.9891169681e-01
        76   -3.5378875153e+01    1.2523948145e+03   -4.8296803062e+01    1.2917927909e+01   -9.4112406424e+00    3.8458489436e+00   -6.3133118889e+00   -3.6418099474e+01    2.0856415293e+04    2.1031198580e+00    9.9899509703e-01
        77   -3.5408117186e+01    1.2544687791e+03   -4.8312009002e+01    1.2903891817e+01   -9.4292616874e+00    3.8315052373e+00   -6.2961530782e+00   -3.6418099474e+01    2.0637843755e+04    2.0834538700e+00    9.9892000415e-01
        78   -3.5398561723e+01    1.2537741277e+03   -4.8360579365e+01    1.2962017642e+01   -9.4225142606e+00    3.8140566171e+00   -6.3340222473e+00   -3.6418099474e+01    2.0646249528e+04    2.0961767920e+00    9.9899837387e-01
        79   -3.5395380949e+01    1.2535242003e+03   -4.8316411214e+01    1.2921030265e+01   -9.4456790509e+00    3.8639544008e+00   -6.3165870897e+00   -3.6418099474e+01    2.0448000236e+04    2.0594351380e+00    9.9897290424e-01
        80   -3.5408451278e+01    1.2544830158e+03   -4.8354179638e+01    1.2945728360e+01   -9.4146132459e+00    3.7781931839e+00   -6.2996601019e+00   -3.6418099474e+01    2.0289964932e+04    2.0550815070e+00    9.9894885483e-01
        81   -3.5429023138e+01    1.2559087836e+03   -4.8423650974e+01    1.2994627836e+01   -9.3834740279e+00    3.6978331363e+00   -6.3199106080e+00   -3.6418099474e+01    2.0269642856e+04    2.0314329730e+00    9.9900573290e-01
        82   -3.5441093911e+01    1.2567612253e+03   -4.8480194395e+01    1.3039100484e+01   -9.3632389193e+00    3.6390442635e+00   -6.3379002654e+00   -3.6418099474e+01    2.0362301650e+04    2.0453060210e+00    9.9899964900e-01
        83   -3.5432922457e+01    1.2562425635e+03   -4.8431475497e+01    1.2998553040e+01   -9.4307169298e+00    3.7449451219e+00   -6.3276042146e+00   -3.6418099474e+01    2.0656970682e+04    2.0952222150e+00    9.9891554762e-01
        84   -3.5421481275e+01    1.2554739478e+03   -4.8361113245e+01    1.2939631970e+01   -9.3866181654e+00    3.7529165130e+00   -6.3093121180e+00   -3.6418099474e+01    2.0710297792e+04    2.0902162990e+00    9.9901167363e-01
        85   -3.5429760570e+01    1.2561753001e+03   -4.8344593476e+01    1.2914832907e+01   -9.3915729254e+00    3.7745811013e+00   -6.3095021779e+00   -3.6418099474e+01    2.0743436047e+04    2.0910765910e+00    9.9896675002e-01
        86   -3.5421001844e+01    1.2554155957e+03   -4.8292269641e+01    1.2871267797e+01   -9.3837674450e+00    3.8160455237e+00   -6.3064482454e+00   -3.6418099474e+01    2.0787106560e+04    2.0954164460e+00    9.9889509788e-01
        87   -3.5411891021e+01    1.2547162775e+03   -4.8310476221e+01    1.2898585200e+01   -9.4443670156e+00    3.8758299093e+00   -6.3238396400e+00   -3.6418099474e+01    2.0878885738e+04    2.0960402580e+00    9.9897533973e-01
        88   -3.5373730025e+01    1.2520750417e+03   -4.8313121160e+01    1.2939391135e+01   -9.4480318686e+00    3.8471396918e+00   -6.2941295089e+00   -3.6418099474e+01    2.0834097689e+04    2.1101242800e+00    9.9893239288e-01
        89   -3.5386727858e+01    1.2529469957e+03   -4.8305931793e+01    1.2919203935e+01   -9.4982207619e+00    3.8864238393e+00   -6.2760353962e+00   -3.6418099474e+01    2.0754217677e+04    2.0866959880e+00    9.9894877018e-01
        90   -3.5399991357e+01    1.2538863524e+03   -4.8384342625e+01    1.2984351268e+01   -9.4579101653e+00    3.7654777436e+00   -6.2738107286e+00   -3.6418099474e+01    2.0628365254e+04    2.0908532160e+00    9.9894560791e-01
        91   -3.5387741717e+01    1.2530210115e+03   -4.8331971416e+01    1.2944229698e+01   -9.4953728710e+00    3.8505730708e+00   -6.2690721412e+00   -3.6418099474e+01    2.0625272878e+04    2.0856695340e+00    9.9895421396e-01
        92   -3.5400423663e+01    1.2539545649e+03   -4.8256676145e+01    1.2856252481e+01   -9.5592167055e+00    3.9696374766e+00   -6.2489974415e+00   -3.6418099474e+01    2.0643622586e+04    2.2303012780e+00    9.9896886527e-01
        93   -3.5382122754e+01    1.2526149503e+03   -4.8300309321e+01    1.2918186567e+01   -9.5046133253e+00    3.8770597362e+00   -6.2546562579e+00   -3.6418099474e+01    2.0601165153e+04    2.0908700560e+00    9.9891664587e-01
        94   -3.5384274192e+01    1.2527620014e+03   -4.8305451291e+01    1.2921177099e+01   -9.4537599761e+00    3.8036358655e+00   -6.2372277065e+00   -3.6418099474e+01    2.0700793872e+04    2.0901978450e+00    9.9902020314e-01
        95   -3.5385128636e+01    1.2528222174e+03   -4.8270331788e+01    1.2885203152e+01   -9.4466647342e+00    3.8211820828e+00   -6.2267496621e+00   -3.6418099474e+01    2.0734539771e+04    2.0888079400e+00    9.9893397903e-01
        96   -3.5392720813e+01    1.2533721061e+03   -4.8197224511e+01    1.2804503698e+01   -9.5033431003e+00    3.9654833283e+00   -6.2412652651e+00   -3.6418099474e+01    2.0835217711e+04    2.0894486550e+00    9.9894766429e-01
        97   -3.5390547000e+01    1.2532228729e+03   -4.8265334030e+01    1.2874787030e+01   -9.4637449470e+00    3.8696228406e+00   -6.2531124494e+00   -3.6418099474e+01    2.0886064461e+04    2.0978175270e+00    9.9899131505e-01
        98   -3.5407758197e+01    1.2544192158e+03   -4.8349130211e+01    1.2941372014e+01   -9.4213611177e+00    3.7408667322e+00   -6.2505363516e+00   -3.6418099474e+01    2.0980921748e+04    2.1084858700e+00    9.9893786511e-01
        99   -3.5401275613e+01    1.2539132489e+03   -4.8372928452e+01    1.2971652839e+01   -9.4987614772e+00    3.7962110210e+00   -6.2522785215e+00   -3.6418099474e+01    2.0912897704e+04    2.0969335780e+00    9.9896349168e-01
       100   -3.5389898998e+01    1.2530881465e+03   -4.8416999227e+01    1.3027100229e+01   -9.4545000936e+00    3.7094860224e+00   -6.2538856813e+00   -3.6418099474e+01    2.0913489077e+04    2.0971506430e+00    9.9898583585e-01
       101   -3.5385676066e+01    1.2528166221e+03   -4.8301476128e+01    1.2915800062e+01   -9.4504238519e+00    3.8212585383e+00   -6.2542113405e+00   -3.6418099474e+01    2.1004229197e+04    2.1100464680e+00    9.9902087441e-01
       102   -3.5392727552e+01    1.2533172954e+03   -4.8325585832e+01    1.2932858280e+01   -9.4147818675e+00    3.7447454916e+00   -6.2374499815e+00   -3.6418099474e+01    2.1018843440e+04    2.1026487580e+00    9.9898245543e-01
       103   -3.5376572568e+01    1.2522056348e+03   -4.8270470376e+01    1.2893897808e+01   -9.4327673229e+00    3.8425223333e+00   -6.2621259124e+00   -3.6418099474e+01    2.0773204707e+04    2.0851031060e+00    9.9896702027e-01
       104   -3.5376167748e+01    1.2521556061e+03   -4.8319357981e+01    1.2943190233e+01   -9.4135603048e+00    3.7691002921e+00   -6.2567984945e+00   -3.6418099474e+01    2.0590849728e+04    2.0767052690e+00    9.9902368814e-01
       105   -3.5383121111e+01    1.2526861184e+03   -4.8269298987e+01    1.2886177875e+01   -9.4989404910e+00    3.8836395105e+00   -6.2358985321e+00   -3.6418099474e+01    2.0594209817e+04    2.0760128690e+00    9.9892841537e-01
       106   -3.5403088553e+01    1.2540897454e+03   -4.8343672964e+01    1.2940584411e+01   -9.4574029253e+00    3.7750494832e+00   -6.2432200478e+00   -3.6418099474e+01    2.0587863838e+04    2.0797393730e+00    9.9895213113e-01
       107   -3.5415145765e+01    1.2549526691e+03   -4.8270496371e+01    1.2855350606e+01   -9.4446350020e+00    3.8500188920e+00   -6.2577807872e+00   -3.6418099474e+01    2.0584067142e+04    2.0762292570e+00    9.9912536443e-01
       108   -3.5422732203e+01    1.2555078961e+03   -4.8292443218e+01    1.2869711015e+01   -9.4214437267e+00    3.8071848849e+00   -6.2600849023e+00   -3.6418099474e+01    2.0689889764e+04    2.0816931750e+00    9.9896059947e-01
       109   -3.5405255421e+01    1.2542482103e+03   -4.8306542110e+01    1.2901286690e+01   -9.3965280706e+00    3.7651963516e+00   -6.2571109173e+00   -3.6418099474e+01    2.0766240288e+04    2.0856727810e+00    9.9896809345e-01
       110   -3.5391388153e+01    1.2532224375e+03   -4.8276150592e+01    1.2884762439e+01   -9.4279396107e+00    3.8095096835e+00   -6.2396211906e+00   -3.6418099474e+01    2.0899255200e+04    2.1018244360e+00    9.9902440525e-01
       111   -3.5388108401e+01    1.2530425755e+03   -4.8274795910e+01    1.2886687509e+01   -9.4410724529e+00    3.8346074326e+00   -6.2502314157e+00   -3.6418099474e+01    2.1025243347e+04    2.1242691760e+00    9.9898109593e-01
       112   -3.5388008767e+01    1.2530120411e+03   -4.8140461425e+01    1.2752452657e+01   -9.4871481260e+00    4.0116574560e+00   -6.2468712803e+00   -3.6418099474e+01    2.0916754022e+04    2.0947156730e+00    9.9902870526e-01
       113   -3.5393222413e+01    1.2533605129e+03   -4.8141722253e+01    1.2748499840e+01   -9.4561032450e+00    3.9611290550e+00   -6.2286485888e+00   -3.6418099474e+01    2.0854041243e+04    2.0979739680e+00    9.9902910294e-01
       114   -3.5399818216e+01    1.2538529369e+03   -4.8203638186e+01    1.2803819970e+01   -9.4270369103e+00    3.8553614188e+00   -6.2138632207e+00   -3.6418099474e+01    2.0913066935e+04    2.1272239820e+00    9.9894988116e-01
       115   -3.5424459118e+01    1.2556116908e+03   -4.8137139765e+01    1.2712680647e+01   -9.5059491916e+00    4.0156368624e+00   -6.2287279616e+00   -3.6418099474e+01    2.0871092326e+04    2.0962127680e+00    9.9892350557e-01
       116   -3.5399881943e+01    1.2538531989e+03   -4.8185702391e+01    1.2785820448e+01   -9.4962401039e+00    3.9472579338e+00   -6.2186207469e+00   -3.6418099474e+01    2.0774757376e+04    2.0905729950e+00    9.9897718521e-01
