#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        11   -3.6045012542e+01    1.2999722346e+03   -4.7640973209e+01    1.1595960667e+01   -8.5307131588e+00    3.8427990443e+00   -6.5349596205e+00   -3.6418099474e+01    2.0822054959e+04    5.3102431600e-01    9.9894004569e-01
        12   -3.6041184148e+01    1.2996979464e+03   -4.7770447648e+01    1.1729263500e+01   -8.4882742928e+00    3.6772614268e+00   -6.5413353076e+00   -3.6418099474e+01    2.1008394065e+04    5.3259643100e-01    9.9899547198e-01
        13   -3.6040120498e+01    1.2996310862e+03   -4.7766549057e+01    1.1726428559e+01   -8.5532592864e+00    3.7365702599e+00   -6.5317605564e+00   -3.6418099474e+01    2.1055463645e+04    5.8595043000e-01    9.9898589065e-01
        14   -3.6054316692e+01    1.3006215746e+03   -4.7868461090e+01    1.1814144398e+01   -8.5093039853e+00    3.5792826573e+00   -6.5203402879e+00   -3.6418099474e+01    2.1023347032e+04    5.7197968000e-01    9.9898590114e-01
        15   -3.6040983638e+01    1.2996366385e+03   -4.7852682926e+01    1.1811699288e+01   -8.5550360931e+00    3.6481106096e+00   -6.5276579683e+00   -3.6418099474e+01    2.1023487096e+04    5.8712861700e-01    9.9898774423e-01
        16   -3.6041551477e+01    1.2996632378e+03   -4.7882724268e+01    1.1841172792e+01   -8.5446290945e+00    3.6143339926e+00   -6.5343296923e+00   -3.6418099474e+01    2.0890667379e+04    5.5306266100e-01    9.9897612438e-01
        17   -3.6021231850e+01    1.2982135211e+03   -4.7834712414e+01    1.1813480564e+01   -8.5950470205e+00    3.6881929441e+00   -6.5097588631e+00   -3.6418099474e+01    2.0798642437e+04    5.4662881900e-01    9.9895286161e-01
        18   -3.6036145622e+01    1.2992650552e+03   -4.7828338100e+01    1.1792192478e+01   -8.5820769248e+00    3.7091380545e+00   -6.5372997557e+00   -3.6418099474e+01    2.0788787929e+04    5.4588989400e-01    9.9896938383e-01
        19   -3.6043088046e+01    1.2997560057e+03   -4.7835489508e+01    1.1792401462e+01   -8.5506414379e+00    3.6644647530e+00   -6.5312133491e+00   -3.6418099474e+01    2.0834044141e+04    5.3079646500e-01    9.9894413515e-01
        20   -3.6024651346e+01    1.2984397581e+03   -4.7807331393e+01    1.1782680048e+01   -8.5739015236e+00    3.7105308554e+00   -6.5258612507e+00   -3.6418099474e+01    2.0786564488e+04    5.3019590900e-01    9.9898140768e-01
        21   -3.6021957535e+01    1.2982820439e+03   -4.7758526559e+01    1.1736569024e+01   -8.6327521690e+00    3.8056921531e+00   -6.5133670690e+00   -3.6418099474e+01    2.0632151439e+04    5.2720184400e-01    9.9886472978e-01
        22   -3.6027309211e+01    1.2986839093e+03   -4.7811457535e+01    1.1784148324e+01   -8.6165438820e+00    3.7331546873e+00   -6.5099688662e+00   -3.6418099474e+01    2.0481425753e+04    4.9390533800e-01    9.9892245137e-01
        23   -3.6042943491e+01    1.2999228377e+03   -4.7797032362e+01    1.1754088871e+01   -8.6419755181e+00    3.7572658677e+00   -6.4942232372e+00   -3.6418099474e+01    2.0364591547e+04    4.7937316600e-01    9.9901256481e-01
        24   -3.6060577160e+01    1.3012280768e+03   -4.7874641062e+01    1.1814063902e+01   -8.6055603424e+00    3.6440341877e+00   -6.4950154334e+00   -3.6418099474e+01    2.0532805685e+04    5.0606300000e-01    9.9898227594e-01
        25   -3.6048418905e+01    1.3002216451e+03   -4.7720368574e+01    1.1671949669e+01   -8.6403704809e+00    3.8505182482e+00   -6.5124168673e+00   -3.6418099474e+01    2.0686649074e+04    5.7208307400e-01    9.9896064971e-01
        26   -3.6048000031e+01    1.3001658184e+03   -4.7773020883e+01    1.1725020852e+01   -8.6315512362e+00    3.8007118226e+00   -6.5240819953e+00   -3.6418099474e+01    2.0795873316e+04    5.6382766600e-01    9.9892326503e-01
        27   -3.6067075088e+01    1.3015265782e+03   -4.7807283423e+01    1.1740208335e+01   -8.6037861361e+00    3.7356635873e+00   -6.5210613998e+00   -3.6418099474e+01    2.0793853345e+04    5.6566487900e-01    9.9897448759e-01
        28   -3.6046927807e+01    1.3000684605e+03   -4.7770248958e+01    1.1723321151e+01   -8.5930541547e+00    3.7696980044e+00   -6.5287933332e+00   -3.6418099474e+01    2.0721688649e+04    5.6001039100e-01    9.9895383788e-01
        29   -3.6026849952e+01    1.2986227063e+03   -4.7814828508e+01    1.1787978556e+01   -8.5878278558e+00    3.7319927524e+00   -6.5408939309e+00   -3.6418099474e+01    2.0649729982e+04    5.2953003000e-01    9.9889160177e-01
        30   -3.6022433466e+01    1.2983097443e+03   -4.7670164091e+01    1.1647730625e+01   -8.6385608512e+00    3.9236363807e+00   -6.5371401464e+00   -3.6418099474e+01    2.0607862550e+04    5.3333858000e-01    9.9894998752e-01
        31   -3.6025875407e+01    1.2985636990e+03   -4.7720775816e+01    1.1694900409e+01   -8.5757748038e+00    3.7814565600e+00   -6.5083580980e+00   -3.6418099474e+01    2.0670490309e+04    5.6949588800e-01    9.9897909829e-01
        32   -3.6036394547e+01    1.2993056679e+03   -4.7773536104e+01    1.1737141557e+01   -8.5719243796e+00    3.7297175893e+00   -6.5132298394e+00   -3.6418099474e+01    2.0617326723e+04    5.8769881000e-01    9.9889318451e-01
        33   -3.6033372533e+01    1.2991786583e+03   -4.7725324779e+01    1.1691952247e+01   -8.5905996285e+00    3.8103702995e+00   -6.5269959763e+00   -3.6418099474e+01    2.0581776750e+04    5.6705504500e-01    9.9895549942e-01
        34   -3.6037350992e+01    1.2994082823e+03   -4.7680290304e+01    1.1642939311e+01   -8.6269789494e+00    3.8953722979e+00   -6.5305841780e+00   -3.6418099474e+01    2.0602478624e+04    5.7047588800e-01    9.9893571290e-01
        35   -3.6035642992e+01    1.2992970812e+03   -4.7798260092e+01    1.1762617100e+01   -8.5597473257e+00    3.7134448911e+00   -6.5338581832e+00   -3.6418099474e+01    2.0599426399e+04    5.8404812700e-01    9.9894249239e-01
        36   -3.6035139702e+01    1.2992406021e+03   -4.7870770696e+01    1.1835630994e+01   -8.5445888728e+00    3.6342028573e+00   -6.5422852062e+00   -3.6418099474e+01    2.0680855324e+04    5.3146958200e-01    9.9899503388e-01
        37   -3.6017859667e+01    1.2979605476e+03   -4.7874173245e+01    1.1856313578e+01   -8.5600162172e+00    3.6401507245e+00   -6.5362082783e+00   -3.6418099474e+01    2.0638474562e+04    5.5143619200e-01    9.9902081546e-01
        38   -3.6029279055e+01    1.2988112324e+03   -4.7828108811e+01    1.1798829757e+01   -8.6051364524e+00    3.7118374744e+00   -6.5167103593e+00   -3.6418099474e+01    2.0576322104e+04    5.2994967800e-01    9.9891880072e-01
        39   -3.6029733174e+01    1.2988405598e+03   -4.7864440540e+01    1.1834707366e+01   -8.6372060075e+00    3.7171758215e+00   -6.5263108804e+00   -3.6418099474e+01    2.0539259659e+04    5.1918408400e-01    9.9890636845e-01
        40   -3.6020067431e+01    1.2981663419e+03   -4.7916460204e+01    1.1896392773e+01   -8.6085732915e+00    3.6591212112e+00   -6.5489086495e+00   -3.6418099474e+01    2.0466789056e+04    4.9049774600e-01    9.9898806616e-01
        41   -3.6041613099e+01    1.2997158261e+03   -4.7796958551e+01    1.1755345453e+01   -8.6503181878e+00    3.8163967003e+00   -6.5449375899e+00   -3.6418099474e+01    2.0398498229e+04    4.8021345800e-01    9.9894592342e-01
        42   -3.6053501704e+01    1.3006115984e+03   -4.7806670901e+01    1.1753169197e+01   -8.6828122106e+00    3.8421014261e+00   -6.5478606422e+00   -3.6418099474e+01    2.0662127288e+04    5.2296580200e-01    9.9891439635e-01
        43   -3.6042672547e+01    1.2998374355e+03   -4.7827285053e+01    1.1784612506e+01   -8.6475721528e+00    3.7751583061e+00   -6.5367717325e+00   -3.6418099474e+01    2.0701729490e+04    5.3493095200e-01    9.9887869943e-01
        44   -3.6044700297e+01    1.2999872210e+03   -4.7851923448e+01    1.1807223151e+01   -8.6137074304e+00    3.7226890999e+00   -6.5428056436e+00   -3.6418099474e+01    2.0561240214e+04    5.5788261400e-01    9.9896470261e-01
        45   -3.6013602681e+01    1.2976693921e+03   -4.7716215917e+01    1.1702613236e+01   -8.5788171585e+00    3.8364671662e+00   -6.5557664502e+00   -3.6418099474e+01    2.0536831631e+04    5.1279911400e-01    9.9904724815e-01
        46   -3.6024780523e+01    1.2984594120e+03   -4.7747900421e+01    1.1723119898e+01   -8.5771908617e+00    3.7798964834e+00   -6.5325065684e+00   -3.6418099474e+01    2.0554869715e+04    5.2826089400e-01    9.9902714272e-01
        47   -3.6022931676e+01    1.2983598163e+03   -4.7689485405e+01    1.1666553729e+01   -8.5690376938e+00    3.8273733880e+00   -6.5297216252e+00   -3.6418099474e+01    2.0564555922e+04    5.3256659100e-01    9.9897726010e-01
        48   -3.6024917926e+01    1.2985265233e+03   -4.7688832077e+01    1.1663914151e+01   -8.5502384341e+00    3.7802682040e+00   -6.5007623725e+00   -3.6418099474e+01    2.0681845527e+04    5.4603279100e-01    9.9896237621e-01
        49   -3.6031863918e+01    1.2990326908e+03   -4.7721076090e+01    1.1689212173e+01   -8.5339170822e+00    3.7404447991e+00   -6.5095043331e+00   -3.6418099474e+01    2.0723881118e+04    5.3941952500e-01    9.9886965931e-01
        50   -3.6005904475e+01    1.2971329229e+03   -4.7803007120e+01    1.1797102645e+01   -8.5677856327e+00    3.7038446851e+00   -6.5209666979e+00   -3.6418099474e+01    2.0896001228e+04    5.6687341300e-01    9.9895450383e-01
        51   -3.6002963331e+01    1.2969042487e+03   -4.7719276921e+01    1.1716313590e+01   -8.5304475181e+00    3.7405931772e+00   -6.5113231059e+00   -3.6418099474e+01    2.1021944820e+04    5.6569733500e-01    9.9893539711e-01
        52   -3.6024975821e+01    1.2984986960e+03   -4.7663176192e+01    1.1638200371e+01   -8.4891386421e+00    3.7898694099e+00   -6.5458074852e+00   -3.6418099474e+01    2.1016540692e+04    5.5886647700e-01    9.9891620461e-01
        53   -3.6011346998e+01    1.2975196151e+03   -4.7815819253e+01    1.1804472255e+01   -8.4427919985e+00    3.6081153011e+00   -6.5630430815e+00   -3.6418099474e+01    2.1077310403e+04    6.0878523000e-01    9.9888223499e-01
        54   -3.6019886219e+01    1.2981134475e+03   -4.7796334679e+01    1.1776448460e+01   -8.5109275735e+00    3.6881606869e+00   -6.5554683179e+00   -3.6418099474e+01    2.1202119419e+04    5.4511123700e-01    9.9893591229e-01
        55   -3.6035536363e+01    1.2992842730e+03   -4.7815228039e+01    1.1779691676e+01   -8.5478313760e+00    3.7235975065e+00   -6.5728946951e+00   -3.6418099474e+01    2.0973868551e+04    5.4323127200e-01    9.9894622514e-01
        56   -3.6026267662e+01    1.2985719207e+03   -4.7734550775e+01    1.1708283113e+01   -8.5321124358e+00    3.8016344287e+00   -6.5859732939e+00   -3.6418099474e+01    2.0770789077e+04    5.4733495100e-01    9.9899948427e-01
        57   -3.6025998987e+01    1.2985579502e+03   -4.7815590516e+01    1.1789591529e+01   -8.5317326815e+00    3.7309440362e+00   -6.5967023963e+00   -3.6418099474e+01    2.0858783165e+04    5.2944855400e-01    9.9899348160e-01
        58   -3.6030914134e+01    1.2989804613e+03   -4.7810910165e+01    1.1779996031e+01   -8.6487245806e+00    3.8566664358e+00   -6.6007525462e+00   -3.6418099474e+01    2.0806253648e+04    5.2838729600e-01    9.9898228873e-01
        59   -3.6042743834e+01    1.2997661761e+03   -4.7938793214e+01    1.1896049380e+01   -8.6533470044e+00    3.7103862854e+00   -6.5777330211e+00   -3.6418099474e+01    2.0791727863e+04    5.2973435300e-01    9.9893679879e-01
        60   -3.6006460171e+01    1.2971479003e+03   -4.7833219899e+01    1.1826759728e+01   -8.6470285199e+00    3.7831728489e+00   -6.5512647541e+00   -3.6418099474e+01    2.0599863348e+04    5.2599396500e-01    9.9898954535e-01
        61   -3.6025735826e+01    1.2985557850e+03   -4.7804292185e+01    1.1778556359e+01   -8.6127315430e+00    3.7509833716e+00   -6.5244445395e+00   -3.6418099474e+01    2.0739955096e+04    5.3138042800e-01    9.9890846234e-01
        62   -3.6010112949e+01    1.2974090274e+03   -4.7814278112e+01    1.1804165164e+01   -8.4889159025e+00    3.6212322027e+00   -6.5284949385e+00   -3.6418099474e+01    2.0798345130e+04    5.7729904200e-01    9.9899925846e-01
        63   -3.6012165254e+01    1.2975271988e+03   -4.7865218067e+01    1.1853052813e+01   -8.4976648006e+00    3.5909132572e+00   -6.5403670496e+00   -3.6418099474e+01    2.0779769773e+04    5.2604829400e-01    9.9897085404e-01
        64   -3.6028374718e+01    1.2987317810e+03   -4.7952013330e+01    1.1923638612e+01   -8.5254029814e+00    3.5349066494e+00   -6.5434175236e+00   -3.6418099474e+01    2.0829394385e+04    5.5415934000e-01    9.9903831649e-01
        65   -3.6035090680e+01    1.2992133869e+03   -4.7878651928e+01    1.1843561248e+01   -8.5167000851e+00    3.6115923033e+00   -6.5554446721e+00   -3.6418099474e+01    2.0807498057e+04    5.4692846400e-01    9.9906638292e-01
        66   -3.6018182102e+01    1.2979997409e+03   -4.7892896324e+01    1.1874714223e+01   -8.6273718661e+00    3.6997271200e+00   -6.5471521042e+00   -3.6418099474e+01    2.0705988233e+04    5.2541118800e-01    9.9902225870e-01
        67   -3.5998398648e+01    1.2965927265e+03   -4.7798423823e+01    1.1800025175e+01   -8.6496594638e+00    3.7993956524e+00   -6.5300605375e+00   -3.6418099474e+01    2.0603809992e+04    5.2747439800e-01    9.9895518561e-01
        68   -3.6013400545e+01    1.2976512354e+03   -4.7752355917e+01    1.1738955371e+01   -8.6644716943e+00    3.8390565065e+00   -6.5088412547e+00   -3.6418099474e+01    2.0366196106e+04    5.3748278800e-01    9.9891116052e-01
        69   -3.6012819509e+01    1.2976204641e+03   -4.7843208320e+01    1.1830388811e+01   -8.6016173321e+00    3.7239713721e+00   -6.5474628854e+00   -3.6418099474e+01    2.0416068696e+04    5.1383772800e-01    9.9895230633e-01
        70   -3.6002132527e+01    1.2968688247e+03   -4.7812534346e+01    1.1810401819e+01   -8.6434866910e+00    3.7937939629e+00   -6.5447421435e+00   -3.6418099474e+01    2.0411087880e+04    4.9796272200e-01    9.9902737349e-01
        71   -3.6018630245e+01    1.2981056843e+03   -4.7799009223e+01    1.1780378977e+01   -8.5818358715e+00    3.7515886278e+00   -6.5506625051e+00   -3.6418099474e+01    2.0392095833e+04    5.6226549300e-01    9.9892300256e-01
        72   -3.6034226647e+01    1.2992534612e+03   -4.7830769710e+01    1.1796543063e+01   -8.5456972047e+00    3.6913630432e+00   -6.5583360744e+00   -3.6418099474e+01    2.0423471057e+04    4.9709412800e-01    9.9896470193e-01
        73   -3.6021749745e+01    1.2982619727e+03   -4.7880917449e+01    1.1859167704e+01   -8.5773824886e+00    3.6833048106e+00   -6.5687402972e+00   -3.6418099474e+01    2.0301911515e+04    5.2116350500e-01    9.9890404886e-01
        74   -3.6020236550e+01    1.2981258368e+03   -4.7823073431e+01    1.1802836881e+01   -8.5526956152e+00    3.7128882622e+00   -6.5651666035e+00   -3.6418099474e+01    2.0289739564e+04    5.0762205700e-01    9.9892804337e-01
        75   -3.6028230794e+01    1.2987478182e+03   -4.7700437872e+01    1.1672207078e+01   -8.5611599270e+00    3.8518555361e+00   -6.5730340070e+00   -3.6418099474e+01    2.0348909700e+04    4.9940684000e-01    9.9899779550e-01
        76   -3.6045237718e+01    1.3000146827e+03   -4.7744544088e+01    1.1699306370e+01   -8.5541847017e+00    3.7967394980e+00   -6.5689994099e+00   -3.6418099474e+01    2.0476396027e+04    4.8605252600e-01    9.9893588071e-01
        77   -3.6038309276e+01    1.2995188423e+03   -4.7722500843e+01    1.1684191567e+01   -8.5411485668e+00    3.8131110875e+00   -6.5763638900e+00   -3.6418099474e+01    2.0646216518e+04    5.3375953200e-01    9.9898804334e-01
        78   -3.6020074915e+01    1.2981611942e+03   -4.7777036207e+01    1.1756961292e+01   -8.5090211780e+00    3.7429501244e+00   -6.5928656789e+00   -3.6418099474e+01    2.0537444380e+04    5.0468505200e-01    9.9888892753e-01
        79   -3.5993195804e+01    1.2962194854e+03   -4.7754220691e+01    1.1761024888e+01   -8.5193072767e+00    3.7309202397e+00   -6.5477341801e+00   -3.6418099474e+01    2.0323047986e+04    4.8023345400e-01    9.9894064075e-01
        80   -3.6008126043e+01    1.2972812121e+03   -4.7751128171e+01    1.1743002128e+01   -8.4594288238e+00    3.6865546126e+00   -6.5601544859e+00   -3.6418099474e+01    2.0310304101e+04    4.8103869000e-01    9.9895211371e-01
        81   -3.6029594417e+01    1.2988574979e+03   -4.7603506472e+01    1.1573912055e+01   -8.4942156672e+00    3.8359334672e+00   -6.5271247974e+00   -3.6418099474e+01    2.0469919687e+04    5.3483559000e-01    9.9895840603e-01
        82   -3.6017112066e+01    1.2979693664e+03   -4.7664106140e+01    1.1646994075e+01   -8.5093156311e+00    3.7858761921e+00   -6.5225672273e+00   -3.6418099474e+01    2.0375752449e+04    4.8117874000e-01    9.9892385673e-01
        83   -3.6025554155e+01    1.2985698084e+03   -4.7698358340e+01    1.1672804185e+01   -8.4459994317e+00    3.7061247492e+00   -6.5403841836e+00   -3.6418099474e+01    2.0362498439e+04    5.1766839500e-01    9.9897392903e-01
        84   -3.6033189501e+01    1.2991776409e+03   -4.7745679323e+01    1.1712489823e+01   -8.4474281745e+00    3.6758807152e+00   -6.5560323900e+00   -3.6418099474e+01    2.0365958234e+04    4.9287342000e-01    9.9898455257e-01
        85   -3.6039412739e+01    1.2995671627e+03   -4.7712305621e+01    1.1672892882e+01   -8.4196266172e+00    3.6749545288e+00   -6.5495340583e+00   -3.6418099474e+01    2.0363100856e+04    4.9242089800e-01    9.9893699130e-01
        86   -3.6059705210e+01    1.3010674457e+03   -4.7708515690e+01    1.1648810480e+01   -8.3977054623e+00    3.6638868538e+00   -6.5565976077e+00   -3.6418099474e+01    2.0331561988e+04    4.8008800800e-01    9.9894389462e-01
        87   -3.6067331161e+01    1.3016102646e+03   -4.7787368960e+01    1.1720037799e+01   -8.2972959006e+00    3.4688923511e+00   -6.5408659366e+00   -3.6418099474e+01    2.0346213127e+04    4.9050564000e-01    9.9894632584e-01
        88   -3.6046574251e+01    1.3001095393e+03   -4.7759692186e+01    1.1713117934e+01   -8.3367783084e+00    3.5746655740e+00   -6.5794799773e+00   -3.6418099474e+01    2.0401113832e+04    5.0191423100e-01    9.9894767438e-01
        89   -3.6055311551e+01    1.3007317975e+03   -4.7697146705e+01    1.1641835154e+01   -8.4024859289e+00    3.7158429696e+00   -6.5924042715e+00   -3.6418099474e+01    2.0491303356e+04    5.2891825400e-01    9.9892958257e-01
        90   -3.6044483168e+01    1.2999047853e+03   -4.7776015218e+01    1.1731532050e+01   -8.3800505919e+00    3.6344590180e+00   -6.6123241697e+00   -3.6418099474e+01    2.0567185904e+04    5.5743102500e-01    9.9895627106e-01
        91   -3.6024760796e+01    1.2984613584e+03   -4.7772106775e+01    1.1747345979e+01   -8.3565010679e+00    3.5769604038e+00   -6.5744666371e+00   -3.6418099474e+01    2.0428237801e+04    4.9494632900e-01    9.9896680489e-01
        92   -3.6021647431e+01    1.2982848213e+03   -4.7779328960e+01    1.1757681529e+01   -8.3747201605e+00    3.5815067475e+00   -6.5680160731e+00   -3.6418099474e+01    2.0401068579e+04    5.0750777600e-01    9.9903545871e-01
        93   -3.6018133518e+01    1.2979986458e+03   -4.7767493346e+01    1.1749359829e+01   -8.3751563427e+00    3.6020641145e+00   -6.5763016438e+00   -3.6418099474e+01    2.0454122676e+04    5.0447400900e-01    9.9893854007e-01
        94   -3.6039666682e+01    1.2995575979e+03   -4.7792695882e+01    1.1753029200e+01   -8.3715937297e+00    3.5748659941e+00   -6.5778686719e+00   -3.6418099474e+01    2.0414554482e+04    4.9460115400e-01    9.9891870328e-01
        95   -3.6046270110e+01    1.3000105606e+03   -4.7782895352e+01    1.1736625243e+01   -8.4032484981e+00    3.6208086573e+00   -6.5823560375e+00   -3.6418099474e+01    2.0435672377e+04    5.1036488600e-01    9.9897569639e-01
        96   -3.6035894521e+01    1.2992861198e+03   -4.7801649479e+01    1.1765754958e+01   -8.4308153069e+00    3.6175535128e+00   -6.5702882109e+00   -3.6418099474e+01    2.0463116898e+04    4.7980399300e-01    9.9899465211e-01
        97   -3.6055582863e+01    1.3006953352e+03   -4.7809937613e+01    1.1754354751e+01   -8.5208783455e+00    3.7022917339e+00   -6.5732515276e+00   -3.6418099474e+01    2.0420695112e+04    4.8171725500e-01    9.9886463035e-01
        98   -3.6015217504e+01    1.2977598959e+03   -4.7688232125e+01    1.1673014621e+01   -8.5513541781e+00    3.8560057001e+00   -6.5747841732e+00   -3.6418099474e+01    2.0222676003e+04    4.7391459900e-01    9.9898806875e-01
        99   -3.6019373565e+01    1.2981007386e+03   -4.7679917996e+01    1.1660544431e+01   -8.5632155999e+00    3.8693794410e+00   -6.5679823630e+00   -3.6418099474e+01    2.0249720282e+04    4.7541024800e-01    9.9894532628e-01
       100   -3.6043681443e+01    1.2998883451e+03   -4.7742911026e+01    1.1699229582e+01   -8.5833199850e+00    3.7967260715e+00   -6.5382176379e+00   -3.6418099474e+01    2.0251737028e+04    4.9895187500e-01    9.9897515681e-01
       101   -3.6018528014e+01    1.2980658864e+03   -4.7754139093e+01    1.1735611079e+01   -8.5682259573e+00    3.7652120489e+00   -6.5330257109e+00   -3.6418099474e+01    2.0235098981e+04    5.1297607800e-01    9.9902043842e-01
       102   -3.6022973117e+01    1.2984126434e+03   -4.7835071941e+01    1.1812098824e+01   -8.5770698758e+00    3.7258083692e+00   -6.5657109604e+00   -3.6418099474e+01    2.0329721815e+04    4.8161982400e-01    9.9896880051e-01
       103   -3.6019293518e+01    1.2981385975e+03   -4.7840782207e+01    1.1821488689e+01   -8.6008436695e+00    3.7550156575e+00   -6.5768547205e+00   -3.6418099474e+01    2.0406864967e+04    5.0321160800e-01    9.9898324187e-01
       104   -3.6017226639e+01    1.2979700240e+03   -4.7861110314e+01    1.1843883675e+01   -8.5741387127e+00    3.7245374133e+00   -6.5934095402e+00   -3.6418099474e+01    2.0410776768e+04    4.7881019000e-01    9.9894849921e-01
       105   -3.6019537369e+01    1.2980824214e+03   -4.7808401827e+01    1.1788864458e+01   -8.5105339519e+00    3.7293471672e+00   -6.6091155677e+00   -3.6418099474e+01    2.0479658706e+04    5.0922874000e-01    9.9892937353e-01
       106   -3.6013472109e+01    1.2976628006e+03   -4.7770015425e+01    1.1756543316e+01   -8.5989962202e+00    3.8605978074e+00   -6.6135175379e+00   -3.6418099474e+01    2.0362821149e+04    5.1522717800e-01    9.9898635614e-01
       107   -3.6018913775e+01    1.2980552115e+03   -4.7712100362e+01    1.1693186588e+01   -8.6261301870e+00    3.9433087485e+00   -6.6111794498e+00   -3.6418099474e+01    2.0341047613e+04    5.0113415500e-01    9.9894307344e-01
       108   -3.6027528674e+01    1.2986829739e+03   -4.7796702512e+01    1.1769173839e+01   -8.6170506073e+00    3.8296689241e+00   -6.5912213546e+00   -3.6418099474e+01    2.0364592960e+04    4.9869741600e-01    9.9899858293e-01
       109   -3.6029460729e+01    1.2987969237e+03   -4.7727588210e+01    1.1698127482e+01   -8.6329000895e+00    3.9047095823e+00   -6.5812982288e+00   -3.6418099474e+01    2.0265696096e+04    5.3076957000e-01    9.9896544188e-01
       110   -3.6020626940e+01    1.2981694681e+03   -4.7829551915e+01    1.1808924975e+01   -8.6441072022e+00    3.8242517666e+00   -6.5915970052e+00   -3.6418099474e+01    2.0170573281e+04    5.1700475300e-01    9.9898890093e-01
       111   -3.5996436482e+01    1.2964101853e+03   -4.7870963311e+01    1.1874526830e+01   -8.6455644165e+00    3.7861690263e+00   -6.5934684467e+00   -3.6418099474e+01    2.0228653426e+04    4.7466550200e-01    9.9890384167e-01
       112   -3.6004918838e+01    1.2970202973e+03   -4.7846667773e+01    1.1841748935e+01   -8.6232846859e+00    3.7747785889e+00   -6.5800622016e+00   -3.6418099474e+01    2.0233469572e+04    4.9147898200e-01    9.9892165307e-01
       113   -3.6016146573e+01    1.2978376084e+03   -4.7755343570e+01    1.1739196998e+01   -8.6067885417e+00    3.8389248609e+00   -6.5693804154e+00   -3.6418099474e+01    2.0168237323e+04    4.7518217200e-01    9.9891093387e-01
       114   -3.6020899208e+01    1.2982049067e+03   -4.7816032574e+01    1.1795133366e+01   -8.6476476003e+00    3.8260933152e+00   -6.5763788143e+00   -3.6418099474e+01    2.0167485726e+04    4.9825814200e-01    9.9887540556e-01
       115   -3.6025607628e+01    1.2985745966e+03   -4.7822565276e+01    1.1796957647e+01   -8.6478952778e+00    3.8151360637e+00   -6.5717065874e+00   -3.6418099474e+01    2.0251792974e+04    4.7969185800e-01    9.9903350970e-01
       116   -3.6034087114e+01    1.2991972772e+03   -4.7789614255e+01    1.1755527141e+01   -8.6168499711e+00    3.7975546216e+00   -6.5522194312e+00   -3.6418099474e+01    2.0259846213e+04    4.8195484300e-01    9.9897918885e-01
