# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        45   -3.5729409790e+01    8.1320606671e-01    2.0284938545e+03    2.0270000000e+03    2.5000000000e-01   -3.5694081668e+01    9.9532133142e-01    9.9407992107e-01
        46   -3.5730836800e+01    7.9117477754e-01    2.0263308352e+03    2.0250000000e+03    0.0000000000e+00   -3.5697576169e+01    9.9484831879e-01    9.9456790123e-01
        47   -3.5741190657e+01    7.4166053645e-01    2.0234723201e+03    2.0220000000e+03    0.0000000000e+00   -3.5697386708e+01    9.9527107083e-01    9.9505440158e-01
        48   -3.5743140213e+01    7.2983438714e-01    2.0297947586e+03    2.0280000000e+03    5.0000000000e-01   -3.5697159560e+01    9.9505328963e-01    9.9309664694e-01
        49   -3.5756924724e+01    7.6749000968e-01    2.0259932456e+03    2.0240000000e+03    1.0000000000e+00   -3.5701449305e+01    9.9441207175e-01    9.9357707510e-01
        50   -3.5769972042e+01    7.8112037923e-01    2.0325872757e+03    2.0300000000e+03    1.0000000000e+00   -3.5701126239e+01    9.9532602495e-01    9.9556650246e-01
        51   -3.5772291255e+01    7.4965952690e-01    2.0366233881e+03    2.0340000000e+03    2.5000000000e-01   -3.5706247997e+01    9.9544869458e-01    9.9557522124e-01
        52   -3.5785883216e+01    7.8521715734e-01    2.0457617223e+03    2.0430000000e+03    7.5000000000e-01   -3.5710059513e+01    9.9496485471e-01    9.9363680861e-01
        53   -3.5765938066e+01    7.1299548964e-01    2.0454725934e+03    2.0430000000e+03    7.5000000000e-01   -3.5716665365e+01    9.9556853344e-01    9.9363680861e-01
        54   -3.5747344785e+01    7.1114496482e-01    2.0425260154e+03    2.0410000000e+03    5.0000000000e-01   -3.5717941059e+01    9.9546507567e-01    9.9608035277e-01
        55   -3.5741482245e+01    7.0875629455e-01    2.0511788361e+03    2.0500000000e+03    0.0000000000e+00   -3.5717304309e+01    9.9484320999e-01    9.9414634146e-01
        56   -3.5745538550e+01    7.2145820204e-01    2.0518526786e+03    2.0510000000e+03    1.0000000000e+00   -3.5722128959e+01    9.9498157845e-01    9.9317406143e-01
        57   -3.5767807395e+01    7.4841669708e-01    2.0463960865e+03    2.0450000000e+03    2.5000000000e-01   -3.5723132029e+01    9.9480984870e-01    9.9413202934e-01
        58   -3.5777025525e+01    7.0256401498e-01    2.0521197485e+03    2.0500000000e+03    1.0000000000e+00   -3.5721694264e+01    9.9492733273e-01    9.9414634146e-01
        59   -3.5775810189e+01    7.0928316223e-01    2.0521033046e+03    2.0500000000e+03    7.5000000000e-01   -3.5725885968e+01    9.9478032852e-01    9.9365853659e-01
        60   -3.5765854346e+01    7.6508948703e-01    2.0508424582e+03    2.0490000000e+03    5.0000000000e-01   -3.5727176300e+01    9.9551718745e-01    9.9609565642e-01
        61   -3.5759640385e+01    7.2413419612e-01    2.0544097032e+03    2.0530000000e+03    2.5000000000e-01   -3.5727553880e+01    9.9431835279e-01    9.9366780321e-01
        62   -3.5779863079e+01    7.1984645704e-01    2.0596470408e+03    2.0580000000e+03    1.0000000000e+00   -3.5730088761e+01    9.9546038858e-01    9.9757045675e-01
        63   -3.5781897702e+01    7.1965219906e-01    2.0678618016e+03    2.0660000000e+03    5.0000000000e-01   -3.5733865045e+01    9.9562320118e-01    9.9080348500e-01
        64   -3.5797141836e+01    7.4717294061e-01    2.0641505843e+03    2.0620000000e+03    1.0000000000e+00   -3.5739066080e+01    9.9506740551e-01    9.9369544132e-01
        65   -3.5798554957e+01    7.9657283726e-01    2.0685628032e+03    2.0660000000e+03    1.0000000000e+00   -3.5738774803e+01    9.9541447213e-01    9.9612778316e-01
        66   -3.5797488100e+01    7.6724089396e-01    2.0731955248e+03    2.0710000000e+03    1.0000000000e+00   -3.5742380400e+01    9.9508368985e-01    9.9420569773e-01
        67   -3.5799134148e+01    7.3328728548e-01    2.0761401509e+03    2.0740000000e+03    1.0000000000e+00   -3.5746002546e+01    9.9543369553e-01    9.9373191900e-01
        68   -3.5779662049e+01    7.6402111351e-01    2.0777498278e+03    2.0760000000e+03    7.5000000000e-01   -3.5748783517e+01    9.9521919710e-01    9.9373795761e-01
        69   -3.5800893594e+01    7.5859625490e-01    2.0887376776e+03    2.0870000000e+03    1.0000000000e+00   -3.5750467218e+01    9.9451723368e-01    9.9233349305e-01
        70   -3.5792813927e+01    7.2398696230e-01    2.0897776044e+03    2.0880000000e+03    5.0000000000e-01   -3.5757038588e+01    9.9557625194e-01    9.9616858238e-01
        71   -3.5781255945e+01    6.8443601128e-01    2.1021282894e+03    2.1010000000e+03    7.5000000000e-01   -3.5758624015e+01    9.9459130581e-01    9.9286054260e-01
        72   -3.5791729243e+01    7.0868963873e-01    2.1079780878e+03    2.1070000000e+03    0.0000000000e+00   -3.5765340241e+01    9.9565301586e-01    9.9430469862e-01
        73   -3.5796330510e+01    7.0826620156e-01    2.1030783941e+03    2.1020000000e+03    5.0000000000e-01   -3.5769109280e+01    9.9558617519e-01    9.9666983825e-01
        74   -3.5784816723e+01    6.8188124650e-01    2.1048949253e+03    2.1040000000e+03    7.5000000000e-01   -3.5767820861e+01    9.9495945495e-01    9.9524714829e-01
        75   -3.5789929688e+01    6.5076000807e-01    2.1077297460e+03    2.1070000000e+03    1.0000000000e+00   -3.5769475770e+01    9.9508340658e-01    9.9572852397e-01
        76   -3.5804493076e+01    6.6502237996e-01    2.1100281320e+03    2.1090000000e+03    2.5000000000e-01   -3.5771676207e+01    9.9557000428e-01    9.9431009957e-01
        77   -3.5810650476e+01    6.7449014883e-01    2.1093391600e+03    2.1080000000e+03    2.5000000000e-01   -3.5773846149e+01    9.9413300243e-01    9.9525616698e-01
        78   -3.5822182988e+01    6.6688087414e-01    2.1086879391e+03    2.1070000000e+03    5.0000000000e-01   -3.5774668571e+01    9.9558223348e-01    9.9003322259e-01
        79   -3.5806790189e+01    6.6824966055e-01    2.1057500726e+03    2.1040000000e+03    5.0000000000e-01   -3.5775665307e+01    9.9563953542e-01    9.9524714829e-01
        80   -3.5805559177e+01    6.9226182886e-01    2.1062248386e+03    2.1050000000e+03    2.5000000000e-01   -3.5775276567e+01    9.9607061180e-01    9.9239904988e-01
        81   -3.5807814369e+01    6.9507578066e-01    2.1022703345e+03    2.1010000000e+03    2.5000000000e-01   -3.5776454309e+01    9.9583090236e-01    9.9619228939e-01
        82   -3.5800161804e+01    7.4478443786e-01    2.1061256647e+03    2.1050000000e+03    2.5000000000e-01   -3.5775532972e+01    9.9571978940e-01    9.9192399050e-01
        83   -3.5810087452e+01    7.5719173354e-01    2.1002200657e+03    2.0990000000e+03    7.5000000000e-01   -3.5778171261e+01    9.9518228178e-01    9.9333015722e-01
        84   -3.5808101307e+01    6.9880039784e-01    2.0953413394e+03    2.0940000000e+03    5.0000000000e-01   -3.5776299289e+01    9.9492100614e-01    9.9522445081e-01
        85   -3.5813140141e+01    7.1929740633e-01    2.0954503635e+03    2.0940000000e+03    2.5000000000e-01   -3.5774850249e+01    9.9470588051e-01    9.9379178606e-01
        86   -3.5824590880e+01    7.3304330194e-01    2.0907176105e+03    2.0890000000e+03    5.0000000000e-01   -3.5775828683e+01    9.9537528103e-01    9.8994734323e-01
        87   -3.5804929479e+01    7.2018483995e-01    2.0857848244e+03    2.0840000000e+03    5.0000000000e-01   -3.5774637200e+01    9.9551980891e-01    9.9376199616e-01
        88   -3.5793501002e+01    7.0797303397e-01    2.0820461090e+03    2.0810000000e+03    5.0000000000e-01   -3.5773024096e+01    9.9562002537e-01    9.9183085055e-01
        89   -3.5813099694e+01    7.0148514855e-01    2.0763423993e+03    2.0750000000e+03    1.0000000000e+00   -3.5771791729e+01    9.9601658905e-01    9.9421686747e-01
        90   -3.5820896137e+01    7.4850940886e-01    2.0718982879e+03    2.0700000000e+03    5.0000000000e-01   -3.5769874145e+01    9.9559448392e-01    9.9420289855e-01
        91   -3.5831177256e+01    7.4396944823e-01    2.0784488858e+03    2.0760000000e+03    7.5000000000e-01   -3.5768643695e+01    9.9562144524e-01    9.9614643545e-01
        92   -3.5820485967e+01    7.6107806669e-01    2.0831656942e+03    2.0810000000e+03    7.5000000000e-01   -3.5772830002e+01    9.9619885296e-01    9.9567515617e-01
        93   -3.5814373898e+01    7.6354480976e-01    2.0816172790e+03    2.0800000000e+03    2.5000000000e-01   -3.5775951808e+01    9.9542942497e-01    9.9423076923e-01
        94   -3.5805711865e+01    7.1297560534e-01    2.0864686723e+03    2.0850000000e+03    5.0000000000e-01   -3.5775957517e+01    9.9528430865e-01    9.9760191847e-01
        95   -3.5807666042e+01    7.2060531312e-01    2.0940176305e+03    2.0930000000e+03    2.5000000000e-01   -3.5778899205e+01    9.9579068453e-01    9.9617773531e-01
        96   -3.5822720483e+01    7.8182902635e-01    2.1012549402e+03    2.1000000000e+03    7.5000000000e-01   -3.5783134100e+01    9.9530343282e-01    9.9380952381e-01
        97   -3.5824617963e+01    7.3163833960e-01    2.1055486100e+03    2.1040000000e+03    7.5000000000e-01   -3.5787387016e+01    9.9530946075e-01    9.9619771863e-01
        98   -3.5808990104e+01    7.2700771189e-01    2.1020116342e+03    2.1010000000e+03    5.0000000000e-01   -3.5790234751e+01    9.9507765102e-01    9.9476439791e-01
        99   -3.5802075616e+01    7.0327179804e-01    2.1098096049e+03    2.1090000000e+03    5.0000000000e-01   -3.5789141701e+01    9.9536080084e-01    9.9668089142e-01
       100   -3.5785732514e+01    7.3958390064e-01    2.1140011894e+03    2.1140000000e+03    5.0000000000e-01   -3.5793331665e+01    9.9576715060e-01    9.9479659413e-01
       101   -3.5782123145e+01    7.2060930269e-01    2.1225685905e+03    2.1230000000e+03    5.0000000000e-01   -3.5795589677e+01    9.9588705892e-01    9.9010833726e-01
       102   -3.5784534236e+01    6.8062802860e-01    2.1123697945e+03    2.1130000000e+03    5.0000000000e-01   -3.5799856769e+01    9.9584643702e-01    9.9384761003e-01
       103   -3.5771425378e+01    7.0265912787e-01    2.1122417215e+03    2.1130000000e+03    1.0000000000e+00   -3.5795286531e+01    9.9558957028e-01    9.9290108850e-01
       104   -3.5787045104e+01    7.3196508829e-01    2.1042625525e+03    2.1050000000e+03    2.5000000000e-01   -3.5795310251e+01    9.9510710094e-01    9.9002375297e-01
       105   -3.5795277622e+01    7.4530098528e-01    2.1010953750e+03    2.1010000000e+03    5.0000000000e-01   -3.5791791644e+01    9.9506851644e-01    9.9428843408e-01
       106   -3.5787089954e+01    6.9465223589e-01    2.0979571625e+03    2.0980000000e+03    2.5000000000e-01   -3.5790641052e+01    9.9465198251e-01    9.9523355577e-01
       107   -3.5792861441e+01    7.1855007463e-01    2.0989355827e+03    2.0990000000e+03    5.0000000000e-01   -3.5789399707e+01    9.9564232807e-01    9.9666507861e-01
       108   -3.5789189053e+01    6.9125403320e-01    2.1060212276e+03    2.1060000000e+03    2.5000000000e-01   -3.5790179172e+01    9.9581915769e-01    9.9477682811e-01
       109   -3.5797472847e+01    6.7575005870e-01    2.1150259082e+03    2.1150000000e+03    5.0000000000e-01   -3.5793814219e+01    9.9547541332e-01    9.9385342790e-01
       110   -3.5793298638e+01    6.9790204256e-01    2.1128470048e+03    2.1130000000e+03    7.5000000000e-01   -3.5798431848e+01    9.9531767827e-01    9.9621391387e-01
       111   -3.5779745493e+01    7.2246387371e-01    2.1155105806e+03    2.1160000000e+03    5.0000000000e-01   -3.5797698590e+01    9.9530634259e-01    9.9291115312e-01
       112   -3.5751327773e+01    7.0991487738e-01    2.1136135612e+03    2.1150000000e+03    7.5000000000e-01   -3.5799102143e+01    9.9585791906e-01    9.9432624113e-01
       113   -3.5780597835e+01    7.3683481815e-01    2.1147050044e+03    2.1160000000e+03    5.0000000000e-01   -3.5798040055e+01    9.9575784517e-01    9.9102079395e-01
       114   -3.5816143966e+01    7.0312284426e-01    2.1130497727e+03    2.1130000000e+03    7.5000000000e-01   -3.5798706236e+01    9.9488397705e-01    9.9195456697e-01
       115   -3.5810776807e+01    6.6080753285e-01    2.1096582538e+03    2.1090000000e+03    5.0000000000e-01   -3.5798444146e+01    9.9567687174e-01    9.9478425794e-01
       116   -3.5807515817e+01    6.9196364176e-01    2.1084613653e+03    2.1080000000e+03    5.0000000000e-01   -3.5797292001e+01    9.9557847974e-01    9.9098671727e-01
       117   -3.5823351087e+01    6.6081723857e-01    2.0968044716e+03    2.0960000000e+03    2.5000000000e-01   -3.5797135699e+01    9.9499129421e-01    9.9427480916e-01
       118   -3.5800275390e+01    6.7783516889e-01    2.0937371026e+03    2.0930000000e+03    5.0000000000e-01   -3.5792156123e+01    9.9538624406e-01    9.9235547062e-01
       119   -3.5787992707e+01    6.4027978421e-01    2.0891660324e+03    2.0890000000e+03    5.0000000000e-01   -3.5791012074e+01    9.9523148221e-01    9.9617041647e-01
       120   -3.5788531163e+01    6.5771797350e-01    2.0949025186e+03    2.0950000000e+03    5.0000000000e-01   -3.5789017151e+01    9.9487258066e-01    9.9427207637e-01
       121   -3.5791006911e+01    6.8899149911e-01    2.0898559561e+03    2.0900000000e+03    5.0000000000e-01   -3.5791951444e+01    9.9530293646e-01    9.9473684211e-01
       122   -3.5797448761e+01    6.8879968026e-01    2.0911300490e+03    2.0910000000e+03    7.5000000000e-01   -3.5789752299e+01    9.9506357859e-01    9.9234815878e-01
       123   -3.5784408259e+01    7.0004064040e-01    2.0871347211e+03    2.0870000000e+03    7.5000000000e-01   -3.5790632913e+01    9.9499308941e-01    9.9472927647e-01
       124   -3.5808881012e+01    7.0091487632e-01    2.0933336612e+03    2.0930000000e+03    7.5000000000e-01   -3.5788861020e+01    9.9543595633e-01    9.9474438605e-01
       125   -3.5814344549e+01    7.1936818792e-01    2.1018266681e+03    2.1010000000e+03    7.5000000000e-01   -3.5792197627e+01    9.9567335787e-01    9.9428843408e-01
       126   -3.5817616898e+01    7.5538834675e-01    2.1018465473e+03    2.1010000000e+03    7.5000000000e-01   -3.5796662069e+01    9.9520079166e-01    9.9476439791e-01
       127   -3.5825936620e+01    7.3869700874e-01    2.1020871770e+03    2.1010000000e+03    2.5000000000e-01   -3.5797109825e+01    9.9637673419e-01    9.9286054260e-01
       128   -3.5820758476e+01    7.1778785096e-01    2.1040871775e+03    2.1030000000e+03    7.5000000000e-01   -3.5797731520e+01    9.9617615030e-01    9.9476937708e-01
       129   -3.5808547937e+01    7.3649094735e-01    2.1025958035e+03    2.1020000000e+03    2.5000000000e-01   -3.5799132907e+01    9.9561245163e-01    9.9619410086e-01
       130   -3.5811679278e+01    7.0302246656e-01    2.1044262153e+03    2.1040000000e+03    5.0000000000e-01   -3.5798755067e+01    9.9527535117e-01    9.9619771863e-01
       131   -3.5800197813e+01    7.0614969055e-01    2.1091741757e+03    2.1090000000e+03    2.5000000000e-01   -3.5799978689e+01    9.9514442864e-01    9.9336178284e-01
       132   -3.5797586532e+01    7.3256430999e-01    2.1038573580e+03    2.1040000000e+03    5.0000000000e-01   -3.5802476953e+01    9.9541738659e-01    9.9382129278e-01
       133   -3.5804591603e+01    6.9395691427e-01    2.0990103223e+03    2.0990000000e+03    5.0000000000e-01   -3.5800170154e+01    9.9544376863e-01    9.9285373988e-01
       134   -3.5802113812e+01    6.8255279176e-01    2.1012639890e+03    2.1010000000e+03    5.0000000000e-01   -3.5798138442e+01    9.9556045261e-01    9.9524036173e-01
       135   -3.5812223031e+01    6.8960739506e-01    2.1032900021e+03    2.1030000000e+03    5.0000000000e-01   -3.5799460048e+01    9.9556166983e-01    9.9429386591e-01
       136   -3.5804783270e+01    6.9519056510e-01    2.1094620467e+03    2.1090000000e+03    2.5000000000e-01   -3.5800755136e+01    9.9536646076e-01    9.9146514936e-01
       137   -3.5814429233e+01    6.7787441924e-01    2.1123774539e+03    2.1120000000e+03    7.5000000000e-01   -3.5803947423e+01    9.9598341443e-01    9.9621212121e-01
       138   -3.5802963562e+01    6.7253293523e-01    2.1130139971e+03    2.1130000000e+03    5.0000000000e-01   -3.5805667947e+01    9.9604057053e-01    9.9526739233e-01
       139   -3.5795171368e+01    7.1811549494e-01    2.1136347259e+03    2.1140000000e+03    7.5000000000e-01   -3.5806206602e+01    9.9564341333e-01    9.9337748344e-01
       140   -3.5825494087e+01    7.0579520322e-01    2.1152049891e+03    2.1150000000e+03    7.5000000000e-01   -3.5806668794e+01    9.9518387394e-01    9.9385342790e-01
       141   -3.5827612464e+01    6.8223212266e-01    2.1167621689e+03    2.1160000000e+03    7.5000000000e-01   -3.5807827725e+01    9.9589188662e-01    9.9385633270e-01
       142   -3.5815667044e+01    6.6426690632e-01    2.1194585428e+03    2.1190000000e+03    7.5000000000e-01   -3.5808990464e+01    9.9558939378e-01    9.9528079283e-01
       143   -3.5808645092e+01    6.9936746156e-01    2.1220517409e+03    2.1220000000e+03    5.0000000000e-01   -3.5810586242e+01    9.9549332421e-01    9.9434495759e-01
       144   -3.5836167503e+01    6.7561482149e-01    2.1245138711e+03    2.1240000000e+03    5.0000000000e-01   -3.5812069947e+01    9.9591452527e-01    9.9435028249e-01
       145   -3.5833833211e+01    6.5788479617e-01    2.1329923542e+03    2.1320000000e+03    7.5000000000e-01   -3.5813706472e+01    9.9498541584e-01    9.9577861163e-01
       146   -3.5814698220e+01    6.8405169298e-01    2.1321890635e+03    2.1320000000e+03    5.0000000000e-01   -3.5818140159e+01    9.9520788245e-01    9.9249530957e-01
       147   -3.5796368980e+01    6.5213520810e-01    2.1264208736e+03    2.1270000000e+03    7.5000000000e-01   -3.5818056558e+01    9.9542840236e-01    9.9482839680e-01
       148   -3.5817796426e+01    6.5632728042e-01    2.1255320728e+03    2.1260000000e+03    7.5000000000e-01   -3.5815492898e+01    9.9581532079e-01    9.9435559737e-01
       149   -3.5811853405e+01    6.6777165920e-01    2.1269559723e+03    2.1270000000e+03    2.5000000000e-01   -3.5815383978e+01    9.9510771982e-01    9.9482839680e-01
       150   -3.5826483370e+01    7.0604600992e-01    2.1281021372e+03    2.1280000000e+03    5.0000000000e-01   -3.5816312333e+01    9.9509402730e-01    9.9436090226e-01
       151   -3.5843770891e+01    6.8903180539e-01    2.1277606281e+03    2.1270000000e+03    5.0000000000e-01   -3.5817217469e+01    9.9532776428e-01    9.9388810531e-01
       152   -3.5827915287e+01    6.7782155679e-01    2.1287333325e+03    2.1280000000e+03    1.0000000000e+00   -3.5817548801e+01    9.9553212913e-01    9.9577067669e-01
       153   -3.5832352284e+01    6.5349606516e-01    2.1304444543e+03    2.1300000000e+03    7.5000000000e-01   -3.5818371055e+01    9.9549879044e-01    9.9201877934e-01
       154   -3.5823335037e+01    6.6767622244e-01    2.1263921080e+03    2.1260000000e+03    1.0000000000e+00   -3.5819567424e+01    9.9519675621e-01    9.9623706491e-01
       155   -3.5825579317e+01    6.3056174561e-01    2.1282125984e+03    2.1280000000e+03    5.0000000000e-01   -3.5817983756e+01    9.9540092734e-01    9.9436090226e-01
       156   -3.5816657377e+01    6.8527969020e-01    2.1250281514e+03    2.1250000000e+03    2.5000000000e-01   -3.5819171578e+01    9.9664623565e-01    9.9388235294e-01
       157   -3.5834694984e+01    6.8271848857e-01    2.1172363246e+03    2.1170000000e+03    7.5000000000e-01   -3.5817936233e+01    9.9569386648e-01    9.9291450165e-01
       158   -3.5843841070e+01    6.9163073641e-01    2.1150160032e+03    2.1140000000e+03    2.5000000000e-01   -3.5814651787e+01    9.9544019312e-01    9.9290444655e-01
       159   -3.5844169305e+01    7.3096435460e-01    2.1122211731e+03    2.1110000000e+03    7.5000000000e-01   -3.5814051737e+01    9.9586690303e-01    9.9668403600e-01
       160   -3.5840341782e+01    6.9377225835e-01    2.1231808135e+03    2.1220000000e+03    5.0000000000e-01   -3.5813174556e+01    9.9561916539e-01    9.9575871819e-01
       161   -3.5822011595e+01    6.9631893946e-01    2.1184347433e+03    2.1180000000e+03    5.0000000000e-01   -3.5818761479e+01    9.9459148632e-01    9.9480642115e-01
       162   -3.5823744879e+01    6.6094134759e-01    2.1222890119e+03    2.1220000000e+03    7.5000000000e-01   -3.5816800391e+01    9.9521242195e-01    9.9387370405e-01
