#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        36   -3.5814725074e+01    1.2834183273e+03   -4.7946521424e+01    1.2131796351e+01   -8.7602550616e+00    3.6669631954e+00   -6.4351300839e+00   -3.6418099474e+01    2.0657407884e+04    2.0675944190e+00    9.9901293044e-01
        37   -3.5838010538e+01    1.2850962513e+03   -4.7947917940e+01    1.2109907403e+01   -8.7451624371e+00    3.6694912482e+00   -6.4541472772e+00   -3.6418099474e+01    2.0553824674e+04    2.0532182310e+00    9.9900943298e-01
        38   -3.5815782239e+01    1.2834785064e+03   -4.7914028183e+01    1.2098245944e+01   -8.7036210835e+00    3.6741690538e+00   -6.4664766790e+00   -3.6418099474e+01    2.0557841417e+04    2.0551479950e+00    9.9902024140e-01
        39   -3.5826880008e+01    1.2842726209e+03   -4.7933795589e+01    1.2106915581e+01   -8.8161285636e+00    3.7621660030e+00   -6.4617335543e+00   -3.6418099474e+01    2.0593268098e+04    2.0558111350e+00    9.9909469931e-01
        40   -3.5823020445e+01    1.2839779495e+03   -4.7992602224e+01    1.2169581779e+01   -8.8790932315e+00    3.7790534475e+00   -6.4744629654e+00   -3.6418099474e+01    2.0472615350e+04    2.0443114140e+00    9.9899339865e-01
        41   -3.5834174590e+01    1.2848085055e+03   -4.7998698970e+01    1.2164524380e+01   -8.8688298902e+00    3.7866972032e+00   -6.4984668083e+00   -3.6418099474e+01    2.0456259553e+04    2.0473533420e+00    9.9896277878e-01
        42   -3.5838696011e+01    1.2850871310e+03   -4.7928238482e+01    1.2089542472e+01   -8.8512080594e+00    3.8096126562e+00   -6.4685436051e+00   -3.6418099474e+01    2.0409270004e+04    2.0493006300e+00    9.9897784157e-01
        43   -3.5834628296e+01    1.2848190376e+03   -4.7927744078e+01    1.2093115783e+01   -8.8312958186e+00    3.7620851035e+00   -6.4404338889e+00   -3.6418099474e+01    2.0455135773e+04    2.0478684540e+00    9.9892954933e-01
        44   -3.5836767989e+01    1.2849966244e+03   -4.8008606824e+01    1.2171838835e+01   -8.8542503733e+00    3.6969445948e+00   -6.4332015710e+00   -3.6418099474e+01    2.0580384427e+04    2.0644385410e+00    9.9897602155e-01
        45   -3.5824244295e+01    1.2841006058e+03   -4.7885545632e+01    1.2061301336e+01   -8.8147933226e+00    3.7788434051e+00   -6.4314962398e+00   -3.6418099474e+01    2.0651263218e+04    2.0786431220e+00    9.9889149442e-01
        46   -3.5831417088e+01    1.2846478521e+03   -4.7851940591e+01    1.2020523503e+01   -8.8036438558e+00    3.7971767662e+00   -6.4273740275e+00   -3.6418099474e+01    2.0817555367e+04    2.1046939310e+00    9.9901017614e-01
        47   -3.5839465009e+01    1.2851493683e+03   -4.7812068005e+01    1.1972602996e+01   -8.7743323496e+00    3.8439281752e+00   -6.4635643566e+00   -3.6418099474e+01    2.0829091664e+04    2.0903353910e+00    9.9896778530e-01
        48   -3.5811697681e+01    1.2831607138e+03   -4.7896462903e+01    1.2084765222e+01   -8.7430126133e+00    3.7496453415e+00   -6.4849961565e+00   -3.6418099474e+01    2.0879514523e+04    2.0920749010e+00    9.9902185437e-01
        49   -3.5796501395e+01    1.2820964397e+03   -4.7938324503e+01    1.2141823108e+01   -8.7942099851e+00    3.7489855890e+00   -6.4750006323e+00   -3.6418099474e+01    2.0885591824e+04    2.0830515420e+00    9.9900352101e-01
        50   -3.5807713440e+01    1.2828817351e+03   -4.7786765871e+01    1.1979052431e+01   -8.8356132351e+00    3.9493178987e+00   -6.4823710605e+00   -3.6418099474e+01    2.0705576145e+04    2.0757378310e+00    9.9903088076e-01
        51   -3.5815696712e+01    1.2835045447e+03   -4.7795207723e+01    1.1979511011e+01   -8.7697569063e+00    3.8847331936e+00   -6.4920845360e+00   -3.6418099474e+01    2.0624632139e+04    2.0718555430e+00    9.9896287113e-01
        52   -3.5827999794e+01    1.2843338017e+03   -4.7853031633e+01    1.2025031838e+01   -8.7466259695e+00    3.8249913703e+00   -6.5132975593e+00   -3.6418099474e+01    2.0667343156e+04    2.0704510020e+00    9.9892691255e-01
        53   -3.5839930382e+01    1.2851636442e+03   -4.7924277132e+01    1.2084346750e+01   -8.7067306168e+00    3.7086819636e+00   -6.5081290049e+00   -3.6418099474e+01    2.0589722936e+04    2.0615290130e+00    9.9903198274e-01
        54   -3.5836842484e+01    1.2849839200e+03   -4.7848137009e+01    1.2011294525e+01   -8.7515505174e+00    3.8252669996e+00   -6.5037540167e+00   -3.6418099474e+01    2.0662514535e+04    2.0667692370e+00    9.9895766351e-01
        55   -3.5843233204e+01    1.2854776816e+03   -4.7969176833e+01    1.2125943629e+01   -8.7766976324e+00    3.7380744391e+00   -6.5124541657e+00   -3.6418099474e+01    2.0748803009e+04    2.0839884230e+00    9.9899641256e-01
        56   -3.5834638365e+01    1.2848520273e+03   -4.7977563995e+01    1.2142925630e+01   -8.9252809643e+00    3.8710823426e+00   -6.5052658987e+00   -3.6418099474e+01    2.0792617135e+04    2.0879790830e+00    9.9896599817e-01
        57   -3.5846910927e+01    1.2857690559e+03   -4.8107911633e+01    1.2261000706e+01   -8.8986800951e+00    3.7026667895e+00   -6.4937988528e+00   -3.6418099474e+01    2.0830779474e+04    2.0928452940e+00    9.9902608314e-01
        58   -3.5853593637e+01    1.2862564909e+03   -4.8032010045e+01    1.2178416408e+01   -8.9570466868e+00    3.8493538792e+00   -6.5062177635e+00   -3.6418099474e+01    2.0795051083e+04    2.0929817410e+00    9.9896251305e-01
        59   -3.5859589972e+01    1.2867089555e+03   -4.7970617598e+01    1.2111027627e+01   -8.9753471197e+00    3.9179053792e+00   -6.4950763836e+00   -3.6418099474e+01    2.0807272669e+04    2.0844767310e+00    9.9900083092e-01
        60   -3.5854234511e+01    1.2862307859e+03   -4.7972255119e+01    1.2118020609e+01   -8.9907456577e+00    3.9290006663e+00   -6.4924106539e+00   -3.6418099474e+01    2.0878098106e+04    2.0969107580e+00    9.9895471218e-01
        61   -3.5851045220e+01    1.2860164925e+03   -4.7999003154e+01    1.2147957934e+01   -8.9863689386e+00    3.8834317176e+00   -6.4779664590e+00   -3.6418099474e+01    2.0823556966e+04    2.1057340790e+00    9.9895881219e-01
        62   -3.5829357441e+01    1.2845053930e+03   -4.8099614463e+01    1.2270257022e+01   -8.9347971751e+00    3.7241447092e+00   -6.4708625227e+00   -3.6418099474e+01    2.0957068050e+04    2.0994582830e+00    9.9900495478e-01
        63   -3.5842309139e+01    1.2854463259e+03   -4.8051425032e+01    1.2209115893e+01   -8.9365784788e+00    3.7743146613e+00   -6.4710617407e+00   -3.6418099474e+01    2.0977496236e+04    2.0903573980e+00    9.9888834413e-01
        64   -3.5861549553e+01    1.2869009984e+03   -4.8012065760e+01    1.2150516207e+01   -8.8881060201e+00    3.7574402400e+00   -6.4633005053e+00   -3.6418099474e+01    2.0889210550e+04    2.0842369010e+00    9.9898946029e-01
        65   -3.5826004593e+01    1.2842991500e+03   -4.7991599867e+01    1.2165595274e+01   -8.9298374666e+00    3.7977443869e+00   -6.4414073136e+00   -3.6418099474e+01    2.0884217365e+04    2.0868897860e+00    9.9897754008e-01
        66   -3.5836681322e+01    1.2850974999e+03   -4.8034417493e+01    1.2197736171e+01   -8.9592179872e+00    3.7855261535e+00   -6.4426261847e+00   -3.6418099474e+01    2.0813405429e+04    2.0810417550e+00    9.9891390138e-01
        67   -3.5830625670e+01    1.2846169498e+03   -4.7886824020e+01    1.2056198350e+01   -8.9141342683e+00    3.9084572410e+00   -6.4630475181e+00   -3.6418099474e+01    2.0785241638e+04    2.0838603350e+00    9.9889187443e-01
        68   -3.5803795939e+01    1.2826250336e+03   -4.7944567593e+01    1.2140771654e+01   -8.8067598088e+00    3.7518831072e+00   -6.4715914171e+00   -3.6418099474e+01    2.0766685646e+04    2.0825532130e+00    9.9897880592e-01
        69   -3.5807753617e+01    1.2828929051e+03   -4.7959937254e+01    1.2152183637e+01   -8.8334254348e+00    3.7350639692e+00   -6.4434763141e+00   -3.6418099474e+01    2.0522715105e+04    2.0583270400e+00    9.9900479508e-01
        70   -3.5792847242e+01    1.2818513779e+03   -4.7900144668e+01    1.2107297426e+01   -8.8405005180e+00    3.7964665922e+00   -6.4380112682e+00   -3.6418099474e+01    2.0509998463e+04    2.0603646010e+00    9.9897993998e-01
        71   -3.5815682904e+01    1.2834877798e+03   -4.7923870385e+01    1.2108187481e+01   -8.7792233912e+00    3.7317102406e+00   -6.4582577604e+00   -3.6418099474e+01    2.0550347813e+04    2.0803310400e+00    9.9902690605e-01
        72   -3.5805190828e+01    1.2827123013e+03   -4.7909017663e+01    1.2103826835e+01   -8.7778477567e+00    3.7436308692e+00   -6.4567013017e+00   -3.6418099474e+01    2.0505709000e+04    2.0585243730e+00    9.9894824824e-01
        73   -3.5802792256e+01    1.2825093792e+03   -4.7933687731e+01    1.2130895475e+01   -8.7754230433e+00    3.6944465578e+00   -6.4346117713e+00   -3.6418099474e+01    2.0632451224e+04    2.0754304540e+00    9.9898592056e-01
        74   -3.5811545186e+01    1.2831535144e+03   -4.7931322823e+01    1.2119777637e+01   -8.8006693125e+00    3.7055224957e+00   -6.4180765316e+00   -3.6418099474e+01    2.0811157683e+04    2.0798695320e+00    9.9898091532e-01
        75   -3.5802680666e+01    1.2825370328e+03   -4.7834899390e+01    1.2032218724e+01   -8.8577497438e+00    3.8572094306e+00   -6.4162596024e+00   -3.6418099474e+01    2.0887538089e+04    2.0893249970e+00    9.9897280409e-01
        76   -3.5814915720e+01    1.2834047911e+03   -4.7846666602e+01    1.2031750882e+01   -8.8376316845e+00    3.8410576489e+00   -6.4319930924e+00   -3.6418099474e+01    2.0817157309e+04    2.0766477770e+00    9.9894176083e-01
        77   -3.5831823313e+01    1.2845982823e+03   -4.7896118781e+01    1.2064295468e+01   -8.9116428279e+00    3.8923277814e+00   -6.4587042601e+00   -3.6418099474e+01    2.0772851639e+04    2.1097666700e+00    9.9898912102e-01
        78   -3.5853342935e+01    1.2861929973e+03   -4.7998371276e+01    1.2145028341e+01   -8.9420604506e+00    3.8621688808e+00   -6.5003802319e+00   -3.6418099474e+01    2.0869836636e+04    2.0873729770e+00    9.9900565459e-01
        79   -3.5834841935e+01    1.2848075530e+03   -4.7965356322e+01    1.2130514387e+01   -8.8908578879e+00    3.8522963079e+00   -6.5086952682e+00   -3.6418099474e+01    2.0968788444e+04    2.0911040740e+00    9.9895433830e-01
        80   -3.5824760616e+01    1.2840958887e+03   -4.7988690015e+01    1.2163929399e+01   -8.8142763277e+00    3.7571659871e+00   -6.5134802006e+00   -3.6418099474e+01    2.1036264524e+04    2.1160145500e+00    9.9900199601e-01
        81   -3.5826047483e+01    1.2841972514e+03   -4.7907358306e+01    1.2081310823e+01   -8.8723419905e+00    3.8580828445e+00   -6.4749996855e+00   -3.6418099474e+01    2.0946458167e+04    2.0964920860e+00    9.9901129847e-01
        82   -3.5835255161e+01    1.2848609668e+03   -4.7957813934e+01    1.2122558772e+01   -8.8042214833e+00    3.7810483564e+00   -6.5165413327e+00   -3.6418099474e+01    2.0934775356e+04    2.0922558950e+00    9.9904304751e-01
        83   -3.5832457269e+01    1.2846763053e+03   -4.8049757123e+01    1.2217299854e+01   -8.7382327437e+00    3.6376477277e+00   -6.5310726330e+00   -3.6418099474e+01    2.1026329031e+04    2.0984851090e+00    9.9908124448e-01
        84   -3.5836280462e+01    1.2849741485e+03   -4.7989081168e+01    1.2152800706e+01   -8.8020419580e+00    3.7717355251e+00   -6.5406752611e+00   -3.6418099474e+01    2.0904885495e+04    2.0856783260e+00    9.9890672297e-01
        85   -3.5839612602e+01    1.2851763518e+03   -4.7856171283e+01    1.2016558682e+01   -8.9049163612e+00    3.9877976246e+00   -6.5209530725e+00   -3.6418099474e+01    2.0833300864e+04    2.0873362090e+00    9.9902117418e-01
        86   -3.5838529854e+01    1.2852139956e+03   -4.7969398007e+01    1.2130868154e+01   -8.9108241435e+00    3.8548644585e+00   -6.4953388482e+00   -3.6418099474e+01    2.0823302531e+04    2.0878557620e+00    9.9902418110e-01
        87   -3.5812704692e+01    1.2832806828e+03   -4.7941612940e+01    1.2128908249e+01   -8.9893684263e+00    3.9753017229e+00   -6.5094467626e+00   -3.6418099474e+01    2.0769079161e+04    2.0770649970e+00    9.9899084020e-01
        88   -3.5826367312e+01    1.2842232064e+03   -4.7969526488e+01    1.2143159175e+01   -8.9468684193e+00    3.9219137490e+00   -6.5264723432e+00   -3.6418099474e+01    2.0845388108e+04    2.0798123860e+00    9.9899960944e-01
        89   -3.5812796779e+01    1.2832421620e+03   -4.8057026670e+01    1.2244229891e+01   -8.7997712078e+00    3.6902273259e+00   -6.5293833135e+00   -3.6418099474e+01    2.0956011035e+04    2.0954542950e+00    9.9895564294e-01
        90   -3.5841796548e+01    1.2853204045e+03   -4.8102317993e+01    1.2260521445e+01   -8.8428113493e+00    3.6453838009e+00   -6.4867909702e+00   -3.6418099474e+01    2.0936670434e+04    2.2314696800e+00    9.9903797607e-01
        91   -3.5830979702e+01    1.2845687042e+03   -4.8012155338e+01    1.2181175636e+01   -8.8932732848e+00    3.7540243452e+00   -6.4548069242e+00   -3.6418099474e+01    2.0814914960e+04    2.0878987460e+00    9.9904954055e-01
        92   -3.5835759440e+01    1.2848939087e+03   -4.8000699229e+01    1.2164939789e+01   -8.9489975189e+00    3.8218466388e+00   -6.4554488751e+00   -3.6418099474e+01    2.0704954259e+04    2.0697198830e+00    9.9898575223e-01
        93   -3.5829319508e+01    1.2844197357e+03   -4.7997352872e+01    1.2168033364e+01   -8.9486621772e+00    3.8418689932e+00   -6.4724602134e+00   -3.6418099474e+01    2.0721454357e+04    2.0737572890e+00    9.9897284591e-01
        94   -3.5844480224e+01    1.2855394548e+03   -4.8063186459e+01    1.2218706236e+01   -8.9432203325e+00    3.7799278243e+00   -6.4817944770e+00   -3.6418099474e+01    2.0723431314e+04    2.0774872550e+00    9.9900726626e-01
        95   -3.5852486997e+01    1.2860934302e+03   -4.7965437492e+01    1.2112950495e+01   -8.9721478877e+00    3.8959737213e+00   -6.4711638513e+00   -3.6418099474e+01    2.0741985651e+04    2.0765844930e+00    9.9903391126e-01
        96   -3.5839402133e+01    1.2851480989e+03   -4.8040830000e+01    1.2201427867e+01   -8.9245193395e+00    3.7905272859e+00   -6.4887384726e+00   -3.6418099474e+01    2.0721597227e+04    2.0846099360e+00    9.9899342972e-01
        97   -3.5829773260e+01    1.2844248031e+03   -4.7935903903e+01    1.2106130643e+01   -8.9236379289e+00    3.9098973928e+00   -6.5040638931e+00   -3.6418099474e+01    2.0718616587e+04    2.0732676250e+00    9.9895201324e-01
        98   -3.5812310105e+01    1.2832238137e+03   -4.7937560834e+01    1.2125250729e+01   -8.9432258043e+00    3.9403625029e+00   -6.5165980582e+00   -3.6418099474e+01    2.0864320793e+04    2.0878952930e+00    9.9890141481e-01
        99   -3.5807848501e+01    1.2829060526e+03   -4.8031674625e+01    1.2223826123e+01   -8.9213789516e+00    3.8086383439e+00   -6.5008345429e+00   -3.6418099474e+01    2.0850744021e+04    2.1204593850e+00    9.9895038560e-01
       100   -3.5836177094e+01    1.2849369494e+03   -4.8051348909e+01    1.2215171815e+01   -8.8982921838e+00    3.7609816343e+00   -6.4959388855e+00   -3.6418099474e+01    2.0862182252e+04    2.0866653130e+00    9.9892501096e-01
       101   -3.5826395360e+01    1.2842454409e+03   -4.8064682075e+01    1.2238286715e+01   -8.8335554959e+00    3.6853101027e+00   -6.4983372080e+00   -3.6418099474e+01    2.0990214698e+04    2.1052803890e+00    9.9894532712e-01
       102   -3.5828195868e+01    1.2843682120e+03   -4.7947464714e+01    1.2119268845e+01   -8.8717593680e+00    3.8424144561e+00   -6.5000203275e+00   -3.6418099474e+01    2.0965244080e+04    2.0946481710e+00    9.9895088221e-01
       103   -3.5837436710e+01    1.2850466111e+03   -4.7984276720e+01    1.2146840009e+01   -8.8312907285e+00    3.7708484016e+00   -6.5057349184e+00   -3.6418099474e+01    2.0959861093e+04    2.1014221270e+00    9.9900840978e-01
       104   -3.5826725269e+01    1.2842487389e+03   -4.8017785409e+01    1.2191060140e+01   -8.7969057705e+00    3.6953460032e+00   -6.4981261676e+00   -3.6418099474e+01    2.0930928444e+04    2.0988028340e+00    9.9895936402e-01
       105   -3.5839014479e+01    1.2851662092e+03   -4.8022017522e+01    1.2183003043e+01   -8.8456623172e+00    3.7435256759e+00   -6.5017814065e+00   -3.6418099474e+01    2.1135981325e+04    2.1167873310e+00    9.9891877281e-01
       106   -3.5856314591e+01    1.2864209994e+03   -4.7995692513e+01    1.2139377922e+01   -8.8094636213e+00    3.7325538750e+00   -6.5006832930e+00   -3.6418099474e+01    2.1204055818e+04    2.1272760870e+00    9.9898777243e-01
       107   -3.5837099442e+01    1.2849816090e+03   -4.7891481199e+01    1.2054381756e+01   -8.7909178607e+00    3.8241898793e+00   -6.5066537431e+00   -3.6418099474e+01    2.1134884009e+04    2.1199026100e+00    9.9896940658e-01
       108   -3.5824884057e+01    1.2840965872e+03   -4.7958575365e+01    1.2133691308e+01   -8.7978929908e+00    3.7396523824e+00   -6.4822352829e+00   -3.6418099474e+01    2.1021927653e+04    2.0993626180e+00    9.9894868067e-01
       109   -3.5829170803e+01    1.2844830794e+03   -4.7877166325e+01    1.2047995522e+01   -8.7922958668e+00    3.8107792616e+00   -6.4775502452e+00   -3.6418099474e+01    2.0960999746e+04    2.1039954910e+00    9.9902733678e-01
       110   -3.5833136445e+01    1.2847500744e+03   -4.7941642538e+01    1.2108506093e+01   -8.8875417640e+00    3.8471628561e+00   -6.4831641563e+00   -3.6418099474e+01    2.1097329025e+04    2.1364048470e+00    9.9910299633e-01
       111   -3.5828683268e+01    1.2844162133e+03   -4.8026518042e+01    1.2197834774e+01   -8.8947982437e+00    3.7592725931e+00   -6.4728929175e+00   -3.6418099474e+01    2.1232412041e+04    2.1583414740e+00    9.9893390192e-01
       112   -3.5830961701e+01    1.2845917286e+03   -4.7890184622e+01    1.2059222921e+01   -8.9538504641e+00    3.9268631292e+00   -6.4450978126e+00   -3.6418099474e+01    2.1180355078e+04    2.1616142750e+00    9.9893802804e-01
       113   -3.5815268696e+01    1.2834686598e+03   -4.7941640561e+01    1.2126371865e+01   -8.9615735820e+00    3.8755010802e+00   -6.4374685852e+00   -3.6418099474e+01    2.1347322080e+04    2.1717638790e+00    9.9893816971e-01
       114   -3.5812284217e+01    1.2832428548e+03   -4.7977924601e+01    1.2165640384e+01   -9.0090113357e+00    3.8708889853e+00   -6.4217027761e+00   -3.6418099474e+01    2.1324901842e+04    2.1728233320e+00    9.9895051520e-01
       115   -3.5823571775e+01    1.2840744829e+03   -4.7845923028e+01    1.2022351253e+01   -9.0539313683e+00    4.0270754680e+00   -6.4009676535e+00   -3.6418099474e+01    2.1189051204e+04    2.1545283570e+00    9.9899076015e-01
       116   -3.5834822917e+01    1.2848774961e+03   -4.7834322357e+01    1.1999499440e+01   -9.0596864880e+00    4.0664599734e+00   -6.4229963683e+00   -3.6418099474e+01    2.1000334024e+04    2.1076878180e+00    9.9895768153e-01
