#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        10   -3.5497259353e+01    1.2609150262e+03   -4.7621123654e+01    1.2123864301e+01   -8.7213473008e+00    3.7793113708e+00   -6.2609882496e+00   -3.6418099474e+01    2.0480000000e+04    2.1909205700e+00    7.0044584728e-01
        11   -3.5496426921e+01    1.2608544206e+03   -4.7637001643e+01    1.2140574722e+01   -8.7989424968e+00    3.8496819047e+00   -6.2696415768e+00   -3.6418099474e+01    2.0480000000e+04    2.1892454740e+00    6.9954485212e-01
        12   -3.5506323038e+01    1.2615396914e+03   -4.7653275409e+01    1.2146952370e+01   -8.7130039681e+00    3.7655940465e+00   -6.2877660128e+00   -3.6418099474e+01    2.0480000000e+04    2.1840566590e+00    7.0073823475e-01
        13   -3.5496864334e+01    1.2609061324e+03   -4.7593354647e+01    1.2096490313e+01   -8.6766143190e+00    3.7877858665e+00   -6.2864267207e+00   -3.6418099474e+01    2.0480000000e+04    2.1884162380e+00    7.0063941592e-01
        14   -3.5507359403e+01    1.2616326275e+03   -4.7635662307e+01    1.2128302904e+01   -8.7907798070e+00    3.8261844981e+00   -6.2529675242e+00   -3.6418099474e+01    2.0480000000e+04    2.1902902320e+00    7.0053013393e-01
        15   -3.5512174306e+01    1.2619552979e+03   -4.7657438199e+01    1.2145263893e+01   -8.7029000078e+00    3.7467685699e+00   -6.2832072865e+00   -3.6418099474e+01    2.0480000000e+04    2.1898731260e+00    7.0058477493e-01
        16   -3.5484088137e+01    1.2599963241e+03   -4.7654016165e+01    1.2169928028e+01   -8.7633537072e+00    3.7785856212e+00   -6.2511486050e+00   -3.6418099474e+01    2.0480000000e+04    2.1917862370e+00    7.0016276042e-01
        17   -3.5484403038e+01    1.2600320465e+03   -4.7572565879e+01    1.2088162840e+01   -8.6873836355e+00    3.7736472840e+00   -6.2407300533e+00   -3.6418099474e+01    2.0480000000e+04    2.1975414240e+00    6.9982677641e-01
        18   -3.5484405172e+01    1.2600316293e+03   -4.7605796005e+01    1.2121390834e+01   -8.7425373019e+00    3.8034824203e+00   -6.2486416496e+00   -3.6418099474e+01    2.0480000000e+04    2.1935066370e+00    7.0134858631e-01
        19   -3.5483338664e+01    1.2599749922e+03   -4.7675023608e+01    1.2191684944e+01   -8.7600206394e+00    3.7306628572e+00   -6.2275663516e+00   -3.6418099474e+01    2.0480000000e+04    2.2013281420e+00    7.0043422154e-01
        20   -3.5482631386e+01    1.2598982389e+03   -4.7545440859e+01    1.2062809473e+01   -8.6975438089e+00    3.8134006113e+00   -6.2431981873e+00   -3.6418099474e+01    2.0480000000e+04    2.1922329620e+00    7.0080043248e-01
        21   -3.5491158051e+01    1.2604674318e+03   -4.7650171846e+01    1.2159013795e+01   -8.7574286472e+00    3.7812707198e+00   -6.2559144445e+00   -3.6418099474e+01    2.0480000000e+04    2.1955654490e+00    7.0008428664e-01
        22   -3.5500849008e+01    1.2611977546e+03   -4.7615482740e+01    1.2114633732e+01   -8.7492084738e+00    3.8138284622e+00   -6.2620032538e+00   -3.6418099474e+01    2.0480000000e+04    2.1906551620e+00    7.0006045387e-01
        23   -3.5501989930e+01    1.2612859182e+03   -4.7720651371e+01    1.2218661441e+01   -8.8207218965e+00    3.7755376255e+00   -6.2573676263e+00   -3.6418099474e+01    2.0480000000e+04    2.1911977220e+00    6.9933442615e-01
        24   -3.5495427469e+01    1.2607963858e+03   -4.7666632576e+01    1.2171205107e+01   -8.7774632607e+00    3.7949305827e+00   -6.2660004241e+00   -3.6418099474e+01    2.0480000000e+04    2.1944459480e+00    6.9972563244e-01
        25   -3.5508116599e+01    1.2616808619e+03   -4.7653122987e+01    1.2145006388e+01   -8.7520252812e+00    3.7866592461e+00   -6.2696574775e+00   -3.6418099474e+01    2.0480000000e+04    2.2250624710e+00    7.0014706566e-01
        26   -3.5488139088e+01    1.2602889318e+03   -4.7596241257e+01    1.2108102169e+01   -8.7706753136e+00    3.8514147322e+00   -6.2588812016e+00   -3.6418099474e+01    2.0480000000e+04    2.1965090490e+00    6.9994594029e-01
        27   -3.5483644212e+01    1.2599799032e+03   -4.7649568038e+01    1.2165923826e+01   -8.7409759541e+00    3.7569613560e+00   -6.2474539660e+00   -3.6418099474e+01    2.0480000000e+04    2.1948606980e+00    7.0057779948e-01
        28   -3.5493096056e+01    1.2606264964e+03   -4.7629726708e+01    1.2136630652e+01   -8.6974978016e+00    3.7684015235e+00   -6.2825309557e+00   -3.6418099474e+01    2.0480000000e+04    2.1921820900e+00    7.0022263300e-01
        29   -3.5500283060e+01    1.2611435426e+03   -4.7677866552e+01    1.2177583493e+01   -8.7886121807e+00    3.8051006838e+00   -6.2762555813e+00   -3.6418099474e+01    2.0480000000e+04    2.1962739210e+00    6.9949602400e-01
        30   -3.5502430730e+01    1.2612694469e+03   -4.7604218132e+01    1.2101787402e+01   -8.7732684272e+00    3.8597527451e+00   -6.2726029753e+00   -3.6418099474e+01    2.0480000000e+04    2.1937603370e+00    7.0044584728e-01
        31   -3.5508800003e+01    1.2617395140e+03   -4.7596326168e+01    1.2087526165e+01   -8.7741850941e+00    3.8417481615e+00   -6.2457897614e+00   -3.6418099474e+01    2.0480000000e+04    2.1946741800e+00    7.0072893415e-01
        32   -3.5498938777e+01    1.2610230002e+03   -4.7677540312e+01    1.2178601535e+01   -8.7237594153e+00    3.7219452626e+00   -6.2576266851e+00   -3.6418099474e+01    2.0480000000e+04    2.1967018110e+00    7.0044061570e-01
        33   -3.5515271839e+01    1.2621902579e+03   -4.7619907396e+01    1.2104635557e+01   -8.6982758413e+00    3.7836540776e+00   -6.2871861577e+00   -3.6418099474e+01    2.0480000000e+04    2.1976698180e+00    6.9996163504e-01
        34   -3.5486730614e+01    1.2601716242e+03   -4.7620967800e+01    1.2134237186e+01   -8.7073139397e+00    3.7595085498e+00   -6.2550629363e+00   -3.6418099474e+01    2.0480000000e+04    2.1926030410e+00    6.9997267950e-01
        35   -3.5492939445e+01    1.2606370058e+03   -4.7626576823e+01    1.2133637379e+01   -8.6870475705e+00    3.7529317568e+00   -6.2743615356e+00   -3.6418099474e+01    2.0480000000e+04    2.2055304290e+00    7.0007963635e-01
        36   -3.5484784936e+01    1.2600679136e+03   -4.7582858916e+01    1.2098073981e+01   -8.7555234809e+00    3.8496460781e+00   -6.2588820395e+00   -3.6418099474e+01    2.0480000000e+04    2.2051317830e+00    7.0054001581e-01
        37   -3.5480005450e+01    1.2596823094e+03   -4.7611935053e+01    1.2131929602e+01   -8.7649445504e+00    3.8261523074e+00   -6.2550433354e+00   -3.6418099474e+01    2.0480000000e+04    2.2054887570e+00    7.0026681083e-01
        38   -3.5485876886e+01    1.2601162779e+03   -4.7638143289e+01    1.2152266404e+01   -8.7458254699e+00    3.7858690775e+00   -6.2600874228e+00   -3.6418099474e+01    2.0480000000e+04    2.1968062430e+00    7.0038713728e-01
        39   -3.5491048801e+01    1.2604894799e+03   -4.7658279437e+01    1.2167230636e+01   -8.7570126066e+00    3.7772059909e+00   -6.2603733476e+00   -3.6418099474e+01    2.0480000000e+04    2.1992380650e+00    7.0070975167e-01
