#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        11   -3.5090465744e+01    1.2321530081e+03   -4.8358609852e+01    1.3268144108e+01   -9.8459726319e+00    4.0249632784e+00   -6.1195010244e+00   -3.6418099474e+01    1.0467799673e+04    2.7199711800e-01    9.9703263082e-01
        12   -3.5096189713e+01    1.2325476771e+03   -4.8396733562e+01    1.3300543849e+01   -9.8887723942e+00    4.0379436592e+00   -6.1278053529e+00   -3.6418099474e+01    1.0477678891e+04    2.8974264700e-01    9.9691977077e-01
        13   -3.5088531513e+01    1.2319690249e+03   -4.8417121809e+01    1.3328590296e+01   -9.9142179075e+00    4.0294951997e+00   -6.1142996270e+00   -3.6418099474e+01    1.0503510875e+04    2.9998328600e-01    9.9671057107e-01
        14   -3.5098036867e+01    1.2326424178e+03   -4.8453306715e+01    1.3355269848e+01   -9.8861036337e+00    3.9593188969e+00   -6.1084225041e+00   -3.6418099474e+01    1.0537987337e+04    2.8662464800e-01    9.9706365030e-01
        15   -3.5113748110e+01    1.2337052108e+03   -4.8499708685e+01    1.3385960575e+01   -9.8002980575e+00    3.8478062358e+00   -6.1291173895e+00   -3.6418099474e+01    1.0487113135e+04    2.6792296800e-01    9.9714394776e-01
        16   -3.5089478465e+01    1.2319779399e+03   -4.8542832364e+01    1.3453353899e+01   -9.7427201320e+00    3.7408256486e+00   -6.1228384060e+00   -3.6418099474e+01    1.0493280035e+04    2.8492604400e-01    9.9711998039e-01
        17   -3.5090880150e+01    1.2321036947e+03   -4.8457620377e+01    1.3366740227e+01   -9.7454965129e+00    3.8429103975e+00   -6.1369347877e+00   -3.6418099474e+01    1.0484098642e+04    2.6564654000e-01    9.9703914193e-01
        18   -3.5090306539e+01    1.2320652849e+03   -4.8483959583e+01    1.3393653044e+01   -9.8486874768e+00    3.9365068402e+00   -6.1536794724e+00   -3.6418099474e+01    1.0498799961e+04    2.6590473000e-01    9.9698241842e-01
        19   -3.5108522848e+01    1.2333557830e+03   -4.8482114435e+01    1.3373591587e+01   -9.9071228374e+00    3.9983089384e+00   -6.1552010618e+00   -3.6418099474e+01    1.0520764478e+04    2.6517248100e-01    9.9688259824e-01
        20   -3.5133838131e+01    1.2351343867e+03   -4.8446608757e+01    1.3312770626e+01   -9.9564297850e+00    4.0492953341e+00   -6.1213748322e+00   -3.6418099474e+01    1.0585719090e+04    2.7815834300e-01    9.9687694136e-01
        21   -3.5140479943e+01    1.2356349354e+03   -4.8496584658e+01    1.3356104715e+01   -9.9481078305e+00    3.9913443801e+00   -6.1217217336e+00   -3.6418099474e+01    1.0642600251e+04    2.7006393000e-01    9.9702157095e-01
        22   -3.5137164972e+01    1.2353869291e+03   -4.8537570180e+01    1.3400405209e+01   -9.8883235917e+00    3.9129158426e+00   -6.1440629570e+00   -3.6418099474e+01    1.0729337034e+04    2.6585206800e-01    9.9698301698e-01
        23   -3.5140100025e+01    1.2356439367e+03   -4.8538194129e+01    1.3398094104e+01   -9.8073669969e+00    3.8330488615e+00   -6.1457765193e+00   -3.6418099474e+01    1.0757622320e+04    2.8620055600e-01    9.9689845255e-01
        24   -3.5128706292e+01    1.2347643580e+03   -4.8588456394e+01    1.3459750102e+01   -9.7795808160e+00    3.7493965005e+00   -6.1401726045e+00   -3.6418099474e+01    1.0770996273e+04    2.9621298700e-01    9.9698927013e-01
        25   -3.5137004352e+01    1.2353565575e+03   -4.8557419346e+01    1.3420414994e+01   -9.7019409836e+00    3.7238256170e+00   -6.1612045053e+00   -3.6418099474e+01    1.0869207373e+04    2.6702101200e-01    9.9691483769e-01
        26   -3.5154285045e+01    1.2365587506e+03   -4.8598150636e+01    1.3443865591e+01   -9.7017268977e+00    3.6970891741e+00   -6.1754134378e+00   -3.6418099474e+01    1.0831111847e+04    2.6666093000e-01    9.9709747216e-01
        27   -3.5138264228e+01    1.2354280201e+03   -4.8457469181e+01    1.3319204953e+01   -9.7761231513e+00    3.8873220146e+00   -6.1505685698e+00   -3.6418099474e+01    1.0803562900e+04    2.8958612600e-01    9.9705493488e-01
        28   -3.5121496882e+01    1.2342594482e+03   -4.8484632317e+01    1.3363135435e+01   -9.8407099229e+00    3.9222674735e+00   -6.1480903936e+00   -3.6418099474e+01    1.0757540620e+04    2.6799324600e-01    9.9698979118e-01
        29   -3.5140612787e+01    1.2355579158e+03   -4.8513722512e+01    1.3373109724e+01   -9.8529648932e+00    3.9247897668e+00   -6.1674479110e+00   -3.6418099474e+01    1.0781647818e+04    2.7271631200e-01    9.9702877812e-01
        30   -3.5146193027e+01    1.2359855207e+03   -4.8594721459e+01    1.3448528432e+01   -9.8295179357e+00    3.8207840812e+00   -6.1678881303e+00   -3.6418099474e+01    1.0769020703e+04    2.8835996600e-01    9.9696549620e-01
        31   -3.5144610128e+01    1.2358546048e+03   -4.8566355915e+01    1.3421745787e+01   -9.9251126920e+00    3.9264722655e+00   -6.1496160142e+00   -3.6418099474e+01    1.0833036450e+04    2.6757192100e-01    9.9702655661e-01
        32   -3.5145524943e+01    1.2359166344e+03   -4.8533570505e+01    1.3388045562e+01   -9.9521552743e+00    3.9822669387e+00   -6.1455826951e+00   -3.6418099474e+01    1.0784135698e+04    2.8373081200e-01    9.9696999801e-01
        33   -3.5130812915e+01    1.2348979050e+03   -4.8570791875e+01    1.3439978960e+01   -9.9036605054e+00    3.9054891133e+00   -6.1545210084e+00   -3.6418099474e+01    1.0773953423e+04    2.6681509300e-01    9.9707406622e-01
        34   -3.5153704005e+01    1.2365066584e+03   -4.8515031905e+01    1.3361327900e+01   -9.9168077593e+00    3.9617249579e+00   -6.1418496297e+00   -3.6418099474e+01    1.0811023791e+04    2.8081417700e-01    9.9694755342e-01
        35   -3.5139427717e+01    1.2355014914e+03   -4.8590328731e+01    1.3450901014e+01   -9.8262213941e+00    3.8085541602e+00   -6.1545620229e+00   -3.6418099474e+01    1.0803970945e+04    3.0689424000e-01    9.9708522254e-01
        36   -3.5150516211e+01    1.2363071433e+03   -4.8514787931e+01    1.3364271720e+01   -9.8571610627e+00    3.9034979660e+00   -6.1430253601e+00   -3.6418099474e+01    1.0880271502e+04    2.7235005200e-01    9.9693136766e-01
        37   -3.5139574157e+01    1.2355087941e+03   -4.8539744907e+01    1.3400170750e+01   -9.8628474937e+00    3.9064958558e+00   -6.1652937950e+00   -3.6418099474e+01    1.0918729703e+04    2.9100110500e-01    9.9692383132e-01
        38   -3.5133709262e+01    1.2351048017e+03   -4.8389022562e+01    1.3255313299e+01   -9.8816830418e+00    4.0481371847e+00   -6.1373772306e+00   -3.6418099474e+01    1.0896615111e+04    2.6669291100e-01    9.9703909443e-01
        39   -3.5135012932e+01    1.2351480411e+03   -4.8479058756e+01    1.3344045824e+01   -9.8723107307e+00    3.9471049073e+00   -6.1357534589e+00   -3.6418099474e+01    1.0851777957e+04    3.0698892800e-01    9.9708575639e-01
