# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        41   -3.5051885426e+01    8.9416842585e-01    2.0669098872e+03    2.0650000000e+03    5.0000000000e-01   -3.4998783569e+01    9.9467316989e-01    9.9322033898e-01
        42   -3.5027864671e+01    8.3575033388e-01    2.0734747336e+03    2.0720000000e+03    5.0000000000e-01   -3.5006816233e+01    9.9552367302e-01    9.9420849421e-01
        43   -3.5046313076e+01    8.4793526511e-01    2.0781436090e+03    2.0770000000e+03    5.0000000000e-01   -3.5011302122e+01    9.9500345521e-01    9.8940779971e-01
        44   -3.5079323921e+01    9.9962382483e-01    2.0668078640e+03    2.0650000000e+03    6.2500000000e-01   -3.5015525184e+01    9.9477861715e-01    9.9128329298e-01
        45   -3.5081051601e+01    9.0566323172e-01    2.0634733597e+03    2.0610000000e+03    5.6250000000e-01   -3.5013191908e+01    9.9443435988e-01    9.9563318777e-01
        46   -3.5062807295e+01    8.9159021378e-01    2.0652806778e+03    2.0630000000e+03    4.3750000000e-01   -3.5014538834e+01    9.9455927023e-01    9.9466795928e-01
        47   -3.5068079933e+01    9.5901816750e-01    2.0638619665e+03    2.0620000000e+03    3.7500000000e-01   -3.5017480810e+01    9.9417954299e-01    9.9709020369e-01
        48   -3.5063815979e+01    9.1149200618e-01    2.0676802477e+03    2.0660000000e+03    3.1250000000e-01   -3.5018900838e+01    9.9483703629e-01    9.9467570184e-01
        49   -3.5078300151e+01    8.3010967248e-01    2.0659461715e+03    2.0640000000e+03    3.7500000000e-01   -3.5022564037e+01    9.9529062095e-01    9.9418604651e-01
        50   -3.5061046328e+01    7.9131434658e-01    2.0638147223e+03    2.0620000000e+03    3.7500000000e-01   -3.5023901685e+01    9.9573573793e-01    9.9612027158e-01
        51   -3.5060437394e+01    8.4446427417e-01    2.0724054150e+03    2.0710000000e+03    3.7500000000e-01   -3.5024349099e+01    9.9564136376e-01    9.9661999034e-01
        52   -3.5064315348e+01    8.2301797907e-01    2.0923785793e+03    2.0910000000e+03    3.7500000000e-01   -3.5029871137e+01    9.9511686021e-01    9.9282639885e-01
        53   -3.5074215829e+01    8.6401536703e-01    2.0932314460e+03    2.0920000000e+03    4.3750000000e-01   -3.5040865405e+01    9.9536460831e-01    9.9426386233e-01
        54   -3.5065736685e+01    7.9249840475e-01    2.0950709004e+03    2.0940000000e+03    5.6250000000e-01   -3.5042884346e+01    9.9470439622e-01    9.9570200573e-01
        55   -3.5086917693e+01    8.5759152444e-01    2.0982393930e+03    2.0970000000e+03    3.7500000000e-01   -3.5045039799e+01    9.9482089008e-01    9.8712446352e-01
        56   -3.5099586309e+01    8.4079057380e-01    2.0900468575e+03    2.0880000000e+03    6.2500000000e-01   -3.5048345500e+01    9.9451184265e-01    9.9425287356e-01
        57   -3.5092771669e+01    7.9642921326e-01    2.0910444506e+03    2.0890000000e+03    4.3750000000e-01   -3.5046473261e+01    9.9427919428e-01    9.9281953088e-01
        58   -3.5098089028e+01    8.1364308212e-01    2.0909764280e+03    2.0890000000e+03    5.0000000000e-01   -3.5048703643e+01    9.9533380867e-01    9.9569171853e-01
        59   -3.5075028434e+01    7.5229928628e-01    2.0974925441e+03    2.0960000000e+03    4.3750000000e-01   -3.5050470737e+01    9.9589380639e-01    9.9332061069e-01
        60   -3.5098672095e+01    7.7926221255e-01    2.0973495458e+03    2.0960000000e+03    4.3750000000e-01   -3.5054715322e+01    9.9515815981e-01    9.9427480916e-01
        61   -3.5103273091e+01    7.8830854616e-01    2.0998645880e+03    2.0980000000e+03    3.7500000000e-01   -3.5056301673e+01    9.9420197562e-01    9.8951382269e-01
        62   -3.5094674188e+01    8.0845338307e-01    2.0876830266e+03    2.0860000000e+03    5.6250000000e-01   -3.5059185396e+01    9.9491192796e-01    9.9664429530e-01
        63   -3.5095637064e+01    8.1367518062e-01    2.0935015807e+03    2.0920000000e+03    3.7500000000e-01   -3.5054774315e+01    9.9514874886e-01    9.9617590822e-01
        64   -3.5088682546e+01    8.3593169059e-01    2.0992801501e+03    2.0980000000e+03    5.0000000000e-01   -3.5058922387e+01    9.9527796990e-01    9.9285033365e-01
        65   -3.5074179084e+01    7.8065516441e-01    2.0948242103e+03    2.0940000000e+03    4.3750000000e-01   -3.5062828482e+01    9.9477698809e-01    9.9570200573e-01
        66   -3.5068618757e+01    7.8456092900e-01    2.1013633169e+03    2.1010000000e+03    4.3750000000e-01   -3.5061488000e+01    9.9465657933e-01    9.9524036173e-01
        67   -3.5090313718e+01    7.6293345724e-01    2.0994917548e+03    2.0990000000e+03    2.5000000000e-01   -3.5065237388e+01    9.9447452186e-01    9.9428299190e-01
        68   -3.5102952814e+01    7.5196323265e-01    2.1003319648e+03    2.0990000000e+03    5.6250000000e-01   -3.5065404660e+01    9.9448737091e-01    9.9714149595e-01
        69   -3.5106504711e+01    7.3877449676e-01    2.1074996281e+03    2.1060000000e+03    5.0000000000e-01   -3.5067077833e+01    9.9482706138e-01    9.9477682811e-01
        70   -3.5110332185e+01    7.3438058785e-01    2.1055079837e+03    2.1040000000e+03    4.3750000000e-01   -3.5071777828e+01    9.9542873746e-01    9.9667300380e-01
        71   -3.5103556020e+01    8.1569249028e-01    2.1144330598e+03    2.1130000000e+03    4.3750000000e-01   -3.5072149862e+01    9.9520600215e-01    9.9337434927e-01
        72   -3.5088606508e+01    7.6647392572e-01    2.1188000338e+03    2.1180000000e+03    5.0000000000e-01   -3.5077516345e+01    9.9374738997e-01    9.9008498584e-01
        73   -3.5091249681e+01    7.4335014793e-01    2.1033941911e+03    2.1030000000e+03    5.6250000000e-01   -3.5080391101e+01    9.9527874202e-01    9.9144079886e-01
        74   -3.5096462043e+01    7.9081104748e-01    2.0958520691e+03    2.0950000000e+03    3.7500000000e-01   -3.5073923975e+01    9.9570945374e-01    9.9618138425e-01
        75   -3.5107701291e+01    7.3926027516e-01    2.1012729717e+03    2.1000000000e+03    5.0000000000e-01   -3.5071226870e+01    9.9460642038e-01    9.9142857143e-01
        76   -3.5105628431e+01    7.8435326630e-01    2.0953724013e+03    2.0940000000e+03    4.3750000000e-01   -3.5074873788e+01    9.9452536211e-01    9.9331423114e-01
        77   -3.5128695458e+01    7.3601032637e-01    2.0969135986e+03    2.0950000000e+03    4.3750000000e-01   -3.5073051820e+01    9.9609719885e-01    9.9570405728e-01
        78   -3.5126342640e+01    7.2105764971e-01    2.1001179105e+03    2.0980000000e+03    3.1250000000e-01   -3.5075140715e+01    9.9548822240e-01    9.9332697807e-01
        79   -3.5100337850e+01    6.6810815034e-01    2.0934362533e+03    2.0920000000e+03    3.7500000000e-01   -3.5077935535e+01    9.9542184722e-01    9.9569789675e-01
        80   -3.5098719130e+01    6.8155125605e-01    2.0919180051e+03    2.0910000000e+03    3.1250000000e-01   -3.5075541102e+01    9.9550497691e-01    9.9665231946e-01
        81   -3.5084367716e+01    6.8915105014e-01    2.0965741755e+03    2.0960000000e+03    4.3750000000e-01   -3.5075555288e+01    9.9525460653e-01    9.9713740458e-01
        82   -3.5094523174e+01    7.0628260362e-01    2.0993426191e+03    2.0990000000e+03    4.3750000000e-01   -3.5078262961e+01    9.9559122168e-01    9.9428299190e-01
        83   -3.5085311912e+01    7.1374865493e-01    2.1013532723e+03    2.1010000000e+03    4.3750000000e-01   -3.5080212728e+01    9.9507063470e-01    9.9524036173e-01
        84   -3.5084511563e+01    7.4109649062e-01    2.1040919628e+03    2.1040000000e+03    3.7500000000e-01   -3.5081636581e+01    9.9472793204e-01    9.9572243346e-01
        85   -3.5095237358e+01    7.4951725501e-01    2.1032161007e+03    2.1030000000e+03    4.3750000000e-01   -3.5083378921e+01    9.9491996535e-01    9.9048977651e-01
        86   -3.5097291741e+01    7.5217273335e-01    2.0945509028e+03    2.0940000000e+03    3.7500000000e-01   -3.5083551640e+01    9.9568782756e-01    9.9426934097e-01
        87   -3.5090045958e+01    7.3131476287e-01    2.0945480977e+03    2.0940000000e+03    3.1250000000e-01   -3.5080025304e+01    9.9504785985e-01    9.9188156638e-01
        88   -3.5090504573e+01    7.2633654246e-01    2.0934957700e+03    2.0930000000e+03    4.3750000000e-01   -3.5080501849e+01    9.9407795230e-01    9.9283325370e-01
        89   -3.5081319960e+01    7.0960546187e-01    2.0982877709e+03    2.0980000000e+03    5.0000000000e-01   -3.5080469989e+01    9.9498788039e-01    9.9571020019e-01
        90   -3.5071372296e+01    7.4614669821e-01    2.1016883387e+03    2.1020000000e+03    3.7500000000e-01   -3.5083082390e+01    9.9504997937e-01    9.9191246432e-01
        91   -3.5077392699e+01    7.3516623752e-01    2.1016581803e+03    2.1020000000e+03    3.7500000000e-01   -3.5084878448e+01    9.9499207465e-01    9.9429115128e-01
        92   -3.5086778669e+01    7.1438156105e-01    2.1018772142e+03    2.1020000000e+03    3.7500000000e-01   -3.5085119536e+01    9.9518025008e-01    9.9000951475e-01
        93   -3.5098694384e+01    7.2288073373e-01    2.0933764454e+03    2.0930000000e+03    3.1250000000e-01   -3.5085600765e+01    9.9548500886e-01    9.9426660296e-01
        94   -3.5117347103e+01    7.5841301319e-01    2.1001997827e+03    2.0990000000e+03    5.6250000000e-01   -3.5082076043e+01    9.9419854284e-01    9.9475940924e-01
        95   -3.5082680669e+01    7.3513195581e-01    2.0945174116e+03    2.0940000000e+03    3.7500000000e-01   -3.5086092706e+01    9.9431236612e-01    9.9617956065e-01
        96   -3.5088158558e+01    7.3361067637e-01    2.1051081628e+03    2.1050000000e+03    3.1250000000e-01   -3.5083669679e+01    9.9496139370e-01    9.9382422803e-01
        97   -3.5117991950e+01    7.2667332790e-01    2.1045643461e+03    2.1040000000e+03    5.0000000000e-01   -3.5089063332e+01    9.9512861446e-01    9.9477186312e-01
        98   -3.5115667513e+01    7.3504930607e-01    2.1050951503e+03    2.1040000000e+03    4.3750000000e-01   -3.5089528451e+01    9.9449092521e-01    9.9477186312e-01
        99   -3.5137899121e+01    8.0424204787e-01    2.1114794073e+03    2.1100000000e+03    5.6250000000e-01   -3.5090456380e+01    9.9464371512e-01    9.9383886256e-01
       100   -3.5134793744e+01    7.2390874313e-01    2.1076400975e+03    2.1060000000e+03    4.3750000000e-01   -3.5094421301e+01    9.9446447671e-01    9.9335232669e-01
       101   -3.5135822117e+01    7.5543560535e-01    2.1158902971e+03    2.1140000000e+03    4.3750000000e-01   -3.5093476621e+01    9.9475419353e-01    9.9432355724e-01
       102   -3.5139786910e+01    7.5581539522e-01    2.1176832343e+03    2.1160000000e+03    4.3750000000e-01   -3.5098249877e+01    9.9471079784e-01    9.9432892250e-01
       103   -3.5128966812e+01    7.8291478992e-01    2.1223604014e+03    2.1210000000e+03    4.3750000000e-01   -3.5099990247e+01    9.9432765459e-01    9.9387081565e-01
       104   -3.5129846453e+01    7.2074249492e-01    2.1221450598e+03    2.1210000000e+03    5.0000000000e-01   -3.5102939716e+01    9.9542839063e-01    9.9434229137e-01
       105   -3.5127721948e+01    7.4868304776e-01    2.1219935079e+03    2.1210000000e+03    5.6250000000e-01   -3.5103574388e+01    9.9412331199e-01    9.9434229137e-01
       106   -3.5136016433e+01    7.4112286627e-01    2.1291899842e+03    2.1280000000e+03    5.6250000000e-01   -3.5104197288e+01    9.9495970313e-01    9.9483082707e-01
       107   -3.5144946019e+01    7.9910118944e-01    2.1251931389e+03    2.1240000000e+03    3.7500000000e-01   -3.5108356620e+01    9.9578934041e-01    9.9293785311e-01
       108   -3.5147199158e+01    8.3826375727e-01    2.1296839441e+03    2.1280000000e+03    5.6250000000e-01   -3.5107335272e+01    9.9556104381e-01    9.9436090226e-01
       109   -3.5146459222e+01    7.8048225238e-01    2.1365396757e+03    2.1350000000e+03    5.6250000000e-01   -3.5110309798e+01    9.9533694740e-01    9.9391100703e-01
       110   -3.5139058635e+01    7.3211894779e-01    2.1401555243e+03    2.1390000000e+03    3.1250000000e-01   -3.5114359973e+01    9.9438068768e-01    9.9485741000e-01
       111   -3.5132329646e+01    7.4961401330e-01    2.1478951714e+03    2.1470000000e+03    5.0000000000e-01   -3.5116787439e+01    9.9528015388e-01    9.9161620866e-01
       112   -3.5141782783e+01    8.1510329184e-01    2.1396484197e+03    2.1390000000e+03    5.6250000000e-01   -3.5121044669e+01    9.9419676409e-01    9.9485741000e-01
       113   -3.5142831907e+01    7.8127424560e-01    2.1430219831e+03    2.1420000000e+03    3.1250000000e-01   -3.5117932906e+01    9.9485672247e-01    9.9766573296e-01
       114   -3.5129895581e+01    7.5474516209e-01    2.1586159357e+03    2.1580000000e+03    4.3750000000e-01   -3.5120238959e+01    9.9585353171e-01    9.9351251158e-01
       115   -3.5130749884e+01    7.9476161171e-01    2.1551548669e+03    2.1550000000e+03    5.0000000000e-01   -3.5128068282e+01    9.9512869838e-01    9.9164733179e-01
       116   -3.5149930040e+01    9.2188663846e-01    2.1514533226e+03    2.1510000000e+03    6.2500000000e-01   -3.5127039508e+01    9.9389521687e-01    9.9163179916e-01
       117   -3.5144072628e+01    8.0884316257e-01    2.1447124122e+03    2.1440000000e+03    4.3750000000e-01   -3.5126082247e+01    9.9453146168e-01    9.9393656716e-01
       118   -3.5147427843e+01    7.7459359620e-01    2.1529566515e+03    2.1520000000e+03    5.6250000000e-01   -3.5123630570e+01    9.9502047675e-01    9.9581784387e-01
       119   -3.5128353470e+01    7.8612741730e-01    2.1533450665e+03    2.1530000000e+03    3.1250000000e-01   -3.5128173639e+01    9.9490067849e-01    9.9349744542e-01
       120   -3.5148999641e+01    7.5162102936e-01    2.1504350095e+03    2.1500000000e+03    4.3750000000e-01   -3.5128855615e+01    9.9414059459e-01    9.9395348837e-01
       121   -3.5129993876e+01    7.4482551448e-01    2.1575320030e+03    2.1570000000e+03    5.0000000000e-01   -3.5128199356e+01    9.9605365919e-01    9.9119146963e-01
       122   -3.5128876137e+01    7.1427104785e-01    2.1540211660e+03    2.1540000000e+03    4.3750000000e-01   -3.5131990270e+01    9.9484403347e-01    9.9489322191e-01
       123   -3.5117456455e+01    7.2618898913e-01    2.1525933253e+03    2.1530000000e+03    5.0000000000e-01   -3.5130837301e+01    9.9504342416e-01    9.9581978634e-01
       124   -3.5118241209e+01    7.5419190152e-01    2.1564147695e+03    2.1570000000e+03    4.3750000000e-01   -3.5130530861e+01    9.9495543132e-01    9.9675475197e-01
       125   -3.5133812265e+01    7.7163900936e-01    2.1626277803e+03    2.1630000000e+03    3.7500000000e-01   -3.5132661895e+01    9.9458251423e-01    9.9676375405e-01
       126   -3.5141794825e+01    7.4694602888e-01    2.1700268648e+03    2.1700000000e+03    4.3750000000e-01   -3.5136036416e+01    9.9492418483e-01    9.9493087558e-01
       127   -3.5135268786e+01    7.3059252770e-01    2.1789270477e+03    2.1790000000e+03    6.8750000000e-01   -3.5140014708e+01    9.9437389298e-01    9.9219825608e-01
       128   -3.5132773031e+01    7.1655256175e-01    2.1766965258e+03    2.1770000000e+03    3.7500000000e-01   -3.5144599680e+01    9.9491614400e-01    9.9219108865e-01
       129   -3.5141360209e+01    7.7173508681e-01    2.1809291543e+03    2.1810000000e+03    3.7500000000e-01   -3.5144035497e+01    9.9495973349e-01    9.8899587345e-01
       130   -3.5175146764e+01    7.4870979072e-01    2.1736144456e+03    2.1730000000e+03    5.0000000000e-01   -3.5146507850e+01    9.9503752790e-01    9.9217671422e-01
       131   -3.5178958917e+01    7.4534097095e-01    2.1685147854e+03    2.1670000000e+03    4.3750000000e-01   -3.5143972832e+01    9.9487523362e-01    9.9215505307e-01
       132   -3.5150430001e+01    7.3271927650e-01    2.1660035537e+03    2.1650000000e+03    5.0000000000e-01   -3.5142467783e+01    9.9548166875e-01    9.9168591224e-01
       133   -3.5145323685e+01    7.3325995276e-01    2.1582705111e+03    2.1580000000e+03    5.0000000000e-01   -3.5141885538e+01    9.9533232671e-01    9.9536607970e-01
       134   -3.5121412299e+01    7.1263709526e-01    2.1647085512e+03    2.1650000000e+03    4.3750000000e-01   -3.5138830524e+01    9.9513052936e-01    9.9491916859e-01
       135   -3.5146583139e+01    7.4346846932e-01    2.1656253442e+03    2.1660000000e+03    4.3750000000e-01   -3.5142113614e+01    9.9531875663e-01    9.9399815328e-01
       136   -3.5138499711e+01    7.1929975847e-01    2.1709779705e+03    2.1710000000e+03    3.1250000000e-01   -3.5143053349e+01    9.9442547249e-01    9.9309074159e-01
       137   -3.5135067424e+01    7.2877785803e-01    2.1625909782e+03    2.1630000000e+03    5.0000000000e-01   -3.5145960322e+01    9.9463312672e-01    9.9260286639e-01
       138   -3.5136100099e+01    7.2053182106e-01    2.1566332180e+03    2.1570000000e+03    3.7500000000e-01   -3.5142491482e+01    9.9515783513e-01    9.9304589708e-01
       139   -3.5135030001e+01    7.3992596671e-01    2.1477353894e+03    2.1480000000e+03    5.6250000000e-01   -3.5140136560e+01    9.9541227894e-01    9.9534450652e-01
       140   -3.5104258772e+01    7.4093149461e-01    2.1512430577e+03    2.1520000000e+03    3.7500000000e-01   -3.5136390380e+01    9.9474155966e-01    9.9349442379e-01
       141   -3.5126682910e+01    7.5579727144e-01    2.1500462946e+03    2.1510000000e+03    5.0000000000e-01   -3.5138149669e+01    9.9518008911e-01    9.9395629940e-01
       142   -3.5140009611e+01    7.2616328395e-01    2.1487480220e+03    2.1490000000e+03    3.7500000000e-01   -3.5137902344e+01    9.9519244329e-01    9.9488134016e-01
       143   -3.5108079259e+01    7.0744977430e-01    2.1513553799e+03    2.1520000000e+03    5.0000000000e-01   -3.5137710790e+01    9.9510566564e-01    9.9395910781e-01
       144   -3.5128463034e+01    7.6821774725e-01    2.1561478657e+03    2.1570000000e+03    4.3750000000e-01   -3.5139071793e+01    9.9445239307e-01    9.9490032452e-01
       145   -3.5140248513e+01    7.5556967677e-01    2.1546785405e+03    2.1550000000e+03    3.7500000000e-01   -3.5141605979e+01    9.9449993342e-01    9.9396751740e-01
       146   -3.5158453324e+01    6.8316744330e-01    2.1533159865e+03    2.1530000000e+03    4.3750000000e-01   -3.5141321924e+01    9.9492053346e-01    9.9396191361e-01
       147   -3.5151388503e+01    6.6423033650e-01    2.1566083559e+03    2.1560000000e+03    5.6250000000e-01   -3.5141224072e+01    9.9531476836e-01    9.9489795918e-01
       148   -3.5129214654e+01    6.7281122021e-01    2.1599066110e+03    2.1600000000e+03    3.7500000000e-01   -3.5143223050e+01    9.9485208073e-01    9.9490740741e-01
       149   -3.5123807414e+01    6.9968715794e-01    2.1571383241e+03    2.1580000000e+03    3.1250000000e-01   -3.5145043228e+01    9.9509752481e-01    9.9258572753e-01
       150   -3.5132236718e+01    7.1825087110e-01    2.1543679899e+03    2.1550000000e+03    4.3750000000e-01   -3.5144006624e+01    9.9454965804e-01    9.9350348028e-01
       151   -3.5143247556e+01    7.6766738160e-01    2.1497085702e+03    2.1500000000e+03    3.1250000000e-01   -3.5143028015e+01    9.9498325499e-01    9.9441860465e-01
       152   -3.5156894672e+01    7.1803945591e-01    2.1543910682e+03    2.1540000000e+03    5.6250000000e-01   -3.5141248147e+01    9.9512978791e-01    9.9257195915e-01
       153   -3.5141560420e+01    7.2437547450e-01    2.1511835157e+03    2.1510000000e+03    5.0000000000e-01   -3.5143906048e+01    9.9462877641e-01    9.9256159926e-01
       154   -3.5156987374e+01    7.2447803926e-01    2.1593695587e+03    2.1590000000e+03    4.3750000000e-01   -3.5142776533e+01    9.9476736528e-01    9.9583140343e-01
       155   -3.5153678222e+01    7.3237301288e-01    2.1652881954e+03    2.1650000000e+03    4.3750000000e-01   -3.5147044050e+01    9.9492240301e-01    9.9538106236e-01
       156   -3.5147546896e+01    7.1525978311e-01    2.1639414721e+03    2.1640000000e+03    3.1250000000e-01   -3.5150219348e+01    9.9492194955e-01    9.9445471349e-01
       157   -3.5139215013e+01    6.9041759599e-01    2.1667359142e+03    2.1670000000e+03    5.6250000000e-01   -3.5149984182e+01    9.9468369805e-01    9.9676972773e-01
       158   -3.5144218083e+01    7.1225914048e-01    2.1705473055e+03    2.1710000000e+03    3.7500000000e-01   -3.5151595719e+01    9.9534350776e-01    9.9216950714e-01
       159   -3.5138402354e+01    7.0446771784e-01    2.1665235633e+03    2.1670000000e+03    5.0000000000e-01   -3.5153705599e+01    9.9511881900e-01    9.9353945547e-01
       160   -3.5163359298e+01    7.4532209244e-01    2.1619123346e+03    2.1620000000e+03    5.0000000000e-01   -3.5152155890e+01    9.9474329160e-01    9.9491211841e-01
       161   -3.5154092323e+01    7.1134473717e-01    2.1582328993e+03    2.1580000000e+03    3.1250000000e-01   -3.5150503686e+01    9.9508107213e-01    9.9304911956e-01
       162   -3.5145947640e+01    7.0653765464e-01    2.1561254868e+03    2.1560000000e+03    4.3750000000e-01   -3.5149206767e+01    9.9542889790e-01    9.9536178108e-01
