#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        23   -3.5847048366e+01    1.2857379746e+03   -4.7946424626e+01    1.2099376260e+01   -8.8950910625e+00    3.8307639103e+00   -6.4639980000e+00   -3.6418099474e+01    2.0537467179e+04    5.6482262900e-01    9.9902948420e-01
        24   -3.5860062254e+01    1.2868495855e+03   -4.8007818331e+01    1.2147756077e+01   -8.9257899397e+00    3.7885147167e+00   -6.4524436339e+00   -3.6418099474e+01    2.0642277198e+04    5.5924307600e-01    9.9895655244e-01
        25   -3.5824477327e+01    1.2841096879e+03   -4.7851686718e+01    1.2027209391e+01   -8.8852323021e+00    3.9217995495e+00   -6.4701544917e+00   -3.6418099474e+01    2.0643406313e+04    5.7666122200e-01    9.9896209574e-01
        26   -3.5847327506e+01    1.2857366236e+03   -4.7850942194e+01    1.2003614688e+01   -8.8780530224e+00    3.9230898405e+00   -6.4778795383e+00   -3.6418099474e+01    2.0531837195e+04    5.1699564500e-01    9.9900315234e-01
        27   -3.5853859969e+01    1.2861942867e+03   -4.7924392212e+01    1.2070532243e+01   -8.8042236949e+00    3.7893025286e+00   -6.4913715714e+00   -3.6418099474e+01    2.0721962956e+04    5.8921412100e-01    9.9905193990e-01
        28   -3.5835194095e+01    1.2848387467e+03   -4.7940537931e+01    1.2105343836e+01   -8.8238596706e+00    3.8090731859e+00   -6.5076519718e+00   -3.6418099474e+01    2.0778930011e+04    5.3394208500e-01    9.9900149175e-01
        29   -3.5834815505e+01    1.2848343707e+03   -4.7977243689e+01    1.2142428184e+01   -8.8391330116e+00    3.7767767550e+00   -6.4967879579e+00   -3.6418099474e+01    2.0742976630e+04    5.3219028700e-01    9.9902213959e-01
        30   -3.5824689942e+01    1.2841066543e+03   -4.8066470774e+01    1.2241780833e+01   -8.7934476755e+00    3.6353502280e+00   -6.4902738524e+00   -3.6418099474e+01    2.0761111227e+04    5.4084117000e-01    9.9892332565e-01
        31   -3.5823854923e+01    1.2840544597e+03   -4.7958087696e+01    1.2134232773e+01   -8.8604440446e+00    3.8007341249e+00   -6.4802783018e+00   -3.6418099474e+01    2.0836012542e+04    5.3377761000e-01    9.9900779370e-01
        32   -3.5814965213e+01    1.2833866762e+03   -4.7925446780e+01    1.2110481567e+01   -8.8608299030e+00    3.8495859155e+00   -6.4961033184e+00   -3.6418099474e+01    2.0997575221e+04    5.2972975000e-01    9.9892887746e-01
        33   -3.5836109163e+01    1.2849054263e+03   -4.7899865254e+01    1.2063756091e+01   -8.8832281108e+00    3.8992886222e+00   -6.4978262907e+00   -3.6418099474e+01    2.0918566763e+04    5.5439441800e-01    9.9896725252e-01
        34   -3.5842886251e+01    1.2854184600e+03   -4.7890748608e+01    1.2047862357e+01   -8.9329811505e+00    3.9529327080e+00   -6.4926006912e+00   -3.6418099474e+01    2.0977776628e+04    5.7334434300e-01    9.9900755822e-01
        35   -3.5831598450e+01    1.2846254679e+03   -4.7955172194e+01    1.2123573744e+01   -8.9363116749e+00    3.8825702412e+00   -6.4833312857e+00   -3.6418099474e+01    2.1066325622e+04    5.6192978800e-01    9.9903392450e-01
        36   -3.5827233132e+01    1.2843276770e+03   -4.7983983018e+01    1.2156749885e+01   -8.9008506591e+00    3.7903020915e+00   -6.4553349760e+00   -3.6418099474e+01    2.0951227816e+04    5.3580390500e-01    9.9895704811e-01
        37   -3.5825823701e+01    1.2842146465e+03   -4.7995484866e+01    1.2169661165e+01   -8.9237965636e+00    3.8029133741e+00   -6.4565022026e+00   -3.6418099474e+01    2.0882037626e+04    5.6306207700e-01    9.9901339863e-01
        38   -3.5814537135e+01    1.2834299624e+03   -4.8044641368e+01    1.2230104233e+01   -8.8550872334e+00    3.6853178134e+00   -6.4567724741e+00   -3.6418099474e+01    2.0881749528e+04    5.5244546400e-01    9.9896391129e-01
        39   -3.5815632388e+01    1.2835378851e+03   -4.7996913769e+01    1.2181281381e+01   -8.8189645508e+00    3.6951555088e+00   -6.4550052529e+00   -3.6418099474e+01    2.0840968014e+04    5.7471844100e-01    9.9897729142e-01
        40   -3.5827112407e+01    1.2844231518e+03   -4.8105955202e+01    1.2278842795e+01   -8.7929717034e+00    3.5461840216e+00   -6.4410680460e+00   -3.6418099474e+01    2.0769526814e+04    5.8294058500e-01    9.9894093294e-01
        41   -3.5814245544e+01    1.2834134056e+03   -4.8012123203e+01    1.2197877659e+01   -8.8390719893e+00    3.6789259706e+00   -6.4338777102e+00   -3.6418099474e+01    2.0671617153e+04    5.5546110000e-01    9.9905001416e-01
        42   -3.5813187229e+01    1.2832876252e+03   -4.8031454945e+01    1.2218267716e+01   -8.8784249620e+00    3.7037065606e+00   -6.4386370696e+00   -3.6418099474e+01    2.0697945931e+04    5.9804655600e-01    9.9902705612e-01
        43   -3.5804484716e+01    1.2826470037e+03   -4.8010186661e+01    1.2205701945e+01   -8.8740541817e+00    3.7310956044e+00   -6.4491286093e+00   -3.6418099474e+01    2.0747183258e+04    5.4250759600e-01    9.9898991637e-01
        44   -3.5812833448e+01    1.2832041816e+03   -4.7995232058e+01    1.2182398610e+01   -8.9019729769e+00    3.7654467880e+00   -6.4406063953e+00   -3.6418099474e+01    2.0743262928e+04    5.3263030400e-01    9.9899134554e-01
        45   -3.5823184175e+01    1.2839804041e+03   -4.7951751587e+01    1.2128567413e+01   -8.9514625949e+00    3.8450728844e+00   -6.4272624026e+00   -3.6418099474e+01    2.0692507888e+04    5.7866001300e-01    9.9899739080e-01
        46   -3.5830880464e+01    1.2845293965e+03   -4.7924104325e+01    1.2093223861e+01   -8.9369746277e+00    3.8389539242e+00   -6.4079841476e+00   -3.6418099474e+01    2.0643008802e+04    5.3167615100e-01    9.9906060564e-01
        47   -3.5828296110e+01    1.2844218372e+03   -4.7992111479e+01    1.2163815369e+01   -8.9039646252e+00    3.7386680954e+00   -6.4087154746e+00   -3.6418099474e+01    2.0691868796e+04    5.5034367000e-01    9.9894034158e-01
        48   -3.5831175622e+01    1.2845644514e+03   -4.8014332448e+01    1.2183156826e+01   -8.8807806645e+00    3.7025755180e+00   -6.4180278275e+00   -3.6418099474e+01    2.0714970540e+04    5.4381550400e-01    9.9904495273e-01
        49   -3.5824886276e+01    1.2841340695e+03   -4.7995958216e+01    1.2171071940e+01   -8.8961168168e+00    3.7578538787e+00   -6.4395958034e+00   -3.6418099474e+01    2.0690422172e+04    5.3121280200e-01    9.9889714258e-01
        50   -3.5800756154e+01    1.2823775902e+03   -4.7954378723e+01    1.2153622569e+01   -8.8770026102e+00    3.7755656411e+00   -6.4348422792e+00   -3.6418099474e+01    2.0673611562e+04    5.3623279500e-01    9.9897594065e-01
        51   -3.5791611415e+01    1.2817251559e+03   -4.7867458622e+01    1.2075847207e+01   -8.9410097498e+00    3.9192214369e+00   -6.4275708349e+00   -3.6418099474e+01    2.0552853510e+04    5.5525667000e-01    9.9899949280e-01
        52   -3.5791184044e+01    1.2816905331e+03   -4.7957080191e+01    1.2165896147e+01   -8.8085951954e+00    3.7109601812e+00   -6.4413457024e+00   -3.6418099474e+01    2.0668212458e+04    5.8340678700e-01    9.9906210489e-01
        53   -3.5784254795e+01    1.2812092155e+03   -4.7889870751e+01    1.2105615955e+01   -8.7457456807e+00    3.7318133912e+00   -6.4578389871e+00   -3.6418099474e+01    2.0650561394e+04    5.5255150100e-01    9.9899914954e-01
        54   -3.5819939440e+01    1.2838118217e+03   -4.7851990923e+01    1.2032051483e+01   -8.7362846033e+00    3.7392934576e+00   -6.4369003031e+00   -3.6418099474e+01    2.0582486585e+04    5.3284807100e-01    9.9903882855e-01
        55   -3.5824921241e+01    1.2841689945e+03   -4.7912672974e+01    1.2087751733e+01   -8.7223652008e+00    3.6245431670e+00   -6.3967514660e+00   -3.6418099474e+01    2.0495791344e+04    5.8296267600e-01    9.9898412234e-01
        56   -3.5826861702e+01    1.2843355240e+03   -4.7927937658e+01    1.2101075956e+01   -8.6808122596e+00    3.5889522196e+00   -6.4179781438e+00   -3.6418099474e+01    2.0516894102e+04    5.3851296500e-01    9.9906175367e-01
        57   -3.5830876118e+01    1.2845439776e+03   -4.7845510293e+01    1.2014634176e+01   -8.6836461562e+00    3.6966716446e+00   -6.4404363078e+00   -3.6418099474e+01    2.0455098635e+04    5.1993490500e-01    9.9899425889e-01
        58   -3.5830572084e+01    1.2845430830e+03   -4.7940106616e+01    1.2109534532e+01   -8.7265586245e+00    3.6437318931e+00   -6.4391804107e+00   -3.6418099474e+01    2.0473167235e+04    5.8843810400e-01    9.9905969129e-01
        59   -3.5826966209e+01    1.2842735769e+03   -4.8071108779e+01    1.2244142570e+01   -8.7732715854e+00    3.5558857238e+00   -6.4356234432e+00   -3.6418099474e+01    2.0304678008e+04    5.0760070200e-01    9.9900612858e-01
        60   -3.5841818060e+01    1.2853387130e+03   -4.7977450921e+01    1.2135632861e+01   -8.7853355143e+00    3.6619406305e+00   -6.4359565632e+00   -3.6418099474e+01    2.0264595106e+04    5.5250430900e-01    9.9901631021e-01
        61   -3.5834563861e+01    1.2848373812e+03   -4.7921447403e+01    1.2086883542e+01   -8.7459718324e+00    3.6770645533e+00   -6.4344406501e+00   -3.6418099474e+01    2.0360024166e+04    5.0936344500e-01    9.9904385294e-01
        62   -3.5829810035e+01    1.2844719127e+03   -4.7958406907e+01    1.2128596872e+01   -8.7843245364e+00    3.6639942196e+00   -6.4199771161e+00   -3.6418099474e+01    2.0331262413e+04    4.9572444500e-01    9.9897402022e-01
        63   -3.5829801872e+01    1.2844849216e+03   -4.7949944227e+01    1.2120142356e+01   -8.7910384569e+00    3.6970326908e+00   -6.4378389871e+00   -3.6418099474e+01    2.0467327385e+04    5.1418147100e-01    9.9902102442e-01
        64   -3.5847142668e+01    1.2857465122e+03   -4.7885964712e+01    1.2038822044e+01   -8.7911153464e+00    3.7619089806e+00   -6.4386588717e+00   -3.6418099474e+01    2.0489578082e+04    5.2384772200e-01    9.9893655598e-01
        65   -3.5828369130e+01    1.2844234085e+03   -4.7944407288e+01    1.2116038158e+01   -8.8445456624e+00    3.7465194850e+00   -6.4282816364e+00   -3.6418099474e+01    2.0468101955e+04    5.1595716500e-01    9.9898966280e-01
        66   -3.5825300491e+01    1.2841477679e+03   -4.8036852679e+01    1.2211552188e+01   -8.8494508472e+00    3.6720880456e+00   -6.4413904032e+00   -3.6418099474e+01    2.0432267867e+04    5.4257701800e-01    9.9901939535e-01
        67   -3.5826851668e+01    1.2842601914e+03   -4.7945318798e+01    1.2118467130e+01   -8.8643404041e+00    3.7833884817e+00   -6.4462674018e+00   -3.6418099474e+01    2.0365993770e+04    4.9077232900e-01    9.9901441549e-01
        68   -3.5818324586e+01    1.2836504734e+03   -4.7941770062e+01    1.2123445476e+01   -8.8240548559e+00    3.7480883762e+00   -6.4477041085e+00   -3.6418099474e+01    2.0375634664e+04    4.8297523900e-01    9.9900968927e-01
        69   -3.5804404455e+01    1.2826450455e+03   -4.7745245557e+01    1.1940841103e+01   -8.8123123121e+00    3.9044858639e+00   -6.4193196351e+00   -3.6418099474e+01    2.0300460133e+04    5.0205746000e-01    9.9900085139e-01
        70   -3.5799010975e+01    1.2822690101e+03   -4.7936616048e+01    1.2137605072e+01   -8.7132887127e+00    3.6770175263e+00   -6.4822453870e+00   -3.6418099474e+01    2.0216074444e+04    5.0736142500e-01    9.9902142963e-01
        71   -3.5829726594e+01    1.2844701525e+03   -4.7978518052e+01    1.2148791458e+01   -8.6747974958e+00    3.5973025830e+00   -6.4829236650e+00   -3.6418099474e+01    2.0132978754e+04    4.9895003800e-01    9.9899576304e-01
        72   -3.5819605003e+01    1.2837549759e+03   -4.7865645905e+01    1.2046040903e+01   -8.5820058690e+00    3.6211049481e+00   -6.4866455102e+00   -3.6418099474e+01    2.0204072746e+04    5.1894206500e-01    9.9909839196e-01
        73   -3.5806422688e+01    1.2828139932e+03   -4.7823467887e+01    1.2017045199e+01   -8.5488490959e+00    3.6230921140e+00   -6.4796114311e+00   -3.6418099474e+01    2.0232529254e+04    4.7838494200e-01    9.9899391406e-01
        74   -3.5795079260e+01    1.2819565921e+03   -4.7800207076e+01    1.2005127816e+01   -8.6116273334e+00    3.7176058220e+00   -6.4880860907e+00   -3.6418099474e+01    2.0085795591e+04    4.9376893300e-01    9.9895815554e-01
        75   -3.5797741672e+01    1.2821660205e+03   -4.7873654615e+01    1.2075912944e+01   -8.6417726168e+00    3.6755940017e+00   -6.4893765262e+00   -3.6418099474e+01    2.0045822157e+04    5.1453260600e-01    9.9902906741e-01
        76   -3.5813196874e+01    1.2832781541e+03   -4.7976293745e+01    1.2163096871e+01   -8.6775806655e+00    3.6267819315e+00   -6.5073955369e+00   -3.6418099474e+01    1.9879168870e+04    4.7837493900e-01    9.9902071414e-01
        77   -3.5809931673e+01    1.2830221565e+03   -4.7962386218e+01    1.2152454545e+01   -8.6883766221e+00    3.6351475547e+00   -6.4910576768e+00   -3.6418099474e+01    1.9885417138e+04    5.3731561800e-01    9.9898328711e-01
        78   -3.5812936765e+01    1.2832375826e+03   -4.7862935272e+01    1.2049998507e+01   -8.6949959740e+00    3.7417808191e+00   -6.4916206427e+00   -3.6418099474e+01    1.9819206267e+04    5.1708006700e-01    9.9897444216e-01
        79   -3.5818765458e+01    1.2836792843e+03   -4.7837876906e+01    1.2019111448e+01   -8.7150242943e+00    3.7481109388e+00   -6.4528640761e+00   -3.6418099474e+01    1.9781726605e+04    4.8475760400e-01    9.9904465730e-01
        80   -3.5827946699e+01    1.2843079259e+03   -4.7934623790e+01    1.2106677091e+01   -8.7318930768e+00    3.6909333984e+00   -6.4755646378e+00   -3.6418099474e+01    1.9965922718e+04    5.1660032000e-01    9.9904451761e-01
        81   -3.5813035572e+01    1.2832266193e+03   -4.7861516928e+01    1.2048481356e+01   -8.7114633419e+00    3.7657394312e+00   -6.4976935433e+00   -3.6418099474e+01    2.0067959111e+04    5.0651429900e-01    9.9900506899e-01
        82   -3.5810423165e+01    1.2830752142e+03   -4.7792285617e+01    1.1981862451e+01   -8.7547665527e+00    3.8555309681e+00   -6.4749505577e+00   -3.6418099474e+01    2.0069656077e+04    4.7606414000e-01    9.9890550699e-01
        83   -3.5837308918e+01    1.2849974202e+03   -4.7836759398e+01    1.1999450480e+01   -8.7243521321e+00    3.7392269421e+00   -6.4335347341e+00   -3.6418099474e+01    2.0152659863e+04    5.1793796700e-01    9.9899666026e-01
        84   -3.5827746616e+01    1.2843020867e+03   -4.7825736119e+01    1.1997989503e+01   -8.7424731729e+00    3.7732058734e+00   -6.4383693450e+00   -3.6418099474e+01    2.0368566034e+04    5.0247609200e-01    9.9894431896e-01
        85   -3.5822919252e+01    1.2839466278e+03   -4.7874109502e+01    1.2051190251e+01   -8.7521552058e+00    3.7455758062e+00   -6.4494306287e+00   -3.6418099474e+01    2.0371611049e+04    4.8243571900e-01    9.9900068024e-01
        86   -3.5830660937e+01    1.2845071354e+03   -4.7877295385e+01    1.2046634448e+01   -8.7076520806e+00    3.7032417015e+00   -6.4547855319e+00   -3.6418099474e+01    2.0228813310e+04    5.0175568200e-01    9.9900582730e-01
        87   -3.5819850702e+01    1.2837396471e+03   -4.7966492041e+01    1.2146641339e+01   -8.6639331110e+00    3.5951092079e+00   -6.4795686634e+00   -3.6418099474e+01    2.0169390349e+04    4.7776892300e-01    9.9899234251e-01
        88   -3.5814391209e+01    1.2833690599e+03   -4.7913699433e+01    1.2099308225e+01   -8.6791816374e+00    3.6628909813e+00   -6.4793093032e+00   -3.6418099474e+01    2.0166075426e+04    4.7729712900e-01    9.9897630265e-01
        89   -3.5815390318e+01    1.2834199601e+03   -4.7963764023e+01    1.2148373706e+01   -8.6631401320e+00    3.5934669080e+00   -6.4759913250e+00   -3.6418099474e+01    2.0028027723e+04    4.7585814500e-01    9.9901908329e-01
        90   -3.5810118533e+01    1.2830583343e+03   -4.7930228906e+01    1.2120110373e+01   -8.7039525636e+00    3.6468319308e+00   -6.4550087991e+00   -3.6418099474e+01    2.0061323322e+04    4.8969795500e-01    9.9902079476e-01
        91   -3.5824373938e+01    1.2840857450e+03   -4.7763250396e+01    1.1938876458e+01   -8.6362629240e+00    3.7485018157e+00   -6.4573898135e+00   -3.6418099474e+01    2.0201827383e+04    5.2809791500e-01    9.9900631573e-01
        92   -3.5839484553e+01    1.2851570150e+03   -4.7816468096e+01    1.1976983543e+01   -8.6369413289e+00    3.6921213332e+00   -6.4535486259e+00   -3.6418099474e+01    2.0352526180e+04    5.1621686400e-01    9.9894865062e-01
        93   -3.5835796830e+01    1.2848571047e+03   -4.7954403504e+01    1.2118606674e+01   -8.6348180419e+00    3.5656988645e+00   -6.4671848529e+00   -3.6418099474e+01    2.0450992997e+04    4.8661341600e-01    9.9902714901e-01
        94   -3.5817152871e+01    1.2835281481e+03   -4.7843849133e+01    1.2026696262e+01   -8.7690526305e+00    3.7800827480e+00   -6.4367797767e+00   -3.6418099474e+01    2.0470787803e+04    5.2498440500e-01    9.9894629599e-01
        95   -3.5817816304e+01    1.2835953101e+03   -4.7889074551e+01    1.2071258247e+01   -8.8311059236e+00    3.7813946135e+00   -6.4212637669e+00   -3.6418099474e+01    2.0665139602e+04    5.5617210800e-01    9.9899257652e-01
        96   -3.5823406975e+01    1.2840088933e+03   -4.7847548394e+01    1.2024141418e+01   -8.8477905426e+00    3.8528551786e+00   -6.4345135554e+00   -3.6418099474e+01    2.0810902383e+04    5.6198912700e-01    9.9898591607e-01
        97   -3.5812335130e+01    1.2831967709e+03   -4.7953220740e+01    1.2140885610e+01   -8.8756983434e+00    3.7796888807e+00   -6.4391118028e+00   -3.6418099474e+01    2.0777071342e+04    5.4499431900e-01    9.9896206377e-01
        98   -3.5810726016e+01    1.2830688126e+03   -4.7936312918e+01    1.2125586903e+01   -8.7764659283e+00    3.6985551898e+00   -6.4403027056e+00   -3.6418099474e+01    2.0662995993e+04    5.5841073900e-01    9.9899252777e-01
        99   -3.5774413994e+01    1.2804651272e+03   -4.7976155554e+01    1.2201741560e+01   -8.7817866773e+00    3.6445397526e+00   -6.4208091548e+00   -3.6418099474e+01    2.0681045166e+04    5.8619382100e-01    9.9900587500e-01
       100   -3.5785196322e+01    1.2812492744e+03   -4.8038662698e+01    1.2253466376e+01   -8.8221266400e+00    3.6381748445e+00   -6.4366114280e+00   -3.6418099474e+01    2.0485824622e+04    5.5862868300e-01    9.9896659650e-01
       101   -3.5776652278e+01    1.2806424683e+03   -4.7943872999e+01    1.2167220721e+01   -8.8503101789e+00    3.7660638960e+00   -6.4415272424e+00   -3.6418099474e+01    2.0340160788e+04    5.1239703300e-01    9.9904167486e-01
       102   -3.5783524525e+01    1.2811266668e+03   -4.7930769165e+01    1.2147244640e+01   -8.8587525703e+00    3.8201747247e+00   -6.4740918448e+00   -3.6418099474e+01    2.0265297026e+04    5.0900432200e-01    9.9903098727e-01
       103   -3.5810993996e+01    1.2831950197e+03   -4.8058869795e+01    1.2247875799e+01   -8.8225551113e+00    3.6299917284e+00   -6.4482069378e+00   -3.6418099474e+01    2.0266513293e+04    4.7801254200e-01    9.9900969861e-01
       104   -3.5808472424e+01    1.2829691613e+03   -4.7983429339e+01    1.2174956915e+01   -8.8197822184e+00    3.7184511218e+00   -6.4639987681e+00   -3.6418099474e+01    2.0333795775e+04    4.8815049600e-01    9.9897783554e-01
       105   -3.5806437130e+01    1.2827944481e+03   -4.7957899149e+01    1.2151462019e+01   -8.8607056977e+00    3.8018979348e+00   -6.4809919115e+00   -3.6418099474e+01    2.0245167316e+04    5.1315890600e-01    9.9894511791e-01
       106   -3.5823866391e+01    1.2840859167e+03   -4.7991635304e+01    1.2167768913e+01   -8.8705090699e+00    3.7473111758e+00   -6.4503379356e+00   -3.6418099474e+01    2.0340037710e+04    4.8006983100e-01    9.9902188725e-01
       107   -3.5818546289e+01    1.2836739770e+03   -4.7942872243e+01    1.2124325955e+01   -8.8330935212e+00    3.7460805157e+00   -6.4377597638e+00   -3.6418099474e+01    2.0355503187e+04    4.8158489000e-01    9.9896480331e-01
       108   -3.5834608732e+01    1.2848379561e+03   -4.7911084373e+01    1.2076475641e+01   -8.8768716813e+00    3.8397795970e+00   -6.4558928144e+00   -3.6418099474e+01    2.0315181357e+04    4.7819308500e-01    9.9902937887e-01
       109   -3.5846513163e+01    1.2856680737e+03   -4.7980221637e+01    1.2133708474e+01   -8.9019019949e+00    3.7843191769e+00   -6.4445393451e+00   -3.6418099474e+01    2.0307773451e+04    4.7781668700e-01    9.9898843829e-01
       110   -3.5844688591e+01    1.2855015096e+03   -4.7966688337e+01    1.2121999746e+01   -8.7702319280e+00    3.6784084584e+00   -6.4567653934e+00   -3.6418099474e+01    2.0282592850e+04    5.5415840500e-01    9.9898719105e-01
       111   -3.5833462665e+01    1.2847012374e+03   -4.7974837245e+01    1.2141374581e+01   -8.8057327188e+00    3.7254214126e+00   -6.4764264650e+00   -3.6418099474e+01    2.0369799815e+04    4.8284538400e-01    9.9904076823e-01
       112   -3.5828790112e+01    1.2843985519e+03   -4.7886103561e+01    1.2057313449e+01   -8.7739374093e+00    3.7745799349e+00   -6.4686466122e+00   -3.6418099474e+01    2.0403140921e+04    5.2197843800e-01    9.9898289300e-01
       113   -3.5868978950e+01    1.2873465784e+03   -4.7892376458e+01    1.2023397508e+01   -8.8553046315e+00    3.8375323819e+00   -6.4565047340e+00   -3.6418099474e+01    2.0498173200e+04    5.5237902400e-01    9.9897854598e-01
       114   -3.5860718227e+01    1.2867736499e+03   -4.7946157424e+01    1.2085439196e+01   -8.8481929110e+00    3.7925164577e+00   -6.4723814961e+00   -3.6418099474e+01    2.0699217111e+04    5.5915255200e-01    9.9895414820e-01
       115   -3.5848513068e+01    1.2858773032e+03   -4.8001782862e+01    1.2153269794e+01   -8.8541643609e+00    3.7259054019e+00   -6.4554244287e+00   -3.6418099474e+01    2.0812799573e+04    5.2992250400e-01    9.9901494402e-01
       116   -3.5839559342e+01    1.2851282475e+03   -4.7974195204e+01    1.2134635862e+01   -8.8780947906e+00    3.7746611409e+00   -6.4526620801e+00   -3.6418099474e+01    2.0930043744e+04    5.7815347300e-01    9.9889603254e-01
