# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        45   -3.5815054999e+01    6.8602251288e-01    2.0690196063e+03    2.0690000000e+03    2.5000000000e-01   -3.5807194749e+01    9.9811818837e-01    9.9661672305e-01
        46   -3.5800307052e+01    7.1139269414e-01    2.0690219425e+03    2.0690000000e+03    3.1250000000e-01   -3.5806944819e+01    9.9801198179e-01    9.9420009667e-01
        47   -3.5795584223e+01    6.6738258227e-01    2.0658279334e+03    2.0660000000e+03    3.1250000000e-01   -3.5807078296e+01    9.9866375780e-01    9.9806389158e-01
        48   -3.5804189853e+01    6.9352784031e-01    2.0678725538e+03    2.0680000000e+03    2.5000000000e-01   -3.5805487596e+01    9.9853443994e-01    9.9661508704e-01
        49   -3.5818025132e+01    6.7893967464e-01    2.0650743423e+03    2.0650000000e+03    2.5000000000e-01   -3.5806730966e+01    9.9875177263e-01    9.9806295400e-01
        50   -3.5800277565e+01    6.9177488088e-01    2.0670341158e+03    2.0670000000e+03    2.5000000000e-01   -3.5806075226e+01    9.9808880120e-01    9.9854862119e-01
        51   -3.5801444065e+01    6.7459834441e-01    2.0718458692e+03    2.0720000000e+03    1.2500000000e-01   -3.5807104586e+01    9.9833860301e-01    9.9806949807e-01
        52   -3.5796991346e+01    6.8471882687e-01    2.0737653659e+03    2.0740000000e+03    3.1250000000e-01   -3.5809541940e+01    9.9846078059e-01    9.9614271938e-01
        53   -3.5812164247e+01    6.6593006962e-01    2.0718863218e+03    2.0720000000e+03    3.7500000000e-01   -3.5810438452e+01    9.9845955087e-01    9.9565637066e-01
        54   -3.5807511218e+01    6.5301685869e-01    2.0659890315e+03    2.0660000000e+03    3.7500000000e-01   -3.5809950411e+01    9.9836178225e-01    9.9757986447e-01
        55   -3.5797253927e+01    6.6357529897e-01    2.0638815424e+03    2.0640000000e+03    1.8750000000e-01   -3.5807361629e+01    9.9883618285e-01    9.9515503876e-01
        56   -3.5791819923e+01    6.8575788380e-01    2.0587647886e+03    2.0590000000e+03    2.5000000000e-01   -3.5806303178e+01    9.9798972025e-01    9.9611461875e-01
        57   -3.5794745660e+01    6.9339108249e-01    2.0608151053e+03    2.0610000000e+03    5.0000000000e-01   -3.5803638248e+01    9.9801666546e-01    9.9805919457e-01
        58   -3.5789661383e+01    7.1403638575e-01    2.0647436752e+03    2.0650000000e+03    3.1250000000e-01   -3.5804537594e+01    9.9812070184e-01    9.9709443099e-01
        59   -3.5783558329e+01    7.3041513685e-01    2.0706170719e+03    2.0710000000e+03    3.1250000000e-01   -3.5806220602e+01    9.9862630051e-01    9.9468855625e-01
        60   -3.5778634559e+01    7.2518278741e-01    2.0634510037e+03    2.0640000000e+03    2.5000000000e-01   -3.5808698179e+01    9.9841855958e-01    9.9612403101e-01
        61   -3.5799285757e+01    8.0042394109e-01    2.0586615056e+03    2.0590000000e+03    1.8750000000e-01   -3.5804765958e+01    9.9819772759e-01    9.9805730937e-01
        62   -3.5819708749e+01    7.5511486277e-01    2.0580872304e+03    2.0580000000e+03    1.8750000000e-01   -3.5802490623e+01    9.9883913359e-01    9.9465500486e-01
        63   -3.5821054238e+01    7.0545763042e-01    2.0563828184e+03    2.0560000000e+03    3.7500000000e-01   -3.5802732802e+01    9.9847216197e-01    9.9756809339e-01
        64   -3.5823650793e+01    7.6110606115e-01    2.0573338602e+03    2.0570000000e+03    3.1250000000e-01   -3.5802432368e+01    9.9829574505e-01    9.9708313077e-01
        65   -3.5831442638e+01    7.8361091762e-01    2.0563653361e+03    2.0560000000e+03    2.5000000000e-01   -3.5803457038e+01    9.9834098201e-01    9.9610894942e-01
        66   -3.5823957246e+01    7.5464381052e-01    2.0503753842e+03    2.0500000000e+03    2.5000000000e-01   -3.5803693395e+01    9.9858248872e-01    9.9804878049e-01
        67   -3.5820159363e+01    7.4650984588e-01    2.0483547507e+03    2.0480000000e+03    2.5000000000e-01   -3.5801294137e+01    9.9886797273e-01    9.9804687500e-01
        68   -3.5822772913e+01    7.5693060306e-01    2.0564252274e+03    2.0560000000e+03    3.1250000000e-01   -3.5800725332e+01    9.9854107365e-01    9.9464980545e-01
        69   -3.5828760548e+01    7.2482346102e-01    2.0494091772e+03    2.0490000000e+03    4.3750000000e-01   -3.5805111056e+01    9.9881021849e-01    9.9658369937e-01
        70   -3.5837682478e+01    7.5221920938e-01    2.0445895437e+03    2.0440000000e+03    3.7500000000e-01   -3.5802248551e+01    9.9855082379e-01    9.9412915851e-01
        71   -3.5845215803e+01    8.7439257990e-01    2.0397764604e+03    2.0390000000e+03    2.5000000000e-01   -3.5800602333e+01    9.9825735818e-01    9.9754781756e-01
        72   -3.5838487664e+01    1.0411003053e+00    2.0407357164e+03    2.0400000000e+03    2.5000000000e-01   -3.5799071400e+01    9.9837628988e-01    9.9754901961e-01
        73   -3.5853652020e+01    8.0819598479e-01    2.0478724540e+03    2.0470000000e+03    2.5000000000e-01   -3.5800209352e+01    9.9839340979e-01    9.9853444064e-01
        74   -3.5866638235e+01    8.0529543893e-01    2.0530915441e+03    2.0520000000e+03    2.5000000000e-01   -3.5804624268e+01    9.9830994899e-01    9.9756335283e-01
        75   -3.5848280655e+01    8.1564944904e-01    2.0590052879e+03    2.0580000000e+03    3.1250000000e-01   -3.5808295963e+01    9.9857480587e-01    9.9611273081e-01
        76   -3.5844446788e+01    7.7979101941e-01    2.0567222540e+03    2.0560000000e+03    3.1250000000e-01   -3.5811930584e+01    9.9865041685e-01    9.9562256809e-01
        77   -3.5847925291e+01    7.7941137671e-01    2.0506922305e+03    2.0500000000e+03    3.1250000000e-01   -3.5811485647e+01    9.9827232165e-01    9.9609756098e-01
        78   -3.5852600615e+01    7.4948651154e-01    2.0478755277e+03    2.0470000000e+03    3.1250000000e-01   -3.5809251023e+01    9.9857965176e-01    9.9609184172e-01
        79   -3.5854721119e+01    7.2117107950e-01    2.0459168821e+03    2.0450000000e+03    2.5000000000e-01   -3.5808633546e+01    9.9847177117e-01    9.9804400978e-01
        80   -3.5845158209e+01    7.1184955158e-01    2.0498840251e+03    2.0490000000e+03    3.1250000000e-01   -3.5808443773e+01    9.9885466537e-01    9.9804782821e-01
        81   -3.5842110711e+01    6.7812172842e-01    2.0486344026e+03    2.0480000000e+03    1.8750000000e-01   -3.5810966143e+01    9.9850514556e-01    9.9511718750e-01
        82   -3.5846225800e+01    6.9993133605e-01    2.0396740223e+03    2.0390000000e+03    3.7500000000e-01   -3.5810873513e+01    9.9876727755e-01    9.9607650809e-01
        83   -3.5845636231e+01    6.5668538659e-01    2.0398118045e+03    2.0390000000e+03    3.7500000000e-01   -3.5807056153e+01    9.9816126225e-01    9.9901912702e-01
        84   -3.5847155043e+01    6.6017787084e-01    2.0437819390e+03    2.0430000000e+03    3.1250000000e-01   -3.5807662864e+01    9.9830359101e-01    9.9706314244e-01
        85   -3.5839023477e+01    6.6327604838e-01    2.0476806620e+03    2.0470000000e+03    3.7500000000e-01   -3.5810153235e+01    9.9828629973e-01    9.9658036150e-01
        86   -3.5839325349e+01    6.6157194355e-01    2.0445307877e+03    2.0440000000e+03    3.1250000000e-01   -3.5812465209e+01    9.9868474667e-01    9.9755381605e-01
        87   -3.5825662577e+01    6.4287678799e-01    2.0434162673e+03    2.0430000000e+03    1.8750000000e-01   -3.5811324331e+01    9.9809491745e-01    9.9853157122e-01
        88   -3.5838758804e+01    6.3558481373e-01    2.0484121628e+03    2.0480000000e+03    3.7500000000e-01   -3.5810964984e+01    9.9865288412e-01    9.9560546875e-01
        89   -3.5829733662e+01    6.4021012677e-01    2.0434224015e+03    2.0430000000e+03    3.7500000000e-01   -3.5813777210e+01    9.9809430699e-01    9.9657366618e-01
        90   -3.5829139695e+01    6.3395598488e-01    2.0453868988e+03    2.0450000000e+03    3.1250000000e-01   -3.5811569145e+01    9.9859080736e-01    9.9608801956e-01
        91   -3.5825089715e+01    6.2816141573e-01    2.0412807253e+03    2.0410000000e+03    2.5000000000e-01   -3.5812746016e+01    9.9848244993e-01    9.9804017638e-01
        92   -3.5814711082e+01    6.4587956046e-01    2.0481909685e+03    2.0480000000e+03    3.7500000000e-01   -3.5810890177e+01    9.9871594924e-01    9.9951171875e-01
        93   -3.5827178319e+01    6.5728780496e-01    2.0551179747e+03    2.0550000000e+03    3.1250000000e-01   -3.5814277032e+01    9.9840562234e-01    9.9756690998e-01
        94   -3.5814872202e+01    6.6305096399e-01    2.0560502707e+03    2.0560000000e+03    2.5000000000e-01   -3.5817828939e+01    9.9803815366e-01    9.9610894942e-01
        95   -3.5824478835e+01    6.4101897259e-01    2.0550355847e+03    2.0550000000e+03    3.1250000000e-01   -3.5818289320e+01    9.9830324408e-01    9.9708029197e-01
        96   -3.5799304291e+01    6.2600075556e-01    2.0508708605e+03    2.0510000000e+03    3.1250000000e-01   -3.5817928747e+01    9.9838345784e-01    9.9609946368e-01
        97   -3.5812638263e+01    6.3867893486e-01    2.0508188902e+03    2.0510000000e+03    4.3750000000e-01   -3.5815702758e+01    9.9814207630e-01    9.9756216480e-01
        98   -3.5807022022e+01    6.2277706202e-01    2.0518668200e+03    2.0520000000e+03    2.5000000000e-01   -3.5815656088e+01    9.9855702797e-01    9.9658869396e-01
        99   -3.5814781951e+01    6.3177110242e-01    2.0548990296e+03    2.0550000000e+03    3.1250000000e-01   -3.5816075057e+01    9.9875785543e-01    9.9318734793e-01
       100   -3.5806050825e+01    6.0795863790e-01    2.0448828069e+03    2.0450000000e+03    4.3750000000e-01   -3.5817559162e+01    9.9844867522e-01    9.9804400978e-01
       101   -3.5825741376e+01    6.2308737555e-01    2.0460575946e+03    2.0460000000e+03    2.5000000000e-01   -3.5812572371e+01    9.9821573601e-01    9.9706744868e-01
       102   -3.5822951045e+01    6.2591902539e-01    2.0442172784e+03    2.0440000000e+03    2.5000000000e-01   -3.5813288729e+01    9.9859068356e-01    9.9706457926e-01
       103   -3.5823091211e+01    6.4151743907e-01    2.0442219855e+03    2.0440000000e+03    1.2500000000e-01   -3.5812493860e+01    9.9843613472e-01    9.9853228963e-01
       104   -3.5811366778e+01    6.2272942911e-01    2.0430591652e+03    2.0430000000e+03    1.8750000000e-01   -3.5812600313e+01    9.9846612991e-01    9.9804209496e-01
       105   -3.5804905067e+01    6.1502003164e-01    2.0489280283e+03    2.0490000000e+03    3.1250000000e-01   -3.5811995083e+01    9.9846290477e-01    9.9707174231e-01
       106   -3.5825076246e+01    6.2575864495e-01    2.0459826774e+03    2.0460000000e+03    2.5000000000e-01   -3.5814753023e+01    9.9855086014e-01    9.9657869013e-01
       107   -3.5817103594e+01    6.3345468179e-01    2.0441575623e+03    2.0440000000e+03    3.1250000000e-01   -3.5813438345e+01    9.9865330217e-01    9.9657534247e-01
       108   -3.5830298155e+01    6.5184576157e-01    2.0442274618e+03    2.0440000000e+03    4.3750000000e-01   -3.5812576351e+01    9.9812054735e-01    9.9657534247e-01
       109   -3.5819236043e+01    6.7790852509e-01    2.0432377778e+03    2.0430000000e+03    1.8750000000e-01   -3.5812788566e+01    9.9814953196e-01    9.9853157122e-01
       110   -3.5813971612e+01    6.5325598979e-01    2.0470814226e+03    2.0470000000e+03    3.1250000000e-01   -3.5812355465e+01    9.9826527733e-01    9.9560332193e-01
       111   -3.5819047335e+01    6.2194909254e-01    2.0440541451e+03    2.0440000000e+03    2.5000000000e-01   -3.5814227029e+01    9.9846224337e-01    9.9657534247e-01
       112   -3.5837016974e+01    6.0870079439e-01    2.0443273598e+03    2.0440000000e+03    3.1250000000e-01   -3.5812794627e+01    9.9856389586e-01    1.0000000000e+00
       113   -3.5825392124e+01    6.2186418289e-01    2.0563596641e+03    2.0560000000e+03    3.7500000000e-01   -3.5813167999e+01    9.9858211672e-01    9.9708171206e-01
       114   -3.5817684740e+01    6.2781110174e-01    2.0590583410e+03    2.0590000000e+03    3.7500000000e-01   -3.5819147399e+01    9.9771385789e-01    9.9854298203e-01
       115   -3.5824465694e+01    6.2192307701e-01    2.0619927245e+03    2.0620000000e+03    2.5000000000e-01   -3.5820486378e+01    9.9835487775e-01    9.9563530553e-01
       116   -3.5835385935e+01    6.6184319648e-01    2.0611941086e+03    2.0610000000e+03    3.1250000000e-01   -3.5822008018e+01    9.9816764603e-01    9.9514798641e-01
       117   -3.5846744239e+01    6.4541709660e-01    2.0554215971e+03    2.0550000000e+03    3.1250000000e-01   -3.5821828755e+01    9.9817655513e-01    9.9610705596e-01
       118   -3.5833645731e+01    6.3738770650e-01    2.0544366335e+03    2.0540000000e+03    3.1250000000e-01   -3.5819344027e+01    9.9806152981e-01    9.9756572541e-01
       119   -3.5834855770e+01    6.6187740510e-01    2.0593279363e+03    2.0590000000e+03    1.8750000000e-01   -3.5819045709e+01    9.9865573365e-01    9.9757163672e-01
       120   -3.5837705921e+01    6.6666158011e-01    2.0653072057e+03    2.0650000000e+03    1.8750000000e-01   -3.5821613208e+01    9.9784590699e-01    9.9612590799e-01
       121   -3.5831647092e+01    6.5588431749e-01    2.0622019877e+03    2.0620000000e+03    2.5000000000e-01   -3.5824726454e+01    9.9809755448e-01    1.0000000000e+00
       122   -3.5835723897e+01    6.6292189028e-01    2.0651631658e+03    2.0650000000e+03    1.8750000000e-01   -3.5823372161e+01    9.9829692207e-01    9.9661016949e-01
       123   -3.5836299703e+01    6.6906973153e-01    2.0672444500e+03    2.0670000000e+03    5.0000000000e-01   -3.5824994074e+01    9.9837146200e-01    9.9806482825e-01
       124   -3.5830146537e+01    6.7322040728e-01    2.0651068425e+03    2.0650000000e+03    1.8750000000e-01   -3.5826190326e+01    9.9847550650e-01    9.9903147700e-01
       125   -3.5837134436e+01    6.4641215561e-01    2.0711594111e+03    2.0710000000e+03    2.5000000000e-01   -3.5825282507e+01    9.9862567348e-01    9.9710284887e-01
       126   -3.5855102071e+01    6.5928022238e-01    2.0733696069e+03    2.0730000000e+03    5.0000000000e-01   -3.5828399380e+01    9.9826452610e-01    9.9758803666e-01
       127   -3.5854502390e+01    6.8273446518e-01    2.0785353285e+03    2.0780000000e+03    4.3750000000e-01   -3.5829820590e+01    9.9850054484e-01    9.9518768046e-01
       128   -3.5849352965e+01    6.6784130590e-01    2.0754556282e+03    2.0750000000e+03    2.5000000000e-01   -3.5832651483e+01    9.9843512603e-01    9.9807228916e-01
       129   -3.5838235472e+01    6.7728054805e-01    2.0772402020e+03    2.0770000000e+03    1.2500000000e-01   -3.5831457718e+01    9.9864050531e-01    9.9662975445e-01
       130   -3.5840059948e+01    6.5953806924e-01    2.0761378124e+03    2.0760000000e+03    2.5000000000e-01   -3.5832499875e+01    9.9824612369e-01    9.9710982659e-01
       131   -3.5828532520e+01    6.7010632292e-01    2.0770431594e+03    2.0770000000e+03    4.3750000000e-01   -3.5832164860e+01    9.9823483706e-01    9.9711121810e-01
       132   -3.5830210499e+01    6.5959963904e-01    2.0749459290e+03    2.0750000000e+03    1.8750000000e-01   -3.5832690242e+01    9.9834596056e-01    9.9325301205e-01
       133   -3.5827810346e+01    6.7696908594e-01    2.0689897231e+03    2.0690000000e+03    3.7500000000e-01   -3.5831782684e+01    9.9848690447e-01    9.9758337361e-01
       134   -3.5820776956e+01    7.1557581261e-01    2.0698776906e+03    2.0700000000e+03    2.5000000000e-01   -3.5828987837e+01    9.9852557608e-01    9.9420289855e-01
       135   -3.5852706962e+01    6.9317282940e-01    2.0631646872e+03    2.0630000000e+03    5.0000000000e-01   -3.5829434193e+01    9.9872833348e-01    9.9563742123e-01
       136   -3.5852879782e+01    7.1758250478e-01    2.0595576531e+03    2.0590000000e+03    3.7500000000e-01   -3.5826477963e+01    9.9821604024e-01    9.9757163672e-01
       137   -3.5849590887e+01    6.9337481318e-01    2.0585310792e+03    2.0580000000e+03    2.5000000000e-01   -3.5825016842e+01    9.9829242215e-01    9.9708454810e-01
       138   -3.5857305737e+01    6.9875380489e-01    2.0605976106e+03    2.0600000000e+03    5.0000000000e-01   -3.5824774219e+01    9.9848545322e-01    9.9902912621e-01
       139   -3.5832096401e+01    7.0373868687e-01    2.0653522381e+03    2.0650000000e+03    4.3750000000e-01   -3.5826094077e+01    9.9819723432e-01    9.9564164649e-01
       140   -3.5834478863e+01    6.7250021057e-01    2.0661316031e+03    2.0660000000e+03    5.0000000000e-01   -3.5828499943e+01    9.9843265300e-01    9.9757986447e-01
       141   -3.5840435200e+01    7.3385874083e-01    2.0711793298e+03    2.0710000000e+03    2.5000000000e-01   -3.5828996364e+01    9.9868918241e-01    9.9806856591e-01
       142   -3.5827976412e+01    6.9388832950e-01    2.0790673654e+03    2.0790000000e+03    3.1250000000e-01   -3.5831602476e+01    9.9808480178e-01    9.9855699856e-01
       143   -3.5838542933e+01    6.9018895639e-01    2.0799218643e+03    2.0800000000e+03    1.8750000000e-01   -3.5835465737e+01    9.9841259483e-01    9.9519230769e-01
       144   -3.5826563727e+01    7.3348770929e-01    2.0809842375e+03    2.0810000000e+03    4.3750000000e-01   -3.5836022887e+01    9.9847498671e-01    9.9423354157e-01
       145   -3.5818908691e+01    7.4542925051e-01    2.0737310838e+03    2.0740000000e+03    5.0000000000e-01   -3.5836581591e+01    9.9868289898e-01    9.9566055931e-01
       146   -3.5818502405e+01    7.0366965284e-01    2.0696951925e+03    2.0700000000e+03    5.0000000000e-01   -3.5833076602e+01    9.9828877660e-01    9.9758454106e-01
       147   -3.5825594900e+01    6.8120640901e-01    2.0688041272e+03    2.0690000000e+03    1.8750000000e-01   -3.5831112063e+01    9.9809841275e-01    9.9806669889e-01
       148   -3.5827590070e+01    6.7556960517e-01    2.0688846083e+03    2.0690000000e+03    1.8750000000e-01   -3.5830720663e+01    9.9833843228e-01    9.9758337361e-01
       149   -3.5817719677e+01    6.7793739589e-01    2.0718337016e+03    2.0720000000e+03    3.7500000000e-01   -3.5830813645e+01    9.9845633953e-01    9.9710424710e-01
       150   -3.5806186790e+01    6.7387257322e-01    2.0735974867e+03    2.0740000000e+03    1.8750000000e-01   -3.5832215404e+01    9.9851921362e-01    9.9469623915e-01
       151   -3.5829688981e+01    6.3146413595e-01    2.0717201832e+03    2.0720000000e+03    3.1250000000e-01   -3.5832955989e+01    9.9810653313e-01    9.9613899614e-01
       152   -3.5840253150e+01    6.6220517120e-01    2.0680604601e+03    2.0680000000e+03    1.8750000000e-01   -3.5832119593e+01    9.9834443150e-01    9.9516441006e-01
       153   -3.5843885779e+01    6.6323115980e-01    2.0642644713e+03    2.0640000000e+03    2.5000000000e-01   -3.5830499255e+01    9.9790959916e-01    9.9660852713e-01
       154   -3.5835706368e+01    6.5827415177e-01    2.0642214621e+03    2.0640000000e+03    2.5000000000e-01   -3.5828834679e+01    9.9871763227e-01    9.9660852713e-01
       155   -3.5839811422e+01    6.4443201172e-01    2.0601644887e+03    2.0600000000e+03    3.7500000000e-01   -3.5828923340e+01    9.9882272558e-01    9.9757281553e-01
       156   -3.5831928514e+01    6.6353557307e-01    2.0672305906e+03    2.0670000000e+03    3.1250000000e-01   -3.5827094099e+01    9.9836360937e-01    9.9709724238e-01
       157   -3.5843754918e+01    6.7823957825e-01    2.0701847287e+03    2.0700000000e+03    3.1250000000e-01   -3.5830596618e+01    9.9869547417e-01    9.9661835749e-01
       158   -3.5843323499e+01    6.7776642672e-01    2.0682325144e+03    2.0680000000e+03    3.1250000000e-01   -3.5832187705e+01    9.9834075595e-01    9.9806576402e-01
       159   -3.5840135710e+01    6.5919227281e-01    2.0681831973e+03    2.0680000000e+03    1.8750000000e-01   -3.5831401871e+01    9.9873710779e-01    9.9854932302e-01
       160   -3.5843485138e+01    6.8812402613e-01    2.0731944506e+03    2.0730000000e+03    3.1250000000e-01   -3.5831510629e+01    9.9843278161e-01    9.9855282200e-01
       161   -3.5857912141e+01    6.9640586296e-01    2.0783422559e+03    2.0780000000e+03    2.5000000000e-01   -3.5834085198e+01    9.9852164288e-01    9.9615014437e-01
       162   -3.5850197339e+01    6.9801483111e-01    2.0773668244e+03    2.0770000000e+03    3.1250000000e-01   -3.5836819051e+01    9.9813788999e-01    9.9807414540e-01
