#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        14   -3.5814410496e+01    1.2833916478e+03   -4.7704487459e+01    1.1890076963e+01   -8.6630228639e+00    3.8364361254e+00   -6.4598012468e+00   -3.6418099474e+01    1.0435420465e+04    2.9070590900e-01    9.9718342676e-01
        15   -3.5791677860e+01    1.2817373903e+03   -4.7748875812e+01    1.1957197953e+01   -8.7084435887e+00    3.8381212292e+00   -6.4604539788e+00   -3.6418099474e+01    1.0479079174e+04    3.0530264500e-01    9.9727871670e-01
        16   -3.5790149577e+01    1.2816507030e+03   -4.7798607124e+01    1.2008457547e+01   -8.7909072893e+00    3.8737584854e+00   -6.4633588463e+00   -3.6418099474e+01    1.0515853389e+04    2.8160732900e-01    9.9734656991e-01
        17   -3.5786387377e+01    1.2813829607e+03   -4.7845648974e+01    1.2059261597e+01   -8.8191475222e+00    3.8514407866e+00   -6.4598427642e+00   -3.6418099474e+01    1.0547386035e+04    3.4485116000e-01    9.9723659614e-01
        18   -3.5780906214e+01    1.2809586177e+03   -4.7893283973e+01    1.2112377759e+01   -8.7408635893e+00    3.7401401372e+00   -6.4744610470e+00   -3.6418099474e+01    1.0471800195e+04    2.7015932900e-01    9.9721339209e-01
        19   -3.5791080284e+01    1.2816807700e+03   -4.7768784953e+01    1.1977704669e+01   -8.7149053257e+00    3.8488492208e+00   -6.4846293744e+00   -3.6418099474e+01    1.0460532807e+04    2.7919564100e-01    9.9730870640e-01
        20   -3.5798896919e+01    1.2822449203e+03   -4.7769380400e+01    1.1970483481e+01   -8.7027639257e+00    3.7971796542e+00   -6.4456966546e+00   -3.6418099474e+01    1.0500087453e+04    3.2278667100e-01    9.9760112696e-01
        21   -3.5811099398e+01    1.2831120144e+03   -4.7945672319e+01    1.2134572921e+01   -8.6890787968e+00    3.6302655048e+00   -6.4687595525e+00   -3.6418099474e+01    1.0548409947e+04    2.7840926300e-01    9.9746978647e-01
        22   -3.5800484648e+01    1.2823662649e+03   -4.7937188823e+01    1.2136704176e+01   -8.6901550409e+00    3.6547687143e+00   -6.4837030223e+00   -3.6418099474e+01    1.0477551131e+04    2.8214127300e-01    9.9731989416e-01
        23   -3.5801488094e+01    1.2824434720e+03   -4.7812101384e+01    1.2010613290e+01   -8.7040089729e+00    3.8061293253e+00   -6.4961222624e+00   -3.6418099474e+01    1.0613713216e+04    2.6870667700e-01    9.9735836104e-01
        24   -3.5809418981e+01    1.2830585047e+03   -4.7874489246e+01    1.2065070266e+01   -8.7085495162e+00    3.7333527269e+00   -6.4811929828e+00   -3.6418099474e+01    1.0627337534e+04    2.6914098300e-01    9.9736831491e-01
        25   -3.5838502533e+01    1.2851067440e+03   -4.7842078787e+01    1.2003576254e+01   -8.6940041652e+00    3.7595728457e+00   -6.4895479936e+00   -3.6418099474e+01    1.0711226966e+04    2.6928546100e-01    9.9739798778e-01
        26   -3.5820600243e+01    1.2837975415e+03   -4.7953550485e+01    1.2132950242e+01   -8.7010824413e+00    3.6451223376e+00   -6.4794909069e+00   -3.6418099474e+01    1.0810900091e+04    2.6808200000e-01    9.9736049262e-01
        27   -3.5835524603e+01    1.2848699803e+03   -4.7939077773e+01    1.2103553170e+01   -8.7304444102e+00    3.6817580294e+00   -6.4722919184e+00   -3.6418099474e+01    1.0869587195e+04    2.9414653800e-01    9.9721028351e-01
        28   -3.5845432127e+01    1.2856397317e+03   -4.7885950882e+01    1.2040518755e+01   -8.7372778929e+00    3.7376718961e+00   -6.4682454108e+00   -3.6418099474e+01    1.0905038952e+04    2.7147240200e-01    9.9725526674e-01
        29   -3.5846980134e+01    1.2857522935e+03   -4.7834711098e+01    1.1987730964e+01   -8.7197872676e+00    3.7875459057e+00   -6.4843702616e+00   -3.6418099474e+01    1.0862227348e+04    2.6629249700e-01    9.9724085767e-01
        30   -3.5834227865e+01    1.2848336590e+03   -4.7858125960e+01    1.2023898095e+01   -8.7795895822e+00    3.8154586450e+00   -6.4758955490e+00   -3.6418099474e+01    1.0846748447e+04    2.6605873100e-01    9.9749460072e-01
        31   -3.5846908580e+01    1.2857326771e+03   -4.7794162705e+01    1.1947254124e+01   -8.8406922902e+00    3.9368710805e+00   -6.4722420209e+00   -3.6418099474e+01    1.0846004040e+04    2.6744000600e-01    9.9725680037e-01
        32   -3.5837797961e+01    1.2850779701e+03   -4.7884902403e+01    1.2047104443e+01   -8.8936282928e+00    3.8808921959e+00   -6.4540668321e+00   -3.6418099474e+01    1.0870788981e+04    2.8250280800e-01    9.9726032797e-01
        33   -3.5842382404e+01    1.2853600618e+03   -4.7828047216e+01    1.1985664812e+01   -8.8331548952e+00    3.8853161995e+00   -6.4621090462e+00   -3.6418099474e+01    1.0837133937e+04    3.0116748100e-01    9.9729786729e-01
        34   -3.5833456917e+01    1.2846924497e+03   -4.7883132652e+01    1.2049675736e+01   -8.7464427205e+00    3.7182860977e+00   -6.4368765554e+00   -3.6418099474e+01    1.0813286037e+04    2.7303189300e-01    9.9735510883e-01
        35   -3.5828493829e+01    1.2843491065e+03   -4.7938342777e+01    1.2109848948e+01   -8.7280898910e+00    3.6755590344e+00   -6.4677124465e+00   -3.6418099474e+01    1.0766631672e+04    2.6590686000e-01    9.9730376875e-01
        36   -3.5809827369e+01    1.2830237577e+03   -4.7802420047e+01    1.1992592678e+01   -8.6568532670e+00    3.7509374217e+00   -6.4784047279e+00   -3.6418099474e+01    1.0731533687e+04    2.7838107600e-01    9.9748865738e-01
        37   -3.5810187059e+01    1.2830318127e+03   -4.7871406820e+01    1.2061219762e+01   -8.6534591213e+00    3.6562487186e+00   -6.4560969436e+00   -3.6418099474e+01    1.0682033321e+04    2.6861126600e-01    9.9743036249e-01
        38   -3.5806414462e+01    1.2827894075e+03   -4.7881569980e+01    1.2075155519e+01   -8.6585365641e+00    3.6287177228e+00   -6.4336516649e+00   -3.6418099474e+01    1.0643131603e+04    2.6688928600e-01    9.9736033595e-01
        39   -3.5813982845e+01    1.2833503305e+03   -4.7929286778e+01    1.2115303933e+01   -8.6581094212e+00    3.5965062426e+00   -6.4495841256e+00   -3.6418099474e+01    1.0506350687e+04    2.8098961300e-01    9.9739994018e-01
