#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        31   -3.5440279309e+01    1.2567267046e+03   -4.8168318540e+01    1.2728039232e+01   -9.2930159218e+00    3.8294354236e+00   -6.2866385680e+00   -3.6418099474e+01    2.0505140062e+04    2.2699383660e+00    9.9895859456e-01
        32   -3.5422392043e+01    1.2554542031e+03   -4.8181910193e+01    1.2759518150e+01   -9.2923853342e+00    3.8032022171e+00   -6.2746276014e+00   -3.6418099474e+01    2.0358916464e+04    2.2382937960e+00    9.9897753739e-01
        33   -3.5428267197e+01    1.2558550637e+03   -4.8186342284e+01    1.2758075087e+01   -9.3273606655e+00    3.8151766922e+00   -6.2560588369e+00   -3.6418099474e+01    2.0331378723e+04    2.2252899970e+00    9.9897959184e-01
        34   -3.5470514014e+01    1.2588901011e+03   -4.8247197946e+01    1.2776683933e+01   -9.3362362052e+00    3.7656706085e+00   -6.2585328755e+00   -3.6418099474e+01    2.0408469023e+04    2.2429098380e+00    9.9904955611e-01
        35   -3.5474693767e+01    1.2592083204e+03   -4.8189702284e+01    1.2715008517e+01   -9.3357581185e+00    3.8346283593e+00   -6.2704730510e+00   -3.6418099474e+01    2.0554078283e+04    2.2651902690e+00    9.9895029545e-01
        36   -3.5452836670e+01    1.2576464983e+03   -4.8199650248e+01    1.2746813578e+01   -9.3814635647e+00    3.8658794643e+00   -6.2659666736e+00   -3.6418099474e+01    2.0669766262e+04    2.2775723170e+00    9.9897031181e-01
        37   -3.5440264916e+01    1.2567397948e+03   -4.8259922512e+01    1.2819657596e+01   -9.4137149821e+00    3.8383911468e+00   -6.2664992027e+00   -3.6418099474e+01    2.0537883192e+04    2.2876388260e+00    9.9901764415e-01
        38   -3.5441615811e+01    1.2568401262e+03   -4.8184619034e+01    1.2743003223e+01   -9.4228856609e+00    3.9397050962e+00   -6.2833389948e+00   -3.6418099474e+01    2.0598614207e+04    2.2893457950e+00    9.9897374735e-01
        39   -3.5451438876e+01    1.2575747234e+03   -4.8221167046e+01    1.2769728170e+01   -9.3870869032e+00    3.8792537859e+00   -6.2952344544e+00   -3.6418099474e+01    2.0823652267e+04    2.2867511380e+00    9.9895053811e-01
        40   -3.5449495941e+01    1.2573992519e+03   -4.8133504573e+01    1.2684008632e+01   -9.3500870080e+00    3.9289083568e+00   -6.2942264473e+00   -3.6418099474e+01    2.0793032354e+04    2.2824211920e+00    9.9905206108e-01
        41   -3.5447795088e+01    1.2572634921e+03   -4.8135081735e+01    1.2687286647e+01   -9.3040806561e+00    3.8866771462e+00   -6.2995787510e+00   -3.6418099474e+01    2.0760236135e+04    2.2882853990e+00    9.9896799406e-01
        42   -3.5431978071e+01    1.2561494054e+03   -4.8111338824e+01    1.2679360753e+01   -9.3005384939e+00    3.8972047956e+00   -6.2899056518e+00   -3.6418099474e+01    2.0684096599e+04    2.2806751550e+00    9.9895049368e-01
        43   -3.5441481685e+01    1.2568843178e+03   -4.8209110692e+01    1.2767629007e+01   -9.3290695168e+00    3.8238969755e+00   -6.2858386764e+00   -3.6418099474e+01    2.0718869881e+04    2.2837882290e+00    9.9900219208e-01
        44   -3.5435278855e+01    1.2563721026e+03   -4.8296031667e+01    1.2860752812e+01   -9.4224608981e+00    3.8372902456e+00   -6.2927615406e+00   -3.6418099474e+01    2.0724391735e+04    2.2744271460e+00    9.9900420371e-01
        45   -3.5425688146e+01    1.2557102860e+03   -4.8289908849e+01    1.2864220703e+01   -9.4720590919e+00    3.9111285943e+00   -6.3108788776e+00   -3.6418099474e+01    2.0684590156e+04    2.2831599250e+00    9.9897303306e-01
        46   -3.5443928335e+01    1.2570542097e+03   -4.8202958050e+01    1.2759029715e+01   -9.4316820262e+00    3.9456075448e+00   -6.2987840942e+00   -3.6418099474e+01    2.0709407780e+04    2.2837338540e+00    9.9904994103e-01
        47   -3.5444031475e+01    1.2570230561e+03   -4.8217110168e+01    1.2773078692e+01   -9.4643469207e+00    3.9877550843e+00   -6.3224188570e+00   -3.6418099474e+01    2.0660948142e+04    2.2867142240e+00    9.9890423649e-01
        48   -3.5448619365e+01    1.2573324918e+03   -4.8139785300e+01    1.2691165935e+01   -9.4689429072e+00    4.0481095751e+00   -6.3008524936e+00   -3.6418099474e+01    2.0694388384e+04    2.2808736910e+00    9.9896120211e-01
        49   -3.5459816342e+01    1.2581192046e+03   -4.8188350414e+01    1.2728534072e+01   -9.4349119749e+00    3.9574706238e+00   -6.2928095883e+00   -3.6418099474e+01    2.0691887056e+04    2.2803586880e+00    9.9892815719e-01
        50   -3.5464133305e+01    1.2584361679e+03   -4.8144488551e+01    1.2680355246e+01   -9.4578944190e+00    4.0130846368e+00   -6.2815792949e+00   -3.6418099474e+01    2.0809689432e+04    2.2766910340e+00    9.9904578843e-01
        51   -3.5478549146e+01    1.2595540681e+03   -4.8227593336e+01    1.2749044190e+01   -9.5334736379e+00    3.9875701362e+00   -6.2635903602e+00   -3.6418099474e+01    2.0971300860e+04    2.3027286260e+00    9.9907525358e-01
        52   -3.5489081064e+01    1.2602421591e+03   -4.8197173008e+01    1.2708091943e+01   -9.5581077568e+00    4.0511394156e+00   -6.2721051922e+00   -3.6418099474e+01    2.0987931418e+04    2.2974400400e+00    9.9896694918e-01
        53   -3.5499228867e+01    1.2609766991e+03   -4.8155600799e+01    1.2656371932e+01   -9.5249825741e+00    4.0851890664e+00   -6.2977078175e+00   -3.6418099474e+01    2.0929343705e+04    2.2887401910e+00    9.9896052380e-01
        54   -3.5467124983e+01    1.2586288154e+03   -4.8089021141e+01    1.2621896158e+01   -9.4691948346e+00    4.0952737424e+00   -6.2970005743e+00   -3.6418099474e+01    2.0965253343e+04    2.3144297420e+00    9.9896946903e-01
        55   -3.5457962692e+01    1.2580099247e+03   -4.8190184572e+01    1.2732221881e+01   -9.3109059043e+00    3.8356003082e+00   -6.2967795022e+00   -3.6418099474e+01    2.0853024542e+04    2.2989698130e+00    9.9894686010e-01
        56   -3.5456082651e+01    1.2578757202e+03   -4.8125273202e+01    1.2669190551e+01   -9.2384724983e+00    3.8158375794e+00   -6.2845388089e+00   -3.6418099474e+01    2.0788576622e+04    2.2932836020e+00    9.9896933426e-01
        57   -3.5427330160e+01    1.2558095129e+03   -4.8068506735e+01    1.2641176575e+01   -9.2397647800e+00    3.8993427653e+00   -6.3099852464e+00   -3.6418099474e+01    2.0871010699e+04    2.3037428380e+00    9.9897372742e-01
        58   -3.5427301861e+01    1.2557684350e+03   -4.8187996613e+01    1.2760694753e+01   -9.2338195323e+00    3.7614147080e+00   -6.2974923150e+00   -3.6418099474e+01    2.0850866056e+04    2.2963693330e+00    9.9906862074e-01
        59   -3.5434652867e+01    1.2562902460e+03   -4.8214418653e+01    1.2779765786e+01   -9.2180068139e+00    3.7054818521e+00   -6.2837942167e+00   -3.6418099474e+01    2.0842328742e+04    2.2938663600e+00    9.9897738952e-01
        60   -3.5443734735e+01    1.2569516004e+03   -4.8193554190e+01    1.2749819455e+01   -9.2089219813e+00    3.7006276139e+00   -6.2671603484e+00   -3.6418099474e+01    2.0778395828e+04    2.3012968700e+00    9.9900158784e-01
        61   -3.5437359439e+01    1.2565681762e+03   -4.8128385809e+01    1.2691026370e+01   -9.2581808940e+00    3.8217595760e+00   -6.2738650167e+00   -3.6418099474e+01    2.0593781380e+04    2.2946147000e+00    9.9905330615e-01
        62   -3.5447057275e+01    1.2572847259e+03   -4.8104814488e+01    1.2657757212e+01   -9.3382256375e+00    3.9221768382e+00   -6.2706662141e+00   -3.6418099474e+01    2.0520962232e+04    2.2827709370e+00    9.9900460111e-01
        63   -3.5466310245e+01    1.2587133951e+03   -4.8187633594e+01    1.2721323349e+01   -9.3257879227e+00    3.8249825360e+00   -6.2687287329e+00   -3.6418099474e+01    2.0424638341e+04    2.2556911880e+00    9.9896295312e-01
        64   -3.5456650651e+01    1.2578859741e+03   -4.8160810840e+01    1.2704160189e+01   -9.2387216894e+00    3.7337168652e+00   -6.2377065417e+00   -3.6418099474e+01    2.0465362170e+04    2.2606303040e+00    9.9894064839e-01
        65   -3.5437988033e+01    1.2565576164e+03   -4.8239422002e+01    1.2801433970e+01   -9.2494044115e+00    3.7070607823e+00   -6.2789788990e+00   -3.6418099474e+01    2.0513005719e+04    2.2939260730e+00    9.9898859427e-01
        66   -3.5430814292e+01    1.2560314658e+03   -4.8180309013e+01    1.2749494721e+01   -9.2681080902e+00    3.8006054646e+00   -6.2947069133e+00   -3.6418099474e+01    2.0430171369e+04    2.2601404540e+00    9.9896705770e-01
        67   -3.5428442787e+01    1.2558465570e+03   -4.8145555585e+01    1.2717112798e+01   -9.3399786433e+00    3.9056068250e+00   -6.2930842928e+00   -3.6418099474e+01    2.0494178350e+04    2.2803908500e+00    9.9897904427e-01
        68   -3.5448509217e+01    1.2574172187e+03   -4.8199775408e+01    1.2751266191e+01   -9.3839751488e+00    3.8786744415e+00   -6.2763752266e+00   -3.6418099474e+01    2.0409330014e+04    2.2479396250e+00    9.9900958914e-01
        69   -3.5445354954e+01    1.2570589628e+03   -4.8243458444e+01    1.2798103490e+01   -9.3972193434e+00    3.8666711817e+00   -6.2948108078e+00   -3.6418099474e+01    2.0320280377e+04    2.2376914100e+00    9.9899641451e-01
        70   -3.5451477037e+01    1.2574819144e+03   -4.8274094453e+01    1.2822617416e+01   -9.4223538836e+00    3.8793226366e+00   -6.3129637317e+00   -3.6418099474e+01    2.0272243552e+04    2.2226659280e+00    9.9897631968e-01
        71   -3.5441858690e+01    1.2567841940e+03   -4.8267701081e+01    1.2825842390e+01   -9.4288364507e+00    3.9002499524e+00   -6.3210151081e+00   -3.6418099474e+01    2.0178914023e+04    2.2225037980e+00    9.9899112187e-01
        72   -3.5435643198e+01    1.2563377789e+03   -4.8245208064e+01    1.2809564866e+01   -9.3975746702e+00    3.8813888794e+00   -6.3109227994e+00   -3.6418099474e+01    2.0217978557e+04    2.2230437160e+00    9.9894895638e-01
        73   -3.5453825061e+01    1.2576576533e+03   -4.8263963845e+01    1.2810138785e+01   -9.3231791243e+00    3.7805658692e+00   -6.3032511158e+00   -3.6418099474e+01    2.0312177196e+04    2.2278319970e+00    9.9896075121e-01
        74   -3.5444020959e+01    1.2569790550e+03   -4.8200834379e+01    1.2756813420e+01   -9.3346021934e+00    3.8488033584e+00   -6.2969360697e+00   -3.6418099474e+01    2.0406590469e+04    2.2416475150e+00    9.9889393695e-01
        75   -3.5457137139e+01    1.2578916983e+03   -4.8304530948e+01    1.2847393809e+01   -9.3736296342e+00    3.7632031956e+00   -6.2760050352e+00   -3.6418099474e+01    2.0475264964e+04    2.2631677080e+00    9.9905106128e-01
        76   -3.5455242532e+01    1.2577476644e+03   -4.8315354717e+01    1.2860112185e+01   -9.3878947587e+00    3.7436462425e+00   -6.2530067266e+00   -3.6418099474e+01    2.0469409323e+04    2.2597512800e+00    9.9895655937e-01
        77   -3.5427551978e+01    1.2557768279e+03   -4.8276012476e+01    1.2848460499e+01   -9.3980477556e+00    3.8247788338e+00   -6.2846440805e+00   -3.6418099474e+01    2.0487405833e+04    2.2898206820e+00    9.9902749505e-01
        78   -3.5428459135e+01    1.2558630120e+03   -4.8196835554e+01    1.2768376419e+01   -9.4322666203e+00    3.9297898076e+00   -6.2762592671e+00   -3.6418099474e+01    2.0557673161e+04    2.2904979680e+00    9.9900132693e-01
        79   -3.5409892529e+01    1.2545856119e+03   -4.8213889911e+01    1.2803997382e+01   -9.4159438296e+00    3.8690447354e+00   -6.2488913427e+00   -3.6418099474e+01    2.0508473173e+04    2.3033017670e+00    9.9897471783e-01
        80   -3.5415061813e+01    1.2549216963e+03   -4.8286573390e+01    1.2871511577e+01   -9.3370203235e+00    3.7393515911e+00   -6.2708051839e+00   -3.6418099474e+01    2.0396765157e+04    2.2563045550e+00    9.9901450067e-01
        81   -3.5445155998e+01    1.2570979813e+03   -4.8304579185e+01    1.2859423187e+01   -9.3013784296e+00    3.7040138655e+00   -6.2891151468e+00   -3.6418099474e+01    2.0333973135e+04    2.2463111820e+00    9.9898481080e-01
        82   -3.5469509280e+01    1.2588231150e+03   -4.8204034935e+01    1.2734525655e+01   -9.2790109793e+00    3.7823398482e+00   -6.2892643302e+00   -3.6418099474e+01    2.0432733151e+04    2.2584236220e+00    9.9902095164e-01
        83   -3.5461402261e+01    1.2582561892e+03   -4.8244199690e+01    1.2782797429e+01   -9.3749571800e+00    3.8428416525e+00   -6.2939846884e+00   -3.6418099474e+01    2.0470588029e+04    2.2729128190e+00    9.9895306960e-01
        84   -3.5452725203e+01    1.2576017156e+03   -4.8253854045e+01    1.2801128842e+01   -9.3190107083e+00    3.7927392577e+00   -6.3094831204e+00   -3.6418099474e+01    2.0441052979e+04    2.2594394480e+00    9.9894464635e-01
        85   -3.5456029187e+01    1.2578098313e+03   -4.8222807681e+01    1.2766778494e+01   -9.2224872036e+00    3.7704513724e+00   -6.3526723758e+00   -3.6418099474e+01    2.0505227049e+04    2.2772743990e+00    9.9905419152e-01
        86   -3.5451625997e+01    1.2574882824e+03   -4.8191844547e+01    1.2740218550e+01   -9.2712839140e+00    3.8197039444e+00   -6.3221651035e+00   -3.6418099474e+01    2.0497113625e+04    2.2787929930e+00    9.9900333847e-01
        87   -3.5451947500e+01    1.2574868631e+03   -4.8232948948e+01    1.2781001448e+01   -9.2790510173e+00    3.7835328240e+00   -6.3193312804e+00   -3.6418099474e+01    2.0333879867e+04    2.2343397140e+00    9.9894431017e-01
        88   -3.5444763277e+01    1.2570048366e+03   -4.8359142655e+01    1.2914379378e+01   -9.3008254410e+00    3.7035270212e+00   -6.3437447614e+00   -3.6418099474e+01    2.0310701544e+04    2.2270617620e+00    9.9894140817e-01
        89   -3.5452157708e+01    1.2575812183e+03   -4.8353862072e+01    1.2901704364e+01   -9.3519832534e+00    3.7262987998e+00   -6.3100781440e+00   -3.6418099474e+01    2.0369750755e+04    2.2373176860e+00    9.9896897093e-01
        90   -3.5447895374e+01    1.2572411154e+03   -4.8296647362e+01    1.2848751988e+01   -9.3619297937e+00    3.8065509140e+00   -6.3231690079e+00   -3.6418099474e+01    2.0326030583e+04    2.2303014330e+00    9.9896503251e-01
        91   -3.5452853885e+01    1.2576420351e+03   -4.8312468834e+01    1.2859614949e+01   -9.3246785174e+00    3.7277894127e+00   -6.2974802552e+00   -3.6418099474e+01    2.0442175344e+04    2.2420541040e+00    9.9894644517e-01
        92   -3.5444693202e+01    1.2570369802e+03   -4.8252659696e+01    1.2807966494e+01   -9.3441235201e+00    3.8281321594e+00   -6.3185688611e+00   -3.6418099474e+01    2.0304158472e+04    2.2367879930e+00    9.9891471068e-01
        93   -3.5465666734e+01    1.2585356599e+03   -4.8208157435e+01    1.2742490702e+01   -9.3767623578e+00    3.9013023678e+00   -6.3145979713e+00   -3.6418099474e+01    2.0147478404e+04    2.2174870780e+00    9.9900700065e-01
        94   -3.5429696852e+01    1.2559815296e+03   -4.8180980299e+01    1.2751283448e+01   -9.4028477367e+00    3.9361407463e+00   -6.2961738348e+00   -3.6418099474e+01    2.0127690682e+04    2.2213304160e+00    9.9900813366e-01
        95   -3.5441317610e+01    1.2567740176e+03   -4.8295959076e+01    1.2854641466e+01   -9.3781966943e+00    3.8020730167e+00   -6.3017359241e+00   -3.6418099474e+01    2.0130531790e+04    2.2241818380e+00    9.9892479223e-01
        96   -3.5436848838e+01    1.2564382651e+03   -4.8333833244e+01    1.2896984407e+01   -9.3579858085e+00    3.7535859618e+00   -6.3113339235e+00   -3.6418099474e+01    2.0150936888e+04    2.2307751800e+00    9.9899149238e-01
        97   -3.5438146234e+01    1.2565230021e+03   -4.8305699272e+01    1.2867553038e+01   -9.3401397496e+00    3.7493580899e+00   -6.2968181380e+00   -3.6418099474e+01    2.0069807774e+04    2.2219011820e+00    9.9905321906e-01
        98   -3.5445677642e+01    1.2570869265e+03   -4.8345764435e+01    1.2900086793e+01   -9.3575763839e+00    3.7293612004e+00   -6.2994497773e+00   -3.6418099474e+01    2.0017611831e+04    2.2123546280e+00    9.9899534611e-01
        99   -3.5451616837e+01    1.2575197854e+03   -4.8216088228e+01    1.2764471391e+01   -9.3578481073e+00    3.8556333714e+00   -6.2957740183e+00   -3.6418099474e+01    2.0061455350e+04    2.2094274260e+00    9.9897969359e-01
       100   -3.5458486882e+01    1.2580193382e+03   -4.8235406321e+01    1.2776919439e+01   -9.3295135801e+00    3.7969967302e+00   -6.2847899970e+00   -3.6418099474e+01    2.0092144760e+04    2.2088833690e+00    9.9898116670e-01
       101   -3.5433311432e+01    1.2562269541e+03   -4.8163169084e+01    1.2729857652e+01   -9.3802110215e+00    3.9093379826e+00   -6.2741965705e+00   -3.6418099474e+01    2.0256176468e+04    2.2364375250e+00    9.9899329332e-01
       102   -3.5433946228e+01    1.2562638636e+03   -4.8204312485e+01    1.2770366258e+01   -9.4235433500e+00    3.9000473342e+00   -6.2627169955e+00   -3.6418099474e+01    2.0276996832e+04    2.2296575540e+00    9.9898729094e-01
       103   -3.5432444028e+01    1.2561599925e+03   -4.8304908316e+01    1.2872464288e+01   -9.3770088920e+00    3.7671322381e+00   -6.2769321876e+00   -3.6418099474e+01    2.0369537428e+04    2.2419917130e+00    9.9890080222e-01
       104   -3.5446300370e+01    1.2571099607e+03   -4.8251359402e+01    1.2805059033e+01   -9.3257943821e+00    3.7686660451e+00   -6.2761315911e+00   -3.6418099474e+01    2.0328729310e+04    2.2375086460e+00    9.9893004723e-01
       105   -3.5446060378e+01    1.2571058372e+03   -4.8167502314e+01    1.2721441936e+01   -9.2826255497e+00    3.8165240511e+00   -6.2833013416e+00   -3.6418099474e+01    2.0320419648e+04    2.2395861590e+00    9.9894890778e-01
       106   -3.5447052799e+01    1.2571560853e+03   -4.8149058638e+01    1.2702005838e+01   -9.2716002904e+00    3.8532542702e+00   -6.3126131433e+00   -3.6418099474e+01    2.0337899883e+04    2.2384392850e+00    9.9894281359e-01
       107   -3.5451430819e+01    1.2574993646e+03   -4.8092658890e+01    1.2641228071e+01   -9.2865602985e+00    3.9275706061e+00   -6.3155697233e+00   -3.6418099474e+01    2.0533162899e+04    2.2808284220e+00    9.9900856461e-01
       108   -3.5472565878e+01    1.2589930529e+03   -4.8224862362e+01    1.2752296484e+01   -9.3194343229e+00    3.8190920761e+00   -6.3064206412e+00   -3.6418099474e+01    2.0646293057e+04    2.2989897830e+00    9.9897751573e-01
       109   -3.5472817612e+01    1.2590093214e+03   -4.8104406185e+01    1.2631588572e+01   -9.3364292473e+00    3.9568813000e+00   -6.3067587632e+00   -3.6418099474e+01    2.0753593407e+04    2.2832686090e+00    9.9903274885e-01
       110   -3.5453181361e+01    1.2576226482e+03   -4.8157205975e+01    1.2704024614e+01   -9.3411382536e+00    3.9339376235e+00   -6.3319058703e+00   -3.6418099474e+01    2.0711549339e+04    2.2898365670e+00    9.9902062887e-01
       111   -3.5459282286e+01    1.2580554709e+03   -4.8222962719e+01    1.2763680433e+01   -9.3446093844e+00    3.8824295845e+00   -6.3426834445e+00   -3.6418099474e+01    2.0575857838e+04    2.2822855330e+00    9.9897066482e-01
       112   -3.5463681045e+01    1.2583546535e+03   -4.8201359861e+01    1.2737678816e+01   -9.2827518487e+00    3.8250045438e+00   -6.3255130817e+00   -3.6418099474e+01    2.0561162172e+04    2.2901110990e+00    9.9898549818e-01
       113   -3.5443681427e+01    1.2569821894e+03   -4.8127123772e+01    1.2683442345e+01   -9.2251942835e+00    3.8491229037e+00   -6.3329529183e+00   -3.6418099474e+01    2.0623547903e+04    2.2787416050e+00    9.9899571969e-01
       114   -3.5466308162e+01    1.2586059615e+03   -4.8188085124e+01    1.2721776963e+01   -9.2293745115e+00    3.8119252625e+00   -6.3525364014e+00   -3.6418099474e+01    2.0665210523e+04    2.2876378030e+00    9.9892151983e-01
       115   -3.5460884079e+01    1.2581680040e+03   -4.8102773109e+01    1.2641889030e+01   -9.2435767532e+00    3.9092660686e+00   -6.3503629504e+00   -3.6418099474e+01    2.0671304668e+04    2.2823512310e+00    9.9891842955e-01
       116   -3.5465636542e+01    1.2584946161e+03   -4.8250110098e+01    1.2784473556e+01   -9.2169937779e+00    3.7513727890e+00   -6.3663896344e+00   -3.6418099474e+01    2.0567352835e+04    2.2919457270e+00    9.9902400056e-01
