# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        16   -3.5263368736e+01    8.5058152772e-01    2.0482385677e+03    2.0420000000e+03    1.2500000000e+00   -3.5119395534e+01    9.9550335289e-01    9.9510284035e-01
        17   -3.5285832631e+01    8.7369084243e-01    2.0461430168e+03    2.0460000000e+03    7.5000000000e-01   -3.5269192804e+01    9.9466569668e-01    9.9364613881e-01
        18   -3.5304394881e+01    8.9146393023e-01    2.0492369392e+03    2.0470000000e+03    5.0000000000e-01   -3.5240475562e+01    9.9527181639e-01    9.9560332193e-01
        19   -3.5303001142e+01    8.6328064229e-01    2.0526854007e+03    2.0540000000e+03    7.5000000000e-01   -3.5334584476e+01    9.9542626280e-01    9.9464459591e-01
        20   -3.5301578392e+01    8.3668208743e-01    2.0492294210e+03    2.0540000000e+03    2.5000000000e-01   -3.5417260156e+01    9.9526071773e-01    9.9221032132e-01
        21   -3.5296537304e+01    8.2417277827e-01    2.0498601161e+03    2.0500000000e+03    5.0000000000e-01   -3.5302178516e+01    9.9517863010e-01    9.9268292683e-01
        22   -3.5305301546e+01    7.7177972173e-01    2.0460923215e+03    2.0460000000e+03    7.5000000000e-01   -3.5299965696e+01    9.9558244166e-01    9.9071358749e-01
        23   -3.5328881607e+01    7.9917319193e-01    2.0438343751e+03    2.0430000000e+03    7.5000000000e-01   -3.5300207163e+01    9.9495816934e-01    9.9363680861e-01
        24   -3.5316091213e+01    7.6742955496e-01    2.0406085604e+03    2.0400000000e+03    7.5000000000e-01   -3.5306038645e+01    9.9588552641e-01    9.9362745098e-01
        25   -3.5318903356e+01    7.5962433399e-01    2.0394495816e+03    2.0390000000e+03    5.0000000000e-01   -3.5306062383e+01    9.9484933035e-01    9.9509563512e-01
        26   -3.5318797774e+01    7.2746896667e-01    2.0526104509e+03    2.0520000000e+03    7.5000000000e-01   -3.5307031821e+01    9.9546589728e-01    9.9074074074e-01
        27   -3.5335865069e+01    7.3507567135e-01    2.0435479327e+03    2.0430000000e+03    7.5000000000e-01   -3.5314547408e+01    9.9499818487e-01    9.9363680861e-01
        28   -3.5337262401e+01    7.3309933250e-01    2.0439518881e+03    2.0430000000e+03    1.0000000000e+00   -3.5313068305e+01    9.9449102271e-01    9.9559471366e-01
        29   -3.5345323819e+01    7.4144211277e-01    2.0519900228e+03    2.0510000000e+03    7.5000000000e-01   -3.5315712389e+01    9.9563535565e-01    9.9512432960e-01
        30   -3.5349718151e+01    7.6640491774e-01    2.0621584226e+03    2.0610000000e+03    7.5000000000e-01   -3.5322400606e+01    9.9475165185e-01    9.9223677826e-01
        31   -3.5332195114e+01    7.6779006312e-01    2.0615164635e+03    2.0610000000e+03    5.0000000000e-01   -3.5330004108e+01    9.9603482314e-01    9.9272197962e-01
        32   -3.5341778757e+01    7.2666821816e-01    2.0604034964e+03    2.0600000000e+03    5.0000000000e-01   -3.5330449464e+01    9.9598705219e-01    9.9223300971e-01
        33   -3.5354955434e+01    7.2349623367e-01    2.0547284705e+03    2.0540000000e+03    7.5000000000e-01   -3.5331286936e+01    9.9540487857e-01    9.9561830574e-01
        34   -3.5366928361e+01    7.3383916636e-01    2.0581624139e+03    2.0570000000e+03    1.0000000000e+00   -3.5330650711e+01    9.9524696683e-01    9.9513855129e-01
        35   -3.5377497438e+01    7.5266322954e-01    2.0615480592e+03    2.0600000000e+03    5.0000000000e-01   -3.5334957732e+01    9.9496084201e-01    9.9514563107e-01
        36   -3.5360492276e+01    7.5162160920e-01    2.0722924974e+03    2.0710000000e+03    5.0000000000e-01   -3.5339569462e+01    9.9533460622e-01    9.9468855625e-01
        37   -3.5353680702e+01    7.2765597901e-01    2.0693824032e+03    2.0690000000e+03    1.0000000000e+00   -3.5346386363e+01    9.9521689059e-01    9.9226679555e-01
        38   -3.5367522280e+01    7.5989557166e-01    2.0726885333e+03    2.0720000000e+03    2.5000000000e-01   -3.5346041428e+01    9.9565991362e-01    9.9227799228e-01
        39   -3.5371995392e+01    7.6990436351e-01    2.0709329990e+03    2.0700000000e+03    5.0000000000e-01   -3.5349315023e+01    9.9560741085e-01    9.9323671498e-01
        40   -3.5359505111e+01    7.4865273377e-01    2.0695953602e+03    2.0690000000e+03    5.0000000000e-01   -3.5350200842e+01    9.9520025553e-01    9.9275012083e-01
        41   -3.5357710428e+01    7.4256686066e-01    2.0704271457e+03    2.0700000000e+03    7.5000000000e-01   -3.5350528046e+01    9.9513235727e-01    9.9468599034e-01
        42   -3.5359927625e+01    7.5044537404e-01    2.0702200958e+03    2.0700000000e+03    2.5000000000e-01   -3.5351733135e+01    9.9564593583e-01    9.9033816425e-01
        43   -3.5368263038e+01    7.3650828373e-01    2.0635074296e+03    2.0630000000e+03    7.5000000000e-01   -3.5352462941e+01    9.9539812747e-01    9.9369849733e-01
        44   -3.5373306098e+01    7.7457868982e-01    2.0638766361e+03    2.0630000000e+03    1.0000000000e+00   -3.5350323155e+01    9.9432083332e-01    9.9369849733e-01
        45   -3.5372640054e+01    7.4638504573e-01    2.0648996232e+03    2.0640000000e+03    7.5000000000e-01   -3.5351723117e+01    9.9589552431e-01    9.9321705426e-01
        46   -3.5365446792e+01    7.3666295796e-01    2.0616058275e+03    2.0610000000e+03    5.0000000000e-01   -3.5353320169e+01    9.9557256981e-01    9.9223677826e-01
        47   -3.5398720788e+01    7.2497799988e-01    2.0552045201e+03    2.0540000000e+03    7.5000000000e-01   -3.5352477260e+01    9.9544303487e-01    9.9318403116e-01
        48   -3.5385321154e+01    7.2559910807e-01    2.0566420642e+03    2.0550000000e+03    5.0000000000e-01   -3.5351255456e+01    9.9469028793e-01    9.9124087591e-01
        49   -3.5387556302e+01    7.2009750950e-01    2.0473179493e+03    2.0460000000e+03    1.2500000000e+00   -3.5353250448e+01    9.9565291558e-01    9.9364613881e-01
        50   -3.5375598345e+01    7.3727715682e-01    2.0402494454e+03    2.0390000000e+03    5.0000000000e-01   -3.5349990371e+01    9.9504342363e-01    9.9558607160e-01
        51   -3.5385769962e+01    7.1505777087e-01    2.0544064203e+03    2.0530000000e+03    5.0000000000e-01   -3.5347347149e+01    9.9409512083e-01    9.9366780321e-01
        52   -3.5361043777e+01    7.5596055600e-01    2.0516989148e+03    2.0510000000e+03    5.0000000000e-01   -3.5355344255e+01    9.9552278404e-01    9.9658703072e-01
        53   -3.5353120698e+01    7.0391448390e-01    2.0601222649e+03    2.0600000000e+03    2.5000000000e-01   -3.5354292841e+01    9.9447693519e-01    9.9514563107e-01
        54   -3.5342702105e+01    7.1885644198e-01    2.0634707420e+03    2.0640000000e+03    7.5000000000e-01   -3.5358408583e+01    9.9545817470e-01    9.9709302326e-01
        55   -3.5341804923e+01    7.0621449234e-01    2.0702188966e+03    2.0710000000e+03    7.5000000000e-01   -3.5359752503e+01    9.9531156345e-01    9.9517141478e-01
        56   -3.5341718512e+01    7.3889834272e-01    2.0741028498e+03    2.0750000000e+03    5.0000000000e-01   -3.5362727964e+01    9.9530799155e-01    9.9277108434e-01
        57   -3.5338024056e+01    7.0251910896e-01    2.0720408236e+03    2.0730000000e+03    7.5000000000e-01   -3.5364326129e+01    9.9383906768e-01    9.9228171732e-01
        58   -3.5353682638e+01    7.1446035604e-01    2.0683351795e+03    2.0690000000e+03    5.0000000000e-01   -3.5362972587e+01    9.9526017657e-01    9.9275012083e-01
        59   -3.5387374330e+01    7.2140249751e-01    2.0624023484e+03    2.0620000000e+03    5.0000000000e-01   -3.5361243618e+01    9.9539973429e-01    9.9466537342e-01
        60   -3.5372190777e+01    7.7821486235e-01    2.0628393108e+03    2.0620000000e+03    5.0000000000e-01   -3.5359271363e+01    9.9541956960e-01    9.9563530553e-01
        61   -3.5367426379e+01    7.7503939130e-01    2.0643010274e+03    2.0640000000e+03    5.0000000000e-01   -3.5359969240e+01    9.9528874408e-01    9.9660852713e-01
        62   -3.5348721980e+01    7.7728776845e-01    2.0687860816e+03    2.0690000000e+03    7.5000000000e-01   -3.5361027031e+01    9.9535683145e-01    9.9565007250e-01
        63   -3.5349318136e+01    7.2655450107e-01    2.0713867543e+03    2.0720000000e+03    7.5000000000e-01   -3.5363095556e+01    9.9583027954e-01    9.9372586873e-01
        64   -3.5366589131e+01    7.3874588400e-01    2.0717362609e+03    2.0720000000e+03    1.0000000000e+00   -3.5364268251e+01    9.9513026309e-01    9.9420849421e-01
        65   -3.5370679958e+01    7.4001240568e-01    2.0711127916e+03    2.0710000000e+03    2.5000000000e-01   -3.5364740867e+01    9.9536756344e-01    9.9227426364e-01
        66   -3.5384744180e+01    7.1271695675e-01    2.0776147422e+03    2.0770000000e+03    5.0000000000e-01   -3.5364819499e+01    9.9608619784e-01    9.9662975445e-01
        67   -3.5380531524e+01    7.1777180105e-01    2.0815313830e+03    2.0810000000e+03    5.0000000000e-01   -3.5368616635e+01    9.9523417840e-01    9.9471407977e-01
        68   -3.5391089750e+01    7.0761163758e-01    2.0835428430e+03    2.0830000000e+03    7.5000000000e-01   -3.5371047349e+01    9.9547078432e-01    9.9375900144e-01
        69   -3.5384327380e+01    6.8750766051e-01    2.0775652763e+03    2.0770000000e+03    2.5000000000e-01   -3.5372753679e+01    9.9523534287e-01    9.9374097256e-01
        70   -3.5378626689e+01    7.2146030071e-01    2.0875671753e+03    2.0870000000e+03    7.5000000000e-01   -3.5370456207e+01    9.9586005148e-01    9.9329180642e-01
        71   -3.5396976250e+01    7.1243048147e-01    2.0895275156e+03    2.0890000000e+03    7.5000000000e-01   -3.5375700140e+01    9.9571201373e-01    9.9569171853e-01
        72   -3.5405193878e+01    7.5734066068e-01    2.0928528992e+03    2.0920000000e+03    5.0000000000e-01   -3.5377415904e+01    9.9635141380e-01    9.9378585086e-01
        73   -3.5404209584e+01    7.8934254662e-01    2.0929665920e+03    2.0920000000e+03    2.5000000000e-01   -3.5379908964e+01    9.9568701336e-01    9.9617590822e-01
        74   -3.5405352578e+01    7.0942261386e-01    2.0999168465e+03    2.0990000000e+03    1.0000000000e+00   -3.5380814491e+01    9.9502780474e-01    9.9333015722e-01
        75   -3.5396581955e+01    7.7940744398e-01    2.0976705749e+03    2.0970000000e+03    0.0000000000e+00   -3.5384970791e+01    9.9488118512e-01    9.9380066762e-01
        76   -3.5387887204e+01    8.0213508283e-01    2.1001877456e+03    2.1000000000e+03    2.5000000000e-01   -3.5384554901e+01    9.9554093909e-01    9.9095238095e-01
        77   -3.5379872398e+01    7.7296822781e-01    2.0938473813e+03    2.0940000000e+03    5.0000000000e-01   -3.5386233044e+01    9.9418520824e-01    9.9092645654e-01
        78   -3.5385888405e+01    7.9252192509e-01    2.0951296617e+03    2.0950000000e+03    5.0000000000e-01   -3.5383533706e+01    9.9479385554e-01    9.9188544153e-01
        79   -3.5406625199e+01    7.2982589722e-01    2.0925232015e+03    2.0920000000e+03    1.0000000000e+00   -3.5384561079e+01    9.9555101867e-01    9.9330783939e-01
        80   -3.5406148658e+01    7.2817672406e-01    2.0890124696e+03    2.0880000000e+03    7.5000000000e-01   -3.5384063178e+01    9.9524630735e-01    9.9664750958e-01
        81   -3.5401649196e+01    7.7883903078e-01    2.0937739889e+03    2.0930000000e+03    5.0000000000e-01   -3.5383098648e+01    9.9519232874e-01    9.9139990444e-01
        82   -3.5421881411e+01    8.1990953835e-01    2.0941446914e+03    2.0930000000e+03    2.5000000000e-01   -3.5385994375e+01    9.9498113447e-01    9.9474438605e-01
        83   -3.5434906582e+01    7.7648688630e-01    2.0966993445e+03    2.0950000000e+03    5.0000000000e-01   -3.5387091909e+01    9.9522015667e-01    9.9474940334e-01
        84   -3.5413434931e+01    6.9558363900e-01    2.0984324236e+03    2.0970000000e+03    5.0000000000e-01   -3.5389406321e+01    9.9454777543e-01    9.9427753934e-01
        85   -3.5410855936e+01    6.7645798596e-01    2.1019304676e+03    2.1010000000e+03    5.0000000000e-01   -3.5390963774e+01    9.9457596585e-01    9.9524036173e-01
        86   -3.5395605529e+01    6.8040581667e-01    2.1094673545e+03    2.1090000000e+03    1.0000000000e+00   -3.5393299352e+01    9.9502349512e-01    9.9620673305e-01
        87   -3.5426807357e+01    6.3322622695e-01    2.1094608896e+03    2.1090000000e+03    7.5000000000e-01   -3.5397301004e+01    9.9416579004e-01    9.9336178284e-01
        88   -3.5412597975e+01    6.5261460376e-01    2.1069832888e+03    2.1060000000e+03    5.0000000000e-01   -3.5398166735e+01    9.9592787401e-01    9.9287749288e-01
        89   -3.5418355598e+01    6.9366663987e-01    2.1067646221e+03    2.1060000000e+03    2.5000000000e-01   -3.5397629207e+01    9.9585607918e-01    9.9525166192e-01
        90   -3.5411943442e+01    6.9732504410e-01    2.1127225451e+03    2.1120000000e+03    5.0000000000e-01   -3.5398227132e+01    9.9497216895e-01    9.9479166667e-01
        91   -3.5399848461e+01    7.1904978032e-01    2.1171693801e+03    2.1170000000e+03    5.0000000000e-01   -3.5401642772e+01    9.9491338033e-01    9.9527633444e-01
        92   -3.5406158768e+01    7.1370000473e-01    2.1269839084e+03    2.1270000000e+03    7.5000000000e-01   -3.5404152563e+01    9.9530292167e-01    9.9388810531e-01
        93   -3.5417483270e+01    7.0154483410e-01    2.1281344342e+03    2.1280000000e+03    5.0000000000e-01   -3.5409260035e+01    9.9640496723e-01    9.9671052632e-01
        94   -3.5408297063e+01    6.6454420629e-01    2.1390954751e+03    2.1390000000e+03    5.0000000000e-01   -3.5410423301e+01    9.9569565158e-01    9.9111734455e-01
        95   -3.5393783519e+01    6.8958539690e-01    2.1323955954e+03    2.1330000000e+03    7.5000000000e-01   -3.5416044032e+01    9.9545441598e-01    9.9343647445e-01
        96   -3.5397130588e+01    6.8367239211e-01    2.1342373175e+03    2.1350000000e+03    7.5000000000e-01   -3.5413186730e+01    9.9553432597e-01    9.9578454333e-01
        97   -3.5417622337e+01    7.4843786586e-01    2.1345852302e+03    2.1350000000e+03    7.5000000000e-01   -3.5414365969e+01    9.9560132900e-01    9.9016393443e-01
        98   -3.5423836138e+01    7.4549458986e-01    2.1252616675e+03    2.1250000000e+03    7.5000000000e-01   -3.5415099509e+01    9.9591746428e-01    9.9247058824e-01
        99   -3.5424636425e+01    7.1051336871e-01    2.1165610447e+03    2.1160000000e+03    5.0000000000e-01   -3.5411356836e+01    9.9615641456e-01    9.9480151229e-01
       100   -3.5420486140e+01    6.9621195068e-01    2.1176290808e+03    2.1170000000e+03    5.0000000000e-01   -3.5407883411e+01    9.9538476967e-01    9.9338686821e-01
       101   -3.5428097266e+01    6.9618036206e-01    2.1167136088e+03    2.1160000000e+03    2.5000000000e-01   -3.5408950012e+01    9.9568967878e-01    9.9480151229e-01
       102   -3.5416819810e+01    6.8486300635e-01    2.1185477010e+03    2.1180000000e+03    5.0000000000e-01   -3.5409158836e+01    9.9501489473e-01    9.9102927290e-01
       103   -3.5416433616e+01    7.0110539524e-01    2.1224383256e+03    2.1220000000e+03    5.0000000000e-01   -3.5410514845e+01    9.9562198407e-01    9.9387370405e-01
       104   -3.5423709899e+01    7.1982999145e-01    2.1223409629e+03    2.1220000000e+03    5.0000000000e-01   -3.5412823261e+01    9.9541984554e-01    9.9528746466e-01
       105   -3.5420874974e+01    7.6163544890e-01    2.1222852596e+03    2.1220000000e+03    7.5000000000e-01   -3.5413325487e+01    9.9567321053e-01    9.9528746466e-01
       106   -3.5421878795e+01    7.6422262352e-01    2.1252595279e+03    2.1250000000e+03    7.5000000000e-01   -3.5413801630e+01    9.9568679395e-01    9.9105882353e-01
       107   -3.5443596311e+01    7.4233720005e-01    2.1197489299e+03    2.1190000000e+03    7.5000000000e-01   -3.5415704473e+01    9.9503796741e-01    9.9433695139e-01
       108   -3.5427640934e+01    7.9849078437e-01    2.1179116659e+03    2.1170000000e+03    7.5000000000e-01   -3.5413845950e+01    9.9553169096e-01    9.9196976854e-01
       109   -3.5448121204e+01    7.8069089264e-01    2.1253255945e+03    2.1240000000e+03    7.5000000000e-01   -3.5413520736e+01    9.9503485344e-01    9.9529190207e-01
       110   -3.5443124052e+01    7.4570523294e-01    2.1260567583e+03    2.1250000000e+03    2.5000000000e-01   -3.5417772622e+01    9.9561941367e-01    9.9294117647e-01
       111   -3.5437525712e+01    7.4790219037e-01    2.1208800978e+03    2.1200000000e+03    2.5000000000e-01   -3.5418802442e+01    9.9469064159e-01    9.9339622642e-01
       112   -3.5437819320e+01    7.6517278238e-01    2.1168704661e+03    2.1160000000e+03    5.0000000000e-01   -3.5416974701e+01    9.9447378290e-01    9.9574669187e-01
       113   -3.5452370958e+01    7.6516154172e-01    2.1281583372e+03    2.1270000000e+03    1.0000000000e+00   -3.5415682490e+01    9.9603448935e-01    9.9435825106e-01
       114   -3.5457836030e+01    7.2673959183e-01    2.1313713460e+03    2.1300000000e+03    5.0000000000e-01   -3.5421742828e+01    9.9600748775e-01    9.8920187793e-01
       115   -3.5460470704e+01    6.9688957009e-01    2.1276102160e+03    2.1260000000e+03    5.0000000000e-01   -3.5424035518e+01    9.9622492287e-01    9.9576669802e-01
       116   -3.5467699087e+01    6.9846265311e-01    2.1286818440e+03    2.1270000000e+03    2.5000000000e-01   -3.5423064484e+01    9.9560762201e-01    9.9529854255e-01
       117   -3.5457608995e+01    7.3415238102e-01    2.1265226738e+03    2.1250000000e+03    5.0000000000e-01   -3.5424421336e+01    9.9509611691e-01    9.9576470588e-01
       118   -3.5448388174e+01    7.1866915245e-01    2.1291290031e+03    2.1280000000e+03    5.0000000000e-01   -3.5424139426e+01    9.9476143083e-01    9.9389097744e-01
       119   -3.5436378877e+01    7.1320000386e-01    2.1236602658e+03    2.1230000000e+03    5.0000000000e-01   -3.5425989287e+01    9.9450540389e-01    9.9434762129e-01
       120   -3.5430268416e+01    6.9601736935e-01    2.1213308232e+03    2.1210000000e+03    7.5000000000e-01   -3.5423909838e+01    9.9500194298e-01    9.9387081565e-01
       121   -3.5449435936e+01    7.0833599081e-01    2.1197180508e+03    2.1190000000e+03    7.5000000000e-01   -3.5423234475e+01    9.9555677891e-01    9.9622463426e-01
       122   -3.5442690562e+01    7.6634169787e-01    2.1329942624e+03    2.1320000000e+03    5.0000000000e-01   -3.5423075700e+01    9.9630296451e-01    9.9624765478e-01
       123   -3.5422686040e+01    6.9955631833e-01    2.1401554866e+03    2.1400000000e+03    5.0000000000e-01   -3.5429843969e+01    9.9580090468e-01    9.9579439252e-01
       124   -3.5422780070e+01    7.1506689263e-01    2.1434958358e+03    2.1440000000e+03    5.0000000000e-01   -3.5433517867e+01    9.9518755823e-01    9.9067164179e-01
       125   -3.5424671634e+01    6.7990652624e-01    2.1295534076e+03    2.1300000000e+03    1.0000000000e+00   -3.5435394372e+01    9.9515366501e-01    9.9201877934e-01
       126   -3.5434076248e+01    7.4853228624e-01    2.1270462833e+03    2.1270000000e+03    7.5000000000e-01   -3.5429197386e+01    9.9483962692e-01    9.9435825106e-01
       127   -3.5441574095e+01    7.1395534392e-01    2.1253285896e+03    2.1250000000e+03    7.5000000000e-01   -3.5428429929e+01    9.9494226733e-01    9.9717647059e-01
       128   -3.5431895754e+01    7.1097263811e-01    2.1394267437e+03    2.1390000000e+03    7.5000000000e-01   -3.5428094413e+01    9.9547335510e-01    9.9438990182e-01
       129   -3.5428937584e+01    7.1155357630e-01    2.1398095865e+03    2.1400000000e+03    1.0000000000e+00   -3.5435080808e+01    9.9568289267e-01    9.9205607477e-01
       130   -3.5435890050e+01    6.8829450516e-01    2.1389133803e+03    2.1390000000e+03    7.5000000000e-01   -3.5435600929e+01    9.9513330771e-01    9.9392239364e-01
       131   -3.5425503723e+01    7.1011538866e-01    2.1387747785e+03    2.1390000000e+03    5.0000000000e-01   -3.5435579694e+01    9.9618281173e-01    9.9532491819e-01
       132   -3.5419162149e+01    7.1002049025e-01    2.1464616484e+03    2.1470000000e+03    7.5000000000e-01   -3.5435812734e+01    9.9564055482e-01    9.9254774103e-01
       133   -3.5444290588e+01    6.9113489995e-01    2.1587819307e+03    2.1590000000e+03    7.5000000000e-01   -3.5439636793e+01    9.9527389451e-01    9.9397869384e-01
       134   -3.5440922890e+01    6.8543661138e-01    2.1568287868e+03    2.1570000000e+03    5.0000000000e-01   -3.5445812920e+01    9.9470666626e-01    9.9304589708e-01
       135   -3.5443273848e+01    7.0512291556e-01    2.1457962483e+03    2.1460000000e+03    5.0000000000e-01   -3.5445323336e+01    9.9597310906e-01    9.9440820130e-01
       136   -3.5460897416e+01    7.0785505612e-01    2.1484461269e+03    2.1480000000e+03    7.5000000000e-01   -3.5440623713e+01    9.9583304238e-01    9.9208566108e-01
       137   -3.5453126479e+01    7.0083254288e-01    2.1486885731e+03    2.1480000000e+03    5.0000000000e-01   -3.5442429839e+01    9.9481161750e-01    9.9534450652e-01
       138   -3.5427095325e+01    7.5418809265e-01    2.1538581225e+03    2.1540000000e+03    7.5000000000e-01   -3.5443039101e+01    9.9556900519e-01    9.9303621170e-01
       139   -3.5432179355e+01    7.5100592000e-01    2.1512985042e+03    2.1520000000e+03    5.0000000000e-01   -3.5445711450e+01    9.9538322197e-01    9.9535315985e-01
       140   -3.5417481308e+01    7.1832620977e-01    2.1551070876e+03    2.1560000000e+03    5.0000000000e-01   -3.5444829564e+01    9.9547841035e-01    9.9211502783e-01
       141   -3.5433531161e+01    7.1393177180e-01    2.1490340595e+03    2.1500000000e+03    1.0000000000e+00   -3.5446779022e+01    9.9486614168e-01    9.9255813953e-01
       142   -3.5438149313e+01    7.3507504976e-01    2.1527683272e+03    2.1530000000e+03    7.5000000000e-01   -3.5444266326e+01    9.9556738277e-01    9.9071063632e-01
       143   -3.5439257200e+01    7.2620394068e-01    2.1529218838e+03    2.1530000000e+03    7.5000000000e-01   -3.5446344238e+01    9.9486622021e-01    9.9628425453e-01
       144   -3.5439042040e+01    6.7731487643e-01    2.1566201101e+03    2.1570000000e+03    7.5000000000e-01   -3.5446760757e+01    9.9502331917e-01    9.9536393139e-01
       145   -3.5442476761e+01    6.8713761583e-01    2.1646220811e+03    2.1650000000e+03    7.5000000000e-01   -3.5448815003e+01    9.9612461368e-01    9.9538106236e-01
       146   -3.5443371500e+01    7.2705313198e-01    2.1706004493e+03    2.1710000000e+03    5.0000000000e-01   -3.5452878402e+01    9.9587973409e-01    9.9355135882e-01
       147   -3.5456912433e+01    6.5910523891e-01    2.1626641764e+03    2.1630000000e+03    5.0000000000e-01   -3.5455997670e+01    9.9614376555e-01    9.9029126214e-01
       148   -3.5443790633e+01    6.9942604636e-01    2.1519032212e+03    2.1520000000e+03    5.0000000000e-01   -3.5452796079e+01    9.9515664747e-01    9.9395910781e-01
       149   -3.5445200286e+01    6.3275426923e-01    2.1447844623e+03    2.1450000000e+03    1.0000000000e+00   -3.5448160366e+01    9.9531201733e-01    9.9114219114e-01
       150   -3.5475925555e+01    6.4240702956e-01    2.1397137088e+03    2.1390000000e+03    7.5000000000e-01   -3.5445204674e+01    9.9490735135e-01    9.9485741000e-01
       151   -3.5475133040e+01    6.9065332380e-01    2.1413723336e+03    2.1400000000e+03    2.5000000000e-01   -3.5443424644e+01    9.9513542936e-01    9.9485981308e-01
       152   -3.5485933009e+01    6.6432508549e-01    2.1435934437e+03    2.1420000000e+03    5.0000000000e-01   -3.5444771602e+01    9.9550753108e-01    9.9253034547e-01
       153   -3.5477181420e+01    7.1098385239e-01    2.1496923001e+03    2.1480000000e+03    2.5000000000e-01   -3.5446452997e+01    9.9505352029e-01    9.9441340782e-01
       154   -3.5497845367e+01    7.1597434446e-01    2.1455203678e+03    2.1440000000e+03    2.5000000000e-01   -3.5449863877e+01    9.9560550053e-01    9.9720149254e-01
       155   -3.5497535211e+01    6.8682159180e-01    2.1541011102e+03    2.1520000000e+03    2.5000000000e-01   -3.5448635668e+01    9.9507753806e-01    9.9488847584e-01
       156   -3.5486654470e+01    7.3025637480e-01    2.1535887482e+03    2.1520000000e+03    7.5000000000e-01   -3.5453328671e+01    9.9610875290e-01    9.9256505576e-01
       157   -3.5492127277e+01    7.2643399489e-01    2.1546620726e+03    2.1530000000e+03    7.5000000000e-01   -3.5453702727e+01    9.9540336120e-01    9.9535531816e-01
       158   -3.5506454878e+01    7.6163408953e-01    2.1568766175e+03    2.1550000000e+03    5.0000000000e-01   -3.5454843720e+01    9.9494662789e-01    9.9303944316e-01
       159   -3.5501051456e+01    7.7625727895e-01    2.1600362926e+03    2.1580000000e+03    2.5000000000e-01   -3.5456607541e+01    9.9483572048e-01    9.9721964782e-01
       160   -3.5500946453e+01    8.1686768260e-01    2.1707366082e+03    2.1690000000e+03    7.5000000000e-01   -3.5458758838e+01    9.9466368522e-01    9.9216228677e-01
       161   -3.5498541517e+01    7.7439396323e-01    2.1654548652e+03    2.1640000000e+03    5.0000000000e-01   -3.5464377318e+01    9.9641175461e-01    9.9676524954e-01
       162   -3.5479548762e+01    7.4280924758e-01    2.1700632863e+03    2.1690000000e+03    2.5000000000e-01   -3.5462591668e+01    9.9537312518e-01    9.9538958045e-01
