# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        25   -3.5450727637e+01    6.8882445579e-01    2.0501620056e+03    2.0500000000e+03    5.0000000000e-01   -3.5439307651e+01    9.9856072879e-01    9.9804878049e-01
        26   -3.5455581118e+01    7.0133753842e-01    2.0552191031e+03    2.0550000000e+03    2.5000000000e-01   -3.5443869526e+01    9.9847091198e-01    9.9659367397e-01
        27   -3.5462962482e+01    7.0928990725e-01    2.0552604434e+03    2.0550000000e+03    2.5000000000e-01   -3.5448156985e+01    9.9802057630e-01    9.9513381995e-01
        28   -3.5447696134e+01    7.0406028307e-01    2.0501056594e+03    2.0500000000e+03    5.0000000000e-01   -3.5450467631e+01    9.9837900641e-01    9.9707317073e-01
        29   -3.5451289525e+01    7.0426556295e-01    2.0480060915e+03    2.0480000000e+03    5.0000000000e-01   -3.5448041652e+01    9.9820655771e-01    9.9658203125e-01
        30   -3.5448627085e+01    6.8017969946e-01    2.0470546397e+03    2.0470000000e+03    5.0000000000e-01   -3.5447444550e+01    9.9841190660e-01    9.9755740107e-01
        31   -3.5478585994e+01    7.0378330559e-01    2.0503521348e+03    2.0500000000e+03    5.0000000000e-01   -3.5447087641e+01    9.9825001357e-01    9.9560975610e-01
        32   -3.5462007496e+01    6.9727716817e-01    2.0423769067e+03    2.0420000000e+03    2.5000000000e-01   -3.5451283580e+01    9.9792480925e-01    9.9804113614e-01
        33   -3.5456604324e+01    6.8957231230e-01    2.0442037244e+03    2.0440000000e+03    5.0000000000e-01   -3.5448299521e+01    9.9840249280e-01    9.9706457926e-01
        34   -3.5453455214e+01    6.6644555114e-01    2.0451259004e+03    2.0450000000e+03    0.0000000000e+00   -3.5449590391e+01    9.9802711136e-01    9.9804400978e-01
        35   -3.5442368683e+01    6.6551104080e-01    2.0509394317e+03    2.0510000000e+03    2.5000000000e-01   -3.5450175370e+01    9.9820249511e-01    9.9707459776e-01
        36   -3.5444403006e+01    6.5885305677e-01    2.0488322044e+03    2.0490000000e+03    5.0000000000e-01   -3.5452438275e+01    9.9879994322e-01    9.9755978526e-01
        37   -3.5451033907e+01    6.2697149945e-01    2.0489161412e+03    2.0490000000e+03    0.0000000000e+00   -3.5451022006e+01    9.9829627666e-01    9.9755978526e-01
        38   -3.5438774029e+01    6.3596560096e-01    2.0468527879e+03    2.0470000000e+03    7.5000000000e-01   -3.5451086205e+01    9.9861927491e-01    9.9804592086e-01
        39   -3.5430977679e+01    6.4617297515e-01    2.0517092783e+03    2.0520000000e+03    1.0000000000e+00   -3.5449454181e+01    9.9869620975e-01    9.9610136452e-01
        40   -3.5426851325e+01    6.6177736633e-01    2.0535699312e+03    2.0540000000e+03    2.5000000000e-01   -3.5450872191e+01    9.9814356635e-01    9.9610516066e-01
        41   -3.5428546313e+01    6.6348188493e-01    2.0505383502e+03    2.0510000000e+03    7.5000000000e-01   -3.5450720977e+01    9.9825533898e-01    9.9804973184e-01
        42   -3.5427751582e+01    6.8622458707e-01    2.0505652412e+03    2.0510000000e+03    2.5000000000e-01   -3.5448359153e+01    9.9790353221e-01    9.9609946368e-01
        43   -3.5415888569e+01    6.9316408773e-01    2.0444879030e+03    2.0450000000e+03    2.5000000000e-01   -3.5447530140e+01    9.9861610230e-01    9.9559902200e-01
        44   -3.5417679796e+01    6.8520020658e-01    2.0404611593e+03    2.0410000000e+03    5.0000000000e-01   -3.5443295760e+01    9.9849986256e-01    9.9510044096e-01
        45   -3.5402652587e+01    6.5948507285e-01    2.0343863313e+03    2.0350000000e+03    2.5000000000e-01   -3.5440230964e+01    9.9795727898e-01    9.9606879607e-01
        46   -3.5409764861e+01    6.5491540977e-01    2.0314162031e+03    2.0320000000e+03    7.5000000000e-01   -3.5435662176e+01    9.9863571063e-01    9.9901574803e-01
        47   -3.5416475858e+01    6.5560701617e-01    2.0335561219e+03    2.0340000000e+03    0.0000000000e+00   -3.5432994969e+01    9.9786677122e-01    9.9557522124e-01
        48   -3.5406083318e+01    6.4022816960e-01    2.0285494337e+03    2.0290000000e+03    5.0000000000e-01   -3.5433167483e+01    9.9833950355e-01    9.9507146378e-01
        49   -3.5415296238e+01    6.5398165234e-01    2.0276611135e+03    2.0280000000e+03    5.0000000000e-01   -3.5429524417e+01    9.9861973933e-01    9.9506903353e-01
        50   -3.5413959320e+01    6.5296759786e-01    2.0227130159e+03    2.0230000000e+03    5.0000000000e-01   -3.5428294048e+01    9.9836139510e-01    9.9307958478e-01
        51   -3.5435473428e+01    6.8751748661e-01    2.0160541956e+03    2.0160000000e+03    5.0000000000e-01   -3.5425066398e+01    9.9805881614e-01    9.9503968254e-01
        52   -3.5440059031e+01    6.4047463145e-01    2.0123307943e+03    2.0120000000e+03    2.5000000000e-01   -3.5421705912e+01    9.9842685261e-01    9.9801192843e-01
        53   -3.5454417560e+01    6.2724099990e-01    2.0155487466e+03    2.0150000000e+03    0.0000000000e+00   -3.5419937076e+01    9.9795012364e-01    9.9652605459e-01
        54   -3.5440119795e+01    6.3817502334e-01    2.0135012925e+03    2.0130000000e+03    2.5000000000e-01   -3.5422032281e+01    9.9783963409e-01    9.9652260308e-01
        55   -3.5422940405e+01    6.5176139713e-01    2.0132059536e+03    2.0130000000e+03    5.0000000000e-01   -3.5421076372e+01    9.9804525264e-01    9.9701937407e-01
        56   -3.5425449175e+01    6.5490438338e-01    2.0140805558e+03    2.0140000000e+03    7.5000000000e-01   -3.5420509556e+01    9.9888427216e-01    9.9453823237e-01
        57   -3.5435184766e+01    6.4499929926e-01    2.0082255856e+03    2.0080000000e+03    7.5000000000e-01   -3.5420614282e+01    9.9828880476e-01    9.9651394422e-01
        58   -3.5437909894e+01    6.4813014119e-01    2.0033658140e+03    2.0030000000e+03    5.0000000000e-01   -3.5417646966e+01    9.9849444657e-01    9.9600599101e-01
        59   -3.5453652510e+01    6.7471989238e-01    1.9996035766e+03    1.9990000000e+03    2.5000000000e-01   -3.5415240786e+01    9.9819243805e-01    9.9749874937e-01
        60   -3.5453206176e+01    6.7541476102e-01    2.0038172632e+03    2.0030000000e+03    7.5000000000e-01   -3.5413770480e+01    9.9837782818e-01    9.9750374438e-01
        61   -3.5456949976e+01    6.9786039104e-01    2.0047818553e+03    2.0040000000e+03    7.5000000000e-01   -3.5416254083e+01    9.9811788998e-01    9.9550898204e-01
        62   -3.5458376785e+01    7.1082173359e-01    2.0028255272e+03    2.0020000000e+03    7.5000000000e-01   -3.5417185015e+01    9.9817627159e-01    9.9700299700e-01
        63   -3.5441650305e+01    6.8462690406e-01    2.0006824496e+03    2.0000000000e+03    7.5000000000e-01   -3.5416670646e+01    9.9838882388e-01    9.9650000000e-01
        64   -3.5450696633e+01    6.7922860081e-01    1.9965998970e+03    1.9960000000e+03    2.5000000000e-01   -3.5415660839e+01    9.9832575620e-01    9.9649298597e-01
        65   -3.5449566361e+01    6.8708000852e-01    1.9977529988e+03    1.9970000000e+03    2.5000000000e-01   -3.5413877295e+01    9.9840572261e-01    9.9749624437e-01
        66   -3.5461340670e+01    7.0333572557e-01    2.0018359168e+03    2.0010000000e+03    2.5000000000e-01   -3.5414677944e+01    9.9849924239e-01    9.9700149925e-01
        67   -3.5446269162e+01    6.9887370561e-01    2.0007243337e+03    2.0000000000e+03    5.0000000000e-01   -3.5417183913e+01    9.9826028036e-01    9.9600000000e-01
        68   -3.5450589642e+01    6.9021390541e-01    2.0006615221e+03    2.0000000000e+03    5.0000000000e-01   -3.5416759441e+01    9.9842492370e-01    9.9850000000e-01
        69   -3.5435734999e+01    6.8883076555e-01    2.0015051935e+03    2.0010000000e+03    5.0000000000e-01   -3.5416941837e+01    9.9825800655e-01    9.9600199900e-01
        70   -3.5440159763e+01    6.6637687202e-01    1.9943907799e+03    1.9940000000e+03    5.0000000000e-01   -3.5417271591e+01    9.9862771599e-01    9.9699097292e-01
        71   -3.5436860406e+01    6.6721930964e-01    1.9935022049e+03    1.9930000000e+03    7.5000000000e-01   -3.5413709236e+01    9.9843881176e-01    9.9648770697e-01
        72   -3.5443637836e+01    6.6305616735e-01    1.9885380313e+03    1.9880000000e+03    2.5000000000e-01   -3.5413198717e+01    9.9806195124e-01    9.9547283702e-01
        73   -3.5450981408e+01    6.6633792948e-01    1.9837492988e+03    1.9830000000e+03    7.5000000000e-01   -3.5410770876e+01    9.9794047761e-01    9.9646999496e-01
        74   -3.5453941435e+01    6.6562814006e-01    1.9828852943e+03    1.9820000000e+03    2.5000000000e-01   -3.5408558814e+01    9.9830425078e-01    9.9646821393e-01
        75   -3.5458378873e+01    6.9458154343e-01    1.9839546721e+03    1.9830000000e+03    2.5000000000e-01   -3.5408368770e+01    9.9796075214e-01    9.9899142713e-01
        76   -3.5446627326e+01    7.0962253994e-01    1.9908533508e+03    1.9900000000e+03    5.0000000000e-01   -3.5409223989e+01    9.9846548966e-01    9.9648241206e-01
        77   -3.5442235610e+01    7.0737588115e-01    1.9896257368e+03    1.9890000000e+03    5.0000000000e-01   -3.5412793997e+01    9.9861946743e-01    9.9748617396e-01
        78   -3.5427183777e+01    7.1709819443e-01    1.9884197674e+03    1.9880000000e+03    2.5000000000e-01   -3.5412196857e+01    9.9842343370e-01    9.9547283702e-01
        79   -3.5424594439e+01    7.1857923585e-01    1.9883232180e+03    1.9880000000e+03    7.5000000000e-01   -3.5411354439e+01    9.9820173931e-01    9.9698189135e-01
        80   -3.5450316041e+01    7.3458073356e-01    1.9925236485e+03    1.9920000000e+03    2.5000000000e-01   -3.5411034490e+01    9.9848832870e-01    9.9598393574e-01
        81   -3.5449295971e+01    7.3727534675e-01    1.9887274967e+03    1.9880000000e+03    5.0000000000e-01   -3.5413303984e+01    9.9834882066e-01    9.9748490946e-01
        82   -3.5444584353e+01    7.3284704992e-01    1.9906912263e+03    1.9900000000e+03    2.5000000000e-01   -3.5411534554e+01    9.9833891784e-01    9.9698492462e-01
        83   -3.5455008855e+01    7.0227912136e-01    1.9867032907e+03    1.9860000000e+03    5.0000000000e-01   -3.5412579927e+01    9.9801904964e-01    9.9647532729e-01
        84   -3.5445040406e+01    7.0889827924e-01    1.9847698542e+03    1.9840000000e+03    2.5000000000e-01   -3.5410794112e+01    9.9830229493e-01    9.9747983871e-01
        85   -3.5452112843e+01    7.1680132695e-01    1.9888137794e+03    1.9880000000e+03    7.5000000000e-01   -3.5409879823e+01    9.9775537238e-01    9.9798792757e-01
        86   -3.5449822822e+01    7.7726427194e-01    1.9927986849e+03    1.9920000000e+03    5.0000000000e-01   -3.5412079959e+01    9.9828006193e-01    9.9698795181e-01
        87   -3.5461281794e+01    7.9469687500e-01    1.9948127863e+03    1.9940000000e+03    5.0000000000e-01   -3.5414207249e+01    9.9856180510e-01    9.9498495486e-01
        88   -3.5471325764e+01    7.7482938915e-01    1.9920503660e+03    1.9910000000e+03    7.5000000000e-01   -3.5415507882e+01    9.9791087510e-01    9.9698643898e-01
        89   -3.5459057781e+01    7.6044705605e-01    1.9939989923e+03    1.9930000000e+03    5.0000000000e-01   -3.5414549720e+01    9.9858206595e-01    9.9749121927e-01
        90   -3.5470457078e+01    7.7180324561e-01    1.9929787690e+03    1.9920000000e+03    2.5000000000e-01   -3.5415767569e+01    9.9821085758e-01    9.9698795181e-01
        91   -3.5485460609e+01    7.7010263955e-01    1.9922345717e+03    1.9910000000e+03    5.0000000000e-01   -3.5415649707e+01    9.9803487786e-01    9.9648417880e-01
        92   -3.5500246570e+01    7.2231578687e-01    1.9935554283e+03    1.9920000000e+03    5.0000000000e-01   -3.5415867583e+01    9.9840696503e-01    9.9799196787e-01
        93   -3.5492580649e+01    7.4796305510e-01    1.9945573185e+03    1.9930000000e+03    5.0000000000e-01   -3.5417308067e+01    9.9813741574e-01    9.9799297541e-01
        94   -3.5482385253e+01    6.9552369714e-01    1.9943420822e+03    1.9930000000e+03    2.5000000000e-01   -3.5418463594e+01    9.9840029157e-01    9.9949824385e-01
        95   -3.5481281210e+01    7.4420304147e-01    1.9992205189e+03    1.9980000000e+03    7.5000000000e-01   -3.5418855410e+01    9.9875763994e-01    9.9899899900e-01
        96   -3.5487814263e+01    7.5752461315e-01    2.0082542454e+03    2.0070000000e+03    5.0000000000e-01   -3.5421770619e+01    9.9806330676e-01    9.9800697559e-01
        97   -3.5493801712e+01    8.2897989643e-01    2.0153158120e+03    2.0140000000e+03    5.0000000000e-01   -3.5426823705e+01    9.9819084296e-01    9.9751737835e-01
        98   -3.5472008438e+01    7.6580449272e-01    2.0180504400e+03    2.0170000000e+03    7.5000000000e-01   -3.5430941246e+01    9.9833703138e-01    9.9603371344e-01
        99   -3.5480666875e+01    7.8419003666e-01    2.0158681613e+03    2.0150000000e+03    7.5000000000e-01   -3.5432613444e+01    9.9837574394e-01    9.9553349876e-01
       100   -3.5481365600e+01    7.2554759163e-01    2.0190084340e+03    2.0180000000e+03    5.0000000000e-01   -3.5431947999e+01    9.9817445890e-01    9.9603567889e-01
       101   -3.5472128697e+01    7.6738908897e-01    2.0158434686e+03    2.0150000000e+03    7.5000000000e-01   -3.5433919426e+01    9.9823014645e-01    9.9950372208e-01
       102   -3.5493619091e+01    8.5888277666e-01    2.0219932880e+03    2.0210000000e+03    5.0000000000e-01   -3.5432642711e+01    9.9830997296e-01    9.9752597724e-01
       103   -3.5502090070e+01    9.2801741632e-01    2.0242050029e+03    2.0230000000e+03    5.0000000000e-01   -3.5436232790e+01    9.9807364409e-01    9.9703410776e-01
       104   -3.5491619316e+01    9.0990802483e-01    2.0221109893e+03    2.0210000000e+03    2.5000000000e-01   -3.5437957895e+01    9.9811793323e-01    9.9604156358e-01
       105   -3.5489744971e+01    8.6478494338e-01    2.0220842139e+03    2.0210000000e+03    7.5000000000e-01   -3.5437416693e+01    9.9896154060e-01    9.9604156358e-01
       106   -3.5512014402e+01    9.0857214305e-01    2.0233035255e+03    2.0220000000e+03    5.0000000000e-01   -3.5437863993e+01    9.9867835943e-01    9.9703264095e-01
       107   -3.5494493114e+01    8.9509152461e-01    2.0232586799e+03    2.0220000000e+03    7.5000000000e-01   -3.5439172734e+01    9.9801141685e-01    9.9703264095e-01
       108   -3.5487107541e+01    8.7691520815e-01    2.0219941314e+03    2.0210000000e+03    7.5000000000e-01   -3.5439641345e+01    9.9860195921e-01    9.9604156358e-01
       109   -3.5492301665e+01    8.4510454761e-01    2.0220254781e+03    2.0210000000e+03    7.5000000000e-01   -3.5439412906e+01    9.9814317030e-01    9.9851558634e-01
       110   -3.5484872517e+01    8.2129011071e-01    2.0239477957e+03    2.0230000000e+03    2.5000000000e-01   -3.5439874068e+01    9.9849811871e-01    9.9851705388e-01
       111   -3.5498402090e+01    8.5640957516e-01    2.0280170513e+03    2.0270000000e+03    5.0000000000e-01   -3.5441178530e+01    9.9829744500e-01    9.9506660089e-01
       112   -3.5488990243e+01    8.3413091055e-01    2.0229933940e+03    2.0220000000e+03    5.0000000000e-01   -3.5443680650e+01    9.9802999421e-01    9.9851632047e-01
       113   -3.5488501835e+01    8.7121345421e-01    2.0259263289e+03    2.0250000000e+03    5.0000000000e-01   -3.5441582217e+01    9.9839092263e-01    9.9753086420e-01
       114   -3.5486351788e+01    8.7737195706e-01    2.0298834659e+03    2.0290000000e+03    5.0000000000e-01   -3.5443399415e+01    9.9857909548e-01    9.9507146378e-01
       115   -3.5483014241e+01    8.3955172345e-01    2.0298449562e+03    2.0290000000e+03    7.5000000000e-01   -3.5445688818e+01    9.9903135315e-01    9.9704287827e-01
       116   -3.5486301013e+01    7.8098108289e-01    2.0327960382e+03    2.0320000000e+03    7.5000000000e-01   -3.5445966098e+01    9.9805642410e-01    9.9704724409e-01
       117   -3.5489335255e+01    8.2387628674e-01    2.0307859639e+03    2.0300000000e+03    5.0000000000e-01   -3.5447742915e+01    9.9839303618e-01    9.9556650246e-01
       118   -3.5491673706e+01    8.4501268108e-01    2.0278843053e+03    2.0270000000e+03    2.5000000000e-01   -3.5447101979e+01    9.9821077739e-01    9.9506660089e-01
       119   -3.5497654336e+01    7.9684320717e-01    2.0239974201e+03    2.0230000000e+03    2.5000000000e-01   -3.5446037081e+01    9.9820536518e-01    9.9802273851e-01
       120   -3.5496621987e+01    8.2558871041e-01    2.0250537801e+03    2.0240000000e+03    7.5000000000e-01   -3.5444535988e+01    9.9847535059e-01    9.9802371542e-01
       121   -3.5498966030e+01    8.2254207759e-01    2.0280622944e+03    2.0270000000e+03    5.0000000000e-01   -3.5445456748e+01    9.9851863571e-01    9.9654662062e-01
       122   -3.5515988287e+01    8.9555065798e-01    2.0322664498e+03    2.0310000000e+03    5.0000000000e-01   -3.5447355427e+01    9.9789571383e-01    9.9655342196e-01
       123   -3.5506909081e+01    8.9747227531e-01    2.0312532618e+03    2.0300000000e+03    5.0000000000e-01   -3.5449997632e+01    9.9816244613e-01    9.9802955665e-01
       124   -3.5480148172e+01    8.2918662629e-01    2.0338570282e+03    2.0330000000e+03    5.0000000000e-01   -3.5449972028e+01    9.9813098456e-01    9.9655681259e-01
       125   -3.5488144414e+01    7.6243572114e-01    2.0336446701e+03    2.0330000000e+03    5.0000000000e-01   -3.5451462253e+01    9.9782007212e-01    9.9655681259e-01
       126   -3.5464090949e+01    7.4035523952e-01    2.0334949311e+03    2.0330000000e+03    7.5000000000e-01   -3.5451638520e+01    9.9845704965e-01    9.9754058042e-01
       127   -3.5475845020e+01    7.6283007938e-01    2.0363846958e+03    2.0360000000e+03    2.5000000000e-01   -3.5451615525e+01    9.9809767166e-01    9.9754420432e-01
       128   -3.5488651723e+01    7.2699280543e-01    2.0395930441e+03    2.0390000000e+03    2.5000000000e-01   -3.5453194134e+01    9.9808253537e-01    9.9754781756e-01
       129   -3.5464892112e+01    7.1879311666e-01    2.0434299721e+03    2.0430000000e+03    7.5000000000e-01   -3.5455041524e+01    9.9849359378e-01    9.9755261870e-01
       130   -3.5485289087e+01    7.6151215229e-01    2.0463843518e+03    2.0460000000e+03    2.5000000000e-01   -3.5456973135e+01    9.9774120991e-01    9.9511241447e-01
       131   -3.5484094977e+01    7.1040657689e-01    2.0395271519e+03    2.0390000000e+03    5.0000000000e-01   -3.5458652859e+01    9.9810575991e-01    9.9656694458e-01
       132   -3.5479910938e+01    7.2446421568e-01    2.0405566079e+03    2.0400000000e+03    1.0000000000e+00   -3.5455516461e+01    9.9821613123e-01    9.9803921569e-01
       133   -3.5480124323e+01    7.3358304546e-01    2.0404621378e+03    2.0400000000e+03    5.0000000000e-01   -3.5456200279e+01    9.9831473205e-01    9.9509803922e-01
       134   -3.5493711726e+01    7.2266574788e-01    2.0356310393e+03    2.0350000000e+03    5.0000000000e-01   -3.5456331902e+01    9.9798205476e-01    9.9705159705e-01
       135   -3.5472723347e+01    7.2475951812e-01    2.0375826373e+03    2.0370000000e+03    5.0000000000e-01   -3.5454254424e+01    9.9819864704e-01    9.9656357388e-01
       136   -3.5472871212e+01    7.1042163268e-01    2.0363701656e+03    2.0360000000e+03    7.5000000000e-01   -3.5455319675e+01    9.9850911791e-01    9.9607072692e-01
       137   -3.5473158967e+01    7.0250837503e-01    2.0353797422e+03    2.0350000000e+03    5.0000000000e-01   -3.5454830871e+01    9.9844233578e-01    9.9705159705e-01
       138   -3.5459938793e+01    7.0751934500e-01    2.0332385205e+03    2.0330000000e+03    5.0000000000e-01   -3.5454451447e+01    9.9768166760e-01    9.9754058042e-01
       139   -3.5474826606e+01    7.0561126623e-01    2.0312620108e+03    2.0310000000e+03    5.0000000000e-01   -3.5453393061e+01    9.9896358134e-01    9.9606105367e-01
       140   -3.5461171507e+01    7.1360176910e-01    2.0293177219e+03    2.0290000000e+03    2.5000000000e-01   -3.5452538820e+01    9.9833469334e-01    9.9655002464e-01
       141   -3.5476824549e+01    7.1219795168e-01    2.0273521458e+03    2.0270000000e+03    5.0000000000e-01   -3.5451584701e+01    9.9816210404e-01    9.9654662062e-01
       142   -3.5487422915e+01    7.4336187973e-01    2.0276217949e+03    2.0270000000e+03    7.5000000000e-01   -3.5450747411e+01    9.9804234119e-01    9.9654662062e-01
       143   -3.5453134383e+01    7.2416358032e-01    2.0243834922e+03    2.0240000000e+03    2.5000000000e-01   -3.5451096199e+01    9.9818205762e-01    9.9901185771e-01
       144   -3.5457203086e+01    7.2746655375e-01    2.0290877380e+03    2.0290000000e+03    5.0000000000e-01   -3.5449433619e+01    9.9807627954e-01    9.9655002464e-01
       145   -3.5463576483e+01    7.0326888787e-01    2.0291689489e+03    2.0290000000e+03    5.0000000000e-01   -3.5451724083e+01    9.9848320200e-01    9.9802858551e-01
       146   -3.5449334118e+01    7.1808756209e-01    2.0300752536e+03    2.0300000000e+03    7.5000000000e-01   -3.5451784542e+01    9.9875515722e-01    9.9655172414e-01
       147   -3.5447429807e+01    7.1041002726e-01    2.0309460032e+03    2.0310000000e+03    2.5000000000e-01   -3.5452139051e+01    9.9862869306e-01    9.9803052683e-01
       148   -3.5455746272e+01    7.4131872470e-01    2.0339964417e+03    2.0340000000e+03    5.0000000000e-01   -3.5452462414e+01    9.9821927440e-01    9.9705014749e-01
       149   -3.5462042438e+01    7.2858447162e-01    2.0340866245e+03    2.0340000000e+03    1.0000000000e+00   -3.5453923901e+01    9.9828604056e-01    9.9705014749e-01
       150   -3.5455965942e+01    7.1702538601e-01    2.0310790156e+03    2.0310000000e+03    2.5000000000e-01   -3.5453977910e+01    9.9789048080e-01    9.9852289513e-01
       151   -3.5453985159e+01    7.2248693266e-01    2.0330132869e+03    2.0330000000e+03    2.5000000000e-01   -3.5452461351e+01    9.9769248976e-01    9.9606492868e-01
       152   -3.5452559765e+01    7.2577913047e-01    2.0329755673e+03    2.0330000000e+03    7.5000000000e-01   -3.5453361926e+01    9.9784444770e-01    9.9606492868e-01
       153   -3.5448224983e+01    7.2083608009e-01    2.0289469734e+03    2.0290000000e+03    0.0000000000e+00   -3.5453282118e+01    9.9810235470e-01    9.9753573189e-01
       154   -3.5450186550e+01    7.0416183390e-01    2.0289480070e+03    2.0290000000e+03    2.5000000000e-01   -3.5451205839e+01    9.9822741177e-01    9.9310004929e-01
       155   -3.5457083823e+01    6.8259959130e-01    2.0250930996e+03    2.0250000000e+03    5.0000000000e-01   -3.5451129562e+01    9.9833185683e-01    9.9703703704e-01
       156   -3.5473099961e+01    7.1177957751e-01    2.0253474658e+03    2.0250000000e+03    5.0000000000e-01   -3.5449202860e+01    9.9846008275e-01    9.9753086420e-01
       157   -3.5467620889e+01    7.0849973837e-01    2.0284336855e+03    2.0280000000e+03    1.0000000000e+00   -3.5449420788e+01    9.9784853228e-01    9.9901380671e-01
       158   -3.5458988100e+01    7.2450637245e-01    2.0312225574e+03    2.0310000000e+03    5.0000000000e-01   -3.5450994714e+01    9.9843869639e-01    9.9606105367e-01
       159   -3.5460751582e+01    7.0461616010e-01    2.0271605176e+03    2.0270000000e+03    2.5000000000e-01   -3.5452357102e+01    9.9789986615e-01    9.9654662062e-01
       160   -3.5440736072e+01    6.9969786534e-01    2.0250012686e+03    2.0250000000e+03    5.0000000000e-01   -3.5450356504e+01    9.9851797519e-01    9.9555555556e-01
       161   -3.5443021293e+01    7.2066924444e-01    2.0208841449e+03    2.0210000000e+03    2.5000000000e-01   -3.5449150010e+01    9.9815100015e-01    9.9752597724e-01
       162   -3.5444511251e+01    7.0179820517e-01    2.0259553545e+03    2.0260000000e+03    5.0000000000e-01   -3.5446992103e+01    9.9840099484e-01    9.9703849951e-01
