# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        96   -3.5287887894e+01    7.1211914074e-01    2.0931429135e+03    2.0910000000e+03    4.3750000000e-01   -3.5236551699e+01    9.9567065137e-01    9.9473935916e-01
        97   -3.5266353896e+01    6.6611637842e-01    2.0936524184e+03    2.0920000000e+03    5.0000000000e-01   -3.5237627139e+01    9.9560540907e-01    9.9187380497e-01
        98   -3.5259183435e+01    6.4290405251e-01    2.0870500918e+03    2.0860000000e+03    4.3750000000e-01   -3.5238518343e+01    9.9550047871e-01    9.9616490892e-01
        99   -3.5277462955e+01    6.7923431759e-01    2.0902626087e+03    2.0890000000e+03    4.3750000000e-01   -3.5235900515e+01    9.9447858918e-01    9.9329822882e-01
       100   -3.5281383735e+01    6.6888960412e-01    2.0866949973e+03    2.0850000000e+03    4.3750000000e-01   -3.5238194223e+01    9.9541679485e-01    9.9184652278e-01
       101   -3.5281516433e+01    6.7926890406e-01    2.0838721727e+03    2.0820000000e+03    6.2500000000e-01   -3.5237271365e+01    9.9506198421e-01    9.9615754083e-01
       102   -3.5271985833e+01    6.5431503549e-01    2.0916589697e+03    2.0900000000e+03    3.7500000000e-01   -3.5236685516e+01    9.9500305773e-01    9.9138755981e-01
       103   -3.5287352309e+01    6.8978107938e-01    2.0836175358e+03    2.0820000000e+03    4.3750000000e-01   -3.5241049759e+01    9.9530824425e-01    9.9567723343e-01
       104   -3.5291730711e+01    6.8312531183e-01    2.0850795099e+03    2.0830000000e+03    5.0000000000e-01   -3.5238000163e+01    9.9591087316e-01    9.9231877100e-01
       105   -3.5264143381e+01    7.2804875881e-01    2.0826516723e+03    2.0810000000e+03    3.7500000000e-01   -3.5239536538e+01    9.9533614181e-01    9.9423354157e-01
       106   -3.5270344957e+01    7.6858622170e-01    2.0781204107e+03    2.0770000000e+03    5.0000000000e-01   -3.5238866243e+01    9.9578746963e-01    9.9325950891e-01
       107   -3.5254900134e+01    7.7549440141e-01    2.0759980378e+03    2.0750000000e+03    5.6250000000e-01   -3.5237242832e+01    9.9482185996e-01    9.9180722892e-01
       108   -3.5267073725e+01    7.4227044853e-01    2.0771691031e+03    2.0760000000e+03    4.3750000000e-01   -3.5236587578e+01    9.9528127174e-01    9.8940269750e-01
       109   -3.5270101954e+01    7.9350539816e-01    2.0681275199e+03    2.0670000000e+03    3.7500000000e-01   -3.5237646622e+01    9.9544584745e-01    9.9516207063e-01
       110   -3.5293588299e+01    7.5049417563e-01    2.0727928402e+03    2.0710000000e+03    4.3750000000e-01   -3.5233802033e+01    9.9488161353e-01    9.9275712216e-01
       111   -3.5287546663e+01    7.2160887378e-01    2.0742315468e+03    2.0720000000e+03    3.7500000000e-01   -3.5236819774e+01    9.9501799752e-01    9.9565637066e-01
       112   -3.5272952926e+01    7.4011296687e-01    2.0726723734e+03    2.0710000000e+03    4.3750000000e-01   -3.5238195799e+01    9.9592617092e-01    9.9758570739e-01
       113   -3.5258491535e+01    7.0925141300e-01    2.0741273414e+03    2.0730000000e+03    1.8750000000e-01   -3.5237954412e+01    9.9593974118e-01    9.9517607332e-01
       114   -3.5270517068e+01    6.9578472220e-01    2.0760204510e+03    2.0750000000e+03    4.3750000000e-01   -3.5239002017e+01    9.9482994580e-01    9.9518072289e-01
       115   -3.5291949478e+01    7.0211521065e-01    2.0847885216e+03    2.0830000000e+03    5.0000000000e-01   -3.5240379504e+01    9.9525409541e-01    9.9519923188e-01
       116   -3.5289453911e+01    6.7833049800e-01    2.0898993618e+03    2.0880000000e+03    5.0000000000e-01   -3.5245272849e+01    9.9512453626e-01    9.9377394636e-01
       117   -3.5293919918e+01    7.4888083168e-01    2.0887411000e+03    2.0870000000e+03    4.3750000000e-01   -3.5248360358e+01    9.9561684815e-01    9.9520843316e-01
       118   -3.5268934565e+01    7.1621550160e-01    2.0943448945e+03    2.0930000000e+03    3.1250000000e-01   -3.5248477534e+01    9.9497045797e-01    9.9139990444e-01
       119   -3.5264266099e+01    7.4957411027e-01    2.0866781200e+03    2.0860000000e+03    4.3750000000e-01   -3.5251562404e+01    9.9508132656e-01    9.9424736337e-01
       120   -3.5270078237e+01    7.6462613660e-01    2.0837285789e+03    2.0830000000e+03    4.3750000000e-01   -3.5248245792e+01    9.9507098164e-01    9.9663946231e-01
       121   -3.5290033696e+01    7.0461420294e-01    2.0882863354e+03    2.0870000000e+03    3.7500000000e-01   -3.5247232689e+01    9.9490429100e-01    9.9377096310e-01
       122   -3.5263383693e+01    6.9353164219e-01    2.0860859885e+03    2.0850000000e+03    3.1250000000e-01   -3.5250006787e+01    9.9597700833e-01    9.9328537170e-01
       123   -3.5286441993e+01    6.8885370426e-01    2.0902731748e+03    2.0890000000e+03    4.3750000000e-01   -3.5249271570e+01    9.9553609177e-01    9.9234083293e-01
       124   -3.5306786622e+01    7.2418794015e-01    2.0899031684e+03    2.0880000000e+03    5.0000000000e-01   -3.5251811335e+01    9.9526228758e-01    9.9521072797e-01
       125   -3.5296550678e+01    7.2162669950e-01    2.0930594451e+03    2.0910000000e+03    1.2500000000e-01   -3.5252352462e+01    9.9574027552e-01    9.9521759923e-01
       126   -3.5321966782e+01    7.3313750473e-01    2.0983043958e+03    2.0960000000e+03    3.1250000000e-01   -3.5254469613e+01    9.9488373296e-01    9.9379770992e-01
       127   -3.5316517034e+01    7.1632693791e-01    2.0945239106e+03    2.0920000000e+03    4.3750000000e-01   -3.5257806564e+01    9.9506899349e-01    9.9426386233e-01
       128   -3.5324641080e+01    7.0988571854e-01    2.0987276368e+03    2.0960000000e+03    5.0000000000e-01   -3.5256771553e+01    9.9560229759e-01    9.9475190840e-01
       129   -3.5321753838e+01    6.7860271089e-01    2.0935755929e+03    2.0910000000e+03    1.8750000000e-01   -3.5259605285e+01    9.9552374929e-01    9.9378287901e-01
       130   -3.5323702070e+01    6.7142076595e-01    2.0916578727e+03    2.0890000000e+03    4.3750000000e-01   -3.5257934844e+01    9.9491980964e-01    9.9377692676e-01
       131   -3.5341944294e+01    6.9048430290e-01    2.0860815496e+03    2.0830000000e+03    3.1250000000e-01   -3.5257809205e+01    9.9548851636e-01    9.9711953913e-01
       132   -3.5336457253e+01    6.9002849598e-01    2.1004494184e+03    2.0970000000e+03    3.7500000000e-01   -3.5256079202e+01    9.9534833243e-01    9.9284692418e-01
       133   -3.5332282517e+01    7.0695629915e-01    2.0948944646e+03    2.0920000000e+03    5.0000000000e-01   -3.5263817435e+01    9.9565001858e-01    9.9713193117e-01
       134   -3.5341199206e+01    6.9149957885e-01    2.1010144823e+03    2.0980000000e+03    5.6250000000e-01   -3.5261991674e+01    9.9468256968e-01    9.9523355577e-01
       135   -3.5316825849e+01    6.6764307445e-01    2.1086756948e+03    2.1060000000e+03    4.3750000000e-01   -3.5265794437e+01    9.9456449917e-01    9.9810066477e-01
       136   -3.5315682578e+01    6.6361897174e-01    2.1228712412e+03    2.1210000000e+03    3.7500000000e-01   -3.5270094482e+01    9.9517884009e-01    9.9528524281e-01
       137   -3.5315146475e+01    6.6564819315e-01    2.1266267987e+03    2.1250000000e+03    4.3750000000e-01   -3.5277443079e+01    9.9510512745e-01    9.9247058824e-01
       138   -3.5311831722e+01    6.7387717840e-01    2.1244504372e+03    2.1230000000e+03    6.2500000000e-01   -3.5279834417e+01    9.9406623942e-01    9.9528968441e-01
       139   -3.5315263693e+01    7.2326390091e-01    2.1304475430e+03    2.1290000000e+03    5.6250000000e-01   -3.5279395974e+01    9.9482179248e-01    9.9389384688e-01
       140   -3.5315573351e+01    7.9886831437e-01    2.1293266752e+03    2.1280000000e+03    2.5000000000e-01   -3.5282819204e+01    9.9563300614e-01    9.9248120301e-01
       141   -3.5311820563e+01    7.4380682044e-01    2.1232265373e+03    2.1220000000e+03    5.6250000000e-01   -3.5282889827e+01    9.9594350040e-01    9.9010367578e-01
       142   -3.5316988214e+01    7.4193558787e-01    2.1165281351e+03    2.1150000000e+03    5.0000000000e-01   -3.5280577231e+01    9.9448347093e-01    9.9148936170e-01
       143   -3.5307379719e+01    7.3251926181e-01    2.1134653744e+03    2.1120000000e+03    5.0000000000e-01   -3.5278006724e+01    9.9632015568e-01    9.9431818182e-01
       144   -3.5298452861e+01    6.9347093382e-01    2.1191161320e+03    2.1180000000e+03    3.1250000000e-01   -3.5277060917e+01    9.9493470172e-01    9.9244570349e-01
       145   -3.5320351265e+01    6.9305330561e-01    2.1162516044e+03    2.1150000000e+03    4.3750000000e-01   -3.5280153899e+01    9.9487724646e-01    9.9479905437e-01
       146   -3.5337339003e+01    7.4173797282e-01    2.1180626721e+03    2.1160000000e+03    4.3750000000e-01   -3.5279391171e+01    9.9586178246e-01    9.9385633270e-01
       147   -3.5330593977e+01    7.4101446262e-01    2.1181721356e+03    2.1160000000e+03    4.3750000000e-01   -3.5280961009e+01    9.9447546617e-01    9.9291115312e-01
       148   -3.5321433157e+01    7.8120359649e-01    2.1139102657e+03    2.1120000000e+03    4.3750000000e-01   -3.5281663244e+01    9.9523674904e-01    9.9337121212e-01
       149   -3.5324678055e+01    7.7811892968e-01    2.1198516362e+03    2.1180000000e+03    3.7500000000e-01   -3.5280218622e+01    9.9478948426e-01    9.8866855524e-01
       150   -3.5318617301e+01    7.9984931977e-01    2.1106659960e+03    2.1090000000e+03    6.2500000000e-01   -3.5283610942e+01    9.9503137074e-01    9.9431009957e-01
       151   -3.5322882040e+01    7.7629915876e-01    2.1116911755e+03    2.1100000000e+03    5.0000000000e-01   -3.5279798822e+01    9.9625242640e-01    9.9431279621e-01
       152   -3.5316951614e+01    7.6920044326e-01    2.1146074010e+03    2.1130000000e+03    5.0000000000e-01   -3.5280839138e+01    9.9511776516e-01    9.9621391387e-01
       153   -3.5313871833e+01    7.4352710097e-01    2.1294674699e+03    2.1280000000e+03    3.1250000000e-01   -3.5282720965e+01    9.9519297591e-01    9.9201127820e-01
       154   -3.5336192937e+01    7.1762013505e-01    2.1325784088e+03    2.1310000000e+03    5.0000000000e-01   -3.5290195046e+01    9.9524161423e-01    9.9483810418e-01
       155   -3.5342536236e+01    1.0094983373e+00    2.1377337056e+03    2.1360000000e+03    4.3750000000e-01   -3.5292284555e+01    9.9515288895e-01    9.9625468165e-01
       156   -3.5320199557e+01    7.9851857169e-01    2.1402343635e+03    2.1390000000e+03    3.7500000000e-01   -3.5295366095e+01    9.9413576046e-01    9.9392239364e-01
       157   -3.5321014243e+01    7.7367441711e-01    2.1420286340e+03    2.1410000000e+03    3.7500000000e-01   -3.5297029459e+01    9.9493669472e-01    9.9346099953e-01
       158   -3.5311489485e+01    7.9746108185e-01    2.1478797998e+03    2.1470000000e+03    4.3750000000e-01   -3.5298360478e+01    9.9649928947e-01    9.9254774103e-01
       159   -3.5330382956e+01    7.8654898854e-01    2.1408546112e+03    2.1400000000e+03    5.0000000000e-01   -3.5301505754e+01    9.9490245206e-01    9.9485981308e-01
       160   -3.5334230168e+01    8.0355361220e-01    2.1424543010e+03    2.1410000000e+03    4.3750000000e-01   -3.5298776030e+01    9.9548184126e-01    9.9532928538e-01
       161   -3.5325211864e+01    7.5560174644e-01    2.1421765607e+03    2.1410000000e+03    3.7500000000e-01   -3.5300088897e+01    9.9553680645e-01    9.9299392807e-01
       162   -3.5333195553e+01    7.5027253963e-01    2.1382213218e+03    2.1370000000e+03    3.7500000000e-01   -3.5300453697e+01    9.9473082738e-01    9.9298081423e-01
