# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        12   -3.5298913196e+01    8.1113849652e-01    2.0497785197e+03    2.0500000000e+03    2.5000000000e-01   -3.5314070118e+01    9.9843831483e-01    9.9756097561e-01
        13   -3.5289942429e+01    7.6068599410e-01    2.0491099647e+03    2.0510000000e+03    3.1250000000e-01   -3.5385717293e+01    9.9847330319e-01    9.9463676255e-01
        14   -3.5300461378e+01    7.6214010304e-01    2.0430170904e+03    2.0440000000e+03    3.7500000000e-01   -3.5344125244e+01    9.9815561951e-01    9.9657534247e-01
        15   -3.5320903986e+01    7.3361732820e-01    2.0491923444e+03    2.0440000000e+03    3.1250000000e-01   -3.5056858777e+01    9.9800647630e-01    9.9755381605e-01
        16   -3.5314277313e+01    7.5604675191e-01    2.0497435271e+03    2.0510000000e+03    2.5000000000e-01   -3.5379106988e+01    9.9788917472e-01    9.9561189664e-01
        17   -3.5313496869e+01    7.5045061279e-01    2.0492994400e+03    2.0510000000e+03    3.1250000000e-01   -3.5399374254e+01    9.9829384520e-01    9.9756216480e-01
        18   -3.5311219236e+01    7.3698557666e-01    2.0486391009e+03    2.0500000000e+03    1.8750000000e-01   -3.5376925967e+01    9.9790099615e-01    9.9658536585e-01
        19   -3.5320908539e+01    7.4274685180e-01    2.0454384216e+03    2.0460000000e+03    3.7500000000e-01   -3.5342420465e+01    9.9842533856e-01    9.9755620723e-01
        20   -3.5332064926e+01    9.4840194426e-01    2.0485449866e+03    2.0460000000e+03    1.8750000000e-01   -3.5195753184e+01    9.9813797652e-01    9.9657869013e-01
        21   -3.5329229892e+01    9.8485770074e-01    2.0477952022e+03    2.0480000000e+03    3.1250000000e-01   -3.5332330997e+01    9.9857069096e-01    9.9755859375e-01
        22   -3.5328320255e+01    7.5837390386e-01    2.0528737850e+03    2.0530000000e+03    3.1250000000e-01   -3.5330547405e+01    9.9830846684e-01    9.9659035558e-01
        23   -3.5311321365e+01    7.6858074247e-01    2.0547486760e+03    2.0550000000e+03    3.7500000000e-01   -3.5332248641e+01    9.9808395473e-01    9.9708029197e-01
        24   -3.5299731596e+01    7.8365425648e-01    2.0595679173e+03    2.0600000000e+03    2.5000000000e-01   -3.5328523944e+01    9.9836023503e-01    9.9611650485e-01
        25   -3.5318164507e+01    8.2391232082e-01    2.0596602003e+03    2.0600000000e+03    3.1250000000e-01   -3.5325766111e+01    9.9851698262e-01    9.9611650485e-01
        26   -3.5323347484e+01    8.2229603430e-01    2.0599033708e+03    2.0600000000e+03    3.7500000000e-01   -3.5325482734e+01    9.9778605664e-01    9.9611650485e-01
        27   -3.5327762975e+01    7.7204416052e-01    2.0559944102e+03    2.0560000000e+03    3.1250000000e-01   -3.5326106799e+01    9.9832877689e-01    9.9513618677e-01
        28   -3.5330299532e+01    7.7201582483e-01    2.0480934486e+03    2.0480000000e+03    3.1250000000e-01   -3.5325138796e+01    9.9780013153e-01    9.9511718750e-01
        29   -3.5325085710e+01    8.0567885530e-01    2.0421085684e+03    2.0420000000e+03    3.1250000000e-01   -3.5322294798e+01    9.9818235832e-01    9.9755142018e-01
        30   -3.5324480373e+01    8.0615442024e-01    2.0451480372e+03    2.0450000000e+03    1.8750000000e-01   -3.5319652003e+01    9.9804139574e-01    9.9755501222e-01
        31   -3.5328564978e+01    8.6645609750e-01    2.0460923491e+03    2.0460000000e+03    2.5000000000e-01   -3.5321316343e+01    9.9787532716e-01    9.9804496579e-01
        32   -3.5319203788e+01    8.6921851691e-01    2.0469902403e+03    2.0470000000e+03    3.1250000000e-01   -3.5322265895e+01    9.9813132640e-01    9.9755740107e-01
        33   -3.5321508892e+01    8.4159529488e-01    2.0459206842e+03    2.0460000000e+03    2.5000000000e-01   -3.5322397399e+01    9.9801708586e-01    9.9657869013e-01
        34   -3.5316494141e+01    8.1730677187e-01    2.0489416022e+03    2.0490000000e+03    3.1250000000e-01   -3.5321776070e+01    9.9840542891e-01    9.9804782821e-01
        35   -3.5322388915e+01    7.9464075091e-01    2.0519194122e+03    2.0520000000e+03    3.1250000000e-01   -3.5322831689e+01    9.9783701793e-01    9.9658869396e-01
        36   -3.5322481214e+01    8.2536134405e-01    2.0519569248e+03    2.0520000000e+03    1.8750000000e-01   -3.5324285030e+01    9.9830764761e-01    9.9610136452e-01
        37   -3.5323696293e+01    7.8892301056e-01    2.0469583482e+03    2.0470000000e+03    3.1250000000e-01   -3.5324309672e+01    9.9789709504e-01    9.9658036150e-01
        38   -3.5335447957e+01    8.1553848244e-01    2.0511840508e+03    2.0510000000e+03    5.0000000000e-01   -3.5321943853e+01    9.9821790048e-01    9.9658703072e-01
        39   -3.5342139311e+01    8.4058445478e-01    2.0523069324e+03    2.0520000000e+03    3.1250000000e-01   -3.5324690073e+01    9.9841904767e-01    9.9512670565e-01
        40   -3.5345209313e+01    8.0779544796e-01    2.0483979494e+03    2.0480000000e+03    3.7500000000e-01   -3.5326187491e+01    9.9817541539e-01    9.9658203125e-01
        41   -3.5325424417e+01    7.8805662511e-01    2.0451811706e+03    2.0450000000e+03    3.1250000000e-01   -3.5325286836e+01    9.9847667847e-01    9.9559902200e-01
        42   -3.5324906971e+01    7.6979145811e-01    2.0450638818e+03    2.0450000000e+03    3.7500000000e-01   -3.5323730299e+01    9.9812794572e-01    9.9951100244e-01
        43   -3.5327191436e+01    7.7002764970e-01    2.0530354653e+03    2.0530000000e+03    3.1250000000e-01   -3.5323664224e+01    9.9811777369e-01    9.9707744764e-01
        44   -3.5320918843e+01    7.8799094683e-01    2.0519061922e+03    2.0520000000e+03    2.5000000000e-01   -3.5327641799e+01    9.9855011438e-01    9.9707602339e-01
        45   -3.5303917214e+01    7.6223625820e-01    2.0527033939e+03    2.0530000000e+03    2.5000000000e-01   -3.5326920907e+01    9.9864210811e-01    9.9805163176e-01
        46   -3.5322379843e+01    7.8353658953e-01    2.0536971259e+03    2.0540000000e+03    2.5000000000e-01   -3.5326497880e+01    9.9859832681e-01    9.9610516066e-01
        47   -3.5347154882e+01    7.5789373071e-01    2.0531672441e+03    2.0530000000e+03    1.8750000000e-01   -3.5326914313e+01    9.9878190337e-01    9.9561617146e-01
        48   -3.5348298971e+01    7.4986910425e-01    2.0534150858e+03    2.0530000000e+03    3.1250000000e-01   -3.5327478356e+01    9.9831049626e-01    9.9805163176e-01
        49   -3.5341998818e+01    7.6439616052e-01    2.0583471514e+03    2.0580000000e+03    3.7500000000e-01   -3.5328403906e+01    9.9834205472e-01    9.9611273081e-01
        50   -3.5337283970e+01    7.3525971482e-01    2.0571681574e+03    2.0570000000e+03    3.7500000000e-01   -3.5331344094e+01    9.9842449520e-01    9.9659698590e-01
        51   -3.5339626160e+01    8.2538636135e-01    2.0571114105e+03    2.0570000000e+03    1.8750000000e-01   -3.5331125319e+01    9.9803537400e-01    9.9805542052e-01
        52   -3.5335883458e+01    7.4836499500e-01    2.0621048466e+03    2.0620000000e+03    1.8750000000e-01   -3.5331502968e+01    9.9842689586e-01    9.9757516974e-01
        53   -3.5338440387e+01    7.5342218463e-01    2.0660640662e+03    2.0660000000e+03    3.7500000000e-01   -3.5334194688e+01    9.9849303098e-01    9.9467570184e-01
        54   -3.5346110369e+01    7.1358594984e-01    2.0641756744e+03    2.0640000000e+03    2.5000000000e-01   -3.5336439578e+01    9.9849470156e-01    9.9757751938e-01
        55   -3.5346747952e+01    7.1705986752e-01    2.0692132128e+03    2.0690000000e+03    3.7500000000e-01   -3.5336052369e+01    9.9803661490e-01    9.9710004833e-01
        56   -3.5340556104e+01    6.9832464575e-01    2.0680885510e+03    2.0680000000e+03    2.5000000000e-01   -3.5339005490e+01    9.9820144983e-01    9.9758220503e-01
        57   -3.5342217028e+01    7.1254498094e-01    2.0680259037e+03    2.0680000000e+03    2.5000000000e-01   -3.5338782236e+01    9.9769861118e-01    9.9661508704e-01
        58   -3.5341435097e+01    7.4179069153e-01    2.0640407943e+03    2.0640000000e+03    3.1250000000e-01   -3.5339099203e+01    9.9795326539e-01    9.9660852713e-01
        59   -3.5338562357e+01    7.8659975627e-01    2.0629469539e+03    2.0630000000e+03    3.1250000000e-01   -3.5337479734e+01    9.9792405978e-01    9.9903053805e-01
        60   -3.5317907434e+01    6.9143141993e-01    2.0677058166e+03    2.0680000000e+03    3.1250000000e-01   -3.5337171756e+01    9.9863950046e-01    9.9709864603e-01
        61   -3.5309558770e+01    6.9510240702e-01    2.0664546158e+03    2.0670000000e+03    3.7500000000e-01   -3.5339183426e+01    9.9787295396e-01    9.9709724238e-01
        62   -3.5313658852e+01    6.8662380329e-01    2.0634293000e+03    2.0640000000e+03    1.8750000000e-01   -3.5338100778e+01    9.9863051580e-01    9.9757751938e-01
        63   -3.5311003904e+01    6.8930639656e-01    2.0665031367e+03    2.0670000000e+03    2.5000000000e-01   -3.5336275897e+01    9.9821300344e-01    9.9758103532e-01
        64   -3.5290704926e+01    6.9253836900e-01    2.0632184792e+03    2.0640000000e+03    2.5000000000e-01   -3.5337360680e+01    9.9822392052e-01    9.9515503876e-01
        65   -3.5307874247e+01    7.1496798475e-01    2.0623028057e+03    2.0630000000e+03    4.3750000000e-01   -3.5334933016e+01    9.9857357038e-01    9.9515269026e-01
        66   -3.5297161603e+01    7.1822913223e-01    2.0643860707e+03    2.0650000000e+03    5.6250000000e-01   -3.5334061819e+01    9.9812045574e-01    9.9418886199e-01
        67   -3.5298952621e+01    7.2260057794e-01    2.0612732352e+03    2.0620000000e+03    3.7500000000e-01   -3.5334434437e+01    9.9855355163e-01    9.9563530553e-01
        68   -3.5282435942e+01    7.4143877530e-01    2.0541213998e+03    2.0550000000e+03    3.1250000000e-01   -3.5332352244e+01    9.9825845454e-01    9.9805352798e-01
        69   -3.5296330085e+01    7.3421943423e-01    2.0541851406e+03    2.0550000000e+03    2.5000000000e-01   -3.5327989731e+01    9.9835560785e-01    9.9854014599e-01
        70   -3.5302576484e+01    7.5755571631e-01    2.0594227812e+03    2.0600000000e+03    3.7500000000e-01   -3.5327447258e+01    9.9821338132e-01    9.9417475728e-01
        71   -3.5303816115e+01    7.2103891259e-01    2.0524587328e+03    2.0530000000e+03    4.3750000000e-01   -3.5329565221e+01    9.9823363006e-01    9.9707744764e-01
        72   -3.5295319138e+01    7.1877693991e-01    2.0514595595e+03    2.0520000000e+03    1.8750000000e-01   -3.5325789724e+01    9.9786480374e-01    9.9658869396e-01
        73   -3.5285827245e+01    7.3899784556e-01    2.0502830513e+03    2.0510000000e+03    2.5000000000e-01   -3.5324768904e+01    9.9848077361e-01    9.9463676255e-01
        74   -3.5298490938e+01    7.1734304577e-01    2.0463723456e+03    2.0470000000e+03    3.1250000000e-01   -3.5323505355e+01    9.9885057784e-01    9.9853444064e-01
        75   -3.5315814304e+01    7.2692580169e-01    2.0537022785e+03    2.0540000000e+03    3.7500000000e-01   -3.5321161585e+01    9.9816024626e-01    9.9805258033e-01
        76   -3.5311292429e+01    7.7971722285e-01    2.0557441406e+03    2.0560000000e+03    3.1250000000e-01   -3.5324627416e+01    9.9820281612e-01    9.9708171206e-01
        77   -3.5317752301e+01    7.6013193523e-01    2.0527366411e+03    2.0530000000e+03    2.5000000000e-01   -3.5325435990e+01    9.9878605044e-01    9.9561617146e-01
        78   -3.5310708836e+01    7.2501651631e-01    2.0538216410e+03    2.0540000000e+03    5.0000000000e-01   -3.5323904540e+01    9.9803029436e-01    9.9951314508e-01
        79   -3.5313957706e+01    7.4472420497e-01    2.0607291881e+03    2.0610000000e+03    2.5000000000e-01   -3.5324248462e+01    9.9829523669e-01    9.9611838913e-01
        80   -3.5329834100e+01    7.1534171663e-01    2.0588996648e+03    2.0590000000e+03    2.5000000000e-01   -3.5327481881e+01    9.9835464987e-01    9.9562894609e-01
        81   -3.5316923604e+01    7.2142397448e-01    2.0549367185e+03    2.0550000000e+03    3.7500000000e-01   -3.5326733820e+01    9.9785979414e-01    9.9805352798e-01
        82   -3.5298050370e+01    7.4457084173e-01    2.0536137926e+03    2.0540000000e+03    2.5000000000e-01   -3.5324734561e+01    9.9862978888e-01    9.9415774099e-01
        83   -3.5294966558e+01    7.3379103137e-01    2.0494585502e+03    2.0500000000e+03    3.1250000000e-01   -3.5323720687e+01    9.9872405881e-01    9.9512195122e-01
        84   -3.5305159185e+01    7.3121956258e-01    2.0455802641e+03    2.0460000000e+03    3.7500000000e-01   -3.5321288745e+01    9.9812855216e-01    9.9560117302e-01
        85   -3.5307432677e+01    7.2992341416e-01    2.0407400978e+03    2.0410000000e+03    4.3750000000e-01   -3.5319157411e+01    9.9812688800e-01    9.9461048506e-01
        86   -3.5318077132e+01    7.9890725268e-01    2.0369150690e+03    2.0370000000e+03    3.7500000000e-01   -3.5316592890e+01    9.9864632606e-01    9.9705449190e-01
        87   -3.5322435648e+01    7.2149866917e-01    2.0370440836e+03    2.0370000000e+03    1.8750000000e-01   -3.5314685947e+01    9.9811023916e-01    9.9656357388e-01
        88   -3.5327398985e+01    7.2890011203e-01    2.0371987582e+03    2.0370000000e+03    1.8750000000e-01   -3.5314783437e+01    9.9793960869e-01    9.9509081983e-01
        89   -3.5325711960e+01    7.4657975918e-01    2.0372625676e+03    2.0370000000e+03    4.3750000000e-01   -3.5314964461e+01    9.9816927329e-01    9.9803632793e-01
        90   -3.5325930715e+01    7.7626747926e-01    2.0371494616e+03    2.0370000000e+03    2.5000000000e-01   -3.5315073775e+01    9.9884607383e-01    9.9410898380e-01
        91   -3.5318361608e+01    7.8103088604e-01    2.0320449135e+03    2.0320000000e+03    4.3750000000e-01   -3.5315097132e+01    9.9859658015e-01    9.9655511811e-01
        92   -3.5316680599e+01    1.0519823917e+00    2.0288960463e+03    2.0290000000e+03    2.5000000000e-01   -3.5312559816e+01    9.9796217388e-01    9.9655002464e-01
        93   -3.5324501332e+01    8.0639256844e-01    2.0290129556e+03    2.0290000000e+03    3.1250000000e-01   -3.5310958320e+01    9.9873135941e-01    9.9655002464e-01
        94   -3.5311161974e+01    6.9420645843e-01    2.0300744182e+03    2.0300000000e+03    3.7500000000e-01   -3.5311072307e+01    9.9810161975e-01    9.9753694581e-01
        95   -3.5310653769e+01    7.2605271076e-01    2.0269720781e+03    2.0270000000e+03    1.8750000000e-01   -3.5311472318e+01    9.9814988462e-01    9.9851998027e-01
        96   -3.5299844130e+01    7.4168942665e-01    2.0318918408e+03    2.0320000000e+03    3.7500000000e-01   -3.5309816514e+01    9.9832280492e-01    9.9458661417e-01
        97   -3.5305068413e+01    7.2709333270e-01    2.0278088744e+03    2.0280000000e+03    4.3750000000e-01   -3.5311977177e+01    9.9793289293e-01    9.9704142012e-01
        98   -3.5306260267e+01    7.5458237411e-01    2.0279230961e+03    2.0280000000e+03    3.7500000000e-01   -3.5309775904e+01    9.9846008711e-01    9.9753451677e-01
        99   -3.5303640720e+01    7.4148075902e-01    2.0329256841e+03    2.0330000000e+03    1.8750000000e-01   -3.5309662312e+01    9.9844807910e-01    9.9458927693e-01
       100   -3.5295174392e+01    7.1586569455e-01    2.0277684664e+03    2.0280000000e+03    3.1250000000e-01   -3.5311927713e+01    9.9839469063e-01    9.9802761341e-01
       101   -3.5294870703e+01    6.8495647622e-01    2.0297055655e+03    2.0300000000e+03    2.5000000000e-01   -3.5309089607e+01    9.9859895886e-01    9.9655172414e-01
       102   -3.5297169830e+01    6.7551749023e-01    2.0297330658e+03    2.0300000000e+03    3.1250000000e-01   -3.5309749966e+01    9.9820841826e-01    9.9408866995e-01
       103   -3.5283559412e+01    6.9805572189e-01    2.0196297467e+03    2.0200000000e+03    1.8750000000e-01   -3.5309503839e+01    9.9834972061e-01    9.9603960396e-01
       104   -3.5292558910e+01    6.8129795867e-01    2.0156918113e+03    2.0160000000e+03    3.1250000000e-01   -3.5304098228e+01    9.9850902478e-01    9.9751984127e-01
       105   -3.5302843385e+01    7.1015257988e-01    2.0138972167e+03    2.0140000000e+03    1.8750000000e-01   -3.5301846625e+01    9.9850780557e-01    9.9751737835e-01
       106   -3.5307179375e+01    7.0123043331e-01    2.0130524444e+03    2.0130000000e+03    3.1250000000e-01   -3.5300782609e+01    9.9826065241e-01    9.9751614506e-01
       107   -3.5298870999e+01    6.7786043626e-01    2.0140366858e+03    2.0140000000e+03    2.5000000000e-01   -3.5300243565e+01    9.9780208449e-01    9.9702085402e-01
       108   -3.5305785808e+01    7.1108512329e-01    2.0190563855e+03    2.0190000000e+03    2.5000000000e-01   -3.5300521192e+01    9.9836227663e-01    9.9702823180e-01
       109   -3.5318062599e+01    6.5174696238e-01    2.0181669228e+03    2.0180000000e+03    2.5000000000e-01   -3.5302881707e+01    9.9858642461e-01    9.9653121903e-01
       110   -3.5299796225e+01    6.6076432840e-01    2.0181365214e+03    2.0180000000e+03    4.3750000000e-01   -3.5302451603e+01    9.9819753096e-01    9.9950445986e-01
       111   -3.5302631784e+01    6.7319338082e-01    2.0239556020e+03    2.0240000000e+03    3.1250000000e-01   -3.5302246106e+01    9.9845196689e-01    9.9752964427e-01
       112   -3.5300985861e+01    6.7410095529e-01    2.0219169739e+03    2.0220000000e+03    3.1250000000e-01   -3.5304969877e+01    9.9849117904e-01    9.9703264095e-01
       113   -3.5312010719e+01    6.8555882494e-01    2.0260588646e+03    2.0260000000e+03    3.1250000000e-01   -3.5303792293e+01    9.9812097351e-01    9.9555774926e-01
       114   -3.5318445753e+01    7.2085226621e-01    2.0181880333e+03    2.0180000000e+03    3.7500000000e-01   -3.5305789767e+01    9.9786074011e-01    9.9752229931e-01
       115   -3.5302893471e+01    7.1687197822e-01    2.0191808726e+03    2.0190000000e+03    1.8750000000e-01   -3.5301917242e+01    9.9833063227e-01    9.9801882120e-01
       116   -3.5285476682e+01    7.0310894895e-01    2.0188000588e+03    2.0190000000e+03    2.5000000000e-01   -3.5302266490e+01    9.9828006934e-01    9.9900941060e-01
       117   -3.5302750742e+01    6.8462251953e-01    2.0238177216e+03    2.0240000000e+03    3.7500000000e-01   -3.5301758682e+01    9.9830518034e-01    9.9703557312e-01
       118   -3.5308861965e+01    6.8285182302e-01    2.0230371273e+03    2.0230000000e+03    2.5000000000e-01   -3.5304104655e+01    9.9838516694e-01    9.9703410776e-01
       119   -3.5313426381e+01    6.7838090746e-01    2.0271600195e+03    2.0270000000e+03    3.7500000000e-01   -3.5303646950e+01    9.9859750728e-01    9.9703996053e-01
       120   -3.5294770907e+01    6.6187532932e-01    2.0259921997e+03    2.0260000000e+03    2.5000000000e-01   -3.5305658004e+01    9.9781538438e-01    9.9753208292e-01
       121   -3.5291506608e+01    6.8662442421e-01    2.0247504799e+03    2.0250000000e+03    1.8750000000e-01   -3.5304872692e+01    9.9863308574e-01    9.9703703704e-01
       122   -3.5284236493e+01    6.8721732253e-01    2.0236817669e+03    2.0240000000e+03    3.1250000000e-01   -3.5304022647e+01    9.9837987414e-01    9.9802371542e-01
       123   -3.5276552046e+01    7.2157815530e-01    2.0245191574e+03    2.0250000000e+03    1.8750000000e-01   -3.5303191737e+01    9.9815687478e-01    9.9654320988e-01
       124   -3.5261416735e+01    6.9514672419e-01    2.0233106931e+03    2.0240000000e+03    3.1250000000e-01   -3.5303234439e+01    9.9841293552e-01    9.9654150198e-01
       125   -3.5267732783e+01    6.9370387215e-01    2.0222615875e+03    2.0230000000e+03    3.1250000000e-01   -3.5302129259e+01    9.9820449314e-01    9.9653979239e-01
       126   -3.5273638523e+01    7.1038437029e-01    2.0183877524e+03    2.0190000000e+03    3.1250000000e-01   -3.5301171699e+01    9.9789574991e-01    9.9702823180e-01
       127   -3.5277072761e+01    7.2877279806e-01    2.0205233752e+03    2.0210000000e+03    2.5000000000e-01   -3.5298878749e+01    9.9821502058e-01    9.9653636813e-01
       128   -3.5290763972e+01    7.2939357755e-01    2.0156659374e+03    2.0160000000e+03    2.5000000000e-01   -3.5299599508e+01    9.9795795019e-01    9.9603174603e-01
       129   -3.5290042661e+01    6.9380316991e-01    2.0148765293e+03    2.0150000000e+03    3.1250000000e-01   -3.5296987585e+01    9.9807900796e-01    9.9900744417e-01
       130   -3.5287281075e+01    6.9204500707e-01    2.0208056586e+03    2.0210000000e+03    3.7500000000e-01   -3.5296388063e+01    9.9834811997e-01    9.9554675903e-01
       131   -3.5280609684e+01    7.3435724064e-01    2.0136757572e+03    2.0140000000e+03    3.1250000000e-01   -3.5299097474e+01    9.9831559780e-01    9.9205561072e-01
       132   -3.5281045177e+01    7.1711900049e-01    2.0007515138e+03    2.0010000000e+03    4.3750000000e-01   -3.5295278567e+01    9.9805074734e-01    9.9700149925e-01
       133   -3.5290512127e+01    7.3088961141e-01    2.0019409818e+03    2.0020000000e+03    3.1250000000e-01   -3.5288564113e+01    9.9826711833e-01    9.9700299700e-01
       134   -3.5286521346e+01    7.8806358066e-01    1.9969622675e+03    1.9970000000e+03    1.8750000000e-01   -3.5288970791e+01    9.9834242012e-01    9.9599399099e-01
       135   -3.5277732358e+01    7.6225314072e-01    1.9939251398e+03    1.9940000000e+03    5.0000000000e-01   -3.5286261654e+01    9.9832321919e-01    9.9699097292e-01
       136   -3.5259702521e+01    7.6367821372e-01    1.9916743814e+03    1.9920000000e+03    2.5000000000e-01   -3.5284448538e+01    9.9842422851e-01    9.9598393574e-01
       137   -3.5270421336e+01    7.5755212686e-01    1.9896537832e+03    1.9900000000e+03    3.1250000000e-01   -3.5282878882e+01    9.9796853480e-01    9.9748743719e-01
       138   -3.5277200206e+01    7.6450183994e-01    1.9918570270e+03    1.9920000000e+03    3.1250000000e-01   -3.5281521933e+01    9.9821851968e-01    9.9347389558e-01
       139   -3.5290605115e+01    8.3726128329e-01    1.9900797642e+03    1.9900000000e+03    5.0000000000e-01   -3.5282349471e+01    9.9819174847e-01    9.9748743719e-01
       140   -3.5309629293e+01    8.3421109398e-01    1.9953487645e+03    1.9950000000e+03    3.1250000000e-01   -3.5281293969e+01    9.9797117637e-01    9.9699248120e-01
       141   -3.5303965826e+01    7.5072381868e-01    1.9964147706e+03    1.9960000000e+03    2.5000000000e-01   -3.5283935181e+01    9.9831499612e-01    9.9599198397e-01
       142   -3.5316765942e+01    7.8567782524e-01    1.9964896132e+03    1.9960000000e+03    3.1250000000e-01   -3.5284419987e+01    9.9831615812e-01    9.9448897796e-01
       143   -3.5311853672e+01    7.5624656813e-01    1.9915333873e+03    1.9910000000e+03    5.0000000000e-01   -3.5284513045e+01    9.9831252033e-01    9.9799095932e-01
       144   -3.5305681489e+01    7.5516256127e-01    1.9914864491e+03    1.9910000000e+03    2.5000000000e-01   -3.5282042548e+01    9.9794289199e-01    9.9748869915e-01
       145   -3.5300087004e+01    7.5767596811e-01    2.0004785638e+03    2.0000000000e+03    3.7500000000e-01   -3.5281984420e+01    9.9837911032e-01    9.9700000000e-01
       146   -3.5294039706e+01    8.1606038801e-01    2.0091887787e+03    2.0090000000e+03    5.0000000000e-01   -3.5286411123e+01    9.9828779958e-01    9.9601791936e-01
       147   -3.5304980184e+01    7.5389230421e-01    2.0031179982e+03    2.0030000000e+03    2.5000000000e-01   -3.5290630945e+01    9.9817123191e-01    9.9450823764e-01
       148   -3.5322872398e+01    7.2973136937e-01    1.9975209360e+03    1.9970000000e+03    3.7500000000e-01   -3.5287567492e+01    9.9850723907e-01    9.9499248873e-01
       149   -3.5326447517e+01    7.7801697212e-01    1.9988309665e+03    1.9980000000e+03    4.3750000000e-01   -3.5284871314e+01    9.9858055639e-01    9.9799799800e-01
       150   -3.5326709200e+01    7.5392630670e-01    2.0058136989e+03    2.0050000000e+03    3.7500000000e-01   -3.5285654769e+01    9.9811285659e-01    9.9750623441e-01
       151   -3.5305731534e+01    7.6002541316e-01    2.0065167256e+03    2.0060000000e+03    2.5000000000e-01   -3.5289269976e+01    9.9866612042e-01    9.9651046859e-01
       152   -3.5307429633e+01    7.8389076498e-01    2.0023194255e+03    2.0020000000e+03    2.5000000000e-01   -3.5289587437e+01    9.9847692244e-01    9.9750249750e-01
       153   -3.5305828184e+01    7.2620861369e-01    2.0063635246e+03    2.0060000000e+03    3.7500000000e-01   -3.5287473703e+01    9.9808631341e-01    9.9551345962e-01
       154   -3.5309549205e+01    7.1561202685e-01    2.0023564987e+03    2.0020000000e+03    2.5000000000e-01   -3.5289460008e+01    9.9781871643e-01    9.9850149850e-01
       155   -3.5314626282e+01    7.1952027001e-01    2.0054702688e+03    2.0050000000e+03    2.5000000000e-01   -3.5287457515e+01    9.9846932617e-01    9.9750623441e-01
       156   -3.5301115058e+01    6.8581483643e-01    2.0083850077e+03    2.0080000000e+03    3.1250000000e-01   -3.5289045402e+01    9.9835960362e-01    9.9750996016e-01
       157   -3.5304047228e+01    6.7605825853e-01    2.0132509126e+03    2.0130000000e+03    4.3750000000e-01   -3.5290432665e+01    9.9814724791e-01    9.9552906110e-01
       158   -3.5295696102e+01    6.7693917191e-01    2.0171777573e+03    2.0170000000e+03    5.0000000000e-01   -3.5292809644e+01    9.9833670242e-01    9.9603371344e-01
       159   -3.5324664647e+01    7.2293235992e-01    2.0183551319e+03    2.0180000000e+03    2.5000000000e-01   -3.5294655895e+01    9.9812270164e-01    9.9603567889e-01
       160   -3.5327681069e+01    7.3514069396e-01    2.0146234585e+03    2.0140000000e+03    2.5000000000e-01   -3.5295345430e+01    9.9843682857e-01    9.9602780536e-01
       161   -3.5315670866e+01    7.5150505645e-01    2.0135634240e+03    2.0130000000e+03    3.1250000000e-01   -3.5293620771e+01    9.9851363148e-01    9.9751614506e-01
       162   -3.5317567297e+01    7.5413877798e-01    2.0134372931e+03    2.0130000000e+03    2.5000000000e-01   -3.5293134031e+01    9.9818160252e-01    9.9801291605e-01
