#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        10   -3.5191753666e+01    1.2391905856e+03   -4.8200714741e+01    1.3008961076e+01   -9.3684784556e+00    3.7885646651e+00   -6.2027014769e+00   -3.6418099474e+01    1.0311440610e+04    2.6871011600e-01    9.9737721049e-01
        11   -3.5223496480e+01    1.2414030399e+03   -4.8312000427e+01    1.3088503947e+01   -9.4419550823e+00    3.7617734280e+00   -6.2137192985e+00   -3.6418099474e+01    1.0346091018e+04    2.6619495100e-01    9.9707735677e-01
        12   -3.5245458298e+01    1.2429641975e+03   -4.8247740327e+01    1.3002282028e+01   -9.4369600927e+00    3.8207035367e+00   -6.2133842965e+00   -3.6418099474e+01    1.0346520411e+04    2.6846634000e-01    9.9706959707e-01
        13   -3.5241958595e+01    1.2427031797e+03   -4.8198179437e+01    1.2956220841e+01   -9.4830696707e+00    3.9028493185e+00   -6.1998596106e+00   -3.6418099474e+01    1.0326468299e+04    2.7855612800e-01    9.9723756906e-01
        14   -3.5248348993e+01    1.2431728320e+03   -4.8167342326e+01    1.2918993332e+01   -9.5195213053e+00    3.9670302392e+00   -6.1967517855e+00   -3.6418099474e+01    1.0308764442e+04    2.9949065400e-01    9.9720472769e-01
        15   -3.5240099501e+01    1.2426019127e+03   -4.8265723326e+01    1.3025623825e+01   -9.5177974413e+00    3.8756365099e+00   -6.2054629206e+00   -3.6418099474e+01    1.0347091351e+04    2.6546690600e-01    9.9724025974e-01
        16   -3.5271339083e+01    1.2448131933e+03   -4.8287795682e+01    1.3016456599e+01   -9.5819447360e+00    3.9257439782e+00   -6.2134954501e+00   -3.6418099474e+01    1.0327180907e+04    2.6546555800e-01    9.9729935600e-01
        17   -3.5269742788e+01    1.2446607396e+03   -4.8247059946e+01    1.2977317158e+01   -9.6393048885e+00    4.0399983288e+00   -6.2296539124e+00   -3.6418099474e+01    1.0398894492e+04    2.6538503900e-01    9.9716389588e-01
        18   -3.5285260532e+01    1.2457748551e+03   -4.8263237243e+01    1.2977976710e+01   -9.5680363529e+00    3.9630681867e+00   -6.2401696022e+00   -3.6418099474e+01    1.0428880254e+04    2.7017145900e-01    9.9728465832e-01
        19   -3.5275741171e+01    1.2450613903e+03   -4.8320846176e+01    1.3045105005e+01   -9.5171522133e+00    3.8546718639e+00   -6.2402663521e+00   -3.6418099474e+01    1.0456984647e+04    2.6887076100e-01    9.9717334536e-01
        20   -3.5282786278e+01    1.2455501112e+03   -4.8317363305e+01    1.3034577028e+01   -9.4838386718e+00    3.8248041099e+00   -6.2402292691e+00   -3.6418099474e+01    1.0430923185e+04    2.6966943700e-01    9.9733393645e-01
        21   -3.5265309678e+01    1.2444036335e+03   -4.8277243555e+01    1.3011933877e+01   -9.4350620325e+00    3.8250816560e+00   -6.2491637040e+00   -3.6418099474e+01    1.0382066744e+04    2.6682516300e-01    9.9730490693e-01
        22   -3.5276616625e+01    1.2451632773e+03   -4.8302435101e+01    1.3025818476e+01   -9.3625847642e+00    3.7353841887e+00   -6.2571350512e+00   -3.6418099474e+01    1.0369844553e+04    3.0316051600e-01    9.9722543910e-01
        23   -3.5281698369e+01    1.2455174137e+03   -4.8220753635e+01    1.2939055266e+01   -9.4047521737e+00    3.8178313255e+00   -6.2157333126e+00   -3.6418099474e+01    1.0444451998e+04    2.6541940700e-01    9.9733092432e-01
        24   -3.5283359069e+01    1.2456308050e+03   -4.8164747296e+01    1.2881388227e+01   -9.5268523981e+00    4.0060985835e+00   -6.2258940072e+00   -3.6418099474e+01    1.0438277246e+04    2.6635811200e-01    9.9728171560e-01
        25   -3.5316293548e+01    1.2479526186e+03   -4.8243231095e+01    1.2926937547e+01   -9.5125947820e+00    3.8569022860e+00   -6.1694391246e+00   -3.6418099474e+01    1.0478190981e+04    2.6805948400e-01    9.9723936010e-01
        26   -3.5335119115e+01    1.2492607717e+03   -4.8334463739e+01    1.2999344623e+01   -9.5436478896e+00    3.8405579487e+00   -6.2132743236e+00   -3.6418099474e+01    1.0474097788e+04    2.9933631900e-01    9.9712824225e-01
        27   -3.5314947384e+01    1.2478243630e+03   -4.8317117553e+01    1.3002170169e+01   -9.6138043501e+00    3.9489761074e+00   -6.2341898364e+00   -3.6418099474e+01    1.0613071715e+04    2.7197408100e-01    9.9704963087e-01
        28   -3.5310048681e+01    1.2475417632e+03   -4.8275778664e+01    1.2965729983e+01   -9.6229935880e+00    3.9940576087e+00   -6.2287432105e+00   -3.6418099474e+01    1.0601662854e+04    2.9381923800e-01    9.9720218432e-01
        29   -3.5326882011e+01    1.2487356593e+03   -4.8316681285e+01    1.2989799274e+01   -9.5296204104e+00    3.8643920093e+00   -6.2333534095e+00   -3.6418099474e+01    1.0586248314e+04    2.8392336900e-01    9.9708937182e-01
        30   -3.5321717556e+01    1.2483849742e+03   -4.8258941224e+01    1.2937223668e+01   -9.5323001624e+00    3.9144314763e+00   -6.2229730641e+00   -3.6418099474e+01    1.0599010451e+04    2.6753035000e-01    9.9728880316e-01
        31   -3.5325110311e+01    1.2486965910e+03   -4.8209799774e+01    1.2884689463e+01   -9.6009586174e+00    4.0131537537e+00   -6.2038954361e+00   -3.6418099474e+01    1.0708731114e+04    2.7999369000e-01    9.9710027896e-01
        32   -3.5336752224e+01    1.2496369313e+03   -4.8337182013e+01    1.3000429789e+01   -9.6053317331e+00    3.9017759501e+00   -6.2155267559e+00   -3.6418099474e+01    1.0692971833e+04    2.6733428400e-01    9.9717253549e-01
        33   -3.5321614080e+01    1.2483556665e+03   -4.8342636137e+01    1.3021022057e+01   -9.5886820862e+00    3.8818166412e+00   -6.2176712175e+00   -3.6418099474e+01    1.0729927913e+04    2.8605873600e-01    9.9722636584e-01
        34   -3.5339967490e+01    1.2497011617e+03   -4.8302910689e+01    1.2962943198e+01   -9.5683256724e+00    3.9022992128e+00   -6.2187847548e+00   -3.6418099474e+01    1.0752248638e+04    2.7232971200e-01    9.9729467443e-01
        35   -3.5352130299e+01    1.2506659478e+03   -4.8341007795e+01    1.2988877495e+01   -9.5203300286e+00    3.8130524920e+00   -6.2156307841e+00   -3.6418099474e+01    1.0803217300e+04    2.9519287300e-01    9.9724104166e-01
        36   -3.5356513165e+01    1.2509472012e+03   -4.8389743997e+01    1.3033230831e+01   -9.5400531435e+00    3.7521519056e+00   -6.1837432847e+00   -3.6418099474e+01    1.0880899796e+04    2.7986771900e-01    9.9719842876e-01
        37   -3.5344873618e+01    1.2500900446e+03   -4.8228515044e+01    1.2883641427e+01   -9.5785475761e+00    3.9402468471e+00   -6.1721148411e+00   -3.6418099474e+01    1.0901464070e+04    2.6827025200e-01    9.9722123917e-01
        38   -3.5321213267e+01    1.2484062474e+03   -4.8283305221e+01    1.2962091953e+01   -9.5461082227e+00    3.8150507341e+00   -6.1341482581e+00   -3.6418099474e+01    1.0901873279e+04    2.9331601000e-01    9.9712752856e-01
        39   -3.5320568663e+01    1.2483413311e+03   -4.8220454000e+01    1.2899885337e+01   -9.6248521673e+00    3.9512628101e+00   -6.1287651688e+00   -3.6418099474e+01    1.0858135315e+04    2.7169505800e-01    9.9719178713e-01
