#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        30   -3.5669515613e+01    1.2730490906e+03   -4.8121463259e+01    1.2451947646e+01   -9.0616891309e+00    3.7782658079e+00   -6.4199404620e+00   -3.6418099474e+01    1.0538044685e+04    1.0492938660e+00    9.9733227573e-01
        31   -3.5665992338e+01    1.2727740229e+03   -4.8089196037e+01    1.2423203699e+01   -9.0642515190e+00    3.7947531049e+00   -6.4015981484e+00   -3.6418099474e+01    1.0544089499e+04    1.0489121720e+00    9.9712063522e-01
        32   -3.5686387927e+01    1.2742079605e+03   -4.8142314273e+01    1.2455926346e+01   -8.9941828813e+00    3.6469947544e+00   -6.3770266717e+00   -3.6418099474e+01    1.0587606035e+04    1.0572823710e+00    9.9734099989e-01
        33   -3.5681411659e+01    1.2738813110e+03   -4.8002403515e+01    1.2320991856e+01   -9.0565092741e+00    3.8170883254e+00   -6.3448830923e+00   -3.6418099474e+01    1.0663682099e+04    1.0690789560e+00    9.9729345875e-01
        34   -3.5670315865e+01    1.2730854803e+03   -4.7991881771e+01    1.2321565906e+01   -9.0712249023e+00    3.8426905369e+00   -6.3452479311e+00   -3.6418099474e+01    1.0737249910e+04    1.0786509560e+00    9.9723663208e-01
        35   -3.5667193390e+01    1.2728542862e+03   -4.8002330630e+01    1.2335137240e+01   -9.0968338968e+00    3.8936121614e+00   -6.3810094202e+00   -3.6418099474e+01    1.0766673525e+04    1.0754588470e+00    9.9735069035e-01
        36   -3.5662127790e+01    1.2724703946e+03   -4.8034609508e+01    1.2372481719e+01   -9.0512227149e+00    3.8456927337e+00   -6.4109800529e+00   -3.6418099474e+01    1.0766580660e+04    1.0786409690e+00    9.9731446608e-01
        37   -3.5663597441e+01    1.2726370464e+03   -4.8107245463e+01    1.2443648021e+01   -9.0606980644e+00    3.7871097384e+00   -6.4155576624e+00   -3.6418099474e+01    1.0786687085e+04    1.0790288110e+00    9.9745536128e-01
        38   -3.5674349756e+01    1.2733449196e+03   -4.8070623587e+01    1.2396273832e+01   -9.0830990283e+00    3.8541338649e+00   -6.4235589495e+00   -3.6418099474e+01    1.0733093519e+04    1.1047729500e+00    9.9728217479e-01
        39   -3.5687486240e+01    1.2742513368e+03   -4.8050929483e+01    1.2363443243e+01   -9.0497606433e+00    3.8377586928e+00   -6.4208280587e+00   -3.6418099474e+01    1.0738711798e+04    1.0732766720e+00    9.9740265787e-01
