#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        10   -3.5678071630e+01    1.2736492884e+03   -4.8082773086e+01    1.2404701456e+01   -9.0977260970e+00    3.8058550708e+00   -6.3728025857e+00   -3.6418099474e+01    2.0434824767e+04    2.0543857530e+00    9.9897404885e-01
        11   -3.5690783822e+01    1.2745254394e+03   -4.8116844153e+01    1.2426060331e+01   -9.0855145387e+00    3.7706936172e+00   -6.3839237575e+00   -3.6418099474e+01    2.0384905093e+04    2.0366675760e+00    9.9898539957e-01
        12   -3.5708643320e+01    1.2758129334e+03   -4.7991032895e+01    1.2282389576e+01   -9.1114263358e+00    3.9058690741e+00   -6.3673761596e+00   -3.6418099474e+01    2.0466107790e+04    2.0637566700e+00    9.9896662477e-01
        13   -3.5707984109e+01    1.2757685992e+03   -4.7942821388e+01    1.2234837279e+01   -9.0312631635e+00    3.8733972140e+00   -6.3668559647e+00   -3.6418099474e+01    2.0586577085e+04    2.0925936490e+00    9.9898489665e-01
        14   -3.5715523503e+01    1.2763302576e+03   -4.7921837019e+01    1.2206313516e+01   -9.0091586719e+00    3.8973636756e+00   -6.3919425486e+00   -3.6418099474e+01    2.0722158092e+04    2.0992023370e+00    9.9890536869e-01
        15   -3.5700484938e+01    1.2752162571e+03   -4.7965867534e+01    1.2265382597e+01   -9.0284968645e+00    3.8564517695e+00   -6.3757229653e+00   -3.6418099474e+01    2.0777295053e+04    2.1094512020e+00    9.9898926698e-01
        16   -3.5699600984e+01    1.2751697863e+03   -4.8028270459e+01    1.2328669476e+01   -9.1514764799e+00    3.9021088828e+00   -6.3608033879e+00   -3.6418099474e+01    2.0890731822e+04    2.1026831080e+00    9.9900679686e-01
        17   -3.5694399018e+01    1.2747560840e+03   -4.8009592777e+01    1.2315193758e+01   -9.1958391433e+00    3.9756120570e+00   -6.3712662163e+00   -3.6418099474e+01    2.0757576207e+04    2.1088537730e+00    9.9894710040e-01
        18   -3.5692684141e+01    1.2746390800e+03   -4.8018182816e+01    1.2325498675e+01   -9.1773255716e+00    3.9564596447e+00   -6.3792174144e+00   -3.6418099474e+01    2.0616465969e+04    2.0822379810e+00    9.9892252579e-01
        19   -3.5713371515e+01    1.2761377637e+03   -4.8075545030e+01    1.2362173515e+01   -9.1232848894e+00    3.8394751862e+00   -6.3736358527e+00   -3.6418099474e+01    2.0658143453e+04    2.0785905810e+00    9.9896081890e-01
        20   -3.5701318912e+01    1.2752616382e+03   -4.8064079893e+01    1.2362760981e+01   -9.0357715707e+00    3.7738995473e+00   -6.3841083957e+00   -3.6418099474e+01    2.0534253988e+04    2.0705483030e+00    9.9898242465e-01
        21   -3.5707635332e+01    1.2757267049e+03   -4.8063501935e+01    1.2355866603e+01   -9.0111928715e+00    3.7395993681e+00   -6.3738089578e+00   -3.6418099474e+01    2.0583322343e+04    2.0743050970e+00    9.9898831794e-01
        22   -3.5696895637e+01    1.2750033812e+03   -4.8031177544e+01    1.2334281906e+01   -8.9705907883e+00    3.7210361005e+00   -6.3635233816e+00   -3.6418099474e+01    2.0543639096e+04    2.0699350100e+00    9.9900904722e-01
        23   -3.5690245918e+01    1.2745625431e+03   -4.8023869184e+01    1.2333623266e+01   -8.9497978701e+00    3.7167908720e+00   -6.3727627116e+00   -3.6418099474e+01    2.0518534353e+04    2.0719493020e+00    9.9904095855e-01
        24   -3.5678695725e+01    1.2736591298e+03   -4.7983158305e+01    1.2304462580e+01   -8.9701809590e+00    3.7792099307e+00   -6.3740878024e+00   -3.6418099474e+01    2.0354549869e+04    2.0311434600e+00    9.9895432726e-01
        25   -3.5671095111e+01    1.2731028563e+03   -4.8007195136e+01    1.2336100026e+01   -8.9901923826e+00    3.7916741988e+00   -6.3905774784e+00   -3.6418099474e+01    2.0332633113e+04    2.0375911900e+00    9.9905862517e-01
        26   -3.5681990222e+01    1.2739094300e+03   -4.8058944885e+01    1.2376954663e+01   -9.0368696361e+00    3.8092873105e+00   -6.4132630851e+00   -3.6418099474e+01    2.0242569834e+04    2.0303613680e+00    9.9892020834e-01
        27   -3.5664852688e+01    1.2726529526e+03   -4.8149962493e+01    1.2485109804e+01   -9.0437121683e+00    3.7420242465e+00   -6.4301750966e+00   -3.6418099474e+01    2.0197317112e+04    2.0342372720e+00    9.9897625766e-01
        28   -3.5663209030e+01    1.2725522713e+03   -4.8078818701e+01    1.2415609671e+01   -9.0289731851e+00    3.7865458527e+00   -6.4182918949e+00   -3.6418099474e+01    2.0290655178e+04    2.0318139200e+00    9.9899160906e-01
        29   -3.5660217512e+01    1.2723338987e+03   -4.8032595854e+01    1.2372378342e+01   -9.0381706249e+00    3.8506391586e+00   -6.4269649137e+00   -3.6418099474e+01    2.0177315919e+04    2.0275943700e+00    9.9899476143e-01
        30   -3.5676266154e+01    1.2735078248e+03   -4.8048716231e+01    1.2372450077e+01   -9.0888881685e+00    3.8722187364e+00   -6.4139473242e+00   -3.6418099474e+01    2.0137396647e+04    2.0252204270e+00    9.9904400079e-01
        31   -3.5663657435e+01    1.2726285011e+03   -4.8183428112e+01    1.2519770677e+01   -9.1160820507e+00    3.7873731992e+00   -6.4366197860e+00   -3.6418099474e+01    2.0245974835e+04    2.0283916890e+00    9.9906516340e-01
        32   -3.5674963976e+01    1.2734050208e+03   -4.8074237361e+01    1.2399273386e+01   -9.1874182989e+00    3.9640253913e+00   -6.4327449796e+00   -3.6418099474e+01    2.0165599119e+04    2.0320903070e+00    9.9896567603e-01
        33   -3.5687918714e+01    1.2743221263e+03   -4.8062284745e+01    1.2374366031e+01   -9.2353002909e+00    4.0103228817e+00   -6.4192078616e+00   -3.6418099474e+01    2.0323593744e+04    2.0324732810e+00    9.9894373871e-01
        34   -3.5671720484e+01    1.2731581361e+03   -4.8036871471e+01    1.2365150988e+01   -9.1364900714e+00    3.9014688891e+00   -6.3837508150e+00   -3.6418099474e+01    2.0227744232e+04    2.0294882040e+00    9.9895124156e-01
        35   -3.5668428527e+01    1.2729464222e+03   -4.8045052085e+01    1.2376623558e+01   -9.0651150748e+00    3.8177889988e+00   -6.3796265345e+00   -3.6418099474e+01    2.0054665843e+04    2.0215422280e+00    9.9900803545e-01
        36   -3.5659615373e+01    1.2723491862e+03   -4.8084698237e+01    1.2425082864e+01   -9.0365467535e+00    3.7758934733e+00   -6.4059454826e+00   -3.6418099474e+01    2.0126624654e+04    2.0173135920e+00    9.9905071826e-01
        37   -3.5651380704e+01    1.2717125647e+03   -4.8191798378e+01    1.2540417673e+01   -9.0290973209e+00    3.6770739728e+00   -6.4216755553e+00   -3.6418099474e+01    1.9974675262e+04    2.0082258980e+00    9.9900058642e-01
        38   -3.5639326364e+01    1.2708371470e+03   -4.8219848334e+01    1.2580521970e+01   -9.0417711815e+00    3.6460798369e+00   -6.4060575150e+00   -3.6418099474e+01    1.9873367211e+04    2.0005013470e+00    9.9892009027e-01
        39   -3.5654176736e+01    1.2718637224e+03   -4.8190817086e+01    1.2536640351e+01   -9.0620752654e+00    3.6871734794e+00   -6.3978158263e+00   -3.6418099474e+01    1.9756666081e+04    1.9765489470e+00    9.9897132733e-01
        40   -3.5643171295e+01    1.2710896156e+03   -4.8048632272e+01    1.2405460976e+01   -9.0747904060e+00    3.8202084404e+00   -6.3759508319e+00   -3.6418099474e+01    1.9613268259e+04    1.9643460470e+00    9.9899114245e-01
        41   -3.5631768879e+01    1.2702940758e+03   -4.8164433309e+01    1.2532664429e+01   -9.0106615227e+00    3.6586125545e+00   -6.3942848662e+00   -3.6418099474e+01    1.9505727326e+04    1.9592581040e+00    9.9895636507e-01
        42   -3.5647205084e+01    1.2713819152e+03   -4.8189060457e+01    1.2541855373e+01   -9.0334560500e+00    3.6573244430e+00   -6.3948293763e+00   -3.6418099474e+01    1.9509539362e+04    1.9644868170e+00    9.9906622138e-01
        43   -3.5659807820e+01    1.2723086880e+03   -4.8089575015e+01    1.2429767196e+01   -9.0816352935e+00    3.8048716079e+00   -6.3947118554e+00   -3.6418099474e+01    1.9546567412e+04    1.9538920370e+00    9.9895640668e-01
        44   -3.5669377803e+01    1.2730103362e+03   -4.7985335927e+01    1.2315958124e+01   -9.0459036440e+00    3.8698420966e+00   -6.3911749056e+00   -3.6418099474e+01    1.9529796876e+04    1.9659109300e+00    9.9897917368e-01
        45   -3.5668642876e+01    1.2729531067e+03   -4.7960289664e+01    1.2291646788e+01   -9.0358213393e+00    3.8884905316e+00   -6.3948593826e+00   -3.6418099474e+01    1.9604795396e+04    1.9631781250e+00    9.9900500051e-01
        46   -3.5675319599e+01    1.2734325315e+03   -4.8029410710e+01    1.2354091111e+01   -8.9868668770e+00    3.7759736794e+00   -6.4004180385e+00   -3.6418099474e+01    1.9721241976e+04    2.0429602900e+00    9.9902534819e-01
        47   -3.5672683283e+01    1.2732416486e+03   -4.8019628345e+01    1.2346945061e+01   -8.9274147787e+00    3.7236545015e+00   -6.3977685934e+00   -3.6418099474e+01    1.9819572372e+04    2.0336527420e+00    9.9894555076e-01
        48   -3.5674088559e+01    1.2733593884e+03   -4.7965021240e+01    1.2290932681e+01   -8.9382000619e+00    3.8026496767e+00   -6.4113713805e+00   -3.6418099474e+01    1.9950929033e+04    2.0202921070e+00    9.9897938720e-01
        49   -3.5661844910e+01    1.2724418997e+03   -4.7900839727e+01    1.2238994817e+01   -8.8914098004e+00    3.7993059230e+00   -6.3906363759e+00   -3.6418099474e+01    1.9973976994e+04    2.0186413510e+00    9.9891455180e-01
        50   -3.5667194661e+01    1.2728291953e+03   -4.7926681736e+01    1.2259487075e+01   -8.8995824727e+00    3.7739778088e+00   -6.3829775977e+00   -3.6418099474e+01    2.0065154290e+04    2.0214534870e+00    9.9903340193e-01
        51   -3.5661378448e+01    1.2724188456e+03   -4.8039954415e+01    1.2378575967e+01   -8.9115592780e+00    3.7125408519e+00   -6.4228365144e+00   -3.6418099474e+01    2.0045350218e+04    2.0242273530e+00    9.9906455797e-01
        52   -3.5656055196e+01    1.2720929540e+03   -4.8166430137e+01    1.2510374941e+01   -8.9262219328e+00    3.6013508307e+00   -6.4234595608e+00   -3.6418099474e+01    1.9999898554e+04    2.0255390440e+00    9.9893030366e-01
        53   -3.5659364527e+01    1.2723010222e+03   -4.8139572337e+01    1.2480207810e+01   -8.9151217617e+00    3.6046263569e+00   -6.4109774584e+00   -3.6418099474e+01    1.9976465857e+04    2.0160630940e+00    9.9900232433e-01
        54   -3.5648278788e+01    1.2714893212e+03   -4.7983492026e+01    1.2335213238e+01   -8.9396240479e+00    3.7777322569e+00   -6.4035007604e+00   -3.6418099474e+01    1.9948847711e+04    2.0151945190e+00    9.9887570447e-01
        55   -3.5664738619e+01    1.2726676249e+03   -4.8078510006e+01    1.2413771387e+01   -8.8554041138e+00    3.6169828194e+00   -6.4219892372e+00   -3.6418099474e+01    1.9851835748e+04    1.9865192070e+00    9.9899594058e-01
        56   -3.5677120530e+01    1.2736069495e+03   -4.8059228162e+01    1.2382107632e+01   -8.9040304464e+00    3.6826616286e+00   -6.4197598696e+00   -3.6418099474e+01    1.9892840322e+04    2.0110514200e+00    9.9900329720e-01
        57   -3.5664206022e+01    1.2726168651e+03   -4.8063130800e+01    1.2398924778e+01   -8.9840353725e+00    3.7750085373e+00   -6.4360044908e+00   -3.6418099474e+01    1.9907648441e+04    2.0177720360e+00    9.9891263780e-01
        58   -3.5669374669e+01    1.2729876219e+03   -4.8059351424e+01    1.2389976754e+01   -9.0187927212e+00    3.8223386241e+00   -6.4447978523e+00   -3.6418099474e+01    1.9987055631e+04    2.0218973700e+00    9.9904025565e-01
        59   -3.5655332319e+01    1.2719997967e+03   -4.8057800220e+01    1.2402467901e+01   -9.0554404615e+00    3.8455102835e+00   -6.4297705681e+00   -3.6418099474e+01    2.0008743293e+04    2.0263624810e+00    9.9897540984e-01
        60   -3.5674401671e+01    1.2733641254e+03   -4.8131628391e+01    1.2457226720e+01   -9.0240439854e+00    3.7354613071e+00   -6.4249462389e+00   -3.6418099474e+01    2.0036317593e+04    2.0267675990e+00    9.9901229461e-01
        61   -3.5662816497e+01    1.2725391018e+03   -4.8152384222e+01    1.2489567725e+01   -8.9912141264e+00    3.6944740498e+00   -6.4375446711e+00   -3.6418099474e+01    2.0119711433e+04    2.0282137700e+00    9.9894373198e-01
        62   -3.5666563407e+01    1.2728380938e+03   -4.8048089354e+01    1.2381525947e+01   -9.0218988109e+00    3.8130052933e+00   -6.4210963619e+00   -3.6418099474e+01    2.0236156140e+04    2.0277323460e+00    9.9896925412e-01
        63   -3.5669276995e+01    1.2729933645e+03   -4.8023036494e+01    1.2353759498e+01   -9.0321516711e+00    3.8648270119e+00   -6.4376123604e+00   -3.6418099474e+01    2.0211675255e+04    2.0220183460e+00    9.9895560896e-01
        64   -3.5664527213e+01    1.2726389818e+03   -4.8144347831e+01    1.2479820619e+01   -8.9752409926e+00    3.7147296243e+00   -6.4657369889e+00   -3.6418099474e+01    2.0130395309e+04    2.0354298990e+00    9.9901173147e-01
        65   -3.5654617473e+01    1.2719428754e+03   -4.8117056953e+01    1.2462439480e+01   -9.0265405834e+00    3.7817789675e+00   -6.4541958629e+00   -3.6418099474e+01    2.0000767409e+04    2.0191894030e+00    9.9900535714e-01
        66   -3.5681933988e+01    1.2738761908e+03   -4.8042946397e+01    1.2361012409e+01   -8.9880314600e+00    3.7960522267e+00   -6.4328676891e+00   -3.6418099474e+01    2.0071777319e+04    2.0194303590e+00    9.9899972946e-01
        67   -3.5673042847e+01    1.2732255648e+03   -4.8123728264e+01    1.2450685417e+01   -8.9703021223e+00    3.7069262101e+00   -6.4422528772e+00   -3.6418099474e+01    2.0192555704e+04    2.0242176870e+00    9.9894926767e-01
        68   -3.5655343406e+01    1.2719428548e+03   -4.8061178052e+01    1.2405834646e+01   -9.0121402504e+00    3.8212275805e+00   -6.4521659077e+00   -3.6418099474e+01    2.0259118284e+04    2.0548344450e+00    9.9897405161e-01
        69   -3.5652193683e+01    1.2717291580e+03   -4.8047419288e+01    1.2395225605e+01   -9.0190532473e+00    3.8366809548e+00   -6.4469475217e+00   -3.6418099474e+01    2.0116982678e+04    2.0293482510e+00    9.9897036059e-01
        70   -3.5665847292e+01    1.2727099739e+03   -4.8016125682e+01    1.2350278390e+01   -8.9959970379e+00    3.8542579284e+00   -6.4562870981e+00   -3.6418099474e+01    2.0242511413e+04    2.0367341320e+00    9.9899602645e-01
        71   -3.5655118623e+01    1.2719359483e+03   -4.8101566372e+01    1.2446447749e+01   -8.9965314076e+00    3.7640295653e+00   -6.4509650553e+00   -3.6418099474e+01    2.0433939015e+04    2.0483608200e+00    9.9894973403e-01
        72   -3.5687284448e+01    1.2742553952e+03   -4.8037157933e+01    1.2349873485e+01   -9.0596068978e+00    3.8686260749e+00   -6.4280776358e+00   -3.6418099474e+01    2.0436374000e+04    2.0576456320e+00    9.9895651992e-01
        73   -3.5681909469e+01    1.2739080544e+03   -4.8013062896e+01    1.2331153427e+01   -9.0998230422e+00    3.9303217468e+00   -6.4254621263e+00   -3.6418099474e+01    2.0442172546e+04    2.0623924290e+00    9.9895513000e-01
        74   -3.5679606711e+01    1.2737300756e+03   -4.8065247814e+01    1.2385641102e+01   -9.0878052146e+00    3.8638020281e+00   -6.4231451528e+00   -3.6418099474e+01    2.0505198554e+04    2.1031808010e+00    9.9893748955e-01
        75   -3.5685132847e+01    1.2741037124e+03   -4.7924759918e+01    1.2239627071e+01   -9.0786870538e+00    3.9515294097e+00   -6.3795028001e+00   -3.6418099474e+01    2.0538995046e+04    2.0910175840e+00    9.9900180163e-01
        76   -3.5677866841e+01    1.2736199795e+03   -4.7952114386e+01    1.2274247545e+01   -9.0266185961e+00    3.8687657056e+00   -6.3761620210e+00   -3.6418099474e+01    2.0545082086e+04    2.1147608360e+00    9.9890310468e-01
        77   -3.5676639075e+01    1.2735356883e+03   -4.8122551659e+01    1.2445912585e+01   -8.9259138331e+00    3.6076372856e+00   -6.3861756374e+00   -3.6418099474e+01    2.0618195835e+04    2.0953058370e+00    9.9897632558e-01
        78   -3.5684215739e+01    1.2740499337e+03   -4.8046928286e+01    1.2362712547e+01   -8.9683632792e+00    3.7506385084e+00   -6.4111040413e+00   -3.6418099474e+01    2.0620953490e+04    2.0901656710e+00    9.9902833587e-01
        79   -3.5683899337e+01    1.2740326926e+03   -4.8053759124e+01    1.2369859787e+01   -8.9652530083e+00    3.7492083913e+00   -6.4196150333e+00   -3.6418099474e+01    2.0687199158e+04    2.0977344260e+00    9.9900386026e-01
        80   -3.5679109435e+01    1.2737110861e+03   -4.8060686047e+01    1.2381576612e+01   -8.9520836346e+00    3.7304302091e+00   -6.4209331478e+00   -3.6418099474e+01    2.0617549508e+04    2.0969194470e+00    9.9895375747e-01
        81   -3.5699899325e+01    1.2752228035e+03   -4.7989268586e+01    1.2289369261e+01   -8.9153489004e+00    3.7723358135e+00   -6.4281560251e+00   -3.6418099474e+01    2.0700055501e+04    2.0965048910e+00    9.9906128562e-01
        82   -3.5673411467e+01    1.2732668078e+03   -4.8086934649e+01    1.2413523182e+01   -8.9182228577e+00    3.7051129487e+00   -6.4557252658e+00   -3.6418099474e+01    2.0585568108e+04    2.0960567800e+00    9.9899208238e-01
        83   -3.5673836787e+01    1.2732950229e+03   -4.8178924085e+01    1.2505087298e+01   -8.9491436142e+00    3.6483497880e+00   -6.4600307843e+00   -3.6418099474e+01    2.0575227938e+04    2.1045000090e+00    9.9898112919e-01
        84   -3.5681541450e+01    1.2738483083e+03   -4.8069664065e+01    1.2388122615e+01   -8.9996408974e+00    3.7677383949e+00   -6.4196620882e+00   -3.6418099474e+01    2.0515876676e+04    2.0792319920e+00    9.9895894990e-01
        85   -3.5692455249e+01    1.2746246410e+03   -4.8158998726e+01    1.2466543477e+01   -8.9422023505e+00    3.5911202041e+00   -6.3898171054e+00   -3.6418099474e+01    2.0665031033e+04    2.0866010820e+00    9.9894393706e-01
        86   -3.5694763634e+01    1.2747921012e+03   -4.8100584014e+01    1.2405820379e+01   -8.9291384374e+00    3.6556018471e+00   -6.4089479492e+00   -3.6418099474e+01    2.0617864189e+04    2.0820347770e+00    9.9892935103e-01
        87   -3.5686380991e+01    1.2741646114e+03   -4.8028388711e+01    1.2342007720e+01   -8.9796723450e+00    3.8014281816e+00   -6.4320450732e+00   -3.6418099474e+01    2.0574368288e+04    2.0839503810e+00    9.9908861129e-01
        88   -3.5677905123e+01    1.2735745006e+03   -4.8090002466e+01    1.2412097344e+01   -8.9611328550e+00    3.7285688243e+00   -6.4393389615e+00   -3.6418099474e+01    2.0464081884e+04    2.0589712840e+00    9.9897899344e-01
        89   -3.5647341072e+01    1.2713849586e+03   -4.8173632525e+01    1.2526291453e+01   -8.9820601578e+00    3.6737199318e+00   -6.4471928248e+00   -3.6418099474e+01    2.0337803018e+04    2.0391702610e+00    9.9897116452e-01
        90   -3.5658797509e+01    1.2722199762e+03   -4.8184519260e+01    1.2525721751e+01   -8.9659495538e+00    3.6300679604e+00   -6.4305381924e+00   -3.6418099474e+01    2.0325268260e+04    2.0364067540e+00    9.9902487192e-01
        91   -3.5645855733e+01    1.2712845397e+03   -4.8206462274e+01    1.2560606541e+01   -8.9595032478e+00    3.5917601504e+00   -6.4206197025e+00   -3.6418099474e+01    2.0246956814e+04    2.0229268340e+00    9.9896649030e-01
        92   -3.5631562909e+01    1.2702913143e+03   -4.8115134307e+01    1.2483571398e+01   -8.9568293749e+00    3.7022619416e+00   -6.4424673996e+00   -3.6418099474e+01    2.0248674842e+04    2.0238192470e+00    9.9901964242e-01
        93   -3.5634999153e+01    1.2705100475e+03   -4.8096400349e+01    1.2461401197e+01   -8.9581115470e+00    3.7160305245e+00   -6.4362198526e+00   -3.6418099474e+01    2.0164472503e+04    2.0152148490e+00    9.9901369145e-01
        94   -3.5652934132e+01    1.2718189869e+03   -4.8089204853e+01    1.2436270721e+01   -8.9555766456e+00    3.6841238654e+00   -6.3996525985e+00   -3.6418099474e+01    2.0265864860e+04    2.0361857530e+00    9.9900441230e-01
        95   -3.5664760590e+01    1.2727094623e+03   -4.8068841593e+01    1.2404081003e+01   -8.9999067112e+00    3.7609478053e+00   -6.4117832125e+00   -3.6418099474e+01    2.0232203504e+04    2.0292987960e+00    9.9903088460e-01
        96   -3.5668054462e+01    1.2729874292e+03   -4.8028736709e+01    1.2360682246e+01   -9.0682171673e+00    3.8770030544e+00   -6.4194231217e+00   -3.6418099474e+01    2.0040372621e+04    2.0195539220e+00    9.9901610592e-01
        97   -3.5650799127e+01    1.2716905986e+03   -4.8042454231e+01    1.2391655105e+01   -9.0194358390e+00    3.8057197192e+00   -6.4106386373e+00   -3.6418099474e+01    2.0013981398e+04    2.0134977400e+00    9.9890433839e-01
        98   -3.5677385530e+01    1.2735705866e+03   -4.7998811261e+01    1.2321425731e+01   -8.9666660554e+00    3.8176453148e+00   -6.4316910461e+00   -3.6418099474e+01    2.0091020496e+04    2.0241521220e+00    9.9904517717e-01
        99   -3.5671411314e+01    1.2731271861e+03   -4.8068809401e+01    1.2397398087e+01   -9.0355482444e+00    3.8306148344e+00   -6.4457765167e+00   -3.6418099474e+01    2.0118189929e+04    2.0595834090e+00    9.9885302369e-01
       100   -3.5671099502e+01    1.2731029087e+03   -4.7987435529e+01    1.2316336026e+01   -9.0694701690e+00    3.9473554866e+00   -6.4472213722e+00   -3.6418099474e+01    2.0146303674e+04    2.0466916870e+00    9.9900178013e-01
       101   -3.5674425725e+01    1.2733504530e+03   -4.8041463783e+01    1.2367038058e+01   -8.9585365138e+00    3.7858616046e+00   -6.4506893994e+00   -3.6418099474e+01    2.0099280753e+04    2.0217623430e+00    9.9899584118e-01
       102   -3.5670345430e+01    1.2730484160e+03   -4.7976754105e+01    1.2306408675e+01   -8.9557061432e+00    3.8443279206e+00   -6.4472764086e+00   -3.6418099474e+01    2.0288287351e+04    2.0401137680e+00    9.9905287693e-01
       103   -3.5689901946e+01    1.2744841609e+03   -4.7951278768e+01    1.2261376822e+01   -8.9344934430e+00    3.8364283426e+00   -6.4351141936e+00   -3.6418099474e+01    2.0194234265e+04    2.0258586240e+00    9.9904469416e-01
       104   -3.5672295655e+01    1.2732416499e+03   -4.7797702847e+01    1.2125407193e+01   -8.9396725812e+00    3.9777043806e+00   -6.4176351726e+00   -3.6418099474e+01    2.0111450865e+04    2.0232588770e+00    9.9896984853e-01
       105   -3.5705402862e+01    1.2756300561e+03   -4.7848812352e+01    1.2143409490e+01   -8.9916197923e+00    3.9550405886e+00   -6.3941336742e+00   -3.6418099474e+01    2.0116198379e+04    2.0472171310e+00    9.9899461426e-01
       106   -3.5685419548e+01    1.2742087380e+03   -4.7838635275e+01    1.2153215727e+01   -9.0865043147e+00    4.0721242845e+00   -6.4061557707e+00   -3.6418099474e+01    2.0248003285e+04    2.0329063800e+00    9.9900494704e-01
       107   -3.5688127745e+01    1.2743670632e+03   -4.7963735028e+01    1.2275607282e+01   -9.0922956256e+00    3.9720384361e+00   -6.4253783640e+00   -3.6418099474e+01    2.0254291573e+04    2.0353011450e+00    9.9902640695e-01
       108   -3.5688995875e+01    1.2744202540e+03   -4.7951037210e+01    1.2262041335e+01   -9.0354983340e+00    3.9452212021e+00   -6.4426606036e+00   -3.6418099474e+01    2.0402298943e+04    2.0433324430e+00    9.9900550474e-01
       109   -3.5683615133e+01    1.2740129498e+03   -4.8100052717e+01    1.2416437584e+01   -9.0046037225e+00    3.7692812347e+00   -6.4466307556e+00   -3.6418099474e+01    2.0387978132e+04    2.0439878430e+00    9.9893829496e-01
       110   -3.5680006733e+01    1.2737862200e+03   -4.7981241209e+01    1.2301234475e+01   -8.9926555837e+00    3.8394453040e+00   -6.4099314547e+00   -3.6418099474e+01    2.0413838153e+04    2.0519136860e+00    9.9895369671e-01
       111   -3.5686115173e+01    1.2741914497e+03   -4.8069573580e+01    1.2383458407e+01   -9.0026543759e+00    3.7854209187e+00   -6.4342406484e+00   -3.6418099474e+01    2.0410002085e+04    2.0559258050e+00    9.9892368865e-01
       112   -3.5687267418e+01    1.2742402654e+03   -4.8105569749e+01    1.2418302331e+01   -8.9984351382e+00    3.7558797788e+00   -6.4449149156e+00   -3.6418099474e+01    2.0554299592e+04    2.1033785930e+00    9.9900600567e-01
       113   -3.5693257882e+01    1.2746827094e+03   -4.8151294568e+01    1.2458036686e+01   -8.8997058198e+00    3.6105376147e+00   -6.4440268891e+00   -3.6418099474e+01    2.0475807034e+04    2.0820930640e+00    9.9897420868e-01
       114   -3.5680072033e+01    1.2737333836e+03   -4.8158620693e+01    1.2478548660e+01   -8.8506117924e+00    3.5606843820e+00   -6.4505938085e+00   -3.6418099474e+01    2.0363660271e+04    2.0462697890e+00    9.9899492728e-01
       115   -3.5713469875e+01    1.2761469962e+03   -4.8048850749e+01    1.2335380874e+01   -8.9146590630e+00    3.7109970298e+00   -6.4270892415e+00   -3.6418099474e+01    2.0560069327e+04    2.0832386480e+00    9.9898693969e-01
       116   -3.5714168650e+01    1.2762101950e+03   -4.8086214739e+01    1.2372046088e+01   -9.0517881604e+00    3.7962653360e+00   -6.4125924401e+00   -3.6418099474e+01    2.0608877090e+04    2.0986125630e+00    9.9904828935e-01
