# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        16   -3.5663741614e+01    6.8879064183e-01    2.0504804040e+03    2.0450000000e+03    5.0000000000e-01   -3.5392596933e+01    9.9848103637e-01    9.9657701711e-01
        17   -3.5677016578e+01    6.8104567084e-01    2.0456751781e+03    2.0480000000e+03    5.0000000000e-01   -3.5784781806e+01    9.9855934081e-01    9.9853515625e-01
        18   -3.5684564010e+01    6.6498256171e-01    2.0503682775e+03    2.0480000000e+03    2.5000000000e-01   -3.5563435402e+01    9.9825552419e-01    9.9609375000e-01
        19   -3.5682500371e+01    6.9051290692e-01    2.0456490756e+03    2.0480000000e+03    7.5000000000e-01   -3.5800135753e+01    9.9827885351e-01    9.9804687500e-01
        20   -3.5679349507e+01    6.6342579772e-01    2.0502814366e+03    2.0480000000e+03    2.5000000000e-01   -3.5567643203e+01    9.9837328951e-01    9.9902343750e-01
        21   -3.5657696685e+01    6.4279553703e-01    2.0557387150e+03    2.0560000000e+03    5.0000000000e-01   -3.5680462869e+01    9.9853735859e-01    9.9854085603e-01
        22   -3.5655816262e+01    6.5231339162e-01    2.0586471782e+03    2.0590000000e+03    5.0000000000e-01   -3.5672294644e+01    9.9842137345e-01    9.9708596406e-01
        23   -3.5664131847e+01    6.5538280900e-01    2.0567909955e+03    2.0570000000e+03    7.5000000000e-01   -3.5669472835e+01    9.9834409774e-01    9.9756927564e-01
        24   -3.5651434357e+01    6.6744517675e-01    2.0607665859e+03    2.0610000000e+03    7.5000000000e-01   -3.5668531867e+01    9.9816357887e-01    9.9805919457e-01
        25   -3.5652966168e+01    6.4079134497e-01    2.0636783126e+03    2.0640000000e+03    5.0000000000e-01   -3.5667900067e+01    9.9839611769e-01    9.9515503876e-01
        26   -3.5656151250e+01    6.3920285093e-01    2.0587457746e+03    2.0590000000e+03    5.0000000000e-01   -3.5667858743e+01    9.9844969694e-01    9.9271491015e-01
        27   -3.5664262131e+01    6.4555654874e-01    2.0509591620e+03    2.0510000000e+03    7.5000000000e-01   -3.5664882682e+01    9.9820656070e-01    9.9561189664e-01
        28   -3.5655830115e+01    6.3758883967e-01    2.0519711441e+03    2.0520000000e+03    7.5000000000e-01   -3.5661669886e+01    9.9857641124e-01    9.9805068226e-01
        29   -3.5658778011e+01    6.4547873881e-01    2.0518842000e+03    2.0520000000e+03    5.0000000000e-01   -3.5661674749e+01    9.9854187908e-01    9.9561403509e-01
        30   -3.5650764998e+01    6.5129091994e-01    2.0458449147e+03    2.0460000000e+03    7.5000000000e-01   -3.5661536419e+01    9.9854747034e-01    9.9657869013e-01
        31   -3.5673793650e+01    6.8629978427e-01    2.0470952947e+03    2.0470000000e+03    7.5000000000e-01   -3.5657781825e+01    9.9849193222e-01    9.9413776258e-01
        32   -3.5669767788e+01    6.7965281327e-01    2.0442909073e+03    2.0440000000e+03    5.0000000000e-01   -3.5659639400e+01    9.9737712868e-01    9.9657534247e-01
        33   -3.5666909685e+01    6.7723442174e-01    2.0421824754e+03    2.0420000000e+03    7.5000000000e-01   -3.5659013644e+01    9.9861199786e-01    9.9951028404e-01
        34   -3.5669832658e+01    6.5054254239e-01    2.0511830746e+03    2.0510000000e+03    5.0000000000e-01   -3.5658416259e+01    9.9795628238e-01    9.9756216480e-01
        35   -3.5671661932e+01    6.4196821546e-01    2.0551493675e+03    2.0550000000e+03    5.0000000000e-01   -3.5663385370e+01    9.9858047944e-01    9.9805352798e-01
        36   -3.5665135741e+01    6.4125155245e-01    2.0530176357e+03    2.0530000000e+03    5.0000000000e-01   -3.5665931513e+01    9.9812388967e-01    9.9707744764e-01
        37   -3.5661120217e+01    7.8037033883e-01    2.0539530348e+03    2.0540000000e+03    2.5000000000e-01   -3.5665051891e+01    9.9795733704e-01    9.9756572541e-01
        38   -3.5670047727e+01    6.9984223332e-01    2.0529836453e+03    2.0530000000e+03    5.0000000000e-01   -3.5665424928e+01    9.9850222179e-01    9.9707744764e-01
        39   -3.5676628194e+01    6.7340384383e-01    2.0541505392e+03    2.0540000000e+03    5.0000000000e-01   -3.5665348924e+01    9.9825716246e-01    9.9561830574e-01
        40   -3.5687065995e+01    6.7062348829e-01    2.0543405568e+03    2.0540000000e+03    5.0000000000e-01   -3.5666602639e+01    9.9858151972e-01    9.9756572541e-01
        41   -3.5688530520e+01    7.0419887822e-01    2.0563945321e+03    2.0560000000e+03    5.0000000000e-01   -3.5667812379e+01    9.9870520436e-01    9.9805447471e-01
        42   -3.5680768263e+01    6.9289893204e-01    2.0592810259e+03    2.0590000000e+03    2.5000000000e-01   -3.5669893944e+01    9.9804155166e-01    9.9854298203e-01
        43   -3.5673760195e+01    6.9194564240e-01    2.0601000147e+03    2.0600000000e+03    5.0000000000e-01   -3.5671947272e+01    9.9820864477e-01    9.9757281553e-01
        44   -3.5677615200e+01    7.2834530515e-01    2.0650973951e+03    2.0650000000e+03    5.0000000000e-01   -3.5672649321e+01    9.9832893298e-01    9.9951573850e-01
        45   -3.5661997785e+01    6.9504467040e-01    2.0658179119e+03    2.0660000000e+03    2.5000000000e-01   -3.5675506447e+01    9.9825915033e-01    9.9612778316e-01
        46   -3.5650170674e+01    6.7981816819e-01    2.0625951764e+03    2.0630000000e+03    2.5000000000e-01   -3.5675655481e+01    9.9869171108e-01    9.9854580708e-01
        47   -3.5673315554e+01    6.8200708125e-01    2.0687497103e+03    2.0690000000e+03    7.5000000000e-01   -3.5673471187e+01    9.9827633595e-01    9.9710004833e-01
        48   -3.5676887688e+01    6.8425604455e-01    2.0639381013e+03    2.0640000000e+03    2.5000000000e-01   -3.5676698681e+01    9.9827415927e-01    9.9612403101e-01
        49   -3.5659041776e+01    7.1470510301e-01    2.0668932212e+03    2.0670000000e+03    5.0000000000e-01   -3.5674724247e+01    9.9812095428e-01    9.9661344944e-01
        50   -3.5664673070e+01    7.0358747669e-01    2.0687145835e+03    2.0690000000e+03    5.0000000000e-01   -3.5675890666e+01    9.9828628563e-01    9.9855002417e-01
        51   -3.5655662371e+01    7.0552478106e-01    2.0666138290e+03    2.0670000000e+03    2.5000000000e-01   -3.5676705851e+01    9.9785516951e-01    9.9612965651e-01
        52   -3.5662335076e+01    6.9623496022e-01    2.0636605011e+03    2.0640000000e+03    7.5000000000e-01   -3.5675346730e+01    9.9896042018e-01    9.9563953488e-01
        53   -3.5672145111e+01    6.8950452693e-01    2.0608626347e+03    2.0610000000e+03    5.0000000000e-01   -3.5673796523e+01    9.9865505480e-01    9.9708879185e-01
        54   -3.5660636056e+01    7.0529933699e-01    2.0638774538e+03    2.0640000000e+03    5.0000000000e-01   -3.5672615302e+01    9.9833013210e-01    9.9660852713e-01
        55   -3.5668880029e+01    7.0130358578e-01    2.0607975154e+03    2.0610000000e+03    7.5000000000e-01   -3.5673913744e+01    9.9837057316e-01    9.9708879185e-01
        56   -3.5669137671e+01    6.9596677241e-01    2.0629371675e+03    2.0630000000e+03    5.0000000000e-01   -3.5672495019e+01    9.9803436906e-01    9.9515269026e-01
        57   -3.5665319845e+01    7.0975818018e-01    2.0598888809e+03    2.0600000000e+03    2.5000000000e-01   -3.5673610366e+01    9.9838819292e-01    9.9757281553e-01
        58   -3.5682953951e+01    7.2443005217e-01    2.0650507248e+03    2.0650000000e+03    7.5000000000e-01   -3.5672104696e+01    9.9858709468e-01    9.9564164649e-01
        59   -3.5684658147e+01    7.5117267325e-01    2.0621758118e+03    2.0620000000e+03    2.5000000000e-01   -3.5675034051e+01    9.9817352946e-01    9.9757516974e-01
        60   -3.5685679008e+01    7.5849674940e-01    2.0612013085e+03    2.0610000000e+03    5.0000000000e-01   -3.5674088785e+01    9.9843200460e-01    9.9708879185e-01
        61   -3.5689540117e+01    7.5006479852e-01    2.0652918938e+03    2.0650000000e+03    2.5000000000e-01   -3.5674067043e+01    9.9873761448e-01    9.9806295400e-01
        62   -3.5686050145e+01    7.6732655243e-01    2.0642005111e+03    2.0640000000e+03    5.0000000000e-01   -3.5676571029e+01    9.9858755437e-01    9.9806201550e-01
        63   -3.5691781990e+01    7.1188430851e-01    2.0662351378e+03    2.0660000000e+03    5.0000000000e-01   -3.5676458426e+01    9.9846003434e-01    9.9903194579e-01
        64   -3.5677561863e+01    7.3793352836e-01    2.0701166532e+03    2.0700000000e+03    5.0000000000e-01   -3.5677970951e+01    9.9767668969e-01    9.9565217391e-01
        65   -3.5676771578e+01    7.2409738498e-01    2.0669602143e+03    2.0670000000e+03    7.5000000000e-01   -3.5680035631e+01    9.9803975741e-01    9.9612965651e-01
        66   -3.5684249987e+01    7.3831582792e-01    2.0640437533e+03    2.0640000000e+03    2.5000000000e-01   -3.5678672251e+01    9.9811537548e-01    9.9660852713e-01
        67   -3.5690327585e+01    7.4570932593e-01    2.0662194349e+03    2.0660000000e+03    2.5000000000e-01   -3.5677575011e+01    9.9867071301e-01    9.9757986447e-01
        68   -3.5695558676e+01    7.4158675781e-01    2.0682761520e+03    2.0680000000e+03    5.0000000000e-01   -3.5679056791e+01    9.9809092574e-01    9.9806576402e-01
        69   -3.5682320790e+01    7.4308436919e-01    2.0731830155e+03    2.0730000000e+03    2.5000000000e-01   -3.5680569222e+01    9.9841883373e-01    9.9807042933e-01
        70   -3.5679878103e+01    7.4702195238e-01    2.0719321654e+03    2.0720000000e+03    5.0000000000e-01   -3.5683170920e+01    9.9856893675e-01    9.9855212355e-01
        71   -3.5669020768e+01    7.0494603960e-01    2.0748046015e+03    2.0750000000e+03    2.5000000000e-01   -3.5682742461e+01    9.9852560167e-01    9.9662650602e-01
        72   -3.5671129715e+01    7.0057329611e-01    2.0727148048e+03    2.0730000000e+03    2.5000000000e-01   -3.5684087399e+01    9.9843616621e-01    9.9758803666e-01
        73   -3.5678903996e+01    7.1799959256e-01    2.0718285714e+03    2.0720000000e+03    5.0000000000e-01   -3.5683080526e+01    9.9802633829e-01    9.9903474903e-01
        74   -3.5685217036e+01    6.8891970894e-01    2.0769787489e+03    2.0770000000e+03    2.5000000000e-01   -3.5682797660e+01    9.9837693858e-01    9.9566682715e-01
        75   -3.5686314262e+01    6.9799440271e-01    2.0699947448e+03    2.0700000000e+03    2.5000000000e-01   -3.5685534702e+01    9.9779235885e-01    9.9758454106e-01
        76   -3.5668994339e+01    7.1704473718e-01    2.0708894588e+03    2.0710000000e+03    5.0000000000e-01   -3.5682431281e+01    9.9807295715e-01    9.9613713182e-01
        77   -3.5685938399e+01    7.3603493672e-01    2.0689010510e+03    2.0690000000e+03    5.0000000000e-01   -3.5682815092e+01    9.9885430096e-01    9.9661672305e-01
        78   -3.5691121312e+01    7.1237138396e-01    2.0691378222e+03    2.0690000000e+03    5.0000000000e-01   -3.5682099939e+01    9.9833102995e-01    9.9661672305e-01
        79   -3.5689039028e+01    6.9575020280e-01    2.0671314534e+03    2.0670000000e+03    5.0000000000e-01   -3.5682539380e+01    9.9827127952e-01    9.9661344944e-01
        80   -3.5680950712e+01    6.8586358944e-01    2.0690946411e+03    2.0690000000e+03    7.5000000000e-01   -3.5681848711e+01    9.9865472657e-01    9.9806669889e-01
        81   -3.5675792303e+01    6.9068199770e-01    2.0688883204e+03    2.0690000000e+03    7.5000000000e-01   -3.5682935684e+01    9.9800950753e-01    9.9661672305e-01
        82   -3.5691262486e+01    6.8761180153e-01    2.0680184597e+03    2.0680000000e+03    5.0000000000e-01   -3.5682886029e+01    9.9832830199e-01    9.9613152805e-01
        83   -3.5681288824e+01    6.7710701036e-01    2.0670805397e+03    2.0670000000e+03    5.0000000000e-01   -3.5682759527e+01    9.9803958125e-01    9.9516207063e-01
        84   -3.5676375392e+01    7.1783421454e-01    2.0619198992e+03    2.0620000000e+03    5.0000000000e-01   -3.5682434895e+01    9.9832028307e-01    9.9660523763e-01
        85   -3.5696156203e+01    7.3598461997e-01    2.0581249614e+03    2.0580000000e+03    2.5000000000e-01   -3.5679984636e+01    9.9825775157e-01    9.9611273081e-01
        86   -3.5710466589e+01    7.1213410706e-01    2.0585515514e+03    2.0580000000e+03    2.5000000000e-01   -3.5678490111e+01    9.9814738275e-01    9.9611273081e-01
        87   -3.5706578395e+01    7.0442516190e-01    2.0585921721e+03    2.0580000000e+03    5.0000000000e-01   -3.5679248228e+01    9.9823922008e-01    9.9902818270e-01
        88   -3.5697999950e+01    7.2328642663e-01    2.0614379695e+03    2.0610000000e+03    5.0000000000e-01   -3.5679745447e+01    9.9809778429e-01    9.9563318777e-01
        89   -3.5696502082e+01    7.1274767794e-01    2.0603674973e+03    2.0600000000e+03    5.0000000000e-01   -3.5681466212e+01    9.9840068794e-01    9.9708737864e-01
        90   -3.5684498218e+01    7.1462402289e-01    2.0622029690e+03    2.0620000000e+03    0.0000000000e+00   -3.5681255021e+01    9.9861151893e-01    9.9709020369e-01
        91   -3.5685037473e+01    6.9666624685e-01    2.0610457503e+03    2.0610000000e+03    5.0000000000e-01   -3.5682275948e+01    9.9817139313e-01    9.9854439592e-01
        92   -3.5681300537e+01    7.0665268812e-01    2.0640099394e+03    2.0640000000e+03    2.5000000000e-01   -3.5681848976e+01    9.9847284988e-01    9.9612403101e-01
        93   -3.5681948690e+01    7.2829099800e-01    2.0629557765e+03    2.0630000000e+03    5.0000000000e-01   -3.5683365610e+01    9.9810922410e-01    9.9806107610e-01
        94   -3.5662439414e+01    7.5243262921e-01    2.0667662797e+03    2.0670000000e+03    0.0000000000e+00   -3.5682940826e+01    9.9830548821e-01    9.9709724238e-01
        95   -3.5667778472e+01    7.7433810958e-01    2.0655803913e+03    2.0660000000e+03    5.0000000000e-01   -3.5684609893e+01    9.9784637969e-01    9.9419167473e-01
        96   -3.5673005547e+01    7.4368119793e-01    2.0597174663e+03    2.0600000000e+03    5.0000000000e-01   -3.5683934493e+01    9.9878083746e-01    9.9757281553e-01
        97   -3.5671354876e+01    7.1536177380e-01    2.0557953972e+03    2.0560000000e+03    5.0000000000e-01   -3.5681061138e+01    9.9838567119e-01    9.9367704280e-01
        98   -3.5682057463e+01    6.9753887865e-01    2.0529870042e+03    2.0530000000e+03    2.5000000000e-01   -3.5679103848e+01    9.9816919099e-01    9.9610326352e-01
        99   -3.5696674370e+01    7.2879952417e-01    2.0502414175e+03    2.0500000000e+03    7.5000000000e-01   -3.5677822306e+01    9.9833728635e-01    9.9804878049e-01
       100   -3.5686022592e+01    7.6023039521e-01    2.0512678486e+03    2.0510000000e+03    7.5000000000e-01   -3.5676750101e+01    9.9814583374e-01    9.9707459776e-01
       101   -3.5658230870e+01    7.3119982918e-01    2.0478534459e+03    2.0480000000e+03    7.5000000000e-01   -3.5677378594e+01    9.9851229711e-01    9.9707031250e-01
       102   -3.5658344188e+01    7.2889394245e-01    2.0486328527e+03    2.0490000000e+03    7.5000000000e-01   -3.5675498609e+01    9.9841327199e-01    9.9414348463e-01
       103   -3.5667918819e+01    7.3225210277e-01    2.0417606993e+03    2.0420000000e+03    7.5000000000e-01   -3.5675671592e+01    9.9802320709e-01    9.9804113614e-01
       104   -3.5679000352e+01    7.4565177956e-01    2.0450300667e+03    2.0450000000e+03    5.0000000000e-01   -3.5672222829e+01    9.9845476496e-01    9.9608801956e-01
       105   -3.5700733323e+01    7.1354939290e-01    2.0413235335e+03    2.0410000000e+03    5.0000000000e-01   -3.5673866637e+01    9.9829220333e-01    9.9755022048e-01
       106   -3.5689877823e+01    7.3092767200e-01    2.0404404075e+03    2.0400000000e+03    2.5000000000e-01   -3.5672348062e+01    9.9843391105e-01    9.9754901961e-01
       107   -3.5675442367e+01    7.0402195057e-01    2.0391949347e+03    2.0390000000e+03    5.0000000000e-01   -3.5672079303e+01    9.9846394638e-01    9.9754781756e-01
       108   -3.5675800935e+01    6.9881695164e-01    2.0420770071e+03    2.0420000000e+03    2.5000000000e-01   -3.5671464916e+01    9.9858839383e-01    9.9461312439e-01
       109   -3.5689466864e+01    6.9732602541e-01    2.0372439707e+03    2.0370000000e+03    5.0000000000e-01   -3.5672877565e+01    9.9829088047e-01    9.9607265587e-01
       110   -3.5701928339e+01    6.9602456374e-01    2.0324994796e+03    2.0320000000e+03    2.5000000000e-01   -3.5670660178e+01    9.9833907615e-01    9.9458661417e-01
       111   -3.5704135967e+01    6.8547717998e-01    2.0267029029e+03    2.0260000000e+03    7.5000000000e-01   -3.5668614325e+01    9.9825440885e-01    9.9802566634e-01
       112   -3.5697240986e+01    6.9002598983e-01    2.0356993862e+03    2.0350000000e+03    5.0000000000e-01   -3.5666061830e+01    9.9820515606e-01    9.9606879607e-01
       113   -3.5683036748e+01    6.5808639728e-01    2.0414296960e+03    2.0410000000e+03    5.0000000000e-01   -3.5670713839e+01    9.9842303758e-01    9.9608035277e-01
       114   -3.5694721913e+01    6.8078514104e-01    2.0393182165e+03    2.0390000000e+03    2.5000000000e-01   -3.5673591801e+01    9.9811699918e-01    9.9656694458e-01
       115   -3.5676890517e+01    6.7754829413e-01    2.0412942422e+03    2.0410000000e+03    5.0000000000e-01   -3.5672745550e+01    9.9865126376e-01    9.9706026458e-01
       116   -3.5690946924e+01    6.7682742947e-01    2.0452310950e+03    2.0450000000e+03    5.0000000000e-01   -3.5673712969e+01    9.9814874888e-01    9.9657701711e-01
       117   -3.5685587295e+01    6.8120752506e-01    2.0432377717e+03    2.0430000000e+03    7.5000000000e-01   -3.5675783577e+01    9.9807507796e-01    9.9461576114e-01
       118   -3.5686550977e+01    7.1323453900e-01    2.0392339785e+03    2.0390000000e+03    7.5000000000e-01   -3.5674894714e+01    9.9842500935e-01    9.9754781756e-01
       119   -3.5686962459e+01    7.7404886129e-01    2.0402583249e+03    2.0400000000e+03    5.0000000000e-01   -3.5673027483e+01    9.9818717569e-01    9.9558823529e-01
       120   -3.5700564113e+01    6.8390008864e-01    2.0414831629e+03    2.0410000000e+03    0.0000000000e+00   -3.5673626131e+01    9.9849009577e-01    9.9902008819e-01
       121   -3.5685511360e+01    7.1384137198e-01    2.0503771656e+03    2.0500000000e+03    7.5000000000e-01   -3.5674455501e+01    9.9797039690e-01    9.9707317073e-01
       122   -3.5695868003e+01    6.8720369834e-01    2.0492202514e+03    2.0490000000e+03    5.0000000000e-01   -3.5678879820e+01    9.9867568421e-01    9.9755978526e-01
       123   -3.5713148360e+01    6.6792531122e-01    2.0475093358e+03    2.0470000000e+03    5.0000000000e-01   -3.5678491613e+01    9.9834409629e-01    9.9462628236e-01
       124   -3.5715937119e+01    6.8199110694e-01    2.0427432296e+03    2.0420000000e+03    5.0000000000e-01   -3.5677995319e+01    9.9812561192e-01    9.9706170421e-01
       125   -3.5730316413e+01    6.9940044631e-01    2.0419544527e+03    2.0410000000e+03    0.0000000000e+00   -3.5676023916e+01    9.9782389789e-01    9.9804017638e-01
       126   -3.5715349419e+01    7.2821261849e-01    2.0449593531e+03    2.0440000000e+03    2.5000000000e-01   -3.5676125653e+01    9.9842090854e-01    9.9657534247e-01
       127   -3.5700877181e+01    7.1773583066e-01    2.0446129979e+03    2.0440000000e+03    2.5000000000e-01   -3.5677935100e+01    9.9820531079e-01    9.9804305284e-01
       128   -3.5710919260e+01    7.5535537217e-01    2.0495817648e+03    2.0490000000e+03    5.0000000000e-01   -3.5677964384e+01    9.9810003005e-01    9.9853587116e-01
       129   -3.5718003958e+01    7.2000621478e-01    2.0536660759e+03    2.0530000000e+03    5.0000000000e-01   -3.5680678764e+01    9.9873253242e-01    9.9512907940e-01
       130   -3.5711068596e+01    7.1452629859e-01    2.0496788124e+03    2.0490000000e+03    5.0000000000e-01   -3.5683015873e+01    9.9836413233e-01    9.9951195705e-01
       131   -3.5709852929e+01    7.1745183619e-01    2.0545670868e+03    2.0540000000e+03    7.5000000000e-01   -3.5681350069e+01    9.9826104353e-01    9.9659201558e-01
       132   -3.5715310922e+01    6.9581985653e-01    2.0566011317e+03    2.0560000000e+03    7.5000000000e-01   -3.5683993933e+01    9.9798872117e-01    9.9805447471e-01
       133   -3.5699231683e+01    6.9921450008e-01    2.0574201091e+03    2.0570000000e+03    5.0000000000e-01   -3.5685288928e+01    9.9834741093e-01    9.9708313077e-01
       134   -3.5703493266e+01    7.0115826192e-01    2.0583293281e+03    2.0580000000e+03    7.5000000000e-01   -3.5685846135e+01    9.9860632109e-01    9.9757045675e-01
       135   -3.5692581013e+01    7.1649970058e-01    2.0572125285e+03    2.0570000000e+03    2.5000000000e-01   -3.5686481318e+01    9.9825493791e-01    9.9756927564e-01
       136   -3.5711882675e+01    7.1636533412e-01    2.0573416421e+03    2.0570000000e+03    5.0000000000e-01   -3.5686034549e+01    9.9846286000e-01    9.9854156539e-01
       137   -3.5700378495e+01    7.0928232536e-01    2.0593754581e+03    2.0590000000e+03    2.5000000000e-01   -3.5686356594e+01    9.9837234065e-01    9.9805730937e-01
       138   -3.5720232762e+01    6.9191001586e-01    2.0664821303e+03    2.0660000000e+03    5.0000000000e-01   -3.5687502068e+01    9.9799956807e-01    9.9709583737e-01
       139   -3.5715733964e+01    7.2181570856e-01    2.0695688576e+03    2.0690000000e+03    2.5000000000e-01   -3.5691268609e+01    9.9817937752e-01    9.9661672305e-01
       140   -3.5722493956e+01    7.6061928607e-01    2.0705451700e+03    2.0700000000e+03    1.0000000000e+00   -3.5693039950e+01    9.9809084769e-01    9.9758454106e-01
       141   -3.5730247865e+01    7.3653343171e-01    2.0716536605e+03    2.0710000000e+03    5.0000000000e-01   -3.5693841590e+01    9.9817052302e-01    9.9710284887e-01
       142   -3.5722654870e+01    7.2877971712e-01    2.0726556138e+03    2.0720000000e+03    5.0000000000e-01   -3.5694764960e+01    9.9837972312e-01    9.9806949807e-01
       143   -3.5712491013e+01    7.3849004900e-01    2.0744286293e+03    2.0740000000e+03    2.5000000000e-01   -3.5695568601e+01    9.9790693690e-01    9.9614271938e-01
       144   -3.5729297079e+01    7.2630015802e-01    2.0704977029e+03    2.0700000000e+03    2.5000000000e-01   -3.5696656646e+01    9.9823959338e-01    9.9613526570e-01
       145   -3.5719020692e+01    7.3220496034e-01    2.0686327905e+03    2.0680000000e+03    2.5000000000e-01   -3.5695123604e+01    9.9774329779e-01    9.9661508704e-01
       146   -3.5710333173e+01    7.1173016893e-01    2.0754470741e+03    2.0750000000e+03    7.5000000000e-01   -3.5694498859e+01    9.9813229252e-01    9.9759036145e-01
       147   -3.5699559514e+01    7.3398296841e-01    2.0771379290e+03    2.0770000000e+03    7.5000000000e-01   -3.5697991156e+01    9.9826208462e-01    9.9614829080e-01
       148   -3.5699743130e+01    7.2702797673e-01    2.0730072428e+03    2.0730000000e+03    2.5000000000e-01   -3.5698921778e+01    9.9844775702e-01    9.9565846599e-01
       149   -3.5709462699e+01    7.1963935893e-01    2.0681522790e+03    2.0680000000e+03    7.5000000000e-01   -3.5697047036e+01    9.9829532171e-01    9.9709864603e-01
       150   -3.5683449377e+01    7.4142274748e-01    2.0660056886e+03    2.0660000000e+03    5.0000000000e-01   -3.5694891162e+01    9.9815127484e-01    9.9806389158e-01
       151   -3.5706672978e+01    7.2242814611e-01    2.0710407093e+03    2.0710000000e+03    5.0000000000e-01   -3.5693840102e+01    9.9854615913e-01    9.9613713182e-01
       152   -3.5701979412e+01    6.9880821269e-01    2.0721750234e+03    2.0720000000e+03    5.0000000000e-01   -3.5696437749e+01    9.9828097578e-01    9.9758687259e-01
       153   -3.5703505386e+01    6.9156223032e-01    2.0751174070e+03    2.0750000000e+03    7.5000000000e-01   -3.5697111085e+01    9.9802408699e-01    9.9710843373e-01
       154   -3.5686311819e+01    6.4607552539e-01    2.0709013617e+03    2.0710000000e+03    2.5000000000e-01   -3.5698665321e+01    9.9817362623e-01    9.9951714148e-01
       155   -3.5698342164e+01    6.6367782828e-01    2.0789042591e+03    2.0790000000e+03    2.5000000000e-01   -3.5696637470e+01    9.9835486008e-01    9.9807599808e-01
       156   -3.5708412827e+01    6.8342095612e-01    2.0830408373e+03    2.0830000000e+03    2.5000000000e-01   -3.5700588775e+01    9.9830909570e-01    9.9759961594e-01
       157   -3.5715069042e+01    6.8143118781e-01    2.0861925607e+03    2.0860000000e+03    5.0000000000e-01   -3.5702743018e+01    9.9812778299e-01    9.9760306807e-01
       158   -3.5695376612e+01    6.8367301294e-01    2.0859879582e+03    2.0860000000e+03    2.5000000000e-01   -3.5704467169e+01    9.9839156383e-01    9.9712368169e-01
       159   -3.5705531838e+01    7.0325446851e-01    2.0879292482e+03    2.0880000000e+03    5.0000000000e-01   -3.5704436617e+01    9.9803163518e-01    9.9808429119e-01
       160   -3.5708737828e+01    7.4211358380e-01    2.0900320852e+03    2.0900000000e+03    7.5000000000e-01   -3.5705505919e+01    9.9817857490e-01    9.9569377990e-01
       161   -3.5715663824e+01    7.5303201798e-01    2.0871432088e+03    2.0870000000e+03    5.0000000000e-01   -3.5706672417e+01    9.9843250914e-01    9.9808337326e-01
       162   -3.5709585189e+01    7.4017817624e-01    2.0921335020e+03    2.0920000000e+03    5.0000000000e-01   -3.5705495633e+01    9.9812982798e-01    9.9760994264e-01
